seed,timestamp,epoch,episode,num_timesteps,elapsed_seconds,ent_coef,critic_loss,actor_loss,ent_coef_loss,learning_rate,n_updates,last_episode,last_reward,last_comfort_pct,reward_mean_last5
03,2026-04-12T03:29:37,1775957377.5585399,3,21000,3307.647045699996,0.5421465635299683,3.4311771392822266,-8.542354583740234,-5.13032341003418,5e-05,12239,2,-8927.3766985048,43.750713388882545,-8923.561767536092
04,2026-04-12T03:29:37,1775957377.5635393,3,21000,3308.9208302999905,0.5419819951057434,4.439078330993652,-10.287017822265625,-5.14568567276001,5e-05,12239,2,-9100.667727444948,48.38488756991211,-8973.354733352346
05,2026-04-12T03:29:37,1775957377.5694387,3,21000,3305.799739000009,0.5421487092971802,4.766934394836426,-8.666023254394531,-5.141092300415039,5e-05,12239,2,-9084.561568840643,49.94863600045657,-9383.458518556323
06,2026-04-12T03:29:37,1775957377.574442,3,20500,3179.9164840000158,0.5557426810264587,3.8555352687835693,-8.72269058227539,-4.9089555740356445,5e-05,11739,2,-9927.269003550346,54.94806528935053,-9353.442342702001
07,2026-04-12T03:29:37,1775957377.5804875,3,20500,3186.851928899996,0.5558874011039734,3.1402807235717773,-9.840816497802734,-4.903916358947754,5e-05,11739,2,-9341.55759013856,51.386827987672646,-9581.328383291228
08,2026-04-12T03:29:37,1775957377.5844884,3,20500,3181.773217399983,0.5558458566665649,3.605788230895996,-8.648296356201172,-4.921401023864746,5e-05,11739,2,-9512.597367677325,51.47814176463874,-8977.7644334722
09,2026-04-12T03:29:37,1775957377.5909224,3,20500,3178.8955280000228,0.5558061003684998,3.1891539096832275,-9.137020111083984,-4.930249214172363,5e-05,11739,2,-8787.46385761275,46.62709736331469,-8739.290623354062
10,2026-04-12T03:29:37,1775957377.593922,3,20500,3185.5206724000163,0.5558857917785645,2.8470098972320557,-8.835433959960938,-4.921052932739258,5e-05,11739,2,-9439.06229863136,51.68359776281246,-9398.914488938743
11,2026-04-12T03:29:37,1775957377.5994303,3,20500,3187.512238800002,0.5558831691741943,3.15132474899292,-8.148616790771484,-4.909945487976074,5e-05,11739,2,-9977.093934780361,50.43944755164935,-9443.125133507681
12,2026-04-12T03:29:37,1775957377.6044316,3,20500,3184.8906448000052,0.5558027625083923,3.7557272911071777,-7.841071128845215,-4.925419330596924,5e-05,11739,2,-9943.546144212442,57.493436822280565,-9444.088515126876
01,2026-04-12T03:34:37,1775957677.6248431,3,22000,3547.3755590000073,0.5156986713409424,3.517615556716919,-9.40068244934082,-5.540849685668945,5e-05,13239,2,-9422.23267498017,48.339230681429065,-9206.887157819847
02,2026-04-12T03:34:37,1775957677.6303551,3,22000,3552.851276600006,0.5156943798065186,4.488415241241455,-9.279304504394531,-5.554194450378418,5e-05,13239,2,-10615.636503848244,59.433854582810184,-9726.859971546866
03,2026-04-12T03:34:37,1775957677.637359,3,22000,3568.7078142999962,0.5157389640808105,3.5250816345214844,-9.888724327087402,-5.554676055908203,5e-05,13239,2,-8927.3766985048,43.750713388882545,-8923.561767536092
04,2026-04-12T03:34:37,1775957677.6418688,3,22000,3569.777315399988,0.5155803561210632,3.6459341049194336,-11.878387451171875,-5.552814483642578,5e-05,13239,2,-9100.667727444948,48.38488756991211,-8973.354733352346
05,2026-04-12T03:34:37,1775957677.6473758,3,22000,3566.2386853000207,0.5157420635223389,2.8300886154174805,-9.981073379516602,-5.52698278427124,5e-05,13239,2,-9084.561568840643,49.94863600045657,-9383.458518556323
06,2026-04-12T03:34:37,1775957677.653384,3,22000,3571.2763080000004,0.515628457069397,3.8302206993103027,-10.451623916625977,-5.553281784057617,5e-05,13239,2,-9927.269003550346,54.94806528935053,-9353.442342702001
07,2026-04-12T03:34:37,1775957677.6588898,3,22000,3578.8543938999937,0.5157922506332397,4.147658348083496,-11.502182006835938,-5.537672996520996,5e-05,13239,2,-9341.55759013856,51.386827987672646,-9581.328383291228
08,2026-04-12T03:34:37,1775957677.6628938,3,22000,3572.8333961000026,0.5157278776168823,4.642185211181641,-10.86129379272461,-5.521479606628418,5e-05,13239,2,-9512.597367677325,51.47814176463874,-8977.7644334722
09,2026-04-12T03:34:37,1775957677.6673985,3,22000,3569.895752200013,0.5156999230384827,4.425551414489746,-11.515274047851562,-5.560381889343262,5e-05,13239,2,-8787.46385761275,46.62709736331469,-8739.290623354062
10,2026-04-12T03:34:37,1775957677.6719158,3,22000,3577.324213100015,0.5157800912857056,3.491641044616699,-10.921697616577148,-5.541251182556152,5e-05,13239,2,-9439.06229863136,51.68359776281246,-9398.914488938743
11,2026-04-12T03:34:37,1775957677.6784272,3,22000,3579.5965610999847,0.5157572627067566,3.5866339206695557,-9.831839561462402,-5.551412582397461,5e-05,13239,2,-9977.093934780361,50.43944755164935,-9443.125133507681
12,2026-04-12T03:34:37,1775957677.6824315,3,22000,3576.6918177999905,0.5156791806221008,2.9876699447631836,-9.633618354797363,-5.548392295837402,5e-05,13239,2,-9943.546144212442,57.493436822280565,-9444.088515126876
01,2026-04-12T03:39:37,1775957977.6990836,3,23000,3806.9677699000167,0.490590900182724,3.6241374015808105,-10.824386596679688,-5.95224666595459,5e-05,14239,2,-9422.23267498017,48.339230681429065,-9206.887157819847
02,2026-04-12T03:39:37,1775957977.7035956,3,23000,3812.479935499985,0.49056917428970337,3.3629422187805176,-10.014552116394043,-5.972057342529297,5e-05,14239,2,-10615.636503848244,59.433854582810184,-9726.859971546866
03,2026-04-12T03:39:37,1775957977.709098,3,23000,3829.428746599995,0.4906262159347534,3.982616424560547,-11.259969711303711,-5.9660797119140625,5e-05,14239,2,-8927.3766985048,43.750713388882545,-8923.561767536092
04,2026-04-12T03:39:37,1775957977.7131066,3,23000,3830.4857370999816,0.49048158526420593,2.9184412956237793,-13.10605239868164,-5.954286575317383,5e-05,14239,2,-9100.667727444948,48.38488756991211,-8973.354733352346
05,2026-04-12T03:39:37,1775957977.718107,3,23000,3826.4515082,0.49064117670059204,2.6365511417388916,-11.267875671386719,-5.930974006652832,5e-05,14239,2,-9084.561568840643,49.94863600045657,-9383.458518556323
06,2026-04-12T03:39:37,1775957977.7221627,3,23000,3832.027532600012,0.49052751064300537,4.0087456703186035,-11.520008087158203,-5.950592994689941,5e-05,14239,2,-9927.269003550346,54.94806528935053,-9353.442342702001
07,2026-04-12T03:39:37,1775957977.7281625,3,23000,3839.896116499993,0.4906904995441437,2.7593741416931152,-12.551634788513184,-5.9346842765808105,5e-05,14239,2,-9341.55759013856,51.386827987672646,-9581.328383291228
08,2026-04-12T03:39:37,1775957977.7334483,3,23000,3833.6978782999795,0.49062779545783997,2.7238059043884277,-12.291444778442383,-5.936872959136963,5e-05,14239,2,-9512.597367677325,51.47814176463874,-8977.7644334722
09,2026-04-12T03:39:37,1775957977.7384484,3,23000,3830.247046400007,0.49061229825019836,3.8621206283569336,-12.872114181518555,-5.918576717376709,5e-05,14239,2,-8787.46385761275,46.62709736331469,-8739.290623354062
10,2026-04-12T03:39:37,1775957977.7439623,3,23000,3838.369565300003,0.49070286750793457,3.561420202255249,-12.242406845092773,-5.898455619812012,5e-05,14239,2,-9439.06229863136,51.68359776281246,-9398.914488938743
11,2026-04-12T03:39:37,1775957977.7479644,3,23000,3841.180682299979,0.4906502962112427,3.1259310245513916,-11.125343322753906,-5.964476108551025,5e-05,14239,2,-9977.093934780361,50.43944755164935,-9443.125133507681
12,2026-04-12T03:39:37,1775957977.7534742,3,23000,3837.9925741000043,0.4905676245689392,3.793689489364624,-10.80902099609375,-5.947734832763672,5e-05,14239,2,-9943.546144212442,57.493436822280565,-9444.088515126876
01,2026-04-12T03:44:37,1775958277.7704308,3,24500,4193.311321000016,0.455235093832016,3.721302032470703,-12.253097534179688,-6.515605926513672,5e-05,15739,2,-9422.23267498017,48.339230681429065,-9206.887157819847
02,2026-04-12T03:44:37,1775958277.7752104,3,24500,4199.986323799996,0.45517972111701965,3.4830355644226074,-11.26866340637207,-6.568077564239502,5e-05,15739,2,-10615.636503848244,59.433854582810184,-9726.859971546866
03,2026-04-12T03:44:37,1775958277.7792103,3,24000,4088.52866109999,0.4667527377605438,3.6389880180358887,-12.394420623779297,-6.328212261199951,5e-05,15239,2,-8927.3766985048,43.750713388882545,-8923.561767536092
04,2026-04-12T03:44:37,1775958277.7837162,3,24000,4090.2169430000067,0.46662062406539917,3.40997314453125,-14.18259048461914,-6.3232102394104,5e-05,15239,2,-9100.667727444948,48.38488756991211,-8973.354733352346
05,2026-04-12T03:44:37,1775958277.7867167,3,24000,4085.6008046000206,0.46679773926734924,3.8700599670410156,-12.45492172241211,-6.316384315490723,5e-05,15239,2,-9084.561568840643,49.94863600045657,-9383.458518556323
06,2026-04-12T03:44:37,1775958277.7922232,3,24000,4091.6281420000014,0.46666446328163147,4.124104976654053,-12.477850914001465,-6.361313819885254,5e-05,15239,2,-9927.269003550346,54.94806528935053,-9353.442342702001
07,2026-04-12T03:44:37,1775958277.7972233,3,24000,4099.311992800009,0.4668103754520416,3.195178508758545,-13.340739250183105,-6.324940204620361,5e-05,15239,2,-9341.55759013856,51.386827987672646,-9581.328383291228
08,2026-04-12T03:44:37,1775958277.802733,3,24000,4092.698820199992,0.4667665958404541,4.034278869628906,-13.40283203125,-6.333181381225586,5e-05,15239,2,-9512.597367677325,51.47814176463874,-8977.7644334722
09,2026-04-12T03:44:37,1775958277.8077347,3,24000,4088.9905104000063,0.46676895022392273,4.391602039337158,-14.319127082824707,-6.312033653259277,5e-05,15239,2,-8787.46385761275,46.62709736331469,-8739.290623354062
10,2026-04-12T03:44:37,1775958277.8122432,3,24000,4098.358708900021,0.4668637812137604,3.6089601516723633,-13.410572052001953,-6.323063850402832,5e-05,15239,2,-9439.06229863136,51.68359776281246,-9398.914488938743
11,2026-04-12T03:44:37,1775958277.81576,3,24000,4100.899783699977,0.46677619218826294,4.297741889953613,-12.041414260864258,-6.333386421203613,5e-05,15239,2,-9977.093934780361,50.43944755164935,-9443.125133507681
12,2026-04-12T03:44:37,1775958277.819758,3,24000,4097.709762099985,0.4667022228240967,3.474135637283325,-11.91598892211914,-6.3376970291137695,5e-05,15239,2,-9943.546144212442,57.493436822280565,-9444.088515126876
01,2026-04-12T03:49:37,1775958577.8387809,3,25500,4451.722375900019,0.4331238865852356,3.595663070678711,-12.917970657348633,-6.91033411026001,5e-05,16739,2,-9422.23267498017,48.339230681429065,-9206.887157819847
02,2026-04-12T03:49:37,1775958577.8432841,3,25500,4458.180983099999,0.43307164311408997,4.646797180175781,-11.300301551818848,-6.901009559631348,5e-05,16739,2,-10615.636503848244,59.433854582810184,-9726.859971546866
03,2026-04-12T03:49:37,1775958577.849288,3,25500,4476.685011399997,0.4331459701061249,3.6718122959136963,-13.428483963012695,-6.935578346252441,5e-05,16739,2,-8927.3766985048,43.750713388882545,-8923.561767536092
04,2026-04-12T03:49:37,1775958577.8545628,3,25500,4478.635854699998,0.4330550730228424,3.2170205116271973,-15.310489654541016,-6.912151336669922,5e-05,16739,2,-9100.667727444948,48.38488756991211,-8973.354733352346
05,2026-04-12T03:49:37,1775958577.8590798,3,25500,4473.2875586000155,0.4332559406757355,4.135448455810547,-13.511516571044922,-6.885748386383057,5e-05,16739,2,-9084.561568840643,49.94863600045657,-9383.458518556323
06,2026-04-12T03:49:37,1775958577.8730702,3,25500,4480.925267700019,0.4330991208553314,4.551077365875244,-13.72595500946045,-6.843782424926758,5e-05,16739,2,-9927.269003550346,54.94806528935053,-9353.442342702001
07,2026-04-12T03:49:37,1775958577.8780775,3,25500,4488.182869099983,0.4331960678100586,3.1488089561462402,-14.06163215637207,-6.9309797286987305,5e-05,16739,2,-9341.55759013856,51.386827987672646,-9581.328383291228
08,2026-04-12T03:49:37,1775958577.8830762,3,25500,4481.2021801999945,0.4331870675086975,3.0794432163238525,-14.35089111328125,-6.890613555908203,5e-05,16739,2,-9512.597367677325,51.47814176463874,-8977.7644334722
09,2026-04-12T03:49:37,1775958577.8875873,3,25500,4477.534354100004,0.4332023859024048,3.693098783493042,-15.693887710571289,-6.887838840484619,5e-05,16739,2,-8787.46385761275,46.62709736331469,-8739.290623354062
10,2026-04-12T03:49:37,1775958577.890592,3,25500,4487.188401799998,0.43332451581954956,3.6388747692108154,-14.478403091430664,-6.8468241691589355,5e-05,16739,2,-9439.06229863136,51.68359776281246,-9398.914488938743
11,2026-04-12T03:49:37,1775958577.8951027,3,25500,4490.392851699988,0.4332004189491272,4.726456642150879,-13.188897132873535,-6.879484176635742,5e-05,16739,2,-9977.093934780361,50.43944755164935,-9443.125133507681
12,2026-04-12T03:49:37,1775958577.9001021,3,25500,4487.578394499986,0.433095246553421,4.11779260635376,-12.593981742858887,-6.912238121032715,5e-05,16739,2,-9943.546144212442,57.493436822280565,-9444.088515126876
01,2026-04-12T03:54:37,1775958877.924255,4,26500,4712.984808000008,0.41212165355682373,3.616605520248413,-13.361433982849121,-7.267794609069824,5e-05,17739,3,-11375.634453401819,68.16573450519347,-9929.802923013836
02,2026-04-12T03:54:37,1775958877.933762,4,26500,4718.439033000002,0.4121139347553253,4.062763214111328,-11.652902603149414,-7.232865333557129,5e-05,17739,3,-12262.140750458426,70.88231936993495,-10571.953564517387
03,2026-04-12T03:54:37,1775958877.9432766,4,26500,4738.005631899985,0.4121253490447998,4.4728474617004395,-13.843542098999023,-7.260968208312988,5e-05,17739,3,-11114.826874299442,66.76178518433969,-9653.98346979054
04,2026-04-12T03:54:37,1775958877.9532993,4,26500,4740.320070199989,0.41207796335220337,3.842282295227051,-15.615140914916992,-7.233027935028076,5e-05,17739,3,-11319.991388653532,63.74843054445839,-9755.566951786075
05,2026-04-12T03:54:37,1775958877.962396,4,26500,4734.609971600003,0.4122794270515442,4.298436164855957,-14.124773979187012,-7.174286842346191,5e-05,17739,3,-11169.51581203275,66.93299851615112,-9978.810949715133
06,2026-04-12T03:54:37,1775958877.9714646,4,26500,4742.803149100015,0.4121319055557251,2.7176547050476074,-14.022322654724121,-7.21282958984375,5e-05,17739,3,-11567.88319246581,64.54742609291176,-10091.58929262327
07,2026-04-12T03:54:37,1775958877.9815762,4,26500,4750.152679999999,0.4121784269809723,3.59912109375,-14.203285217285156,-7.222671031951904,5e-05,17739,3,-12091.289752854034,72.37758246775482,-10417.982173145496
08,2026-04-12T03:54:37,1775958877.9900846,4,26500,4743.177244899998,0.4122177064418793,3.9644112586975098,-15.130633354187012,-7.23369026184082,5e-05,17739,3,-11287.201666397406,65.62036297226344,-9747.576844447269
09,2026-04-12T03:54:37,1775958877.9995914,4,26500,4738.801030000002,0.4122087061405182,3.7129459381103516,-15.987451553344727,-7.23288631439209,5e-05,17739,3,-10580.595381210751,61.2829585663737,-9353.058875972958
10,2026-04-12T03:54:38,1775958878.0090983,4,26500,4749.297186800017,0.41231170296669006,4.360512733459473,-15.046112060546875,-7.174477577209473,5e-05,17739,3,-11140.091601394699,64.9012669786554,-9979.306859757395
11,2026-04-12T03:54:38,1775958878.017608,4,26500,4752.7059228,0.41223764419555664,3.854217529296875,-13.061843872070312,-7.22808837890625,5e-05,17739,3,-11912.21736421403,67.78906517520831,-10266.155877076464
12,2026-04-12T03:54:38,1775958878.0261176,4,26500,4749.367901599995,0.4120611250400543,3.3869237899780273,-12.70094108581543,-7.292351245880127,5e-05,17739,3,-11508.125538009746,65.98561808012784,-10132.100856087833
01,2026-04-12T03:59:38,1775959178.0386326,4,28000,5100.537802600011,0.382540762424469,4.147987365722656,-13.698575973510742,-7.840093612670898,5e-05,19239,3,-11375.634453401819,68.16573450519347,-9929.802923013836
02,2026-04-12T03:59:38,1775959178.0436304,4,28000,5106.650450099987,0.38263562321662903,3.636282444000244,-12.109703063964844,-7.73165225982666,5e-05,19239,3,-12262.140750458426,70.88231936993495,-10571.953564517387
03,2026-04-12T03:59:38,1775959178.0491474,4,27500,4997.353840399999,0.3921559154987335,3.4004158973693848,-14.418757438659668,-7.645580768585205,5e-05,18739,3,-11114.826874299442,66.76178518433969,-9653.98346979054
04,2026-04-12T03:59:38,1775959178.053145,4,27500,5000.2112675999815,0.3921254873275757,3.705897808074951,-15.746438980102539,-7.579017639160156,5e-05,18739,3,-11319.991388653532,63.74843054445839,-9755.566951786075
05,2026-04-12T03:59:38,1775959178.057145,4,27500,4994.267419200012,0.39230743050575256,2.8965823650360107,-14.333723068237305,-7.565183639526367,5e-05,18739,3,-11169.51581203275,66.93299851615112,-9978.810949715133
06,2026-04-12T03:59:38,1775959178.063428,4,27500,5002.40397080002,0.392219215631485,3.009612560272217,-14.244534492492676,-7.550899505615234,5e-05,18739,3,-11567.88319246581,64.54742609291176,-10091.58929262327
07,2026-04-12T03:59:38,1775959178.0689425,4,27500,5010.478811100009,0.3921857178211212,4.218021392822266,-13.845470428466797,-7.621494293212891,5e-05,18739,3,-12091.289752854034,72.37758246775482,-10417.982173145496
08,2026-04-12T03:59:38,1775959178.074944,4,27500,5003.390196499997,0.3922816514968872,3.3112356662750244,-15.047647476196289,-7.59979248046875,5e-05,18739,3,-11287.201666397406,65.62036297226344,-9747.576844447269
09,2026-04-12T03:59:38,1775959178.089625,4,27500,4998.687520800013,0.39225223660469055,4.037378311157227,-16.8806095123291,-7.613192558288574,5e-05,18739,3,-10580.595381210751,61.2829585663737,-9353.058875972958
10,2026-04-12T03:59:38,1775959178.094625,4,27500,5009.333896600001,0.39234450459480286,2.919079303741455,-15.005146026611328,-7.54921817779541,5e-05,18739,3,-11140.091601394699,64.9012669786554,-9979.306859757395
11,2026-04-12T03:59:38,1775959178.0991406,4,27500,5013.389279099996,0.39230653643608093,3.6768674850463867,-13.070842742919922,-7.534298419952393,5e-05,18739,3,-11912.21736421403,67.78906517520831,-10266.155877076464
12,2026-04-12T03:59:38,1775959178.1051407,4,27500,5009.602123999997,0.3920861482620239,3.689398765563965,-13.041449546813965,-7.768655300140381,5e-05,18739,3,-11508.125538009746,65.98561808012784,-10132.100856087833
01,2026-04-12T04:04:38,1775959478.1275253,4,29000,5361.326426900021,0.3639957904815674,5.196533203125,-13.434430122375488,-8.204925537109375,5e-05,20239,3,-11375.634453401819,68.16573450519347,-9929.802923013836
02,2026-04-12T04:04:38,1775959478.1320376,4,29000,5366.794132299983,0.3642018437385559,3.398982286453247,-11.5089693069458,-8.064905166625977,5e-05,20239,3,-12262.140750458426,70.88231936993495,-10571.953564517387
03,2026-04-12T04:04:38,1775959478.1360385,4,29000,5388.480875299982,0.36408907175064087,3.3654720783233643,-14.387693405151367,-8.051704406738281,5e-05,20239,3,-11114.826874299442,66.76178518433969,-9653.98346979054
04,2026-04-12T04:04:38,1775959478.1395402,4,29000,5391.502975999989,0.36400577425956726,4.3184123039245605,-15.479491233825684,-8.207545280456543,5e-05,20239,3,-11319.991388653532,63.74843054445839,-9755.566951786075
