hour,month,outdoor_temp_C,indoor_temp_C,humidity_pct,power_facility_kW,power_ite_kW,power_cooling_kW,pue,fan_flow_kgs,chiller_t_C,crah_supply_C,crah_return_C,ct_pump_kgs,ite_utilization,reward
7864,11.0,15.0,21.87,43.85,8552.42,6569.53,1982.9,1.3018,936.0,9.48,14.98,21.94,310.6,0.408,-0.6509
7865,11.0,14.0,21.28,45.46,8042.43,6142.67,1899.76,1.3093,934.0,9.56,14.82,21.28,308.5,0.4076,-0.6546
7866,11.0,12.5,21.5,45.48,7848.69,6134.83,1713.86,1.2794,919.3,9.79,14.94,21.28,305.7,0.41,-0.6397
7867,11.0,11.0,21.62,44.51,7834.72,6171.14,1663.58,1.2696,925.2,9.9,15.07,21.5,305.7,0.4073,-0.6348
7868,11.0,10.0,21.36,45.22,7828.81,6131.79,1697.02,1.2768,966.7,9.95,15.13,21.62,305.4,0.4695,-0.6384
7869,11.0,9.0,22.16,43.69,8667.37,7068.83,1598.54,1.2261,1015.4,9.98,15.33,22.16,305.7,0.5121,-0.6131
7870,11.0,9.0,22.37,42.48,9633.71,7713.19,1920.52,1.249,1065.7,9.98,15.27,22.16,306.7,0.5154,-0.6245
7871,11.0,8.0,22.31,42.65,9652.02,7763.06,1888.97,1.2433,1061.9,9.94,15.13,22.37,305.7,0.5129,-0.6217
7872,11.0,8.5,21.8,44.62,9529.66,7723.66,1806.0,1.2338,1106.9,9.96,14.95,21.8,304.9,0.5153,-0.6169
7873,11.0,6.0,21.56,44.63,9415.13,7756.88,1658.25,1.2138,1127.3,9.97,14.8,21.8,304.2,0.5208,-0.6069
7874,11.0,6.0,21.57,44.59,9413.95,7838.09,1575.85,1.2011,1152.7,9.98,14.9,21.56,302.2,0.5104,-0.6005
7875,11.0,7.5,21.47,45.48,9303.89,7682.38,1621.51,1.2111,1151.0,9.98,14.91,21.57,301.8,0.502,-0.6055
7876,11.0,6.0,21.39,45.07,9121.86,7556.64,1565.22,1.2071,1142.5,9.96,14.9,21.47,302.2,0.5054,-0.6036
7877,11.0,5.0,21.39,45.08,9097.48,7607.7,1489.78,1.1958,1157.7,9.98,14.94,21.39,302.0,0.503,-0.5979
7878,11.0,6.0,21.29,45.91,9130.54,7572.17,1558.37,1.2058,1173.9,9.99,14.96,21.39,301.8,0.4911,-0.6029
7879,11.0,5.9,21.12,45.82,8994.94,7393.44,1601.51,1.2166,1176.3,9.99,14.95,21.29,302.2,0.4647,-0.6083
7880,11.0,5.9,20.69,47.03,8531.12,6995.64,1535.48,1.2195,1189.0,9.99,14.92,20.69,302.0,0.4582,-0.6097
7881,11.0,7.2,20.73,47.57,8434.61,6896.67,1537.94,1.223,1190.3,9.99,15.04,20.69,301.9,0.4955,-0.6115
7882,11.0,8.6,21.57,44.56,9212.1,7460.7,1751.4,1.2348,1156.7,9.98,15.24,21.57,302.3,0.508,-0.6174
7883,11.0,15.0,22.0,43.41,9885.13,7651.19,2233.94,1.292,1105.6,9.93,15.2,21.99,302.7,0.5066,-0.646
7884,11.0,14.1,22.51,42.6,9913.52,7629.34,2284.18,1.2994,1023.0,9.55,15.19,22.51,307.0,0.4978,-0.6497
7885,11.0,18.0,22.6,41.83,9803.31,7497.07,2306.24,1.3076,972.8,9.24,15.04,22.51,311.0,0.4913,-0.6538
7886,11.0,18.0,22.68,41.63,9804.46,7396.64,2407.82,1.3255,927.3,8.93,14.84,22.6,318.7,0.4832,-0.6628
7887,11.0,17.9,22.53,42.39,9682.72,7272.16,2410.56,1.3315,971.6,9.02,15.18,22.68,349.4,0.477,-0.6657
7888,11.0,17.0,22.49,42.11,9440.92,7183.34,2257.59,1.3143,1002.3,9.06,15.45,22.53,361.2,0.4633,-0.6571
7889,11.0,16.0,22.22,42.81,9268.04,6979.86,2288.18,1.3278,965.3,9.13,15.11,22.49,339.8,0.4485,-0.6639
7890,11.0,14.8,21.79,44.37,8957.92,6753.49,2204.44,1.3264,956.2,9.16,14.86,21.79,328.9,0.4352,-0.6632
7891,11.0,12.0,21.76,43.99,8616.78,6550.96,2065.82,1.3153,920.2,9.3,14.77,21.79,316.1,0.4556,-0.6577
7892,11.0,9.0,22.04,43.24,8626.34,6856.53,1769.81,1.2581,934.7,9.59,14.84,21.76,311.3,0.4652,-0.6291
7893,11.0,10.4,21.74,44.53,8977.68,7000.94,1976.74,1.2824,995.1,9.96,14.83,21.74,306.1,0.4752,-0.6412
7894,11.0,10.0,21.83,43.79,9146.21,7152.36,1993.85,1.2788,1014.8,9.93,14.91,21.74,305.2,0.4739,-0.6394
7895,11.0,10.0,21.7,44.14,9169.2,7133.49,2035.71,1.2854,1027.9,9.93,14.89,21.83,304.4,0.4864,-0.6427
7896,11.0,8.2,21.79,44.39,9247.68,7321.81,1925.87,1.263,1044.1,9.93,14.91,21.7,304.5,0.499,-0.6315
7897,11.0,9.0,21.81,43.85,9442.2,7510.45,1931.75,1.2572,1070.4,9.96,14.92,21.79,304.4,0.4998,-0.6286
7898,11.0,9.0,21.98,43.4,9488.97,7523.89,1965.08,1.2612,1052.7,9.88,14.96,21.81,303.0,0.4914,-0.6306
7899,11.0,7.9,22.01,43.79,9312.7,7397.89,1914.81,1.2588,1033.7,9.84,14.99,21.98,303.1,0.478,-0.6294
7900,11.0,6.0,21.72,44.08,9060.96,7196.07,1864.89,1.2592,1051.4,9.87,15.0,22.01,303.2,0.4835,-0.6296
7901,11.0,5.0,21.62,44.34,8962.47,7278.65,1683.82,1.2313,1095.9,9.95,15.1,21.72,302.6,0.4956,-0.6157
7902,11.0,6.7,21.7,44.63,9201.75,7461.62,1740.13,1.2332,1119.7,9.98,15.16,21.62,302.3,0.4959,-0.6166
7903,11.0,6.0,21.84,43.75,9243.28,7466.7,1776.58,1.2379,1096.1,9.95,15.15,21.7,302.5,0.4861,-0.619
7904,11.0,7.0,21.72,44.07,9144.51,7319.74,1824.78,1.2493,1090.5,9.96,15.13,21.84,302.3,0.4696,-0.6246
7905,11.0,7.3,21.37,45.62,8915.89,7070.43,1845.46,1.261,1101.8,9.95,15.07,21.37,302.5,0.4623,-0.6305
7906,11.0,9.1,21.39,44.95,8874.99,6960.06,1914.92,1.2751,1086.1,9.94,15.1,21.37,302.6,0.477,-0.6376
7907,11.0,15.0,21.93,43.5,9279.68,7181.72,2097.96,1.2921,1048.4,9.88,15.2,21.92,302.6,0.4868,-0.6461
7908,11.0,15.2,22.51,42.54,9510.9,7330.94,2179.96,1.2974,980.6,9.55,15.17,22.51,306.7,0.4861,-0.6487
7909,11.0,17.0,22.64,41.65,9563.48,7320.29,2243.19,1.3064,945.9,9.27,15.04,22.51,312.2,0.4841,-0.6532
7910,11.0,17.0,22.67,41.56,9575.99,7289.09,2286.9,1.3137,917.4,9.0,14.87,22.64,317.6,0.4808,-0.6569
7911,11.0,17.0,22.49,42.52,9674.65,7236.63,2438.01,1.3369,911.8,8.81,14.7,22.67,323.9,0.4719,-0.6684
7912,11.0,17.0,22.2,42.76,9506.95,7100.73,2406.21,1.3389,969.7,8.91,15.01,22.49,349.4,0.4714,-0.6694
7913,11.0,16.0,22.34,42.4,9277.22,7097.16,2180.05,1.3072,996.8,9.06,15.35,22.2,363.2,0.4715,-0.6536
7914,11.0,13.3,22.33,43.0,9344.32,7102.32,2242.0,1.3157,958.8,9.25,15.05,22.34,336.5,0.4718,-0.6578
7915,11.0,12.5,22.08,43.67,9392.05,7103.27,2288.78,1.3222,965.8,9.42,14.86,22.33,324.3,0.471,-0.6611
7916,11.0,11.8,21.88,44.23,9345.58,7089.87,2255.71,1.3182,979.2,9.59,14.77,22.08,316.5,0.4807,-0.6591
7917,11.0,11.0,21.98,43.99,9429.21,7234.1,2195.11,1.3034,986.5,9.73,14.78,21.88,311.2,0.4823,-0.6517
7918,11.0,10.2,22.04,43.82,9445.99,7257.87,2188.11,1.3015,983.2,9.8,14.79,21.98,307.9,0.4761,-0.6507
7919,11.0,9.4,21.83,44.38,9322.33,7164.93,2157.4,1.3011,999.4,9.85,14.79,22.04,307.1,0.4575,-0.6506
7920,11.0,8.6,21.32,45.78,8915.57,6885.47,2030.09,1.2948,1032.5,9.9,14.77,21.32,305.8,0.4599,-0.6474
7921,11.0,7.0,21.43,44.78,8758.53,6921.61,1836.92,1.2654,1039.1,9.94,14.89,21.32,303.9,0.4583,-0.6327
7922,11.0,7.2,21.51,44.87,8692.41,6898.88,1793.53,1.26,1047.6,9.94,15.05,21.43,302.4,0.4487,-0.63
7923,11.0,7.3,21.49,45.25,8508.55,6755.08,1753.47,1.2596,1045.9,9.93,15.15,21.51,302.5,0.4531,-0.6298
7924,11.0,6.0,21.65,44.18,8467.78,6823.0,1644.78,1.2411,1047.7,9.93,15.26,21.49,302.9,0.4608,-0.6205
7925,11.0,5.0,21.74,43.95,8534.0,6939.84,1594.16,1.2297,1060.8,9.97,15.31,21.65,302.5,0.4665,-0.6149
7926,11.0,6.5,21.72,44.56,8715.94,7026.64,1689.3,1.2404,1080.1,9.98,15.33,21.74,302.4,0.4783,-0.6202
7927,11.0,5.0,21.88,43.55,8843.94,7203.96,1639.98,1.2276,1080.8,9.96,15.34,21.72,303.0,0.4783,-0.6138
7928,11.0,6.1,21.8,43.77,9017.46,7204.26,1813.2,1.2517,1088.6,9.98,15.3,21.88,302.5,0.4796,-0.6258
7929,11.0,7.4,21.8,44.32,9069.43,7224.18,1845.24,1.2554,1090.0,9.96,15.29,21.8,302.8,0.4814,-0.6277
7930,11.0,9.0,21.89,43.52,9383.3,7251.29,2132.01,1.294,1071.1,9.93,15.25,21.8,303.2,0.4625,-0.647
7931,11.0,13.0,21.91,43.49,9081.74,6964.81,2116.93,1.3039,1023.5,9.79,15.22,21.89,303.5,0.4603,-0.652
7932,11.0,13.7,22.29,42.96,9016.7,6931.91,2084.79,1.3008,962.8,9.52,15.22,22.29,306.4,0.4542,-0.6504
7933,11.0,16.0,22.35,42.33,8946.17,6840.12,2106.05,1.3079,930.4,9.32,15.13,22.29,311.5,0.4542,-0.6539
7934,11.0,17.0,22.44,42.1,8950.67,6838.73,2111.93,1.3088,904.6,9.11,15.01,22.35,316.1,0.4541,-0.6544
7935,11.0,16.3,22.48,42.31,9064.15,6836.09,2228.06,1.3259,883.2,8.89,14.88,22.44,321.1,0.4454,-0.663
7936,11.0,17.0,22.24,42.6,8833.11,6704.5,2128.61,1.3175,932.6,9.15,15.18,22.48,345.9,0.4385,-0.6587
7937,11.0,16.0,22.01,43.21,8739.46,6603.05,2136.4,1.3235,920.8,9.14,14.97,22.24,337.2,0.4254,-0.6618
7938,11.0,13.5,21.73,44.24,8501.56,6403.3,2098.27,1.3277,908.9,9.14,14.81,22.01,326.4,0.4217,-0.6638
7939,11.0,13.0,21.68,44.09,8347.73,6346.27,2001.46,1.3154,905.6,9.23,14.8,21.73,317.6,0.4203,-0.6577
7940,11.0,13.0,21.84,43.65,8247.52,6325.3,1922.22,1.3039,889.9,9.36,14.86,21.68,312.1,0.4202,-0.6519
7941,11.0,12.2,22.03,43.4,8238.91,6324.37,1914.54,1.3027,872.8,9.45,14.92,21.84,310.9,0.4313,-0.6514
7942,11.0,10.0,22.28,42.51,8439.45,6492.14,1947.31,1.2999,875.4,9.59,15.0,22.03,311.6,0.4146,-0.65
7943,11.0,10.0,21.77,43.83,8224.71,6241.12,1983.59,1.3178,909.7,9.81,15.04,21.77,311.0,0.408,-0.6589
7944,11.0,11.6,21.69,44.33,8040.95,6143.08,1897.87,1.3089,925.8,9.86,15.17,21.77,308.8,0.4165,-0.6545
7945,11.0,9.0,22.14,42.85,8145.24,6271.65,1873.6,1.2987,903.2,9.79,15.33,22.14,309.7,0.4128,-0.6494
7946,11.0,9.0,22.08,43.0,8146.59,6218.01,1928.58,1.3102,920.9,9.84,15.46,22.14,308.0,0.4126,-0.6551
7947,11.0,9.8,22.09,43.23,8120.77,6216.46,1904.31,1.3063,934.3,9.84,15.56,22.08,306.9,0.4202,-0.6532
7948,11.0,11.1,22.38,42.24,8185.81,6331.94,1853.87,1.2928,922.4,9.78,15.64,22.09,307.6,0.4212,-0.6464
7949,11.0,8.0,22.66,41.52,8249.24,6347.87,1901.37,1.2995,887.4,9.7,15.64,22.38,310.2,0.4224,-0.6498
7950,11.0,9.6,22.4,42.41,8373.16,6365.11,2008.06,1.3155,926.6,9.88,15.66,22.66,308.3,0.4352,-0.6577
7951,11.0,9.0,22.49,41.94,8551.29,6559.2,1992.09,1.3037,942.7,9.81,15.66,22.4,309.1,0.4462,-0.6519
7952,11.0,10.0,22.55,41.81,8758.36,6724.87,2033.5,1.3024,958.4,9.82,15.66,22.49,307.8,0.4445,-0.6512
7953,11.0,10.9,22.55,42.16,8746.89,6698.46,2048.43,1.3058,948.2,9.71,15.61,22.55,308.9,0.4434,-0.6529
7954,11.0,13.0,22.59,41.7,8720.37,6682.15,2038.22,1.305,930.2,9.57,15.54,22.55,311.5,0.4395,-0.6525
7955,11.0,14.0,22.57,41.75,8677.3,6622.57,2054.72,1.3103,908.3,9.43,15.41,22.59,314.8,0.419,-0.6551
7956,11.0,13.7,22.14,43.28,8339.84,6311.89,2027.95,1.3213,897.1,9.28,15.23,22.14,316.5,0.4147,-0.6606
7957,11.0,15.0,22.14,42.85,8196.61,6245.14,1951.47,1.3125,877.4,9.2,15.15,22.14,316.8,0.4138,-0.6562
7958,11.0,17.0,22.16,42.82,8180.75,6231.62,1949.13,1.3128,862.5,9.14,15.06,22.14,318.3,0.415,-0.6564
7959,11.0,15.8,22.15,43.2,8221.16,6248.46,1972.7,1.3157,853.6,9.06,14.96,22.16,319.9,0.407,-0.6579
7960,11.0,17.0,21.83,43.67,8103.43,6126.71,1976.72,1.3226,857.7,9.0,14.82,21.84,320.5,0.3974,-0.6613
7961,11.0,16.0,21.78,43.83,7885.15,5980.87,1904.28,1.3184,837.7,9.02,14.77,21.83,316.8,0.3818,-0.6592
7962,11.0,15.3,21.53,44.86,7630.05,5745.83,1884.22,1.3279,830.8,9.05,14.73,21.78,315.9,0.3762,-0.664
7963,11.0,14.0,21.51,44.55,7448.08,5661.55,1786.53,1.3156,828.8,9.14,14.8,21.53,314.3,0.3891,-0.6578
7964,11.0,13.0,21.94,43.39,7630.17,5855.61,1774.56,1.3031,823.1,9.34,14.96,21.94,312.7,0.417,-0.6515
7965,11.0,13.1,22.34,42.78,8164.61,6277.22,1887.39,1.3007,840.3,9.5,15.01,22.34,316.1,0.4355,-0.6503
7966,11.0,13.0,22.5,41.93,8531.54,6556.36,1975.19,1.3013,856.2,9.64,14.99,22.34,320.2,0.4475,-0.6506
7967,11.0,12.0,22.53,41.85,8780.15,6736.7,2043.45,1.3033,871.3,9.73,14.94,22.5,318.2,0.4599,-0.6517
7968,11.0,12.0,22.67,41.98,8993.25,6922.58,2070.67,1.2991,883.1,9.77,14.97,22.53,318.2,0.4693,-0.6496
7969,11.0,12.0,22.81,41.15,9174.04,7065.35,2108.69,1.2985,884.7,9.75,14.97,22.67,318.2,0.4646,-0.6492
7970,11.0,12.0,22.74,41.33,9137.96,6993.61,2144.34,1.3066,886.6,9.73,15.0,22.81,314.6,0.4602,-0.6533
7971,11.0,12.7,22.6,42.15,9089.66,6928.59,2161.06,1.3119,895.4,9.67,15.01,22.74,313.5,0.46,-0.656
7972,11.0,12.0,22.47,42.03,9090.18,6925.02,2165.16,1.3127,910.7,9.56,15.0,22.6,312.4,0.4582,-0.6563
7973,11.0,11.0,22.31,42.43,9073.94,6898.1,2175.84,1.3154,929.0,9.47,15.02,22.47,312.0,0.4415,-0.6577
7974,11.0,10.8,21.98,43.84,8783.55,6647.02,2136.53,1.3214,937.0,9.4,15.01,21.98,310.6,0.4538,-0.6607
7975,11.0,11.0,22.21,42.68,8883.32,6831.38,2051.93,1.3004,939.9,9.48,15.08,21.98,308.5,0.4864,-0.6502
7976,11.0,11.0,22.81,41.14,9514.68,7323.23,2191.45,1.2992,942.5,9.59,15.19,22.82,309.4,0.5052,-0.6496
7977,11.0,10.7,23.14,40.92,9910.28,7607.62,2302.66,1.3027,946.4,9.55,15.25,23.14,312.5,0.5061,-0.6513
7978,11.0,11.0,23.1,40.42,9970.37,7621.55,2348.82,1.3082,953.4,9.55,15.26,23.14,315.1,0.5081,-0.6541
7979,11.0,12.0,23.14,40.33,9992.13,7652.47,2339.65,1.3057,951.1,9.5,15.24,23.1,316.0,0.4928,-0.6529
7980,11.0,11.7,22.89,41.54,9803.11,7421.84,2381.27,1.3208,940.1,9.36,15.14,23.14,316.3,0.49,-0.6604
7981,11.0,12.0,22.68,41.46,9737.85,7378.21,2359.63,1.3198,954.1,9.26,15.09,22.89,317.2,0.4627,-0.6599
7982,11.0,13.0,22.05,43.08,9216.92,6966.61,2250.31,1.323,961.8,9.12,14.94,22.05,315.4,0.4572,-0.6615
7983,11.0,12.8,22.03,43.64,9146.35,6881.62,2264.73,1.3291,939.9,9.07,14.84,22.05,313.0,0.4434,-0.6645
7984,11.0,13.0,22.01,43.19,8734.24,6673.81,2060.43,1.3087,969.5,9.36,15.25,22.03,336.8,0.4298,-0.6544
7985,11.0,13.0,21.75,43.87,8554.37,6472.28,2082.09,1.3217,957.5,9.5,15.11,22.01,319.2,0.4145,-0.6608
7986,11.0,12.1,21.6,44.86,8229.66,6241.19,1988.47,1.3186,940.7,9.52,15.08,21.75,311.7,0.4024,-0.6593
7987,11.0,12.0,21.62,44.21,7931.77,6058.04,1873.73,1.3093,918.6,9.59,15.15,21.6,309.3,0.3965,-0.6546
7988,11.0,11.0,21.74,43.89,7796.73,5971.09,1825.63,1.3057,901.8,9.67,15.24,21.62,308.0,0.4282,-0.6529
7989,11.0,10.5,22.34,42.93,8350.7,6448.71,1901.98,1.2949,911.4,9.84,15.4,22.34,308.2,0.4592,-0.6475
7990,11.0,10.0,22.52,41.85,8972.49,6917.11,2055.37,1.2971,955.0,9.9,15.41,22.34,310.2,0.4705,-0.6486
7991,11.0,10.0,22.4,42.16,9245.92,7087.55,2158.37,1.3045,983.1,9.9,15.32,22.52,308.3,0.4547,-0.6523
7992,11.0,9.2,21.84,44.3,8880.66,6848.19,2032.47,1.2968,1007.0,9.86,15.16,21.84,307.6,0.4631,-0.6484
7993,11.0,9.0,21.83,43.63,8971.43,6968.59,2002.84,1.2874,1022.1,9.92,15.14,21.84,306.0,0.44,-0.6437
7994,11.0,9.0,21.63,44.18,8579.21,6620.9,1958.3,1.2958,1007.4,9.82,15.17,21.83,303.4,0.4685,-0.6479
7995,11.0,8.0,22.18,43.36,8914.81,7051.17,1863.64,1.2643,1008.9,9.82,15.32,22.18,303.7,0.4811,-0.6322
7996,11.0,7.0,22.29,42.42,9204.33,7242.03,1962.31,1.271,1028.5,9.88,15.38,22.18,304.3,0.4817,-0.6355
7997,11.0,7.0,22.26,42.48,9259.12,7250.99,2008.13,1.2769,1037.4,9.9,15.4,22.29,303.7,0.4977,-0.6385
7998,11.0,7.1,22.46,42.67,9412.76,7493.24,1919.52,1.2562,1050.2,9.9,15.45,22.26,303.8,0.5098,-0.6281
7999,11.0,7.0,22.63,41.54,9648.68,7675.97,1972.72,1.257,1048.9,9.91,15.45,22.46,304.2,0.501,-0.6285
8000,11.0,7.0,22.44,42.01,9587.42,7543.25,2044.17,1.271,1051.2,9.91,15.4,22.63,303.9,0.5149,-0.6355
8001,11.0,6.7,22.53,42.56,9650.98,7752.35,1898.63,1.2449,1071.4,9.91,15.43,22.44,304.4,0.5028,-0.6225
8002,11.0,6.0,22.19,42.65,9513.81,7570.03,1943.77,1.2568,1079.1,9.92,15.31,22.19,304.2,0.4772,-0.6284
8003,11.0,6.0,21.66,44.07,9078.27,7182.45,1895.81,1.264,1088.8,9.94,15.18,21.66,303.0,0.4812,-0.632
8004,11.0,7.0,21.65,44.89,8998.32,7241.73,1756.59,1.2426,1096.1,9.96,15.17,21.66,302.7,0.4622,-0.6213
8005,11.0,8.0,21.31,45.0,8766.85,6956.2,1810.65,1.2603,1095.8,9.95,15.08,21.31,302.9,0.4465,-0.6301
8006,11.0,8.0,21.15,45.46,8451.17,6718.49,1732.68,1.2579,1088.9,9.94,15.09,21.31,302.3,0.4475,-0.6289
8007,11.0,8.6,21.16,46.19,8420.82,6733.85,1686.98,1.2505,1099.6,9.95,15.14,21.15,302.6,0.4158,-0.6253
8008,11.0,9.0,20.81,46.39,7926.86,6257.71,1669.15,1.2667,1089.2,9.94,15.17,20.82,302.6,0.4286,-0.6334
8009,11.0,9.0,21.24,45.19,8125.48,6450.59,1674.89,1.2596,1081.5,9.96,15.38,21.24,302.2,0.4256,-0.6298
8010,11.0,7.9,21.35,45.63,7978.45,6407.43,1571.02,1.2452,1065.3,9.94,15.44,21.24,302.9,0.4259,-0.6226
8011,11.0,7.2,21.37,45.02,7978.74,6412.26,1566.47,1.2443,1062.2,9.97,15.45,21.35,303.8,0.4566,-0.6221
8012,11.0,6.4,21.74,44.0,8425.31,6873.77,1551.54,1.2257,1079.6,9.98,15.49,21.74,303.8,0.4706,-0.6129
8013,11.0,5.9,21.63,44.52,8654.61,7085.92,1568.69,1.2214,1114.9,9.99,15.39,21.74,304.0,0.4938,-0.6107
8014,11.0,5.7,21.6,44.4,9023.08,7433.23,1589.85,1.2139,1154.9,9.99,15.28,21.63,303.9,0.4719,-0.6069
8015,11.0,5.0,20.99,46.06,8591.74,7103.36,1488.38,1.2095,1178.0,9.99,15.07,20.99,302.9,0.4387,-0.6048
8016,11.0,4.9,20.35,48.13,7922.09,6600.75,1321.34,1.2002,1204.0,10.0,14.97,20.35,302.6,0.4384,-0.6001
8017,12.0,4.7,20.35,47.91,7859.32,6595.29,1264.02,1.1917,1232.3,10.0,15.1,20.35,302.4,0.4372,-0.5958
8018,12.0,4.0,20.5,47.46,7751.43,6578.18,1173.26,1.1784,1218.3,10.0,15.2,20.35,302.1,0.4168,-0.5892
8019,12.0,3.7,20.33,48.18,7427.54,6273.35,1154.19,1.184,1202.9,10.0,15.21,20.5,302.2,0.4124,-0.592
8020,12.0,3.0,20.28,48.11,6441.67,6206.97,234.71,1.0378,1209.1,10.0,15.24,20.33,303.7,0.4148,-0.5189
8021,12.0,2.5,20.26,48.17,6475.62,6243.36,232.26,1.0372,1201.9,10.0,15.16,20.28,304.7,0.396,-0.5186
8022,12.0,2.8,19.85,49.63,6190.79,5958.78,232.02,1.0389,1209.1,10.0,15.01,19.85,303.6,0.3784,-0.5195
8023,12.0,2.0,19.46,50.36,5923.65,5692.82,230.83,1.0405,1235.2,10.0,14.93,19.46,302.0,0.4007,-0.5203
8024,12.0,2.0,19.65,49.78,6252.82,6028.76,224.06,1.0372,1256.2,10.0,14.93,19.46,301.0,0.4062,-0.5186
8025,12.0,4.4,19.63,50.82,6326.02,6110.81,215.21,1.0352,1254.7,10.0,14.84,19.65,300.7,0.4219,-0.5176
8026,12.0,4.2,19.84,49.18,6574.51,6346.46,228.05,1.0359,1270.7,10.0,14.93,19.63,302.0,0.4227,-0.518
8027,12.0,8.0,19.78,49.35,7778.37,6358.4,1419.97,1.2233,1270.0,10.0,14.86,19.84,301.3,0.4126,-0.6117
8028,12.0,9.1,20.0,49.61,7552.82,6206.24,1346.59,1.217,1268.5,10.0,15.2,19.78,300.7,0.4097,-0.6085
8029,12.0,11.0,20.5,47.21,7642.44,6165.97,1476.47,1.2395,1223.7,10.0,15.55,20.49,300.9,0.4147,-0.6197
8030,12.0,11.0,21.02,45.71,7834.93,6244.62,1590.31,1.2547,1176.8,9.99,15.81,21.02,302.1,0.4082,-0.6273
8031,12.0,10.4,21.27,45.75,7605.22,6149.53,1455.69,1.2367,1124.6,9.99,15.9,21.02,304.8,0.3996,-0.6184
8032,12.0,10.0,21.34,44.81,7419.3,6021.03,1398.27,1.2322,1074.6,9.99,15.84,21.27,306.6,0.3973,-0.6161
8033,12.0,10.0,21.17,45.26,7424.99,5986.0,1439.0,1.2404,1071.2,10.0,15.68,21.34,307.1,0.402,-0.6202
8034,12.0,8.3,21.07,46.34,7372.67,6055.15,1317.52,1.2176,1087.9,10.0,15.6,21.17,307.7,0.4101,-0.6088
8035,12.0,6.0,21.05,45.61,7355.91,6175.29,1180.62,1.1912,1103.9,10.0,15.55,21.07,308.6,0.4174,-0.5956
8036,12.0,6.0,20.93,45.93,7536.83,6285.4,1251.44,1.1991,1122.6,10.0,15.43,21.05,308.9,0.4194,-0.5996
8037,12.0,5.7,20.82,47.06,7478.14,6314.22,1163.93,1.1843,1135.6,10.0,15.36,20.93,308.6,0.422,-0.5922
8038,12.0,5.0,20.75,46.43,7523.72,6352.85,1170.87,1.1843,1139.2,10.0,15.27,20.82,309.5,0.4326,-0.5922
8039,12.0,4.0,20.76,46.39,7696.56,6511.78,1184.78,1.1819,1145.9,10.0,15.18,20.75,307.5,0.4492,-0.591
8040,12.0,3.6,20.88,46.85,7029.06,6760.98,268.08,1.0397,1141.2,10.0,15.06,20.76,306.9,0.4633,-0.5198
8041,12.0,3.0,20.86,46.09,7217.77,6976.14,241.63,1.0346,1138.6,10.0,14.85,20.88,305.0,0.4633,-0.5173
8042,12.0,3.0,20.93,45.91,7206.11,6972.77,233.34,1.0335,1120.6,10.0,14.82,20.86,304.5,0.4624,-0.5167
8043,12.0,3.0,20.97,46.54,7211.35,6959.81,251.54,1.0361,1112.8,10.0,14.83,20.93,305.9,0.4677,-0.5181
8044,12.0,3.0,21.0,45.7,7272.75,7038.65,234.11,1.0333,1113.4,10.0,14.79,20.97,304.8,0.4775,-0.5166
8045,12.0,3.0,21.16,45.25,7422.79,7186.86,235.92,1.0328,1112.0,10.0,14.82,21.0,305.8,0.4785,-0.5164
8046,12.0,3.9,21.19,45.85,8482.57,7202.2,1280.37,1.1778,1105.9,10.0,14.8,21.16,305.9,0.4913,-0.5889
8047,12.0,4.6,21.39,44.61,8908.62,7393.53,1515.09,1.2049,1108.7,10.0,14.84,21.19,304.8,0.4844,-0.6025
8048,12.0,4.0,21.34,44.74,8801.14,7290.4,1510.74,1.2072,1108.3,10.0,14.88,21.39,302.9,0.4922,-0.6036
8049,12.0,5.5,21.42,45.22,8916.72,7408.04,1508.68,1.2037,1115.2,10.0,14.89,21.34,303.5,0.4895,-0.6018
8050,12.0,6.0,21.36,44.67,9051.27,7368.16,1683.11,1.2284,1115.9,9.99,14.88,21.42,303.7,0.4847,-0.6142
8051,12.0,7.0,21.25,44.97,9090.67,7295.73,1794.95,1.246,1130.8,9.99,14.92,21.36,303.3,0.4748,-0.623
8052,12.0,7.9,21.17,45.86,8904.32,7146.32,1757.99,1.246,1132.5,9.99,14.97,21.25,303.5,0.4793,-0.623
8053,12.0,10.0,21.38,44.61,9154.5,7215.14,1939.36,1.2688,1119.7,9.99,15.05,21.17,304.6,0.4807,-0.6344
8054,12.0,11.0,21.78,43.54,9327.14,7237.69,2089.46,1.2887,1082.3,9.96,15.21,21.78,303.8,0.4666,-0.6443
8055,12.0,11.2,21.76,44.07,9161.05,7027.25,2133.8,1.3036,1060.9,9.9,15.26,21.78,305.1,0.4538,-0.6518
8056,12.0,12.0,21.73,43.66,8930.82,6833.97,2096.85,1.3068,1040.5,9.89,15.28,21.76,306.5,0.433,-0.6534
8057,12.0,11.0,21.61,43.99,8567.68,6521.07,2046.61,1.3138,1017.5,9.85,15.31,21.73,306.6,0.4123,-0.6569
8058,12.0,10.5,21.4,45.05,8189.38,6210.16,1979.22,1.3187,1006.1,9.9,15.34,21.61,306.7,0.4034,-0.6594
8059,12.0,7.0,21.34,44.72,7719.29,6076.63,1642.66,1.2703,1005.6,9.95,15.4,21.4,307.6,0.382,-0.6352
8060,12.0,6.0,20.75,46.37,7241.85,5754.54,1487.31,1.2585,1054.7,10.0,15.39,20.75,306.4,0.381,-0.6292
