step,simulation_step,timestamp,controller,price_per_kwh,pv_kw,soc,tes_set,q_tes_net_kw_th_pred,q_chiller_kw_th_pred,solver_status,solver_time_s,fallback,fallback_reason,q_tes_net_kw_th
1473,10113,2024-04-16 08:15:00,default_mpc,0.029,0.0,0.33720994975445356,-0.7646182173389552,0.0,10297.768525580605,optimal_relaxed_modes,0.0011226000206079334,False,,3440.7819780252985
1474,10114,2024-04-16 08:30:00,default_mpc,0.029,0.0,0.20584853008548584,-0.7646470610897765,0.0,10297.768525580605,optimal_relaxed_modes,0.0010460000194143504,False,,3440.9117749039942
1475,10115,2024-04-16 08:45:00,default_mpc,0.029,0.0,0.16525399022962522,-0.7646452428007233,0.0,10297.768525580605,optimal_relaxed_modes,0.0015749000012874603,False,,3440.9035926032548
1476,10116,2024-04-16 09:00:00,default_mpc,0.15,3460.98,0.22785277428134454,-0.7640564616993508,0.0,10297.768525580605,optimal_relaxed_modes,0.0014762999780941755,False,,3438.2540776470787
1477,10117,2024-04-16 09:15:00,default_mpc,0.029,0.0,0.2629594638711093,-0.7637402487108785,0.0,10297.768525580605,optimal_relaxed_modes,0.001211800001328811,False,,3436.8311191989533
1478,10118,2024-04-16 09:30:00,default_mpc,0.029,0.0,0.3160601257505731,-0.7635641950177897,0.0,10297.768525580605,optimal_relaxed_modes,0.0011267999943811446,False,,3436.038877580054
1479,10119,2024-04-16 09:45:00,default_mpc,0.029,0.0,0.3653089272905572,-0.7634446571017799,0.0,10297.768525580605,optimal_relaxed_modes,0.0015643999795429409,False,,3435.5009569580097
1480,10120,2024-04-16 10:00:00,default_mpc,0.15,3503.64,0.4109855359922335,1.0,0.0,2361.5115942145885,optimal_relaxed_modes,0.0011279000027570873,False,,-4500.0
1481,10121,2024-04-16 10:15:00,default_mpc,0.029,0.0,0.28996747041187815,-0.7636414372817203,0.0,10297.768525580605,optimal_relaxed_modes,0.001260399993043393,False,,3436.386467767741
1482,10122,2024-04-16 10:30:00,default_mpc,0.029,0.0,0.12358679036315637,-0.7636002571704139,0.0,10297.768525580605,optimal_relaxed_modes,0.0011054000060539693,False,,3436.2011572668625
1483,10123,2024-04-16 10:45:00,default_mpc,0.029,0.0,0.1278219039080051,-0.7635333961301246,0.0,10297.768525580605,optimal_relaxed_modes,0.001108099997509271,False,,3435.9002825855605
1484,10124,2024-04-16 11:00:00,default_mpc,0.083,3820.44,0.19475804489535292,-0.763970853058967,0.0,10297.768525580605,optimal_relaxed_modes,0.0012565999932121485,False,,3437.868838765351
1485,10125,2024-04-16 11:15:00,default_mpc,0.029,0.0,0.2299368540269362,-0.7641426258725674,0.0,10297.768525580605,optimal_relaxed_modes,0.0011318999750074,False,,3438.6418164265533
1486,10126,2024-04-16 11:30:00,default_mpc,0.029,0.0,0.2854336939010852,-0.7641806252688639,0.0,10297.768525580605,optimal_relaxed_modes,0.001785500004189089,False,,3438.8128137098875
1487,10127,2024-04-16 11:45:00,default_mpc,0.029,0.0,0.33690457376912303,-0.7641684785658431,0.0,10297.768525580605,optimal_relaxed_modes,0.0014593999949283898,False,,3438.758153546294
1488,10128,2024-04-16 12:00:00,default_mpc,0.029,4432.02,0.3846417097835751,-0.4913518996777703,0.0,9074.918889004864,optimal_relaxed_modes,0.0011789999844040722,False,,2211.0835485499665
1489,10129,2024-04-16 12:15:00,default_mpc,0.029,0.0,0.42891643666884255,-0.7223590787413683,0.0,10116.940544818448,optimal_relaxed_modes,0.0013205999857746065,False,,3250.615854336157
1490,10130,2024-04-16 12:30:00,default_mpc,0.029,0.0,0.46998043456017785,0.707323771318339,0.0,3684.649538884209,optimal_relaxed_modes,0.0013282000145409256,False,,-3182.9569709325256
1491,10131,2024-04-16 12:45:00,default_mpc,0.029,0.0,0.3538278573838156,-0.7620820642792691,0.0,10297.768525580605,optimal_relaxed_modes,0.0012440999853424728,False,,3429.3692892567105
1492,10132,2024-04-16 13:00:00,default_mpc,0.083,3966.06,0.22244025578063734,-0.7625157114568941,0.0,10297.768525580605,optimal_relaxed_modes,0.0012029999925289303,False,,3431.320701556024
1493,10133,2024-04-16 13:15:00,default_mpc,0.029,0.0,0.18091323844421944,-0.7627261391032866,0.0,10297.768525580605,optimal_relaxed_modes,0.00142529999720864,False,,3432.2676259647897
1494,10134,2024-04-16 13:30:00,default_mpc,0.029,0.0,0.24233126330222957,-0.7628210312886725,0.0,10297.768525580605,optimal_relaxed_modes,0.0013797999999951571,False,,3432.6946407990263
1495,10135,2024-04-16 13:45:00,default_mpc,0.029,0.0,0.2767758733126116,-0.7628713895202389,0.0,10297.768525580605,optimal_relaxed_modes,0.001212100003613159,False,,3432.9212528410753
1496,10136,2024-04-16 14:00:00,default_mpc,0.083,2174.1,0.32887515662367106,-0.6584301579424048,0.0,9821.894791707695,optimal_relaxed_modes,0.001256000017747283,False,,2962.9357107408214
1497,10137,2024-04-16 14:15:00,default_mpc,0.029,0.0,0.37719527646240786,-0.7647807911004311,0.0,10297.768525580605,optimal_relaxed_modes,0.0010286000033374876,False,,3441.51355995194
1498,10138,2024-04-16 14:30:00,default_mpc,0.029,0.0,0.4220106640702068,-0.765021689153772,0.0,10297.768525580605,optimal_relaxed_modes,0.0010408999805804342,False,,3442.597601191974
1499,10139,2024-04-16 14:45:00,default_mpc,0.029,0.0,0.46357597269993117,0.4793310668427815,0.0,4697.744018189654,optimal_relaxed_modes,0.0013201000110711902,False,,-2156.9898007925167
1500,10140,2024-04-16 15:00:00,default_mpc,0.083,1707.84,0.34820116050235156,0.004269192911542632,0.0,6847.062422235177,optimal_relaxed_modes,0.0012910999939776957,False,,-19.211368101941844
1501,10141,2024-04-16 15:15:00,default_mpc,0.029,0.0,0.2195357901403814,-0.7613679380683099,0.0,10297.768525580605,optimal_relaxed_modes,0.0016408999799750745,False,,3426.1557213073947
1502,10142,2024-04-16 15:30:00,default_mpc,0.029,0.0,0.17838182574223238,-0.760889835512736,0.0,10297.768525580605,optimal_relaxed_modes,0.0012236000038683414,False,,3424.0042598073123
1503,10143,2024-04-16 15:45:00,default_mpc,0.029,0.0,0.2399910710716473,-0.7606996381006003,0.0,10297.768525580605,optimal_relaxed_modes,0.0011551000061444938,False,,3423.148371452701
1504,10144,2024-04-16 16:00:00,default_mpc,0.083,929.16,0.27454299165382406,-0.7618656602537766,0.0,10297.768525580605,optimal_relaxed_modes,0.0011112999927718192,False,,3428.3954711419947
1505,10145,2024-04-16 16:15:00,default_mpc,0.029,0.0,0.32680463416677846,-0.7623641325959284,0.0,10297.768525580605,optimal_relaxed_modes,0.0011999999987892807,False,,3430.638596681678
1506,10146,2024-04-16 16:30:00,default_mpc,0.029,0.0,0.3752754034334177,-0.7625256267941184,0.0,10297.768525580605,optimal_relaxed_modes,0.0013448000245261937,False,,3431.3653205735327
1507,10147,2024-04-16 16:45:00,default_mpc,0.029,0.0,0.42023057977271455,-0.7625883709889946,0.0,10297.768525580605,optimal_relaxed_modes,0.0010943000088445842,False,,3431.6476694504754
1508,10148,2024-04-16 17:00:00,default_mpc,0.15,320.22,0.4619256688222356,1.0,0.0,2357.4328572561935,optimal_relaxed_modes,0.0011073999921791255,False,,-4500.0
1509,10149,2024-04-16 17:15:00,default_mpc,0.029,0.0,0.3370968573007125,-0.7655379970498937,0.0,10297.768525580605,optimal_relaxed_modes,0.0021561999747063965,False,,3444.9209867245218
1510,10150,2024-04-16 17:30:00,default_mpc,0.029,0.0,0.17102596930789504,-0.7660714935361891,0.0,10297.768525580605,optimal_relaxed_modes,0.0012700000079348683,False,,3447.3217209128507
1511,10151,2024-04-16 17:45:00,default_mpc,0.029,0.0,0.1727619090399665,-0.7663933368494504,0.0,10297.768525580605,optimal_relaxed_modes,0.001334200002020225,False,,3448.770015822527
1512,10152,2024-04-16 18:00:00,default_mpc,0.15,6.6,0.23622965729278,-0.7630057320364344,0.0,10297.768525580605,optimal_relaxed_modes,0.0015847999893594533,False,,3433.5257941639547
1513,10153,2024-04-16 18:15:00,default_mpc,0.029,0.0,0.2695857170273235,-0.7614845938279972,0.0,10297.768525580605,optimal_relaxed_modes,0.001523499988252297,False,,3426.680672225987
1514,10154,2024-04-16 18:30:00,default_mpc,0.029,0.0,0.32220727074353794,-0.7609231740864258,0.0,10297.768525580605,optimal_relaxed_modes,0.0011279999744147062,False,,3424.154283388916
1515,10155,2024-04-16 18:45:00,default_mpc,0.029,0.0,0.37101184355003897,-0.7607490373840133,0.0,10297.768525580605,optimal_relaxed_modes,0.0010987999849021435,False,,3423.37066822806
1516,10156,2024-04-16 19:00:00,default_mpc,0.18,0.0,0.41627668447434096,1.0,0.0,2366.644770504443,optimal_relaxed_modes,0.0010894000006373972,False,,-4500.0
1517,10157,2024-04-16 19:15:00,default_mpc,0.029,0.0,0.2957551797065393,-0.7632941193508436,0.0,10297.768525580605,optimal_relaxed_modes,0.0011387999984435737,False,,3434.823537078796
1518,10158,2024-04-16 19:30:00,default_mpc,0.029,0.0,0.11524012040929929,-0.7636518789067825,0.0,10297.768525580605,optimal_relaxed_modes,0.0015445000026375055,False,,3436.4334550805215
1519,10159,2024-04-16 19:45:00,default_mpc,0.029,0.0,0.13362893540865134,-0.7638227234008682,0.0,10297.768525580605,optimal_relaxed_modes,0.0010611999896354973,False,,3437.202255303907
1520,10160,2024-04-16 20:00:00,default_mpc,0.18,0.0,0.20011902730854453,-0.7652461153125854,0.0,10297.768525580605,optimal_relaxed_modes,0.001202200015541166,False,,3443.607518906634
1521,10161,2024-04-16 20:15:00,default_mpc,0.029,0.0,0.23506369365615684,-0.7659046438946563,0.0,10297.768525580605,optimal_relaxed_modes,0.0012465000036172569,False,,3446.570897525953
1522,10162,2024-04-16 20:30:00,default_mpc,0.029,0.0,0.2901911768935042,-0.7661786210765996,0.0,10297.768525580605,optimal_relaxed_modes,0.0010695999953895807,False,,3447.803794844698
1523,10163,2024-04-16 20:45:00,default_mpc,0.029,0.0,0.34131949491361024,-0.7662998055504736,0.0,10297.768525580605,optimal_relaxed_modes,0.0010960999934468418,False,,3448.3491249771314
1524,10164,2024-04-16 21:00:00,default_mpc,0.15,0.0,0.3887388956848831,1.0,0.0,2361.123338899135,optimal_relaxed_modes,0.0016030999831855297,False,,-4500.0
1525,10165,2024-04-16 21:15:00,default_mpc,0.029,0.0,0.2649983203092513,-0.7625568073935145,0.0,10297.768525580605,optimal_relaxed_modes,0.0013936999894212931,False,,3431.5056332708155
1526,10166,2024-04-16 21:30:00,default_mpc,0.029,0.0,0.08975733848948272,-0.7621602465562897,0.0,10297.768525580605,optimal_relaxed_modes,0.001433600002201274,False,,3429.7211095033035
1527,10167,2024-04-16 21:45:00,default_mpc,0.029,0.0,0.11232770421846618,-0.7620635659446023,0.0,10297.768525580605,optimal_relaxed_modes,0.0016565999831072986,False,,3429.2860467507107
1528,10168,2024-04-16 22:00:00,default_mpc,0.083,0.0,0.17789734651037636,-0.7633845202437325,0.0,10297.768525580605,optimal_relaxed_modes,0.0013925000093877316,False,,3435.230341096796
1529,10169,2024-04-16 22:15:00,default_mpc,0.029,0.0,0.2138196381283485,-0.7640115134495722,0.0,10297.768525580605,optimal_relaxed_modes,0.0012481999874580652,False,,3438.051810523075
1530,10170,2024-04-16 22:30:00,default_mpc,0.029,0.0,0.2704893418067437,-0.7642804216044149,0.0,10297.768525580605,optimal_relaxed_modes,0.0011685999925248325,False,,3439.261897219867
1531,10171,2024-04-16 22:45:00,default_mpc,0.029,0.0,0.3230479837375265,-0.7644046592072951,0.0,10297.768525580605,optimal_relaxed_modes,0.0010199999960605055,False,,3439.820966432828
1532,10172,2024-04-16 23:00:00,default_mpc,0.083,0.0,0.3717939897178837,0.8427004324259133,0.0,3057.6223760823164,optimal_relaxed_modes,0.0010245000012218952,False,,-3792.1519459166097
1533,10173,2024-04-16 23:15:00,default_mpc,0.029,0.0,0.25003313170603403,-0.7670549727178697,0.0,10297.768525580605,optimal_relaxed_modes,0.0013445999938994646,False,,3451.747377230414
1534,10174,2024-04-16 23:30:00,default_mpc,0.029,0.0,0.0750503443537027,-0.7673899660579605,0.0,10297.768525580605,optimal_relaxed_modes,0.001793800009181723,False,,3453.2548472608223
1535,10175,2024-04-16 23:45:00,default_mpc,0.029,0.0,0.0984591205554288,-0.7675236012470794,0.0,10297.768525580605,optimal_relaxed_modes,0.001569299987750128,False,,3453.856205611857
1536,10176,2024-04-17 00:00:00,default_mpc,0.029,0.0,0.16505926692493028,-0.7640229981838881,0.0,10297.768525580605,optimal_relaxed_modes,0.0010954999888781458,False,,3438.1034918274963
1537,10177,2024-04-17 00:15:00,default_mpc,0.029,0.0,0.20154601995664861,-0.7624230795841094,0.0,10297.768525580605,optimal_relaxed_modes,0.0015175000007729977,False,,3430.903858128492
1538,10178,2024-04-17 00:30:00,default_mpc,0.029,0.0,0.259106212835285,-0.7617974228377653,0.0,10297.768525580605,optimal_relaxed_modes,0.0016832999826874584,False,,3428.088402769944
1539,10179,2024-04-17 00:45:00,default_mpc,0.029,0.0,0.31249083083916485,-0.7615639135264672,0.0,10297.768525580605,optimal_relaxed_modes,0.0013447999954223633,False,,3427.0376108691025
1540,10180,2024-04-17 01:00:00,default_mpc,0.029,0.0,0.36200303385072424,0.5145800353084151,0.0,4547.565010569482,optimal_relaxed_modes,0.0015712000022176653,False,,-2315.6101588878682
1541,10181,2024-04-17 01:15:00,default_mpc,0.029,0.0,0.2372525253280551,-0.7640283777596977,0.0,10297.768525580605,optimal_relaxed_modes,0.0011292999843135476,False,,3438.1276999186393
1542,10182,2024-04-17 01:30:00,default_mpc,0.029,0.0,0.05762262737943743,-0.7643514759939046,0.0,10297.768525580605,optimal_relaxed_modes,0.0012389000039547682,False,,3439.5816419725707
1543,10183,2024-04-17 01:45:00,default_mpc,0.029,0.0,0.08898148118935101,-0.7644887638368845,0.0,10297.768525580605,optimal_relaxed_modes,0.0015504999901168048,False,,3440.19943726598
1544,10184,2024-04-17 02:00:00,default_mpc,0.029,0.0,0.15734252901118376,-0.7666677664095021,0.0,10297.768525580605,optimal_relaxed_modes,0.0011220999876968563,False,,3450.0049488427594
1545,10185,2024-04-17 02:15:00,default_mpc,0.029,0.0,0.19316162776406215,-0.7676637847222889,0.0,10297.768525580605,optimal_relaxed_modes,0.0010110999864991754,False,,3454.4870312503
1546,10186,2024-04-17 02:30:00,default_mpc,0.029,0.0,0.25133190649570175,-0.7680566084135523,0.0,10297.768525580605,optimal_relaxed_modes,0.0011400000075809658,False,,3456.254737860985
1547,10187,2024-04-17 02:45:00,default_mpc,0.029,0.0,0.30528195106496137,-0.7682043611787238,0.0,10297.768525580605,optimal_relaxed_modes,0.001035799999954179,False,,3456.9196253042574
1548,10188,2024-04-17 03:00:00,default_mpc,0.029,0.0,0.3553180988542553,0.26195148203963636,0.0,5680.843936817159,optimal_relaxed_modes,0.001368700002785772,False,,-1178.7816691783637
1549,10189,2024-04-17 03:15:00,default_mpc,0.029,0.0,0.2312519136021485,-0.7621863050923313,0.0,10297.768525580605,optimal_relaxed_modes,0.0012627999822143465,False,,3429.838372915491
1550,10190,2024-04-17 03:30:00,default_mpc,0.029,0.0,0.05166085798711467,-0.7615337687609699,0.0,10297.768525580605,optimal_relaxed_modes,0.0016709000046830624,False,,3426.9019594243646
1551,10191,2024-04-17 03:45:00,default_mpc,0.029,0.0,0.0833577595189232,-0.7613637671051927,0.0,10297.768525580605,optimal_relaxed_modes,0.0011639999866019934,False,,3426.136951973367
1552,10192,2024-04-17 04:00:00,default_mpc,0.029,0.0,0.1521439840423636,-0.763453383199546,0.0,10297.768525580605,optimal_relaxed_modes,0.0011749999830499291,False,,3435.540224397957
1553,10193,2024-04-17 04:15:00,default_mpc,0.029,0.0,0.18818589896633126,-0.7644451306400725,0.0,10297.768525580605,optimal_relaxed_modes,0.0010812999971676618,False,,3440.0030878803263
1554,10194,2024-04-17 04:30:00,default_mpc,0.029,0.0,0.24671808262886008,-0.7648701365249073,0.0,10297.768525580605,optimal_relaxed_modes,0.001146299997344613,False,,3441.915614362083
1555,10195,2024-04-17 04:45:00,default_mpc,0.029,0.0,0.3010039210100324,-0.7650665100484101,0.0,10297.768525580605,optimal_relaxed_modes,0.0014814999885857105,False,,3442.7992952178456
1556,10196,2024-04-17 05:00:00,default_mpc,0.029,0.0,0.35135169397176125,0.13894544073987627,0.0,6219.698152168051,optimal_relaxed_modes,0.00119859998812899,False,,-625.2544833294432
1557,10197,2024-04-17 05:15:00,default_mpc,0.029,0.0,0.2282935491877476,-0.7683252377386512,0.0,10297.768525580605,optimal_relaxed_modes,0.0011607999913394451,False,,3457.463569823931
1558,10198,2024-04-17 05:30:00,default_mpc,0.029,0.0,0.06888498287382733,-0.7687496568850867,0.0,10297.768525580605,optimal_relaxed_modes,0.0016411000106018037,False,,3459.37345598289
1559,10199,2024-04-17 05:45:00,default_mpc,0.029,0.0,0.08063725471361288,-0.7689274272931135,0.0,10297.768525580605,optimal_relaxed_modes,0.001494199997978285,False,,3460.1734228190107
1560,10200,2024-04-17 06:00:00,default_mpc,0.029,21.3,0.14803228407522695,-0.7647280490330799,0.0,10297.768525580605,optimal_relaxed_modes,0.0011615999974310398,False,,3441.2762206488596
1561,10201,2024-04-17 06:15:00,default_mpc,0.029,0.0,0.18424982862902772,-0.7628353975090058,0.0,10297.768525580605,optimal_relaxed_modes,0.0012820999836549163,False,,3432.7592887905257
1562,10202,2024-04-17 06:30:00,default_mpc,0.029,0.0,0.24306727125200184,-0.7621274527186872,0.0,10297.768525580605,optimal_relaxed_modes,0.0013635000213980675,False,,3429.5735372340923
1563,10203,2024-04-17 06:45:00,default_mpc,0.029,0.0,0.2976178048983579,-0.7618980643237927,0.0,10297.768525580605,optimal_relaxed_modes,0.0010412000119686127,False,,3428.5412894570673
1564,10204,2024-04-17 07:00:00,default_mpc,0.029,182.34,0.34821126728290275,-0.7639497250402314,0.0,10297.768525580605,optimal_relaxed_modes,0.0010695000237319618,False,,3437.7737626810413
1565,10205,2024-04-17 07:15:00,default_mpc,0.029,0.0,0.39513497878181997,-0.7649101213804487,0.0,10297.768525580605,optimal_relaxed_modes,0.0010257000103592873,False,,3442.095546212019
1566,10206,2024-04-17 07:30:00,default_mpc,0.029,0.0,0.43865564616048797,-0.36217054769244594,0.0,8483.66422896993,optimal_relaxed_modes,0.0011423999967519194,False,,1629.7674646160067
1567,10207,2024-04-17 07:45:00,default_mpc,0.029,0.0,0.4790204771014144,1.0,0.0,2353.1551023553648,optimal_relaxed_modes,0.0010681000130716711,False,,-4500.0
1568,10208,2024-04-17 08:00:00,default_mpc,0.15,199.14,0.3348951056930165,-0.4315562012248837,0.0,8787.890879400626,optimal_relaxed_modes,0.0010021000052802265,False,,1942.0029055119767
1569,10209,2024-04-17 08:15:00,default_mpc,0.029,0.0,0.14900686242767883,-0.7678086428645203,0.0,10297.768525580605,optimal_relaxed_modes,0.001207199995405972,False,,3455.1388928903416
1570,10210,2024-04-17 08:30:00,default_mpc,0.029,0.0,0.1807883219467708,-0.7680784540192944,0.0,10297.768525580605,optimal_relaxed_modes,0.001118200016207993,False,,3456.353043086825
1571,10211,2024-04-17 08:45:00,default_mpc,0.029,0.0,0.23985392491009033,-0.7681604726509651,0.0,10297.768525580605,optimal_relaxed_modes,0.0011360000062268227,False,,3456.722126929343
1572,10212,2024-04-17 09:00:00,default_mpc,0.15,359.94,0.27305426972349905,-0.7650243389772925,0.0,10297.768525580605,optimal_relaxed_modes,0.0010054000013042241,False,,3442.6095253978165
1573,10213,2024-04-17 09:15:00,default_mpc,0.029,0.0,0.325430029076,-0.7635657433483496,0.0,10297.768525580605,optimal_relaxed_modes,0.0015897999983280897,False,,3436.0458450675733
1574,10214,2024-04-17 09:30:00,default_mpc,0.029,0.0,0.37400642792164834,-0.7629660360664311,0.0,10297.768525580605,optimal_relaxed_modes,0.0013996000052429736,False,,3433.34716229894
1575,10215,2024-04-17 09:45:00,default_mpc,0.029,0.0,0.4190595635406122,-0.7627101216389007,0.0,10297.768525580605,optimal_relaxed_modes,0.0011875999916810542,False,,3432.195547375053
