step,simulation_step,timestamp,soc,tes_avg_temp_c,tes_set_echo,ite_set_echo,chiller_t_set_echo,tes_use_avail_echo,tes_source_avail_echo,chiller_avail_echo,tes_use_side_kw,tes_source_side_kw,tes_tank_temp_c,zone_temp_c,outdoor_drybulb_c,outdoor_wetbulb_c,chiller_electricity_kw,chiller_cooling_kw,facility_electricity_kw,purchased_electricity_kw,pv_kw,grid_import_kw,pv_adjusted_cost,price_per_kwh,tes_set_command
2602,28810,2024-10-28 02:30:00,0.0,19.950048952942044,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.95042385530885,25.657608535340973,9.899999999999999,8.76318445708952,2062.1752940755714,6858.1026287207615,10315.305682367087,10315.305682367087,0.0,10315.305682367087,74.78596619716139,0.029,0.0
2603,28811,2024-10-28 02:45:00,0.0,19.950299122230962,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.95067175177725,25.6202474989342,10.2,8.660068555037025,2062.3443721207523,6858.66492552911,10315.093425832352,10315.093425832354,0.0,10315.093425832352,74.78442733728455,0.029,0.0
2604,28812,2024-10-28 03:00:00,0.0,19.950547804444216,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.950918014691815,25.62770602625062,9.899999999999999,8.612685756977045,2055.591274331045,6836.206389711783,10307.94622991723,10307.946229917232,0.0,10307.94622991723,74.73261016689992,0.029,0.0
2605,28813,2024-10-28 03:15:00,0.0,19.950794884131867,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.951164590900746,25.654587441841773,9.6,8.558813338650145,2052.431035506071,6825.696496466915,10304.875393079585,10304.875393079585,0.0,10304.875393079585,74.71034659982699,0.029,0.0
2606,28814,2024-10-28 03:30:00,0.0,19.951041303693145,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.95141232403906,25.68948913987618,9.3,8.498609526034214,2051.1467811162706,6821.4254975698095,10303.87088060512,10303.87088060512,0.0,10303.87088060512,74.70306388438712,0.029,0.0
2607,28815,2024-10-28 03:45:00,0.0,19.951288458361063,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.951661562426132,25.727855540597165,9.0,8.43222558677253,2050.6348245644917,6819.722901973967,10303.721357475137,10303.721357475137,0.0,10303.721357475137,74.70197984169475,0.029,0.0
2608,28816,2024-10-28 04:00:00,0.0,19.95153694413709,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.95191245648874,25.744646248637704,8.75,8.328919233067198,2053.884243519252,6830.529378387237,10307.36661174616,10307.366611746163,0.0,10307.36661174616,74.72840793515967,0.029,0.0
2609,28817,2024-10-28 04:15:00,0.0,19.95178701035937,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.952164068996165,25.752091511075747,8.5,8.222408324517147,2055.4227171459033,6835.645825109041,10309.06671133279,10309.06671133279,0.0,10309.06671133279,74.74073365716274,0.029,0.0
2610,28818,2024-10-28 04:30:00,0.0,19.952038263649456,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.95241599398969,25.755704043946277,8.25,8.112752502027076,2056.0556890384537,6837.750877095978,10309.769329273138,10309.769329273138,0.0,10309.769329273138,74.74582763723025,0.029,0.0
2611,28819,2024-10-28 04:45:00,0.0,19.952290032410506,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.952668064977797,25.757688720960843,8.0,7.999998115571257,2056.3153885282727,6838.614550401987,10310.058728575543,10310.058728575543,0.0,10310.058728575543,74.74792578217269,0.029,0.0
2612,28820,2024-10-28 05:00:00,0.0,19.952542030403034,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.952920211247353,25.736881701865062,8.5,8.083109478006756,2059.7423969023944,6850.011629596338,10313.50752193326,10313.507521933258,0.0,10313.50752193326,74.77292953401613,0.029,0.0
2613,28821,2024-10-28 05:15:00,0.0,19.952794139027585,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.953171442816114,25.706394444275386,9.0,8.146144696978917,2061.2992502378374,6855.189201058381,10314.84332437423,10314.84332437423,0.0,10314.84332437423,74.78261410171316,0.029,0.0
2614,28822,2024-10-28 05:30:00,0.0,19.953045827945285,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.953421339254565,25.672118921776203,9.5,8.188184374022061,2061.8863546927505,6857.141713348262,10315.114020303461,10315.114020303461,0.0,10315.114020303461,74.7845766472001,0.029,0.0
2615,28823,2024-10-28 05:45:00,0.0,19.95329639193874,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.9536697360729,25.63643532338533,10.0,8.20823710979555,2062.0715148604063,6857.7574938962025,10314.94254180234,10314.94254180234,0.0,10314.94254180234,74.78333342806697,0.029,0.0
2616,28824,2024-10-28 06:00:00,0.0,19.953545538560917,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.953916572175455,25.64392523922017,9.75,8.426454310158446,2055.573116373808,6836.146002442759,10308.080804902684,10308.080804902685,0.0,10308.080804902684,74.73358583554446,0.029,0.0
2617,28825,2024-10-28 06:15:00,0.0,19.95379315501096,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.95416372291045,25.67001789909582,9.5,8.630808677649036,2052.5513435253806,6826.0966005443215,10305.163311455748,10305.16331145575,0.0,10305.163311455748,74.71243400805417,0.029,0.0
2618,28826,2024-10-28 06:30:00,0.0,19.954040148433208,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.954411996291636,25.703697200555307,9.25,8.821821971943663,2051.344033139662,6822.081491569944,10304.242590344471,10304.242590344471,0.0,10304.242590344471,74.70575877999742,0.029,0.0
2619,28827,2024-10-28 06:45:00,0.0,19.954287860503634,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.95466172180327,25.74058480990709,9.0,8.999996537475262,2050.8844998408626,6820.553238111795,10304.14743316765,10304.14743316765,0.0,10304.14743316765,74.70506889046547,0.029,0.0
2620,28828,2024-10-28 07:00:00,0.0,19.954536859948064,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.954913038738542,25.756619872305855,9.5,9.37708674077708,2054.0893366221003,6831.211449184913,10307.7572179756,10307.7572179756,64.02,10243.7372179756,74.2670948303231,0.029,0.0
2621,28829,2024-10-28 07:15:00,0.0,19.954787381181845,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.955165041278974,25.76363700190076,10.0,9.749391798101929,2055.6513052162204,6836.406032279808,10292.23338305147,10292.23338305147,0.0,10292.23338305147,74.61869202712317,0.029,0.0
2622,28830,2024-10-28 07:30:00,0.0,19.955039040917974,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.955417337692253,25.766979547352907,10.5,10.11684376625557,2056.3493698847105,6838.727560983863,10253.819803730288,10253.81980373029,0.0,10253.819803730288,74.34019357704459,0.029,0.0
2623,28831,2024-10-28 07:45:00,0.0,19.955291190392593,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.95566976835744,25.768786601607946,11.0,10.479356381119036,2056.6997104050124,6839.892675923477,10223.948711283372,10223.948711283372,0.0,10223.948711283372,74.12362815680446,0.029,0.0
2624,28832,2024-10-28 08:00:00,0.0,19.955543553943908,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.955922266573157,25.744925268892594,11.6,10.438360767086804,2060.632387269885,6852.971438733979,10277.895064896959,10277.89506489696,222.48,10055.415064896959,377.07806493363597,0.15,0.0
2625,28833,2024-10-28 08:15:00,0.0,19.95579601837889,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.956173717405164,25.71031196556827,12.2,10.35897841406666,2062.445444791632,6859.001059296127,10293.490715958329,10293.490715958329,0.0,10293.490715958329,74.62780769069789,0.029,0.0
2626,28834,2024-10-28 08:30:00,0.0,19.956047992892433,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.956423653876886,25.67160411866352,12.8,10.238631735153815,2063.163396524931,6861.388725700424,10310.16820765427,10310.16820765427,0.0,10310.16820765427,74.74871950549345,0.029,0.0
2627,28835,2024-10-28 08:45:00,0.0,19.956298686541963,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.956671898203254,25.63144549999303,13.4,10.074451395387582,2063.4268577715047,6862.264909346346,10316.414152751666,10316.414152751666,0.0,10316.414152751666,74.79400260744958,0.029,0.0
2628,28836,2024-10-28 09:00:00,0.0,19.956547776933636,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.956918387441593,25.640251907243652,13.8,10.714262691202865,2056.1650174979895,6838.11446684409,10179.170031585145,10179.170031585147,582.12,9597.050031585144,359.8893761844429,0.15,0.0
2629,28837,2024-10-28 09:15:00,0.0,19.956795143709314,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.95716524851087,25.67005136626295,14.2,11.3599586137927,2052.8577238346297,6827.115518582125,10120.910770488203,10120.9107704882,0.0,10120.910770488203,73.37660308603947,0.029,0.0
2630,28838,2024-10-28 09:30:00,0.0,19.957041818862958,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.957413393248697,25.708298057454776,14.6,12.011330612331827,2051.6106275499087,6822.968095066247,10075.710678363834,10075.710678363834,0.0,10075.710678363834,73.0489024181378,0.029,0.0
2631,28839,2024-10-28 09:45:00,0.0,19.95728932177566,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.957663188512992,25.749983620718474,15.0,12.668163724781598,2051.2111901853636,6821.639700507518,10035.604730063733,10035.604730063733,0.0,10035.604730063733,72.75813429296207,0.029,0.0
2632,28840,2024-10-28 10:00:00,0.0,19.957538291783553,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.957914783603496,25.76788565257831,15.25,12.659705556433035,2054.8861717790855,6833.861455370362,10097.30551603684,10097.305516036839,2010.48,8086.825516036841,303.25595685138154,0.15,0.0
2633,28841,2024-10-28 10:15:00,0.0,19.957788986975057,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.958167145381545,25.775537943202206,15.5,12.645300005581307,2056.661953326269,6839.767108556956,10103.403558680899,10103.403558680899,0.0,10103.403558680899,73.24967580043652,0.029,0.0
2634,28842,2024-10-28 10:30:00,0.0,19.95804096540058,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.958419828607198,25.77905739929664,15.75,12.624776548170233,2057.4335495229016,6842.333178434545,10106.43255889924,10106.43255889924,0.0,10106.43255889924,73.27163605201949,0.029,0.0
2635,28843,2024-10-28 10:45:00,0.0,19.958293487906822,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.958672653750828,25.780905585135592,16.0,12.59799351415793,2057.7910785925724,6843.522200075721,10109.268561729055,10109.268561729055,0.0,10109.268561729055,73.29219707253566,0.029,0.0
2636,28844,2024-10-28 11:00:00,0.0,19.95854624209103,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.958925548214804,25.75623762283277,16.05,12.13352249423443,2061.802236686914,6856.861965104449,10187.791768046116,10187.791768046118,2121.78,8066.011768046115,167.3697441869569,0.083,0.0
2637,28845,2024-10-28 11:15:00,0.0,19.95879910189659,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.959177360240307,25.720475432566044,16.1,11.659351168044438,2063.608985106434,6862.870603710947,10229.263589239807,10229.263589239807,0.0,10229.263589239807,74.1621610219886,0.029,0.0
2638,28846,2024-10-28 11:30:00,0.0,19.95905145514007,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.959427607985162,25.680524516754485,16.15,11.175183018718176,2064.275454044443,6865.087055624056,10271.137907300405,10271.137907300406,0.0,10271.137907300405,74.46574982792794,0.029,0.0
2639,28847,2024-10-28 11:45:00,0.0,19.959302485016515,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.959676109575376,25.639142132217057,16.2,10.680722003874457,2064.4691809209016,6865.731326169103,10317.576477371693,10317.576477371693,0.0,10317.576477371693,74.80242946094478,0.029,0.0
2640,28848,2024-10-28 12:00:00,0.0,19.959551859682744,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.959922802909027,25.64835790755352,16.4,11.113748297494201,2056.9249276805053,6840.641672962443,10169.330390141417,10169.330390141417,1288.86,8880.470390141416,64.38341032852527,0.029,0.0
2641,28849,2024-10-28 12:15:00,0.0,19.95979945713008,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.960169885845715,25.678752836960886,16.6,11.54881446392213,2053.458988193075,6829.115121956803,10129.12742985214,10129.12742985214,0.0,10129.12742985214,73.43617386642802,0.029,0.0
2642,28850,2024-10-28 12:30:00,0.0,19.960046345277462,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.960418278308264,25.717274579150548,16.8,11.985823683909645,2052.0652393523537,6824.479981279971,10097.676843667832,10097.676843667832,0.0,10097.676843667832,73.20815711659179,0.029,0.0
2643,28851,2024-10-28 12:45:00,0.0,19.960294082976542,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.960668333235656,25.759309596008357,17.0,12.424691754339834,2051.479897342164,6822.533330289478,10069.228674950697,10069.228674950698,0.0,10069.228674950697,73.00190789339256,0.029,0.0
2644,28852,2024-10-28 13:00:00,0.0,19.960543306676264,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.96092020315916,25.77709244767736,17.25,12.271307910110584,2055.085625524596,6834.52477155901,10137.212237173,10137.212237172998,1084.26,9052.952237173,187.84875892133977,0.083,0.0
2645,28853,2024-10-28 13:15:00,0.0,19.96079426911376,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.9611728345822,25.784594281964704,17.5,12.10681690846347,2056.745398321932,6840.0446185949,10154.25936898877,10154.25936898877,0.0,10154.25936898877,73.6183804251686,0.029,0.0
2646,28854,2024-10-28 13:30:00,0.0,19.961046519791612,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.961425780905266,25.788105528300175,17.75,11.930804941565517,2057.384084593175,6842.1686746867,10169.110879513608,10169.110879513608,0.0,10169.110879513608,73.72605387647366,0.029,0.0
2647,28855,2024-10-28 13:45:00,0.0,19.961299308665428,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.96167886878007,25.79013945374221,18.0,11.742838729738951,2057.6087548783066,6842.915852619383,10184.649744818615,10184.649744818615,0.0,10184.649744818615,73.83871064993495,0.029,0.0
2648,28856,2024-10-28 14:00:00,0.0,19.961552325762774,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.961932034031143,25.770640447703887,17.85,11.495569290464026,2060.773291058613,6853.440037425201,10214.184612636973,10214.184612636973,339.0,9875.184612636973,204.9100807122172,0.083,0.0
2649,28857,2024-10-28 14:15:00,0.0,19.96180545231998,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.962184341349477,25.742046229975653,17.7,11.24937478022125,2062.1660423519897,6858.071860594502,10235.903856707853,10235.903856707853,0.0,10235.903856707853,74.21030296113194,0.029,0.0
2650,28858,2024-10-28 14:30:00,0.0,19.962058188603713,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.962435395711843,25.709925541163265,17.549999999999997,11.004252375624807,2062.6462499868076,6859.6688699525985,10256.629014382703,10256.629014382706,0.0,10256.629014382703,74.3605603542746,0.029,0.0
2651,28859,2024-10-28 14:45:00,0.0,19.96230986943241,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.96268504399806,25.676507261159745,17.4,10.760234658814047,2062.752556325211,6860.022409140537,10277.384154818134,10277.384154818137,0.0,10277.384154818134,74.51103512243147,0.029,0.0
2652,28860,2024-10-28 15:00:00,0.0,19.96256022075835,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.962933229905943,25.68404830200353,17.549999999999997,11.069806725092707,2056.591201478134,6839.5318116658145,10183.679818717812,10183.679818717812,130.26,10053.419818717812,208.6084612383946,0.083,0.0
2653,28861,2024-10-28 15:15:00,0.0,19.96280913785159,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.96318173260905,25.70928206955805,17.7,11.380608399909097,2053.7307954935377,6830.019061775674,10154.299418002976,10154.299418002978,0.0,10154.299418002976,73.61867078052158,0.029,0.0
2654,28862,2024-10-28 15:30:00,0.0,19.96305748215748,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.96343132059659,25.74175289387945,17.85,11.692586559367488,2052.5957181580047,6826.244175673128,10130.51919381493,10130.51919381493,0.0,10130.51919381493,73.44626415515825,0.029,0.0
2655,28863,2024-10-28 15:45:00,0.0,19.96330652750822,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.963682308170537,25.77727294810695,18.0,12.005724195653672,2052.174651006279,6824.843847704689,10108.768314879131,10108.768314879131,0.0,10108.768314879131,73.2885702828737,0.029,0.0
2656,28864,2024-10-28 16:00:00,0.0,19.963556815285944,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.9639348277168,25.79302421456836,17.75,11.99530115764473,2055.1570464556276,6834.762293595212,10143.84419107632,10143.844191076318,61.62,10082.224191076319,209.20615196483362,0.083,0.0
2657,28865,2024-10-28 16:15:00,0.0,19.963808568860944,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.964188020493403,25.800179440369547,17.5,11.980197913323927,2056.575206951532,6839.4786192406855,10148.581414329177,10148.581414329177,0.0,10148.581414329177,73.57721525388654,0.029,0.0
2658,28866,2024-10-28 16:30:00,0.0,19.96406142502204,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.96444151309046,25.80377719011715,17.25,11.960508979649338,2057.166651750111,6841.445566056281,10151.345481385264,10151.345481385268,0.0,10151.345481385264,73.59725474004317,0.029,0.0
2659,28867,2024-10-28 16:45:00,0.0,19.9643147677093,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.964695150972602,25.805829851894142,17.0,11.936335315064593,2057.4177166112863,6842.280523486597,10153.904091915472,10153.904091915474,0.0,10153.904091915472,73.61580466638718,0.029,0.0
2660,28868,2024-10-28 17:00:00,0.0,19.96456833295148,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.964948867021583,25.787400328689532,16.75,11.911716181974196,2060.46037659444,6852.399388982036,10159.908821085908,10159.908821085908,0.0,10159.908821085908,380.99658079072157,0.15,0.0
2661,28869,2024-10-28 17:15:00,0.0,19.96482200991426,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.96520177156756,25.760155916511987,16.5,11.88244573823574,2061.8363408847677,6856.97538421563,10164.227681282346,10164.227681282344,0.0,10164.227681282346,73.69065068929702,0.029,0.0
2662,28870,2024-10-28 17:30:00,0.0,19.96507532020532,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.965453481761177,25.729327381994754,16.25,11.848627111961509,2062.3491699554515,6858.6808815163895,10167.584520921057,10167.584520921057,0.0,10167.584520921057,73.71498777667766,0.029,0.0
2663,28871,2024-10-28 17:45:00,0.0,19.96532762758227,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.96570384197302,25.697019196853617,16.0,11.8103543563366,2062.5043249627465,6859.196874975552,10170.72443951961,10170.72443951961,0.0,10170.72443951961,73.73775218651718,0.029,0.0
2664,28872,2024-10-28 18:00:00,0.0,19.965578662776153,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.965952787992475,25.703176119054987,16.0,11.864754606047939,2056.726542637553,6839.9819109196715,10149.65566053451,10149.65566053451,0.0,10149.65566053451,380.6120872700441,0.15,0.0
2665,28873,2024-10-28 18:15:00,0.0,19.965828315887602,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.96620199065423,25.72599198472815,16.0,11.91914257841964,2054.034570371731,6831.0293150245925,10141.748783246632,10141.748783246632,0.0,10141.748783246632,73.52767867853808,0.029,0.0
2666,28874,2024-10-28 18:30:00,0.0,19.96607739022295,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.96645217354736,25.755674766647797,16.0,11.973520081848784,2052.9536686128777,6827.434598700001,10136.62873593297,10136.62873593297,0.0,10136.62873593297,73.49055833551404,0.029,0.0
2667,28875,2024-10-28 18:45:00,0.0,19.966327083007982,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.96670363490159,25.7883151835715,16.0,12.027880906007114,2052.536350240035,6826.0467379114325,10132.559526038485,10132.559526038485,0.0,10132.559526038485,73.46105656377902,0.029,0.0
2668,28876,2024-10-28 19:00:00,0.0,19.966577905137115,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.966956503128646,25.802411190282182,16.0,12.171461194425833,2055.347711693765,6835.396382159183,10118.67216122744,10118.67216122744,0.0,10118.67216122744,455.3402472552348,0.18,0.0
2669,28877,2024-10-28 19:15:00,0.0,19.966830069926115,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.9672099726733,25.808432304487177,16.0,12.314338063204175,2056.697738296613,6839.886117353099,10110.985844413259,10110.985844413259,0.0,10110.985844413259,73.30464737199613,0.029,0.0
2670,28878,2024-10-28 19:30:00,0.0,19.967083238818645,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.96746369276578,25.81108345806247,16.0,12.456513592002684,2057.2763321032166,6841.810326084253,10102.645378465611,10102.645378465615,0.0,10102.645378465611,73.24417899387569,0.029,0.0
2671,28879,2024-10-28 19:45:00,0.0,19.96733683364317,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.96771751701671,25.812227983749846,16.0,12.59799351415793,2057.5382150182472,6842.681260729405,10094.060472471641,10094.060472471645,0.0,10094.060472471641,73.1819384254194,0.029,0.0
2672,28880,2024-10-28 20:00:00,0.0,19.967590605811168,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.967971379981968,25.790464229065325,15.675,12.36548198533613,2060.93712092882,6853.984880565722,10147.63145791546,10147.63145791546,0.0,10147.63145791546,456.64341560619573,0.18,0.0
2673,28881,2024-10-28 20:15:00,0.0,19.967844449423136,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.968224286609754,25.75892482365203,15.35,12.131531910732466,2062.4568595815363,6859.039021054701,10167.457772961068,10167.457772961068,0.0,10167.457772961068,73.71406885396775,0.029,0.0
2674,28882,2024-10-28 20:30:00,0.0,19.96809783420785,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.968475812324733,25.723503973963066,15.024999999999999,11.896140790707632,2063.0027292289683,6860.854400219969,10185.3093255846,10185.3093255846,0.0,10185.3093255846,73.84349261048835,0.029,0.0
2675,28883,2024-10-28 20:45:00,0.0,19.96835005037238,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.96872578859362,25.686568959758013,14.7,11.659330487025317,2063.1446092240153,6861.3262454456335,10203.25085563332,10203.250855633318,0.0,10203.25085563332,73.97356870334157,0.029,0.0
2676,28884,2024-10-28 21:00:00,0.0,19.968600801367785,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,19.968974149712622,25.693056667349172,14.524999999999999,11.445141698508998,2056.6035325648936,6839.572820720073,10208.19199160759,10208.19199160759,0.0,10208.19199160759,382.8071996852846,0.15,0.0
