step,simulation_step,timestamp,controller,price_per_kwh,pv_kw,soc,tes_set,q_tes_net_kw_th_pred,q_chiller_kw_th_pred,solver_status,solver_time_s,fallback,fallback_reason,tes_set_written
1672,27880,2024-10-18 10:00:00,no_mpc,0.15,2349.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1673,27881,2024-10-18 10:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1674,27882,2024-10-18 10:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1675,27883,2024-10-18 10:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1676,27884,2024-10-18 11:00:00,no_mpc,0.083,2844.96,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1677,27885,2024-10-18 11:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1678,27886,2024-10-18 11:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1679,27887,2024-10-18 11:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1680,27888,2024-10-18 12:00:00,no_mpc,0.029,2049.3,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1681,27889,2024-10-18 12:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1682,27890,2024-10-18 12:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1683,27891,2024-10-18 12:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1684,27892,2024-10-18 13:00:00,no_mpc,0.083,1684.5,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1685,27893,2024-10-18 13:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1686,27894,2024-10-18 13:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1687,27895,2024-10-18 13:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1688,27896,2024-10-18 14:00:00,no_mpc,0.083,1183.2,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1689,27897,2024-10-18 14:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1690,27898,2024-10-18 14:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1691,27899,2024-10-18 14:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1692,27900,2024-10-18 15:00:00,no_mpc,0.083,1022.46,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1693,27901,2024-10-18 15:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1694,27902,2024-10-18 15:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1695,27903,2024-10-18 15:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1696,27904,2024-10-18 16:00:00,no_mpc,0.083,405.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1697,27905,2024-10-18 16:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1698,27906,2024-10-18 16:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1699,27907,2024-10-18 16:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1700,27908,2024-10-18 17:00:00,no_mpc,0.15,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1701,27909,2024-10-18 17:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1702,27910,2024-10-18 17:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1703,27911,2024-10-18 17:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1704,27912,2024-10-18 18:00:00,no_mpc,0.15,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1705,27913,2024-10-18 18:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1706,27914,2024-10-18 18:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1707,27915,2024-10-18 18:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1708,27916,2024-10-18 19:00:00,no_mpc,0.18,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1709,27917,2024-10-18 19:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1710,27918,2024-10-18 19:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1711,27919,2024-10-18 19:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1712,27920,2024-10-18 20:00:00,no_mpc,0.18,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1713,27921,2024-10-18 20:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1714,27922,2024-10-18 20:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1715,27923,2024-10-18 20:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1716,27924,2024-10-18 21:00:00,no_mpc,0.15,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1717,27925,2024-10-18 21:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1718,27926,2024-10-18 21:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1719,27927,2024-10-18 21:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1720,27928,2024-10-18 22:00:00,no_mpc,0.083,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1721,27929,2024-10-18 22:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1722,27930,2024-10-18 22:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1723,27931,2024-10-18 22:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1724,27932,2024-10-18 23:00:00,no_mpc,0.083,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1725,27933,2024-10-18 23:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1726,27934,2024-10-18 23:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1727,27935,2024-10-18 23:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1728,27936,2024-10-19 00:00:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1729,27937,2024-10-19 00:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1730,27938,2024-10-19 00:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1731,27939,2024-10-19 00:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1732,27940,2024-10-19 01:00:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1733,27941,2024-10-19 01:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1734,27942,2024-10-19 01:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1735,27943,2024-10-19 01:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1736,27944,2024-10-19 02:00:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1737,27945,2024-10-19 02:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1738,27946,2024-10-19 02:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1739,27947,2024-10-19 02:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1740,27948,2024-10-19 03:00:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1741,27949,2024-10-19 03:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1742,27950,2024-10-19 03:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1743,27951,2024-10-19 03:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1744,27952,2024-10-19 04:00:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1745,27953,2024-10-19 04:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1746,27954,2024-10-19 04:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1747,27955,2024-10-19 04:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1748,27956,2024-10-19 05:00:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1749,27957,2024-10-19 05:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1750,27958,2024-10-19 05:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1751,27959,2024-10-19 05:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1752,27960,2024-10-19 06:00:00,no_mpc,0.029,127.2,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1753,27961,2024-10-19 06:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1754,27962,2024-10-19 06:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1755,27963,2024-10-19 06:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1756,27964,2024-10-19 07:00:00,no_mpc,0.029,1256.52,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1757,27965,2024-10-19 07:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1758,27966,2024-10-19 07:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1759,27967,2024-10-19 07:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1760,27968,2024-10-19 08:00:00,no_mpc,0.15,2546.82,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1761,27969,2024-10-19 08:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1762,27970,2024-10-19 08:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1763,27971,2024-10-19 08:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1764,27972,2024-10-19 09:00:00,no_mpc,0.15,3352.74,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1765,27973,2024-10-19 09:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1766,27974,2024-10-19 09:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1767,27975,2024-10-19 09:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1768,27976,2024-10-19 10:00:00,no_mpc,0.15,4014.66,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1769,27977,2024-10-19 10:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1770,27978,2024-10-19 10:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1771,27979,2024-10-19 10:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1772,27980,2024-10-19 11:00:00,no_mpc,0.083,4373.28,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1773,27981,2024-10-19 11:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1774,27982,2024-10-19 11:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1775,27983,2024-10-19 11:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1776,27984,2024-10-19 12:00:00,no_mpc,0.029,4249.68,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1777,27985,2024-10-19 12:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1778,27986,2024-10-19 12:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1779,27987,2024-10-19 12:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1780,27988,2024-10-19 13:00:00,no_mpc,0.083,3666.78,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1781,27989,2024-10-19 13:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1782,27990,2024-10-19 13:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1783,27991,2024-10-19 13:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1784,27992,2024-10-19 14:00:00,no_mpc,0.083,2877.24,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1785,27993,2024-10-19 14:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1786,27994,2024-10-19 14:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1787,27995,2024-10-19 14:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1788,27996,2024-10-19 15:00:00,no_mpc,0.083,1865.64,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1789,27997,2024-10-19 15:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1790,27998,2024-10-19 15:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1791,27999,2024-10-19 15:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1792,28000,2024-10-19 16:00:00,no_mpc,0.083,732.72,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1793,28001,2024-10-19 16:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1794,28002,2024-10-19 16:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1795,28003,2024-10-19 16:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1796,28004,2024-10-19 17:00:00,no_mpc,0.15,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1797,28005,2024-10-19 17:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1798,28006,2024-10-19 17:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1799,28007,2024-10-19 17:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1800,28008,2024-10-19 18:00:00,no_mpc,0.15,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1801,28009,2024-10-19 18:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1802,28010,2024-10-19 18:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1803,28011,2024-10-19 18:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1804,28012,2024-10-19 19:00:00,no_mpc,0.18,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1805,28013,2024-10-19 19:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1806,28014,2024-10-19 19:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1807,28015,2024-10-19 19:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1808,28016,2024-10-19 20:00:00,no_mpc,0.18,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1809,28017,2024-10-19 20:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1810,28018,2024-10-19 20:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1811,28019,2024-10-19 20:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1812,28020,2024-10-19 21:00:00,no_mpc,0.15,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1813,28021,2024-10-19 21:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1814,28022,2024-10-19 21:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1815,28023,2024-10-19 21:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1816,28024,2024-10-19 22:00:00,no_mpc,0.083,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1817,28025,2024-10-19 22:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1818,28026,2024-10-19 22:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1819,28027,2024-10-19 22:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1820,28028,2024-10-19 23:00:00,no_mpc,0.083,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1821,28029,2024-10-19 23:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1822,28030,2024-10-19 23:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1823,28031,2024-10-19 23:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1824,28032,2024-10-20 00:00:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1825,28033,2024-10-20 00:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1826,28034,2024-10-20 00:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1827,28035,2024-10-20 00:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1828,28036,2024-10-20 01:00:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1829,28037,2024-10-20 01:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1830,28038,2024-10-20 01:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1831,28039,2024-10-20 01:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1832,28040,2024-10-20 02:00:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1833,28041,2024-10-20 02:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1834,28042,2024-10-20 02:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1835,28043,2024-10-20 02:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1836,28044,2024-10-20 03:00:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1837,28045,2024-10-20 03:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1838,28046,2024-10-20 03:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1839,28047,2024-10-20 03:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1840,28048,2024-10-20 04:00:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1841,28049,2024-10-20 04:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1842,28050,2024-10-20 04:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1843,28051,2024-10-20 04:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1844,28052,2024-10-20 05:00:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1845,28053,2024-10-20 05:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1846,28054,2024-10-20 05:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1847,28055,2024-10-20 05:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1848,28056,2024-10-20 06:00:00,no_mpc,0.029,147.18,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1849,28057,2024-10-20 06:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1850,28058,2024-10-20 06:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1851,28059,2024-10-20 06:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1852,28060,2024-10-20 07:00:00,no_mpc,0.029,1288.8,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1853,28061,2024-10-20 07:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1854,28062,2024-10-20 07:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1855,28063,2024-10-20 07:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1856,28064,2024-10-20 08:00:00,no_mpc,0.15,2368.38,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1857,28065,2024-10-20 08:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1858,28066,2024-10-20 08:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1859,28067,2024-10-20 08:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1860,28068,2024-10-20 09:00:00,no_mpc,0.15,2351.34,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1861,28069,2024-10-20 09:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1862,28070,2024-10-20 09:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1863,28071,2024-10-20 09:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1864,28072,2024-10-20 10:00:00,no_mpc,0.15,2542.92,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1865,28073,2024-10-20 10:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1866,28074,2024-10-20 10:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1867,28075,2024-10-20 10:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1868,28076,2024-10-20 11:00:00,no_mpc,0.083,2445.3,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1869,28077,2024-10-20 11:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1870,28078,2024-10-20 11:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1871,28079,2024-10-20 11:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1872,28080,2024-10-20 12:00:00,no_mpc,0.029,2514.96,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1873,28081,2024-10-20 12:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1874,28082,2024-10-20 12:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1875,28083,2024-10-20 12:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1876,28084,2024-10-20 13:00:00,no_mpc,0.083,1865.52,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1877,28085,2024-10-20 13:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1878,28086,2024-10-20 13:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1879,28087,2024-10-20 13:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1880,28088,2024-10-20 14:00:00,no_mpc,0.083,931.14,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1881,28089,2024-10-20 14:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1882,28090,2024-10-20 14:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1883,28091,2024-10-20 14:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1884,28092,2024-10-20 15:00:00,no_mpc,0.083,492.72,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1885,28093,2024-10-20 15:15:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1886,28094,2024-10-20 15:30:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
1887,28095,2024-10-20 15:45:00,no_mpc,0.029,0.0,0.0,0.0,0.0,0.0,not_used,0.0,False,,0.0
