step,simulation_step,timestamp,soc,tes_avg_temp_c,tes_set_echo,ite_set_echo,chiller_t_set_echo,tes_use_avail_echo,tes_source_avail_echo,chiller_avail_echo,tes_use_side_kw,tes_source_side_kw,tes_tank_temp_c,zone_temp_c,outdoor_drybulb_c,outdoor_wetbulb_c,chiller_electricity_kw,chiller_cooling_kw,facility_electricity_kw,purchased_electricity_kw,pv_kw,grid_import_kw,pv_adjusted_cost,price_per_kwh,tes_set_command,controller,price_per_kwh_action,pv_kw_action,soc_action,tes_set,q_tes_net_kw_th_pred,q_chiller_kw_th_pred,solver_status,solver_time_s,fallback,fallback_reason,q_tes_net_kw_th,tes_set_written
20,17396,2024-07-01 05:00:00,0.20143765760062024,10.926337284988694,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1988.4161744115836,10.589994726594949,25.490788753781697,26.650000000000002,24.88038916193748,2852.8686681358017,8882.03943841992,10624.710322561701,10624.710322561703,40.8,10583.910322561702,76.73334983857234,0.029,-0.3263949251168261,measured_data_mpc,0.029,40.8,0.20143765760062024,-0.3263949251168261,0.0,9008.714226724966,optimal_relaxed_modes,0.0010612999903969467,False,,2152.4572894820258,-0.3263949251168261
21,17397,2024-07-01 05:15:00,0.23632884704026583,10.740367245275383,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1844.7738641076999,10.307523310772915,25.479819893221944,26.700000000000003,24.89373912301124,2853.16633598341,8733.28893181619,10624.539461184999,10624.539461185002,0.0,10624.539461184999,77.02791109359124,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.23632884704026583,-0.3263949251168261,0.0,9003.354390621822,optimal_relaxed_modes,0.0010565000120550394,False,,2152.4572894820258,-0.3263949251168261
22,17398,2024-07-01 05:30:00,0.291371999823761,10.446987240939354,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1711.5293197844203,10.045542678865413,25.471507720067834,26.75,24.906962204210764,2853.460766587513,8597.160329834718,10624.47941342392,10624.47941342392,0.0,10624.47941342392,77.02747574732342,0.029,-0.32639492511682583,measured_data_mpc,0.029,0.0,0.291371999823761,-0.32639492511682583,0.0,9000.487978103978,optimal_relaxed_modes,0.0017319000035058707,False,,2152.457289482024,-0.32639492511682583
23,17399,2024-07-01 05:45:00,0.3424221764454768,10.174889799545609,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1587.9308976399536,9.802565287258167,25.46513435609869,26.8,24.92005407133069,2853.7518807012,8471.716773110309,10624.480370838943,10624.480370838943,0.0,10624.480370838943,77.02748268858234,0.029,-0.32639492511682583,measured_data_mpc,0.029,0.0,0.3424221764454768,-0.32639492511682583,0.0,8999.331094033823,optimal_relaxed_modes,0.0020957000087946653,False,,2152.457289482024,-0.32639492511682583
24,17400,2024-07-01 06:00:00,0.3897692255309304,9.922530027920141,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1473.294096039422,9.577208292868654,25.4475626702592,26.6,24.83208014691589,2840.179775987861,8362.056564300674,10614.063431001741,10614.063431001741,247.38,10366.683431001742,75.15845487476264,0.029,-0.3263949251168261,measured_data_mpc,0.029,247.38,0.3897692255309304,-0.3263949251168261,0.0,9005.018204355361,optimal_relaxed_modes,0.0013439999893307686,False,,2152.4572894820258,-0.3263949251168261
25,17401,2024-07-01 06:15:00,0.4336822947327191,9.688473369074607,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1366.95677044646,9.368192313671846,25.425297526001074,26.4,24.742756522070906,2799.536627927081,8257.64151935646,10571.11891540624,10571.118915406241,0.0,10571.11891540624,76.64061213669524,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.4336822947327191,-0.3263949251168261,0.0,9007.600127945821,optimal_relaxed_modes,0.0018971999816130847,False,,2152.4572894820258,-0.3263949251168261
26,17402,2024-07-01 06:30:00,0.4744109974310216,9.471389383692655,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1268.3156856855296,9.1743319317335,25.57480019373865,26.2,24.652094783700907,2761.0888445963496,8159.428640992932,10530.253367729232,10530.253367729232,0.0,10530.253367729232,76.34433691603694,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.4744109974310216,-0.3263949251168261,0.0,9008.538533329745,optimal_relaxed_modes,0.0014032000035513192,False,,2152.4572894820258,-0.3263949251168261
27,17403,2024-07-01 06:45:00,0.5121864414316712,9.270046267169192,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1176.816381829172,8.994535096495733,25.540144984767274,26.0,24.56011754252521,2727.3126848115317,8074.771366386633,10496.377491464676,10496.377491464676,0.0,10496.377491464676,76.0987368131189,0.029,-0.32639492511682583,measured_data_mpc,0.029,0.0,0.5121864414316712,-0.32639492511682583,0.0,9008.803304273457,optimal_relaxed_modes,0.0012473000097088516,False,,2152.457289482024,-0.32639492511682583
28,17404,2024-07-01 07:00:00,0.5472221629897536,9.083305871264614,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1091.9424338601232,8.827774161507204,25.518309814730273,26.25,24.80249667183323,2708.3389676323413,7982.450813574645,10461.554235854295,10461.554235854295,761.76,9699.794235854295,70.32350820994364,0.029,-0.32639492511682594,measured_data_mpc,0.029,761.76,0.5472221629897536,-0.32639492511682594,0.0,9004.740611337935,optimal_relaxed_modes,0.0010611000179778785,False,,2152.457289482025,-0.32639492511682594
29,17405,2024-07-01 07:15:00,0.5797169321264773,8.910108751765875,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1013.2130800031414,8.673104245751407,25.50339525503783,26.5,25.044892014687495,2693.9726582457274,7900.032551982301,10441.164989986357,10441.164989986359,0.0,10441.164989986357,75.6984461774011,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.5797169321264773,-0.32639492511682594,0.0,9002.909310815712,optimal_relaxed_modes,0.0010989000147674233,False,,2152.457289482025,-0.32639492511682594
30,17406,2024-07-01 07:30:00,0.6098556914942964,8.7494691643354,0.8587465830486332,0.45,0.0,1.0,1.0,0.0,6541.460595263939,-42.19296401045632,9.578201455283525,31.215699705413282,26.75,25.28730718102093,0.0,0.0,6904.395593148109,6904.395593148109,0.0,6904.395593148109,50.05686805032379,0.029,0.8587465830486332,measured_data_mpc,0.029,0.0,0.6098556914942964,0.8587465830486332,0.0,1186.6695995136201,optimal_relaxed_modes,0.0010869000107049942,False,,-5663.1252518378205,0.8587465830486332
31,17407,2024-07-01 07:45:00,0.4636755152733471,9.52860950359306,-0.3263949251168261,0.45,0.0,1.0,1.0,0.0,7887.242212290412,-45.78194423461349,10.58886017391271,30.287821432731675,27.0,25.52972925927267,0.0,0.0,6965.314933256826,6965.314933256826,0.0,6965.314933256826,50.49853326611199,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.4636755152733471,-0.3263949251168261,0.0,9008.443253033205,optimal_relaxed_modes,0.001125000009778887,False,,2152.4572894820258,-0.3263949251168261
32,17408,2024-07-01 08:00:00,0.2772220873954539,10.52240627418223,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1793.8103491962238,10.333227272670168,25.606566639110415,27.15,25.397094251001192,2864.085709621233,8733.99154561671,10664.237599743652,10664.237599743652,1310.64,9353.597599743653,385.8359009894257,0.165,-0.3263949251168261,measured_data_mpc,0.165,1310.64,0.2772220873954539,-0.3263949251168261,0.0,8997.771711069287,optimal_relaxed_modes,0.0011543000000528991,False,,2152.4572894820258,-0.3263949251168261
33,17409,2024-07-01 08:15:00,0.3108769033343592,10.343026105227866,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1672.4213146114646,10.069402972831618,25.419204490429465,27.3,25.259429972549984,2861.167854828194,8576.401448694643,10630.804889021501,10630.804889021498,0.0,10630.804889021501,77.07333544540589,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.3108769033343592,-0.3263949251168261,0.0,8992.518026335089,optimal_relaxed_modes,0.001597299997229129,False,,2152.4572894820258,-0.3263949251168261
34,17410,2024-07-01 08:30:00,0.3574231690536858,10.094934508943854,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1599.1880466747143,9.82469266763137,25.41708123322599,27.450000000000003,25.11662383340349,2858.2979221920823,8483.729724274332,10629.210340806147,10629.21034080615,0.0,10629.210340806147,77.06177497084457,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.3574231690536858,-0.3263949251168261,0.0,8990.40622314237,optimal_relaxed_modes,0.001931000006152317,False,,2152.4572894820258,-0.3263949251168261
35,17411,2024-07-01 08:45:00,0.3854572247940026,9.945512991847966,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1483.733778157784,9.597729089599742,25.421499589498506,27.6,24.968510809344192,2848.973241037913,8363.38567896146,10622.185811588448,10622.18581158845,0.0,10622.185811588448,77.01084713401625,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.3854572247940026,-0.3263949251168261,0.0,8989.568738857488,optimal_relaxed_modes,0.001657200016779825,False,,2152.4572894820258,-0.3263949251168261
36,17412,2024-07-01 09:00:00,0.4296834183870665,9.709787379996936,0.5763405839784159,0.45,0.0,1.0,1.0,0.0,6562.764375904157,-42.39491046206076,10.46695542369665,33.24315447206455,27.700000000000003,25.173445887713644,0.0,0.0,6903.51978028532,6903.519780285319,2125.5,4778.01978028532,197.09331593676944,0.165,0.5763405839784159,measured_data_mpc,0.165,2125.5,0.4296834183870665,0.5763405839784159,0.0,3052.162872807853,optimal_relaxed_modes,0.0011889000015798956,False,,-3800.759128729226,0.5763405839784159
37,17413,2024-07-01 09:15:00,0.2948191220763032,10.428614079333304,-0.3263949251168261,0.45,0.0,1.0,1.0,0.0,6685.615028637896,-44.32404462844823,11.546545122396425,29.67776238266411,27.8,25.37830023371868,0.0,0.0,6986.826613700721,6986.826613700721,0.0,6986.826613700721,50.65449294933023,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.2948191220763032,-0.3263949251168261,0.0,9012.837652277016,optimal_relaxed_modes,0.0010828999802470207,False,,2152.4572894820258,-0.3263949251168261
38,17414,2024-07-01 09:30:00,0.11632840571412177,11.379969597543731,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-2238.8622746419983,11.22782693370591,25.593029063485268,27.9,25.583070823306294,2867.94788676657,9225.26476278911,10655.76554024239,10655.76554024239,0.0,10655.76554024239,77.25430016675733,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.11632840571412177,-0.32639492511682594,0.0,9015.895229901134,optimal_relaxed_modes,0.0010661999986041337,False,,2152.457289482025,-0.32639492511682594
39,17415,2024-07-01 09:45:00,0.1402835980344404,11.252288422476433,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-2081.7749039044147,10.899104602280653,25.581914699242187,28.0,25.787771254732956,2872.088574425439,8992.54601263967,10623.7723454862,10623.772345486203,0.0,10623.7723454862,77.02234950477497,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.1402835980344404,-0.32639492511682594,0.0,9017.133011900469,optimal_relaxed_modes,0.0011931000044569373,False,,2152.457289482025,-0.32639492511682594
40,17416,2024-07-01 10:00:00,0.2005785884346866,10.93091612364312,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1990.5597432646532,10.59421178353005,25.542053660579445,28.25,25.51362454673611,2866.896823607099,8893.27795296866,10636.231001215421,10636.231001215421,2317.68,8318.551001215421,343.14022880013613,0.165,-0.32639492511682594,measured_data_mpc,0.165,2317.68,0.2005785884346866,-0.32639492511682594,0.0,9009.518664480986,optimal_relaxed_modes,0.0014165999891702086,False,,2152.457289482025,-0.32639492511682594
41,17417,2024-07-01 10:15:00,0.23550737189825677,10.744745707782291,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1846.7634453455164,10.311436578096659,25.52219345452066,28.5,25.223555169491448,2860.816513636312,8742.539353054397,10635.36513589633,10635.365135896329,0.0,10635.36513589633,77.1063972352484,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.23550737189825677,-0.32639492511682594,0.0,9005.786183558605,optimal_relaxed_modes,0.001209999987622723,False,,2152.457289482025,-0.32639492511682594
42,17418,2024-07-01 10:30:00,0.2906096629126626,10.451050496675508,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1713.3758228428035,10.049173842715717,25.506399581644473,28.75,24.916792376901178,2854.155385014648,8605.266947504339,10634.543034566634,10634.543034566635,0.0,10634.543034566634,77.1004370006081,0.029,-0.32639492511682583,measured_data_mpc,0.029,0.0,0.2906096629126626,-0.32639492511682583,0.0,9004.12395976203,optimal_relaxed_modes,0.0010298999841324985,False,,2152.457289482024,-0.32639492511682583
43,17419,2024-07-01 10:45:00,0.34171477580690307,10.178660244949207,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1589.6445141162508,9.805934515467484,25.49401002149951,29.0,24.592512740667498,2846.874676731329,8479.162408196553,10633.854557509814,10633.854557509814,0.0,10633.854557509814,77.09544554194616,0.029,-0.32639492511682583,measured_data_mpc,0.029,0.0,0.34171477580690307,-0.32639492511682583,0.0,9003.314553160119,optimal_relaxed_modes,0.0012009999772999436,False,,2152.457289482024,-0.32639492511682583
44,17420,2024-07-01 11:00:00,0.3891128366936498,9.926028580422846,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1474.8840885607,9.580334403018993,25.499815596959944,29.1,24.761645811685227,2832.5749231112927,8354.824268098091,10600.642997173536,10600.64299717354,2813.16,7787.482997173536,161.5902721913509,0.083,-0.32639492511682594,measured_data_mpc,0.083,2813.16,0.3891128366936498,-0.32639492511682594,0.0,8994.930136145804,optimal_relaxed_modes,0.0015244999958667904,False,,2152.457289482025,-0.32639492511682594
45,17421,2024-07-01 11:15:00,0.43307326205518626,9.691719513245857,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1368.4325039185533,9.371093913697152,25.513509123148957,29.2,24.930984869281723,2804.8341675198294,8243.956499875643,10566.551654667915,10566.551654667915,0.0,10566.551654667915,76.60749949634238,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.43307326205518626,-0.32639492511682594,0.0,8991.18428376493,optimal_relaxed_modes,0.0012331999896559864,False,,2152.457289482025,-0.32639492511682594
46,17422,2024-07-01 11:30:00,0.47384581040922463,9.474401830518833,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1269.6860314657627,9.177026803497792,25.530422332885294,29.299999999999997,25.100533912192976,2780.4984094829415,8143.365035812341,10536.863498481767,10536.863498481765,0.0,10536.863498481767,76.39226036399282,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.47384581040922463,-0.3263949251168261,0.0,8989.840014240744,optimal_relaxed_modes,0.0016186000138986856,False,,2152.4572894820258,-0.3263949251168261
47,17423,2024-07-01 11:45:00,0.5116616873618022,9.272843206361594,1.0,0.45,0.0,1.0,1.0,0.0,6560.928320801275,-42.36692972995393,10.063597881769182,32.47976586251799,29.4,25.2702760313846,0.0,0.0,6904.643609418045,6904.6436094180435,0.0,6904.643609418045,50.05866616828083,0.029,1.0,measured_data_mpc,0.029,0.0,0.5116616873618022,1.0,0.0,242.38766749031493,optimal_relaxed_modes,0.002378999983193353,False,,-6594.640798142311,1.0
48,17424,2024-07-01 12:00:00,0.371088768871305,10.022096861915944,-0.32639492511682583,0.45,0.0,1.0,1.0,0.0,7081.733055065851,-48.57068288115898,11.128520105904474,29.415991115883685,29.549999999999997,25.167753471961003,0.0,0.0,6978.641299422872,6978.64129942287,3432.96,3545.681299422872,25.706189420815825,0.029,-0.32639492511682583,measured_data_mpc,0.029,3432.96,0.371088768871305,-0.32639492511682583,0.0,9005.887228387426,optimal_relaxed_modes,0.0011808999988716096,False,,2152.457289482024,-0.32639492511682583
49,17425,2024-07-01 12:15:00,0.19659502555516511,10.95214851379097,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-2043.3373829516613,10.837086278241436,25.516742581821326,29.7,25.061572827282934,2856.8898751766314,8986.485436536897,10666.9222243475,10666.9222243475,0.0,10666.9222243475,77.33518612651937,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.19659502555516511,-0.32639492511682594,0.0,9013.475183505825,optimal_relaxed_modes,0.0010621999972499907,False,,2152.457289482025,-0.32639492511682594
50,17426,2024-07-01 12:30:00,0.2152501937374967,10.852716467379143,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1903.003966483874,10.536712613243408,25.52045153338406,29.85,24.951646940457707,2854.471692715578,8813.485938412745,10627.842023504136,10627.842023504134,0.0,10627.842023504136,77.05185467040499,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.2152501937374967,-0.32639492511682594,0.0,9016.422970640488,optimal_relaxed_modes,0.0013507000112440437,False,,2152.457289482025,-0.32639492511682594
51,17427,2024-07-01 12:45:00,0.269084321877219,10.565780564394423,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1819.6421715113465,10.258107765383226,25.482865856855828,30.0,24.837912917413547,2852.1104044177755,8722.867109692445,10628.281679991063,10628.281679991063,0.0,10628.281679991063,77.05504217993521,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.269084321877219,-0.32639492511682594,0.0,9027.183246386678,optimal_relaxed_modes,0.0017180000140797347,False,,2152.457289482025,-0.32639492511682594
52,17428,2024-07-01 13:00:00,0.3010013742072094,10.395662675475574,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1688.2173061245958,9.999711860197742,25.461339187087777,30.25,24.9344712023125,2853.947639256365,8584.551009091232,10622.3120578333,10622.312057833298,2821.08,7801.2320578333,161.875565200041,0.083,-0.32639492511682594,measured_data_mpc,0.083,2821.08,0.3010013742072094,-0.32639492511682594,0.0,9015.054516457825,optimal_relaxed_modes,0.0012527000217232853,False,,2152.457289482025,-0.32639492511682594
53,17429,2024-07-01 13:15:00,0.3513528871913955,10.127289111269862,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1566.3066257399532,9.760058403169687,25.445877316073524,30.5,25.028993271785627,2856.037051212709,8458.310292171389,10622.425805226268,10622.42580522627,0.0,10622.425805226268,77.01258708789045,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.3513528871913955,-0.3263949251168261,0.0,9008.993571303847,optimal_relaxed_modes,0.0010575999913271517,False,,2152.4572894820258,-0.3263949251168261
54,17430,2024-07-01 13:30:00,0.39805215149776974,9.878382032516887,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1453.2378017418118,9.537783011895733,25.433507814333122,30.75,25.121456735254085,2850.222807600972,8342.963652581671,10614.234596946439,10614.234596946439,0.0,10614.234596946439,76.95320082786168,0.029,-0.32639492511682583,measured_data_mpc,0.029,0.0,0.39805215149776974,-0.32639492511682583,0.0,9006.538862377041,optimal_relaxed_modes,0.0010897000029217452,False,,2152.457289482024,-0.32639492511682583
55,17431,2024-07-01 13:45:00,0.44136461229017226,9.647526616493382,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1348.3517139380406,9.331625339329323,25.422841328373394,31.0,25.21183842659029,2819.3629734392985,8236.783699146694,10578.775592885951,10578.775592885953,0.0,10578.775592885951,76.69612304842315,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.44136461229017226,-0.32639492511682594,0.0,9005.548360464165,optimal_relaxed_modes,0.0012329000164754689,False,,2152.457289482025,-0.32639492511682594
56,17432,2024-07-01 14:00:00,0.4815363630410049,9.433411184991444,1.0,0.45,0.0,1.0,1.0,0.0,6562.217427781407,-42.37650392529971,10.210923677445379,32.699788266398286,31.35,25.384968537541372,0.0,0.0,6903.50502284482,6903.50502284482,1777.74,5125.76502284482,106.35962422403003,0.083,1.0,measured_data_mpc,0.083,1777.74,0.4815363630410049,1.0,0.0,247.7064447603343,optimal_relaxed_modes,0.0014327999961096793,False,,-6594.640798142311,1.0
57,17433,2024-07-01 14:15:00,0.3434499180717769,10.16941193667743,-0.32639492511682594,0.45,0.0,1.0,1.0,0.0,6677.427912249396,-44.181219583435094,11.284715337132505,29.41712771071776,31.7,25.555245156339648,0.0,0.0,6980.937716780894,6980.937716780894,0.0,6980.937716780894,50.61179844666149,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.3434499180717769,-0.32639492511682594,0.0,8989.94160586622,optimal_relaxed_modes,0.0017700000025797635,False,,2152.457289482025,-0.32639492511682594
58,17434,2024-07-01 14:30:00,0.1654110606732035,11.118359046611825,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-2120.327887128237,10.983169701115315,25.629032272497533,32.05,25.72263354726141,2870.7838227387524,9126.407514084707,10655.884433044082,10655.884433044079,0.0,10655.884433044082,77.2551621395696,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.1654110606732035,-0.3263949251168261,0.0,8987.970557792054,optimal_relaxed_modes,0.0010469999979250133,False,,2152.4572894820258,-0.3263949251168261
59,17435,2024-07-01 14:45:00,0.18570683208641944,11.010182584979384,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1969.8451151199367,10.6721992288307,25.445481978006104,32.4,25.8870907931556,2874.054355373359,8877.842292663428,10625.70144854048,10625.701448540482,0.0,10625.70144854048,77.03633550191849,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.18570683208641944,-0.32639492511682594,0.0,8987.028171733504,optimal_relaxed_modes,0.001517299999250099,False,,2152.457289482025,-0.32639492511682594
60,17436,2024-07-01 15:00:00,0.24347221977973618,10.702293068574006,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1883.5459079457567,10.383762335330752,25.398231958724395,32.3,25.617830812699626,2869.027561016605,8789.457700739335,10634.933680153777,10634.933680153777,1420.5,9214.433680153777,191.19949886319088,0.083,-0.32639492511682583,measured_data_mpc,0.083,1420.5,0.24347221977973618,-0.32639492511682583,0.0,9007.404254750592,optimal_relaxed_modes,0.001131800003349781,False,,2152.457289482024,-0.32639492511682583
61,17437,2024-07-01 15:15:00,0.27651565318688043,10.526171568513927,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1747.4932938976556,10.116247849040894,25.6151379015476,32.2,25.348349853687104,2863.439866722783,8654.406209634479,10673.775341005658,10673.77534100566,0.0,10673.775341005658,77.38487122229103,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.27651565318688043,-0.32639492511682594,0.0,9016.538708998267,optimal_relaxed_modes,0.001410199998645112,False,,2152.457289482025,-0.32639492511682594
62,17438,2024-07-01 15:30:00,0.32864405776937294,10.248327172089242,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1621.2918157797244,9.868147736571439,25.51243768355878,32.1,25.078641712606103,2857.657090229049,8558.411689129467,10635.11745399332,10635.11745399332,0.0,10635.11745399332,77.10460154145157,0.029,-0.32639492511682583,measured_data_mpc,0.029,0.0,0.32864405776937294,-0.32639492511682583,0.0,9019.805078329744,optimal_relaxed_modes,0.001123199996072799,False,,2152.457289482024,-0.32639492511682583
63,17439,2024-07-01 15:45:00,0.3769903011788235,9.99064169471687,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1504.237355604881,9.638036953201464,25.594040811777894,32.0,24.808722686114447,2851.6911903004534,8424.472953017386,10632.952727646134,10632.952727646134,0.0,10632.952727646134,77.08890727543448,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.3769903011788235,-0.3263949251168261,0.0,9020.667428166755,optimal_relaxed_modes,0.001042599993525073,False,,2152.4572894820258,-0.3263949251168261
64,17440,2024-07-01 16:00:00,0.42182943626455077,9.751649104709944,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1395.6625366728038,9.424616120289684,25.54918817498009,32.0,24.808722686114447,2818.1310517647908,8302.180286066034,10589.568314204795,10589.568314204793,834.66,9754.908314204795,202.4143475197495,0.083,-0.3263949251168261,measured_data_mpc,0.083,834.66,0.42182943626455077,-0.3263949251168261,0.0,9016.704621948818,optimal_relaxed_modes,0.001323700009379536,False,,2152.4572894820258,-0.3263949251168261
65,17441,2024-07-01 16:15:00,0.46341688794440833,9.529987987256304,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1294.9464077661269,9.226669425415148,25.523939863583866,32.0,24.808722686114447,2779.940694040535,8189.671951181159,10546.691805772465,10546.691805772465,0.0,10546.691805772465,76.46351559185038,0.029,-0.32639492511682583,measured_data_mpc,0.029,0.0,0.46341688794440833,-0.32639492511682583,0.0,9008.969228698053,optimal_relaxed_modes,0.0013609000016003847,False,,2152.457289482024,-0.32639492511682583
66,17442,2024-07-01 16:30:00,0.501988501702841,9.324401285923857,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1201.5199809178487,9.043075364900757,25.508328341440826,32.0,24.808722686114447,2746.329505565292,8090.653792955103,10509.40060909876,10509.400609098762,0.0,10509.40060909876,76.19315441596602,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.501988501702841,-0.32639492511682594,0.0,9005.215560071374,optimal_relaxed_modes,0.0010070999851450324,False,,2152.457289482025,-0.32639492511682594
67,17443,2024-07-01 16:45:00,0.5377634269053071,9.133720934594713,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1114.856677073238,8.872793392831081,25.496646887650492,32.0,24.808722686114447,2716.027638874121,8001.384857023804,10475.87123182557,10475.871231825573,0.0,10475.87123182557,75.95006643073538,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.5377634269053071,-0.32639492511682594,0.0,9003.565471885882,optimal_relaxed_modes,0.001061399991158396,False,,2152.457289482025,-0.32639492511682594
68,17444,2024-07-01 17:00:00,0.5709443871291142,8.956866416601821,1.0,0.45,0.0,1.0,1.0,0.0,6538.800807744945,-42.1706402297925,9.766970425309694,31.711231783041033,32.075,24.96259599041896,0.0,0.0,6904.323489302604,6904.323489302604,358.26,6546.063489302604,270.0251189337324,0.165,1.0,measured_data_mpc,0.165,358.26,0.5709443871291142,1.0,0.0,243.73656538673367,optimal_relaxed_modes,0.0014312000130303204,False,,-6594.640798142311,1.0
69,17445,2024-07-01 17:15:00,0.4282562041491155,9.717394431885214,-0.3263949251168261,0.45,0.0,1.0,1.0,0.0,7627.08914064454,-44.56650699278212,10.81196183270364,29.67579169799965,32.15,25.116628288878843,0.0,0.0,6970.58716210405,6970.58716210405,0.0,6970.58716210405,50.53675692525436,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.4282562041491155,-0.3263949251168261,0.0,8984.97615181264,optimal_relaxed_modes,0.001229999994393438,False,,2152.4572894820258,-0.3263949251168261
70,17446,2024-07-01 17:30:00,0.27584151385046074,10.529764731177044,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1897.6381709959815,10.540596473087497,25.646192050508503,32.224999999999994,25.270787095537784,2861.410413387597,8838.975624469036,10656.005056793996,10656.005056793996,0.0,10656.005056793996,77.25603666175648,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.27584151385046074,-0.32639492511682594,0.0,8982.680081126415,optimal_relaxed_modes,0.0012425000022631139,False,,2152.457289482025,-0.32639492511682594
71,17447,2024-07-01 17:45:00,0.2710868265224079,10.555107214635566,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1767.3300395057768,10.261734463629749,25.548775227519435,32.3,25.425098298799778,2864.6732025009874,8671.418987897328,10623.8510328397,10623.8510328397,0.0,10623.8510328397,77.02291998808784,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.2710868265224079,-0.3263949251168261,0.0,8981.867602776234,optimal_relaxed_modes,0.0015452000079676509,False,,2152.4572894820258,-0.3263949251168261
