step,simulation_step,timestamp,controller,price_per_kwh,pv_kw,soc,tes_set,q_tes_net_kw_th_pred,q_chiller_kw_th_pred,solver_status,solver_time_s,fallback,fallback_reason,q_tes_net_kw_th,tes_set_written
1297,1297,2024-01-14 12:15:00,measured_data_mpc,0.029,0.0,0.46337288509000496,-0.32639492511682583,0.0,8987.648096968525,optimal_relaxed_modes,0.001153399993199855,False,,2152.457289482024,-0.32639492511682583
1298,1298,2024-01-14 12:30:00,measured_data_mpc,0.029,0.0,0.501950235489155,-0.32639492511682594,0.0,8987.748941122714,optimal_relaxed_modes,0.0011565000168047845,False,,2152.457289482025,-0.32639492511682594
1299,1299,2024-01-14 12:45:00,measured_data_mpc,0.029,0.0,0.5377303159340582,0.4787694849121055,0.0,3678.0788210754836,optimal_relaxed_modes,0.0011227999930270016,False,,-3157.3127781069506,0.4787694849121055
1300,1300,2024-01-14 13:00:00,measured_data_mpc,0.083,3740.52,0.45850583354263075,1.0,0.0,240.83143683763956,optimal_relaxed_modes,0.0011993999942205846,False,,-6594.640798142311,1.0
1301,1301,2024-01-14 13:15:00,measured_data_mpc,0.029,0.0,0.4015847835810192,-0.32639492511682594,0.0,8987.999285470647,optimal_relaxed_modes,0.0012136000150348991,False,,2152.457289482025,-0.32639492511682594
1302,1302,2024-01-14 13:30:00,measured_data_mpc,0.029,0.0,0.3593065636185072,-0.3263949251168261,0.0,8988.060495893485,optimal_relaxed_modes,0.001248300017323345,False,,2152.4572894820258,-0.3263949251168261
1303,1303,2024-01-14 13:45:00,measured_data_mpc,0.029,0.0,0.3886120756908645,-0.32639492511682594,0.0,8988.111892649566,optimal_relaxed_modes,0.0011560999846551567,False,,2152.457289482025,-0.32639492511682594
1304,1304,2024-01-14 14:00:00,measured_data_mpc,0.083,2895.0,0.4249606321910315,0.46447647640540357,0.0,3772.622279055875,optimal_relaxed_modes,0.001508099987404421,False,,-3063.0555210804587,0.46447647640540357
1305,1305,2024-01-14 14:15:00,measured_data_mpc,0.029,0.0,0.3640390858144633,-0.32639492511682594,0.0,8988.142225746215,optimal_relaxed_modes,0.0012676999904215336,False,,2152.457289482025,-0.32639492511682594
1306,1306,2024-01-14 14:30:00,measured_data_mpc,0.029,0.0,0.3327692433804294,-0.32639492511682594,0.0,8988.136749894069,optimal_relaxed_modes,0.0013126999838277698,False,,2152.457289482025,-0.32639492511682594
1307,1307,2024-01-14 14:45:00,measured_data_mpc,0.029,0.0,0.3688070869096652,-0.3263949251168261,0.0,8988.12102573918,optimal_relaxed_modes,0.001066299999365583,False,,2152.4572894820258,-0.3263949251168261
1308,1308,2024-01-14 15:00:00,measured_data_mpc,0.083,1952.52,0.40634212960435934,0.02347786038664694,0.0,6680.849817728646,optimal_relaxed_modes,0.001049900020007044,False,,-154.82805595887112,0.02347786038664694
1309,1309,2024-01-14 15:15:00,measured_data_mpc,0.029,0.0,0.36844644132454896,-0.3263949251168261,0.0,8988.155556244717,optimal_relaxed_modes,0.0011155000247526914,False,,2152.4572894820258,-0.3263949251168261
1310,1310,2024-01-14 15:30:00,measured_data_mpc,0.029,0.0,0.3477114906944415,-0.32639492511682594,0.0,8988.176080931898,optimal_relaxed_modes,0.001128400006564334,False,,2152.457289482025,-0.32639492511682594
1311,1311,2024-01-14 15:45:00,measured_data_mpc,0.029,0.0,0.3840874800774433,-0.32639492511682583,0.0,8988.193789154724,optimal_relaxed_modes,0.0018177999882027507,False,,2152.457289482024,-0.32639492511682583
1312,1312,2024-01-14 16:00:00,measured_data_mpc,0.083,805.44,0.4207070513379784,-0.32639492511682594,0.0,8988.186616931418,optimal_relaxed_modes,0.0013232999772299081,False,,2152.457289482025,-0.32639492511682594
1313,1313,2024-01-14 16:15:00,measured_data_mpc,0.029,0.0,0.45215613369569024,-0.32639492511682594,0.0,8988.166690534674,optimal_relaxed_modes,0.0012454000243451446,False,,2152.457289482025,-0.32639492511682594
1314,1314,2024-01-14 16:30:00,measured_data_mpc,0.029,0.0,0.4915468506457531,-0.32639492511682594,0.0,8988.137723592545,optimal_relaxed_modes,0.0012447000190149993,False,,2152.457289482025,-0.32639492511682594
1315,1315,2024-01-14 16:45:00,measured_data_mpc,0.029,0.0,0.5280813088495637,0.25022270729620266,0.0,5185.513470193969,optimal_relaxed_modes,0.0012873999949079007,False,,-1650.1288741571598,0.25022270729620266
1316,1316,2024-01-14 17:00:00,measured_data_mpc,0.158,0.0,0.4726661525268861,1.0,0.0,240.94456147469373,optimal_relaxed_modes,0.0011688999948091805,False,,-6594.640798142311,1.0
1317,1317,2024-01-14 17:15:00,measured_data_mpc,0.029,0.0,0.43220799988921926,-0.32639492511682583,0.0,8987.974670217478,optimal_relaxed_modes,0.0010884999937843531,False,,2152.457289482024,-0.32639492511682583
1318,1318,2024-01-14 17:30:00,measured_data_mpc,0.029,0.0,0.409900946480387,-0.3263949251168261,0.0,8987.89563301756,optimal_relaxed_modes,0.0013756999978795648,False,,2152.4572894820258,-0.3263949251168261
1319,1319,2024-01-14 17:45:00,measured_data_mpc,0.029,0.0,0.43185393067181177,-0.32639492511682583,0.0,8987.808780964831,optimal_relaxed_modes,0.0010933000012300909,False,,2152.457289482024,-0.32639492511682583
1320,1320,2024-01-14 18:00:00,measured_data_mpc,0.158,0.0,0.46561200800733776,0.09829559727997676,0.0,6187.02548322064,optimal_relaxed_modes,0.0010817000002134591,False,,-648.2241561003011,0.09829559727997676
1321,1321,2024-01-14 18:15:00,measured_data_mpc,0.029,0.0,0.4211026196599387,-0.32639492511682594,0.0,8987.603875128529,optimal_relaxed_modes,0.00106229999801144,False,,2152.457289482025,-0.32639492511682594
1322,1322,2024-01-14 18:30:00,measured_data_mpc,0.029,0.0,0.39909014007624133,-0.32639492511682583,0.0,8987.502167968185,optimal_relaxed_modes,0.0011860000086016953,False,,2152.457289482024,-0.32639492511682583
1323,1323,2024-01-14 18:45:00,measured_data_mpc,0.029,0.0,0.4324869143200466,-0.3263949251168261,0.0,8987.401800691354,optimal_relaxed_modes,0.0011676999856717885,False,,2152.4572894820258,-0.3263949251168261
1324,1324,2024-01-14 19:00:00,measured_data_mpc,0.19,0.0,0.4662070419349486,1.0,0.0,240.23043694017724,optimal_relaxed_modes,0.0011365000100340694,False,,-6594.640798142311,1.0
1325,1325,2024-01-14 19:15:00,measured_data_mpc,0.029,0.0,0.43463175495557455,-0.32639492511682594,0.0,8987.265060655242,optimal_relaxed_modes,0.0014055999927222729,False,,2152.457289482025,-0.32639492511682594
1326,1326,2024-01-14 19:30:00,measured_data_mpc,0.029,0.0,0.420789971906342,-0.32639492511682594,0.0,8987.207657899184,optimal_relaxed_modes,0.0012204000086057931,False,,2152.457289482025,-0.32639492511682594
1327,1327,2024-01-14 19:45:00,measured_data_mpc,0.029,0.0,0.45381835531744974,-0.32639492511682583,0.0,8987.156682022756,optimal_relaxed_modes,0.0014237999857869,False,,2152.457289482024,-0.32639492511682583
1328,1328,2024-01-14 20:00:00,measured_data_mpc,0.19,0.0,0.4862605919630983,1.0,0.0,240.0238567684837,optimal_relaxed_modes,0.0015986000071279705,False,,-6594.640798142311,1.0
1329,1329,2024-01-14 20:15:00,measured_data_mpc,0.029,0.0,0.4482105362076821,-0.32639492511682594,0.0,8987.094736373003,optimal_relaxed_modes,0.0018096999847330153,False,,2152.457289482025,-0.32639492511682594
1330,1330,2024-01-14 20:30:00,measured_data_mpc,0.029,0.0,0.42618457254460734,-0.3263949251168261,0.0,8987.07206388313,optimal_relaxed_modes,0.0018014999805018306,False,,2152.4572894820258,-0.3263949251168261
1331,1331,2024-01-14 20:45:00,measured_data_mpc,0.029,0.0,0.4574354608940731,-0.3263949251168261,0.0,8987.052815350537,optimal_relaxed_modes,0.001191499992273748,False,,2152.4572894820258,-0.3263949251168261
1332,1332,2024-01-14 21:00:00,measured_data_mpc,0.158,0.0,0.48966103059211546,1.0,0.0,239.91642344872344,optimal_relaxed_modes,0.0010996999917551875,False,,-6594.640798142311,1.0
1333,1333,2024-01-14 21:15:00,measured_data_mpc,0.029,0.0,0.4424358450982016,-0.32639492511682583,0.0,8986.972855656444,optimal_relaxed_modes,0.0015138999733608216,False,,2152.457289482024,-0.32639492511682583
1334,1334,2024-01-14 21:30:00,measured_data_mpc,0.029,0.0,0.4180721472925507,-0.32639492511682583,0.0,8986.933398155805,optimal_relaxed_modes,0.0010751000081654638,False,,2152.457289482024,-0.32639492511682583
1335,1335,2024-01-14 21:45:00,measured_data_mpc,0.029,0.0,0.449922598206325,-0.32639492511682594,0.0,8986.89882946605,optimal_relaxed_modes,0.0015436999965459108,False,,2152.457289482025,-0.32639492511682594
1336,1336,2024-01-14 22:00:00,measured_data_mpc,0.083,0.0,0.4825982373212815,1.0,0.0,239.78058691897786,optimal_relaxed_modes,0.0010602000111248344,False,,-6594.640798142311,1.0
1337,1337,2024-01-14 22:15:00,measured_data_mpc,0.029,0.0,0.44477660068146674,-0.32639492511682583,0.0,8986.86421339686,optimal_relaxed_modes,0.0012530999956652522,False,,2152.457289482024,-0.32639492511682583
1338,1338,2024-01-14 22:30:00,measured_data_mpc,0.029,0.0,0.4223899971203912,-0.3263949251168261,0.0,8986.851422688822,optimal_relaxed_modes,0.0016126999980770051,False,,2152.4572894820258,-0.3263949251168261
1339,1339,2024-01-14 22:45:00,measured_data_mpc,0.029,0.0,0.45377315621033915,-0.18012735209679917,0.0,8022.256637469508,optimal_relaxed_modes,0.0011696000001393259,False,,1187.8751849988967,-0.18012735209679917
1340,1340,2024-01-14 23:00:00,measured_data_mpc,0.083,0.0,0.4862181259538516,1.0,0.0,239.73913290656583,optimal_relaxed_modes,0.001730799995129928,False,,-6594.640798142311,1.0
1341,1341,2024-01-14 23:15:00,measured_data_mpc,0.029,0.0,0.4359324201856935,0.7243546969214189,0.0,2057.5222890798386,optimal_relaxed_modes,0.0012109999952372164,False,,-4776.859036643998,0.7243546969214189
1342,1342,2024-01-14 23:30:00,measured_data_mpc,0.029,0.0,0.4071427017338719,0.0424402446866044,0.0,6554.506326265957,optimal_relaxed_modes,0.001061699993442744,False,,-279.8781690934238,0.0424402446866044
1343,1343,2024-01-14 23:45:00,measured_data_mpc,0.029,0.0,0.39280677116108076,-0.2971211949356924,0.0,8793.797012539728,optimal_relaxed_modes,0.0014805000100750476,False,,1959.4075541157117,-0.2971211949356924
1344,1344,2024-01-15 00:00:00,measured_data_mpc,0.029,0.0,0.37636679371108506,-0.32639492511682594,0.0,8986.830991850027,optimal_relaxed_modes,0.0011143000156152993,False,,2152.457289482025,-0.32639492511682594
1345,1345,2024-01-15 00:15:00,measured_data_mpc,0.029,0.0,0.4078058722567092,0.05814812889449431,0.0,6450.887174547147,optimal_relaxed_modes,0.0011968000035267323,False,,-383.4660231432699,0.05814812889449431
1346,1346,2024-01-15 00:30:00,measured_data_mpc,0.029,0.0,0.37180330660642297,-0.3263949251168261,0.0,8986.788966074972,optimal_relaxed_modes,0.0009987999801523983,False,,2152.4572894820258,-0.3263949251168261
1347,1347,2024-01-15 00:45:00,measured_data_mpc,0.029,0.0,0.35575945073037957,-0.3263949251168261,0.0,8986.766968756285,optimal_relaxed_modes,0.0011636999843176454,False,,2152.4572894820258,-0.3263949251168261
1348,1348,2024-01-15 01:00:00,measured_data_mpc,0.029,0.0,0.39233453674320234,-0.30830655872912127,0.0,8867.469816118179,optimal_relaxed_modes,0.0010442000057082623,False,,2033.1710105299217,-0.30830655872912127
1349,1349,2024-01-15 01:15:00,measured_data_mpc,0.029,0.0,0.4284600595107499,0.5473640554504952,0.0,3224.6196910650337,optimal_relaxed_modes,0.0014662999892607331,False,,-3609.6693315104653,0.5473640554504952
1350,1350,2024-01-15 01:30:00,measured_data_mpc,0.029,0.0,0.3959681862990468,-0.22223978629320962,0.0,8299.866548564729,optimal_relaxed_modes,0.0012669000134337693,False,,1465.5915616596285,-0.22223978629320962
1351,1351,2024-01-15 01:45:00,measured_data_mpc,0.029,0.0,0.3839880855433591,-0.32639492511682583,0.0,8986.712848379506,optimal_relaxed_modes,0.0011632000096142292,False,,2152.457289482024,-0.32639492511682583
1352,1352,2024-01-15 02:00:00,measured_data_mpc,0.029,0.0,0.4197388598081952,0.3407933615428697,0.0,4586.828235011019,optimal_relaxed_modes,0.001233099988894537,False,,-2247.4098057666715,0.3407933615428697
1353,1353,2024-01-15 02:15:00,measured_data_mpc,0.029,0.0,0.39211900428533325,-0.31341166936757947,0.0,8901.058202308523,optimal_relaxed_modes,0.0016158999933395535,False,,2066.837381425328,-0.31341166936757947
1354,1354,2024-01-15 02:30:00,measured_data_mpc,0.029,0.0,0.3840511577712089,-0.32639492511682594,0.0,8986.663931333742,optimal_relaxed_modes,0.0020690000092145056,False,,2152.457289482025,-0.32639492511682594
1355,1355,2024-01-15 02:45:00,measured_data_mpc,0.029,0.0,0.420057668240434,0.3483446711467415,0.0,4536.990633863944,optimal_relaxed_modes,0.0012910000223200768,False,,-2297.2079801597683,0.3483446711467415
1356,1356,2024-01-15 03:00:00,measured_data_mpc,0.029,0.0,0.38740862059946324,-0.3263949251168261,0.0,8986.638763070263,optimal_relaxed_modes,0.001431700016837567,False,,2152.4572894820258,-0.3263949251168261
1357,1357,2024-01-15 03:15:00,measured_data_mpc,0.029,0.0,0.37654920041283596,-0.32639492511682594,0.0,8986.620992481314,optimal_relaxed_modes,0.0010795000125654042,False,,2152.457289482025,-0.32639492511682594
1358,1358,2024-01-15 03:30:00,measured_data_mpc,0.029,0.0,0.4128339080710104,0.17724239144742127,0.0,5665.295996141759,optimal_relaxed_modes,0.0016189000161830336,False,,-1168.849905799474,0.17724239144742127
1359,1359,2024-01-15 03:45:00,measured_data_mpc,0.029,0.0,0.38565655218097483,-0.32639492511682594,0.0,8986.584723954333,optimal_relaxed_modes,0.0014629999932367355,False,,2152.457289482025,-0.32639492511682594
1360,1360,2024-01-15 04:00:00,measured_data_mpc,0.029,0.0,0.3809093107236888,-0.32639492511682594,0.0,8986.572511487244,optimal_relaxed_modes,0.0012581000046338886,False,,2152.457289482025,-0.32639492511682594
1361,1361,2024-01-15 04:15:00,measured_data_mpc,0.029,0.0,0.41784412135612836,0.2959145088430213,0.0,4882.654330502375,optimal_relaxed_modes,0.001268099993467331,False,,-1951.4498927784316,0.2959145088430213
1362,1362,2024-01-15 04:30:00,measured_data_mpc,0.029,0.0,0.3918465059965071,-0.31986607501488723,0.0,8943.495504259477,optimal_relaxed_modes,0.001153399993199855,False,,2109.401868234824,-0.31986607501488723
1363,1363,2024-01-15 04:45:00,measured_data_mpc,0.029,0.0,0.38677936883669056,-0.32639492511682583,0.0,8986.540751039698,optimal_relaxed_modes,0.001269300002604723,False,,2152.457289482024,-0.32639492511682583
1364,1364,2024-01-15 05:00:00,measured_data_mpc,0.029,0.0,0.4231870624903335,0.4224676317209478,0.0,4048.051749400416,optimal_relaxed_modes,0.0011938999814447016,False,,-2786.022280041523,0.4224676317209478
1365,1365,2024-01-15 05:15:00,measured_data_mpc,0.029,0.0,0.3985941932764656,-0.160040077304458,0.0,7889.472409508565,optimal_relaxed_modes,0.0011468000011518598,False,,1055.406823129828,-0.160040077304458
1366,1366,2024-01-15 05:30:00,measured_data_mpc,0.029,0.0,0.39830541079891846,-0.16688019091380613,0.0,7934.574624943656,optimal_relaxed_modes,0.0011304999934509397,False,,1100.5149154019637,-0.16688019091380613
1367,1367,2024-01-15 05:45:00,measured_data_mpc,0.029,0.0,0.4352924969928346,0.7091974499250271,0.0,2157.154667373145,optimal_relaxed_modes,0.0010202999983448535,False,,-4676.902437214072,0.7091974499250271
1368,1368,2024-01-15 06:00:00,measured_data_mpc,0.029,0.0,0.41939459379963967,0.33263906274206334,0.0,4640.422441584063,optimal_relaxed_modes,0.0012003999727312475,False,,-2193.635134214631,0.33263906274206334
1369,1369,2024-01-15 06:15:00,measured_data_mpc,0.029,0.0,0.42535532294591527,-0.32639492511682594,0.0,8986.518416138155,optimal_relaxed_modes,0.0014636999985668808,False,,2152.457289482025,-0.32639492511682594
1370,1370,2024-01-15 06:30:00,measured_data_mpc,0.029,0.0,0.43182086150855814,-0.32639492511682583,0.0,8986.52398746652,optimal_relaxed_modes,0.0012584000069182366,False,,2152.457289482024,-0.32639492511682583
1371,1371,2024-01-15 06:45:00,measured_data_mpc,0.029,0.0,0.46935089393630425,0.18619014482045756,0.0,5606.216355806734,optimal_relaxed_modes,0.0011304999934509397,False,,-1227.8571252450147,0.18619014482045756
1372,1372,2024-01-15 07:00:00,measured_data_mpc,0.029,111.12,0.4486324385367094,-0.3038831817213812,0.0,8838.044551814708,optimal_relaxed_modes,0.0012647999974433333,False,,2004.000428049114,-0.3038831817213812
1373,1373,2024-01-15 07:15:00,measured_data_mpc,0.029,0.0,0.44933774422898093,-0.32639492511682583,0.0,8986.46146444137,optimal_relaxed_modes,0.0011226999922655523,False,,2152.457289482024,-0.32639492511682583
1374,1374,2024-01-15 07:30:00,measured_data_mpc,0.029,0.0,0.48266399567031576,-0.32639492511682594,0.0,8986.417892422207,optimal_relaxed_modes,0.0011232999968342483,False,,2152.457289482025,-0.32639492511682594
1375,1375,2024-01-15 07:45:00,measured_data_mpc,0.029,0.0,0.5138105936478435,-0.08779403837170412,0.0,7412.888537639162,optimal_relaxed_modes,0.001030500017805025,False,,578.9701472797115,-0.08779403837170412
1376,1376,2024-01-15 08:00:00,measured_data_mpc,0.158,462.66,0.5401645303579344,1.0,0.0,239.31157904675456,optimal_relaxed_modes,0.0017571000207681209,False,,-6594.640798142311,1.0
1377,1377,2024-01-15 08:15:00,measured_data_mpc,0.029,0.0,0.5181427981631773,0.012159967233597586,0.0,6753.830152531976,optimal_relaxed_modes,0.001811399997677654,False,,-80.19061602275633,0.012159967233597586
1378,1378,2024-01-15 08:30:00,measured_data_mpc,0.029,0.0,0.5089048566668781,-0.3263949251168261,0.0,8986.557846641743,optimal_relaxed_modes,0.0016104999813251197,False,,2152.4572894820258,-0.3263949251168261
1379,1379,2024-01-15 08:45:00,measured_data_mpc,0.029,0.0,0.504073385385367,-0.32639492511682594,0.0,8986.62976502019,optimal_relaxed_modes,0.0014953000063542277,False,,2152.457289482025,-0.32639492511682594
1380,1380,2024-01-15 09:00:00,measured_data_mpc,0.158,880.08,0.5308437769035371,1.0,0.0,239.5639644895773,optimal_relaxed_modes,0.0011380999931134284,False,,-6594.640798142311,1.0
1381,1381,2024-01-15 09:15:00,measured_data_mpc,0.029,0.0,0.4995342278939448,-0.32639492511682583,0.0,8986.67633158595,optimal_relaxed_modes,0.0010759000142570585,False,,2152.457289482024,-0.32639492511682583
1382,1382,2024-01-15 09:30:00,measured_data_mpc,0.029,0.0,0.4862698755178482,-0.32639492511682583,0.0,8986.684834892483,optimal_relaxed_modes,0.0013777999847661704,False,,2152.457289482024,-0.32639492511682583
1383,1383,2024-01-15 09:45:00,measured_data_mpc,0.029,0.0,0.5135944400622658,-0.3263949251168261,0.0,8986.693851256929,optimal_relaxed_modes,0.0014198999851942062,False,,2152.4572894820258,-0.3263949251168261
1384,1384,2024-01-15 10:00:00,measured_data_mpc,0.158,1121.64,0.5428621192115562,1.0,0.0,239.63794696873356,optimal_relaxed_modes,0.001409899996360764,False,,-6594.640798142311,1.0
1385,1385,2024-01-15 10:15:00,measured_data_mpc,0.029,0.0,0.49189150648883606,-0.32639492511682583,0.0,8986.790734695838,optimal_relaxed_modes,0.001182800013339147,False,,2152.457289482024,-0.32639492511682583
1386,1386,2024-01-15 10:30:00,measured_data_mpc,0.029,0.0,0.45884307077581227,-0.32639492511682594,0.0,8986.851740419608,optimal_relaxed_modes,0.0014435999910347164,False,,2152.457289482025,-0.32639492511682594
1387,1387,2024-01-15 10:45:00,measured_data_mpc,0.029,0.0,0.4859372557399996,0.5817128287684152,0.0,2998.27227925453,optimal_relaxed_modes,0.0013296000252012163,False,,-3836.1871533989633,0.5817128287684152
1388,1388,2024-01-15 11:00:00,measured_data_mpc,0.083,860.94,0.43076535628603,0.6019674094355147,0.0,2864.714460472886,optimal_relaxed_modes,0.0011975999805144966,False,,-3969.7588374154825,0.6019674094355147
1389,1389,2024-01-15 11:15:00,measured_data_mpc,0.029,0.0,0.40249397217974675,-0.32639492511682583,0.0,8986.9259017488,optimal_relaxed_modes,0.0010775999980978668,False,,2152.457289482024,-0.32639492511682583
