step,simulation_step,timestamp,soc,tes_avg_temp_c,tes_set_echo,ite_set_echo,chiller_t_set_echo,tes_use_avail_echo,tes_source_avail_echo,chiller_avail_echo,tes_use_side_kw,tes_source_side_kw,tes_tank_temp_c,zone_temp_c,outdoor_drybulb_c,outdoor_wetbulb_c,chiller_electricity_kw,chiller_cooling_kw,facility_electricity_kw,purchased_electricity_kw,pv_kw,grid_import_kw,pv_adjusted_cost,price_per_kwh,tes_set_command
1651,1651,2024-01-18 04:45:00,1.0,6.1580568055417215,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.1592496714440585,24.564012252404886,0.0,-0.8628339502917625,0.0,0.0,7086.480955787209,7086.480955787209,0.0,7086.480955787209,51.37698692945727,0.029,-0.0
1652,1652,2024-01-18 05:00:00,1.0,6.15885205768894,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.160044866165311,24.563931732066465,0.25,-0.7363595201495298,0.0,0.0,7092.503058243556,7092.503058243556,0.0,7092.503058243556,51.42064717226578,0.029,-0.0
1653,1653,2024-01-18 05:15:00,1.0,6.1596472716907895,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.160840023286731,24.563883034215255,0.5,-0.6126841524093631,0.0,0.0,7098.809679984916,7098.809679984916,0.0,7098.809679984916,51.466370179890646,0.029,-0.0
1654,1654,2024-01-18 05:30:00,1.0,6.160442447596401,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.1616351441848245,24.563873307839817,0.75,-0.49136279172742925,0.0,0.0,7105.438795202996,7105.438795202997,0.0,7105.438795202996,51.514431265221724,0.029,-0.0
1655,1655,2024-01-18 05:45:00,1.0,6.16123758661859,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.162430230544928,24.56389626771515,1.0,-0.3724201353454108,0.0,0.0,7112.400763162774,7112.400763162773,0.0,7112.400763162774,51.56490553293011,0.029,-0.0
1656,1656,2024-01-18 06:00:00,1.0,6.162032690250437,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.163225283780747,24.563858860634536,0.5,-0.6103325571280898,0.0,0.0,7098.934836716788,7098.934836716787,0.0,7098.934836716788,51.467277566196714,0.029,-0.0
1657,1657,2024-01-18 06:15:00,1.0,6.162827760005777,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.164020301283017,24.56380347447691,0.0,-0.8591461162144932,0.0,0.0,7086.64761213615,7086.64761213615,0.0,7086.64761213615,51.37819518798709,0.029,-0.0
1658,1658,2024-01-18 06:30:00,1.0,6.163622795372115,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.164815282281342,24.563738423503306,-0.5,-1.1419134102512087,0.0,0.0,7074.5440963609835,7074.5440963609835,0.0,7074.5440963609835,51.29044469861714,0.029,-0.0
1659,1659,2024-01-18 06:45:00,1.0,6.1644177946513645,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.165610226357241,24.563664966039692,-1.0,-1.435136787539411,0.0,0.0,7063.727046985294,7063.727046985293,0.0,7063.727046985294,51.21202109064338,0.029,-0.0
1660,1660,2024-01-18 07:00:00,1.0,6.1652127571868265,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.1664051331490874,24.563637097695896,-1.0,-1.435136787539411,0.0,0.0,7063.724454641701,7063.7244546417005,105.6,6958.124454641701,50.446402296152336,0.029,-0.0
1661,1661,2024-01-18 07:15:00,1.0,6.166007682629623,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.16720000462681,24.563620047861097,-1.0,-1.435136787539411,0.0,0.0,7063.72351181715,7063.72351181715,0.0,7063.72351181715,51.211995460674345,0.029,-0.0
1662,1662,2024-01-18 07:30:00,1.0,6.166802571744209,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.167994841262015,24.563623270112863,-1.0,-1.435136787539411,0.0,0.0,7063.72309030015,7063.72309030015,0.0,7063.72309030015,51.21199240467609,0.029,-0.0
1663,1663,2024-01-18 07:45:00,1.0,6.167597425820734,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.168789643930719,24.563693981679233,-1.0,-1.435136787539411,0.0,0.0,7063.722927519654,7063.722927519652,0.0,7063.722927519654,51.2119912245175,0.029,-0.0
1664,1664,2024-01-18 08:00:00,1.0,6.1683922454359745,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.169584415543234,24.563915440873267,-0.675,-1.2275508854696324,0.0,0.0,7071.210992899063,7071.210992899062,694.74,6376.470992899063,251.870604219513,0.158,-0.0
1665,1665,2024-01-18 08:15:00,1.0,6.169187032576394,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.170379162621305,24.56430570115108,-0.35,-1.0235491394402063,0.0,0.0,7079.3859181122025,7079.3859181122025,0.0,7079.3859181122025,51.32554790631347,0.029,-0.0
1666,1666,2024-01-18 08:30:00,1.0,6.16998179196541,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.171173892459212,24.56486967977301,-0.025000000000000022,-0.8232073365693269,0.0,0.0,7088.320101085811,7088.320101085811,0.0,7088.320101085811,51.390320732872134,0.029,-0.0
1667,1667,2024-01-18 08:45:00,1.0,6.170776530413132,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.171968612570019,24.565598583094786,0.3,-0.6404800445752757,0.0,0.0,7097.361654789271,7097.361654789272,0.0,7097.361654789271,51.45587199722222,0.029,-0.0
1668,1668,2024-01-18 09:00:00,1.0,6.171571255381407,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.1727633300776255,24.566432404649788,0.35,-0.5530507037443653,0.0,0.0,7102.032407698264,7102.032407698264,990.36,6111.672407698265,241.41106010408146,0.158,-0.0
1669,1669,2024-01-18 09:15:00,1.0,6.172365974195325,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.1735580495062194,24.56735420152277,0.4,-0.46534051965501827,0.0,0.0,7106.958172611288,7106.958172611287,0.0,7106.958172611288,51.52544675143184,0.029,-0.0
1670,1670,2024-01-18 09:30:00,1.0,6.173160692652612,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.174352774666822,24.568325845118604,0.45,-0.37735045867337397,0.0,0.0,7112.157454719029,7112.157454719029,0.0,7112.157454719029,51.56314154671296,0.029,-0.0
1671,1671,2024-01-18 09:45:00,1.0,6.17395541496165,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.175147507701855,24.569311210936135,0.5,-0.2890815990823477,0.0,0.0,7117.649687943591,7117.64968794359,0.0,7117.649687943591,51.602960237591034,0.029,-0.0
1672,1672,2024-01-18 10:00:00,1.0,6.174750144051335,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.175942249209381,24.570409361865668,1.625,0.6506446630550052,0.0,0.0,7199.0857826821975,7199.0857826821975,1379.22,5819.865782682197,229.8846984159468,0.158,-0.0
1673,1673,2024-01-18 10:15:00,1.0,6.175544881309458,-0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,6.176737004062058,24.726627471524466,2.75,1.5305209870874252,0.0,0.0,7194.511722031036,7194.511722031036,0.0,7194.511722031036,52.160209984725014,0.029,-0.0
1674,1674,2024-01-18 10:30:00,1.0,6.176339629490317,0.4035107284233855,0.45,0.0,1.0,0.0,0.0,1191.7650695705936,0.0,6.36013276411806,24.797099229263136,3.875,2.3884813607918307,0.0,0.0,7104.641231764252,7104.641231764252,0.0,7104.641231764252,51.508648930290825,0.029,0.4035107284233855
1675,1675,2024-01-18 10:45:00,1.0,6.27289846662913,0.6332682855564941,0.45,0.0,1.0,0.0,0.0,2078.3060239637857,0.0,6.679375408236809,24.978213974418953,5.0,3.223594495569472,0.0,0.0,7037.341039574965,7037.341039574964,0.0,7037.341039574965,51.0207225369185,0.029,0.6332682855564941
1676,1676,2024-01-18 11:00:00,1.0,6.527524038599525,0.7044142242684056,0.45,0.0,1.0,0.0,0.0,2051.8030767321216,0.0,6.994588799929561,25.249255516517167,5.225,3.1961223864889092,0.0,0.0,7052.7917961136045,7052.791796113603,1970.82,5081.971796113605,105.45091476935731,0.083,0.7044142242684056
1677,1677,2024-01-18 11:15:00,0.9672318785091161,6.844654087546411,0.7256377995769528,0.45,0.0,1.0,0.0,0.0,1585.9992144209864,0.0,7.23844824221507,25.524790462205182,5.45,3.1633260061875883,0.0,0.0,7077.142170979705,7077.142170979703,0.0,7077.142170979705,51.30928073960286,0.029,0.7256377995769528
1678,1678,2024-01-18 11:30:00,0.9151118396960941,7.122453894419818,0.7275865764602422,0.45,0.0,1.0,0.0,0.0,1177.6435055349286,0.0,7.419740915474477,25.756107364652973,5.675000000000001,3.1250743752771113,0.0,0.0,7102.932823849329,7102.932823849328,0.0,7102.932823849329,51.49626297290764,0.029,0.7275865764602422
1679,1679,2024-01-18 11:45:00,0.8755146036640046,7.333507162470855,0.721540853563956,0.45,0.0,1.0,0.0,0.0,850.2584467579312,0.0,7.550864978074004,25.934624536897108,5.9,3.0812365956894125,0.0,0.0,7127.29299514347,7127.292995143469,0.0,7127.29299514347,51.672874214790156,0.029,0.721540853563956
1680,1680,2024-01-18 12:00:00,0.8464363092537693,7.488494471677409,0.7577714059978904,0.45,0.0,1.0,0.0,0.0,867.3227495486656,0.0,7.684613335898471,26.080131552784856,6.425000000000001,3.3396259997190985,0.0,0.0,7113.35438697496,7113.35438697496,1727.94,5385.4143869749605,39.044254305568465,0.029,0.7577714059978904
1681,1681,2024-01-18 12:15:00,0.8215770030789106,7.620994573589407,0.7968567192712886,0.45,0.0,1.0,0.0,0.0,1024.9967739381013,0.0,7.842540267859504,26.223686032542734,6.95,3.586117813374553,0.0,0.0,7102.000068404728,7102.000068404727,0.0,7102.000068404728,51.48950049593428,0.029,0.7968567192712886
1682,1682,2024-01-18 12:30:00,0.7941049264200046,7.7674207421813755,0.011796922920195263,0.45,0.0,1.0,0.0,0.0,1143.7657504508702,0.0,8.018684223795955,26.3811370775822,7.475,3.820316756426364,0.0,0.0,7093.875567058082,7093.875567058081,0.0,7093.875567058082,51.4305978611711,0.029,0.011796922920195263
1683,1683,2024-01-18 12:45:00,0.762682998987186,7.934899615398299,-0.32639492511682594,0.45,0.0,1.0,1.0,0.0,1228.0764780741686,-2.2981816644211053,8.20741298671883,26.554396638980688,8.0,4.041799442601511,0.0,0.0,7128.740675392455,7128.740675392455,0.0,7128.740675392455,51.6833698965953,0.029,-0.32639492511682594
1684,1684,2024-01-18 13:00:00,0.7281765635387544,8.118818916338439,0.9719852974164302,0.45,0.0,1.0,1.0,0.0,1246.8472603504488,-2.607603156297628,8.398985070058128,26.737206121623995,8.5,4.238227270837565,0.0,0.0,7126.711445701325,7126.711445701326,1534.62,5592.091445701325,116.0358974983025,0.083,0.9719852974164302
1685,1685,2024-01-18 13:15:00,0.6924847435279691,8.309056316995925,0.15779863271765143,0.45,0.0,1.0,0.0,0.0,1235.0047263108277,0.0,8.589154457123499,26.922702065228968,9.0,4.422844570365421,0.0,0.0,7085.754891697816,7085.754891697817,0.0,7085.754891697816,51.371722964809166,0.029,0.15779863271765143
1686,1686,2024-01-18 13:30:00,0.6569045746559501,8.498698617083786,1.0,0.45,0.0,1.0,0.0,0.0,1224.1133219475566,0.0,8.777666950219489,27.108646214923475,9.5,4.595257321757384,0.0,0.0,7086.705042764178,7086.705042764178,0.0,7086.705042764178,51.37861156004029,0.029,1.0
1687,1687,2024-01-18 13:45:00,0.6213885061757447,8.68799926208328,1.0,0.45,0.0,1.0,0.0,0.0,1189.7372720067729,0.0,8.960920628823622,27.292428518353653,10.0,4.755044059502958,0.0,0.0,7089.150502068427,7089.150502068427,0.0,7089.150502068427,51.396341139996096,0.029,1.0
1688,1688,2024-01-18 14:00:00,0.5865376402639104,8.873754377393357,1.0,0.45,0.0,1.0,0.0,0.0,1045.1738325721135,0.0,9.12201478087313,27.466300815255504,9.975,4.792433749232293,0.0,0.0,7100.540072952033,7100.540072952033,998.7,6101.840072952034,126.6131815137547,0.083,1.0
1689,1689,2024-01-18 14:15:00,0.5543360346774264,9.045388935169317,0.869434451995278,0.45,0.0,1.0,0.0,0.0,869.2680301038585,0.0,9.256138390446388,27.62064666904444,9.95,4.829427684212237,0.0,0.0,7110.667014396641,7110.66701439664,0.0,7110.667014396641,51.55233585437565,0.029,0.869434451995278
1690,1690,2024-01-18 14:30:00,0.5267652268807206,9.19234134072576,0.21772088409596801,0.45,0.0,1.0,0.0,0.0,726.7591142567411,0.0,9.368410190189543,27.75226458984137,9.925,4.866033414864863,0.0,0.0,7119.196686534285,7119.196686534285,0.0,7119.196686534285,51.61417597737357,0.029,0.21772088409596801
1691,1691,2024-01-18 14:45:00,0.5037510025132648,9.315007156604299,-0.3260659266404955,0.45,0.0,1.0,1.0,0.0,625.1561421262369,1.5841274282174123,9.4653450005661,27.864430352895955,9.9,4.902250931550939,0.0,0.0,7166.279225755514,7166.279225755511,0.0,7166.279225755514,51.955524386727475,0.029,-0.3260659266404955
1692,1692,2024-01-18 15:00:00,0.4840822701108439,9.419841500309202,1.0,0.45,0.0,1.0,1.0,0.0,578.3037728573764,2.1563065192641164,9.555184521798237,27.96250435854891,10.175,4.993580156164091,0.0,0.0,7166.208480260476,7166.208480260476,582.84,6583.368480260476,136.60489596540486,0.083,1.0
1693,1693,2024-01-18 15:15:00,0.46660192696927644,9.513011729253757,-0.3263949251168261,0.45,0.0,1.0,1.0,0.0,574.1651632598733,2.3355102942358488,9.644420017718272,28.053479593584523,10.45,5.080821700200736,0.0,0.0,7165.327970699315,7165.327970699315,0.0,7165.327970699315,51.94862778757004,0.029,-0.3263949251168261
1694,1694,2024-01-18 15:30:00,0.4498066081255417,9.602530778690863,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1364.248483169103,9.451199410414542,25.313317271332924,10.725,5.163890960151761,2489.4604250480043,8279.109508375459,10819.97557065965,10819.975570659652,0.0,10819.97557065965,78.44482288728247,0.029,-0.32639492511682594
1695,1695,2024-01-18 15:45:00,0.4754085203399488,9.466072586588073,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1283.036833133612,9.251326710943182,25.25443395484329,11.0,5.242703859467473,2473.7273657503765,8226.786635709463,10787.377938218637,10787.377938218639,0.0,10787.377938218637,78.20849005208512,0.029,-0.32639492511682594
1696,1696,2024-01-18 16:00:00,0.5065573515083076,9.30004931646072,1.0,0.45,0.0,1.0,1.0,0.0,1326.900569227814,-4.657847923189805,9.566876868852207,27.92768009509289,11.0,5.242703859467473,0.0,0.0,7098.001622571402,7098.001622571401,235.26,6862.741622571401,142.40188866835658,0.083,1.0
1697,1697,2024-01-18 16:15:00,0.45964719244056035,9.550080464291813,-0.32639492511682583,0.45,0.0,1.0,1.0,0.0,801.3389876342833,0.2021175612430687,9.711149671330519,28.132347554872105,11.0,5.242703859467473,0.0,0.0,7147.470686453678,7147.4706864536765,0.0,7147.470686453678,51.819162476789174,0.029,-0.32639492511682583
1698,1698,2024-01-18 16:30:00,0.43321886287160494,9.690943460894346,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1396.257218577275,9.513713775671155,25.316711956530277,11.0,5.242703859467473,2500.7933227643516,8316.79892102762,10838.831460481118,10838.831460481118,0.0,10838.831460481118,78.58152808848811,0.029,-0.32639492511682594
1699,1699,2024-01-18 16:45:00,0.46313890939954167,9.531469612900443,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1311.9861986639944,9.30930863315313,25.254063383483345,11.0,5.242703859467473,2483.1359343243575,8258.076375750035,10798.150418328976,10798.150418328976,0.0,10798.150418328976,78.28659053288509,0.029,-0.32639492511682583
1700,1700,2024-01-18 17:00:00,0.4954716359353972,9.359136180464333,1.0,0.45,0.0,1.0,1.0,0.0,958.9602460912766,-1.9753407631406021,9.58010679447548,27.949984277084422,10.825,5.011890102593242,0.0,0.0,7118.739901503362,7118.739901503362,0.0,7118.739901503362,281.19022610938276,0.158,1.0
1701,1701,2024-01-18 17:15:00,0.45629792924532464,9.56793203712242,-0.32639492511682594,0.45,0.0,1.0,1.0,0.0,186.5557140307986,4.693613543682017,9.638757683415859,28.093771882515618,10.65,4.782523468338801,0.0,0.0,7192.624262721219,7192.624262721217,0.0,7192.624262721219,52.14652590472884,0.029,-0.32639492511682594
1702,1702,2024-01-18 17:30:00,0.44393295466150684,9.633837351654169,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1362.9654465870663,9.446176575655924,25.31296717325401,10.475000000000001,4.554606868225908,2384.921604673351,7931.448491935938,10701.751054729393,10701.751054729393,0.0,10701.751054729393,77.5876951467881,0.029,-0.32639492511682583
1703,1703,2024-01-18 17:45:00,0.47588986464905875,9.463507021420517,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1280.7109996806694,9.24666848980336,25.2509754460242,10.3,4.328131558777745,2317.8550539414223,7708.407662577123,10629.665650657817,10629.665650657817,0.0,10629.665650657817,77.06507596726918,0.029,-0.32639492511682594
1704,1704,2024-01-18 18:00:00,0.5074479704851481,9.29530231731416,0.9921435853752824,0.45,0.0,1.0,1.0,0.0,-173.80528258207647,6.624920252968464,9.341422078404868,27.76005849946359,9.225000000000001,4.089185388459542,0.0,0.0,7183.608720694049,7183.608720694048,0.0,7183.608720694049,283.75254446741496,0.158,0.9921435853752824
1705,1705,2024-01-18 18:15:00,0.4984105636868533,9.343471695549072,-0.001909158532745595,0.45,0.0,1.0,0.0,0.0,-824.4125996763094,0.0,9.233309091668186,27.756718102672412,8.15,3.7829101152618763,0.0,0.0,7253.9400206768905,7253.940020676889,0.0,7253.9400206768905,52.59106514990746,0.029,-0.001909158532745595
1706,1706,2024-01-18 18:30:00,0.5133283792884157,9.263959738392744,0.3525378956132438,0.45,0.0,1.0,0.0,0.0,-1118.698118242496,0.0,9.062514931800806,27.67733706747071,7.075,3.414369929760716,0.0,0.0,7320.600354833171,7320.600354833169,0.0,7320.600354833171,53.07435257254049,0.029,0.3525378956132438
1707,1707,2024-01-18 18:45:00,0.535880933203423,9.143754626025755,-0.32639492511682594,0.45,0.0,1.0,1.0,0.0,-1362.1853370859465,16.062326061849426,8.856853559653137,27.527125214206475,6.0,2.9880175441725156,0.0,0.0,7392.910003378285,7392.910003378285,0.0,7392.910003378285,53.59859752449257,0.029,-0.32639492511682594
1708,1708,2024-01-18 19:00:00,0.571595503793007,8.953395964783272,0.7370823029806308,0.45,0.0,1.0,1.0,0.0,-1220.3951279892533,16.245681048620344,8.672984439239839,27.348655664319974,6.25,3.1271210109110528,0.0,0.0,7370.288799528986,7370.288799528987,0.0,7370.288799528986,350.0887179776268,0.19,0.7370823029806308
1709,1709,2024-01-18 19:15:00,0.608011804456541,8.759297082246636,0.3506977423316087,0.45,0.0,1.0,0.0,0.0,-833.9375432584759,0.0,8.545902485960942,27.187977895612725,6.5,3.2641698750444843,0.0,0.0,7271.392118535453,7271.392118535453,0.0,7271.392118535453,52.71759285938204,0.029,0.3506977423316087
1710,1710,2024-01-18 19:30:00,0.6367072857936823,8.606350166719674,0.7791419836278562,0.45,0.0,1.0,0.0,0.0,-446.2647843193231,0.0,8.478274368748863,27.071399944582563,6.75,3.399139263199207,0.0,0.0,7230.290940617411,7230.290940617411,0.0,7230.290940617411,52.41960931947624,0.029,0.7791419836278562
1711,1711,2024-01-18 19:45:00,0.6547012564965671,8.510442302873297,0.8097550170476052,0.45,0.0,1.0,0.0,0.0,-150.69786999828628,0.0,8.455969606012092,27.004194775210504,7.0,3.532002058810645,0.0,0.0,7200.9196923059435,7200.9196923059435,0.0,7200.9196923059435,52.20666776921809,0.029,0.8097550170476052
1712,1712,2024-01-18 20:00:00,0.6629307556441604,8.466579072416625,0.8106670713643706,0.45,0.0,1.0,0.0,0.0,-110.04868230637909,0.0,8.43989639254124,26.970147588522657,7.125,3.4579226545342574,0.0,0.0,7207.512833232732,7207.512833232731,0.0,7207.512833232732,342.3568595785548,0.19,0.8106670713643706
1713,1713,2024-01-18 20:15:00,0.6665024830523699,8.447541765330868,0.798995778450879,0.45,0.0,1.0,0.0,0.0,-187.2617156504381,0.0,8.411982422045341,26.944948254434188,7.25,3.3814887103896183,0.0,0.0,7215.670004444967,7215.670004444967,0.0,7215.670004444967,52.313607532226015,0.029,0.798995778450879
1714,1714,2024-01-18 20:30:00,0.6706829341521111,8.425259960969248,0.7824142327873094,0.45,0.0,1.0,0.0,0.0,-260.00267240938973,0.0,8.372914661869897,26.914606187328324,7.375,3.302661940605563,0.0,0.0,7224.039204030332,7224.039204030332,0.0,7224.039204030332,52.37428422921991,0.029,0.7824142327873094
1715,1715,2024-01-18 20:45:00,0.6770173348313706,8.391497605348794,0.7636631291229219,0.45,0.0,1.0,0.0,0.0,-320.5894991120413,0.0,8.324557517860473,26.875552064850943,7.5,3.221403469321336,0.0,0.0,7232.020105604788,7232.020105604788,0.0,7232.020105604788,52.432145765634715,0.029,0.7636631291229219
1716,1716,2024-01-18 21:00:00,0.6852609671682593,8.347559044993178,0.7372649229223983,0.45,0.0,1.0,0.0,0.0,-410.3485481288697,0.0,8.262438324018161,26.8259478668232,7.075,3.094413681872486,0.0,0.0,7246.863558841969,7246.863558841969,0.0,7246.863558841969,286.2511105742578,0.158,0.7372649229223983
1717,1717,2024-01-18 21:15:00,0.6956874481065983,8.291985901591831,0.7063037699396566,0.45,0.0,1.0,0.0,0.0,-512.0664918984777,0.0,8.18472441652254,26.763258514218037,6.65,2.9577209841405976,0.0,0.0,7262.329716198788,7262.3297161987875,0.0,7262.329716198788,52.65189044244122,0.029,0.7063037699396566
1718,1718,2024-01-18 21:30:00,0.708876215627766,8.221689770704007,0.6722028222669131,0.45,0.0,1.0,0.0,0.0,-606.4330880546423,0.0,8.092544342114065,26.6863628024291,6.225,2.8116100343227304,0.0,0.0,7278.303454104661,7278.303454104659,0.0,7278.303454104661,52.767700042258795,0.029,0.6722028222669131
1719,1719,2024-01-18 21:45:00,0.7248797988369118,8.13639067219926,0.6355107418349488,0.45,0.0,1.0,0.0,0.0,-693.2891411251096,0.0,7.98705106865344,26.595655229207498,5.8,2.6563523565126164,0.0,0.0,7294.753874547585,7294.753874547585,0.0,7294.753874547585,52.88696559046999,0.029,0.6355107418349488
1720,1720,2024-01-18 22:00:00,0.7434840603969762,8.037229958084117,0.6110362721363113,0.45,0.0,1.0,0.0,0.0,-685.2880043659238,0.0,7.882789305273474,26.4965040953676,5.35,2.5902825115352326,0.0,0.0,7291.200106665366,7291.200106665366,0.0,7291.200106665366,151.29240221330633,0.083,0.6110362721363113
1721,1721,2024-01-18 22:15:00,0.7631552672060299,7.932382425791861,0.5892659521391884,0.45,0.0,1.0,0.0,0.0,-648.407635021803,0.0,7.784185994273927,26.396865728107855,4.9,2.5078989777582223,0.0,0.0,7291.037536677236,7291.037536677236,0.0,7291.037536677236,52.86002214090996,0.029,0.5892659521391884
1722,1722,2024-01-18 22:30:00,0.7821599198971182,7.83108762694836,0.566029312805528,0.45,0.0,1.0,0.0,0.0,-638.3137831253237,0.0,7.687133714541239,26.299595254320444,4.45,2.409831236759647,0.0,0.0,7294.546275064065,7294.546275064065,0.0,7294.546275064065,52.88546049421448,0.029,0.566029312805528
1723,1723,2024-01-18 22:45:00,0.8005070181474382,7.733297593274155,0.5398932813536627,0.45,0.0,1.0,0.0,0.0,-652.6473957878948,0.0,7.587887605988156,26.202969194502277,4.0,2.2966683544453357,0.0,0.0,7301.532457693246,7301.532457693246,0.0,7301.532457693246,52.936110318276036,0.029,0.5398932813536627
1724,1724,2024-01-18 23:00:00,0.8189315177285218,7.635095010506979,0.4832447316416253,0.45,0.0,1.0,0.0,0.0,-821.5134423720671,0.0,7.462759117001548,26.097275211574186,4.0,1.9853395873437132,0.0,0.0,7340.075591852759,7340.075591852759,0.0,7340.075591852759,152.30656853094476,0.083,0.4832447316416253
1725,1725,2024-01-18 23:15:00,0.840097983713366,7.5222777468077595,0.41363555216999054,0.45,0.0,1.0,0.0,0.0,-960.6339952104474,0.0,7.3163119507119525,25.973085717869797,4.0,1.672599952106678,0.0,0.0,7338.9724479303295,7338.972447930329,0.0,7338.9724479303295,53.20755024749489,0.029,0.41363555216999054
1726,1726,2024-01-18 23:30:00,0.8656714741933615,7.385971042549383,0.338933742191635,0.45,0.0,1.0,0.0,0.0,-1037.970223554646,0.0,7.158019774529157,25.83166321371089,4.0,1.3584658143738282,0.0,0.0,7337.67394625014,7337.67394625014,0.0,7337.67394625014,53.19813611031352,0.029,0.338933742191635
1727,1727,2024-01-18 23:45:00,0.89431274128405,7.233313088956013,0.26202216625659236,0.45,0.0,1.0,0.0,0.0,-1102.8422896038014,0.0,6.989794781557058,25.677421311234898,4.0,1.0429538358720722,0.0,0.0,7336.196840757982,7336.196840757982,0.0,7336.196840757982,53.187427095495366,0.029,0.26202216625659236
