step,simulation_step,timestamp,controller,price_per_kwh,pv_kw,soc,tes_set,q_tes_net_kw_th_pred,q_chiller_kw_th_pred,solver_status,solver_time_s,fallback,fallback_reason,q_tes_net_kw_th,tes_set_written
1759,1759,2024-01-19 07:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0013101999938953668,False,,0.0,-0.0
1760,1760,2024-01-19 08:00:00,default_mpc,0.158,1818.9,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0013572000025305897,False,,0.0,-0.0
1761,1761,2024-01-19 08:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0013297999976202846,False,,0.0,-0.0
1762,1762,2024-01-19 08:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0014768999826628715,False,,0.0,-0.0
1763,1763,2024-01-19 08:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0011817000049632043,False,,0.0,-0.0
1764,1764,2024-01-19 09:00:00,default_mpc,0.158,3048.18,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001145999995060265,False,,0.0,-0.0
1765,1765,2024-01-19 09:15:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0011686999932862818,False,,0.0,-0.0
1766,1766,2024-01-19 09:30:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.0010464999941177666,False,,0.0,-0.0
1767,1767,2024-01-19 09:45:00,default_mpc,0.029,0.0,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.000990300002740696,False,,0.0,-0.0
1768,1768,2024-01-19 10:00:00,default_mpc,0.158,3893.82,1.0,-0.0,0.0,0.0,optimal_relaxed_modes,0.001167299982625991,False,,0.0,-0.0
1769,1769,2024-01-19 10:15:00,default_mpc,0.029,0.0,1.0,0.23690694644830199,0.0,0.0,optimal_relaxed_modes,0.0011041999969165772,False,,-1066.081259017359,0.23690694644830199
1770,1770,2024-01-19 10:30:00,default_mpc,0.029,0.0,1.0,0.7090955823683645,0.0,0.0,optimal_relaxed_modes,0.0013849000097252429,False,,-3190.93012065764,0.7090955823683645
1771,1771,2024-01-19 10:45:00,default_mpc,0.029,0.0,1.0,0.8937039873225607,0.0,0.0,optimal_relaxed_modes,0.0012626000097952783,False,,-4021.6679429515234,0.8937039873225607
1772,1772,2024-01-19 11:00:00,default_mpc,0.083,4337.52,1.0,1.0,0.0,309.00739026829706,optimal_relaxed_modes,0.0012249000137671828,False,,-4500.0,1.0
1773,1773,2024-01-19 11:15:00,default_mpc,0.029,0.0,0.9680106028366463,1.0,0.0,1073.492472590373,optimal_relaxed_modes,0.0016425999929197133,False,,-4500.0,1.0
1774,1774,2024-01-19 11:30:00,default_mpc,0.029,0.0,0.8872171878078738,1.0,0.0,1827.891989465601,optimal_relaxed_modes,0.0011006999993696809,False,,-4500.0,1.0
1775,1775,2024-01-19 11:45:00,default_mpc,0.029,0.0,0.8161270463747692,1.0,0.0,2337.6945727475513,optimal_relaxed_modes,0.0013799000007566065,False,,-4500.0,1.0
1776,1776,2024-01-19 12:00:00,default_mpc,0.029,4392.18,0.7416483196639038,1.0,0.0,2338.1971937323015,optimal_relaxed_modes,0.0010898000036831945,False,,-4500.0,1.0
1777,1777,2024-01-19 12:15:00,default_mpc,0.029,0.0,0.6734915919996366,1.0,0.0,2338.5735580617074,optimal_relaxed_modes,0.0016042999923229218,False,,-4500.0,1.0
1778,1778,2024-01-19 12:30:00,default_mpc,0.029,0.0,0.6208040249242928,1.0,0.0,2338.880288633204,optimal_relaxed_modes,0.0010756000119727105,False,,-4500.0,1.0
1779,1779,2024-01-19 12:45:00,default_mpc,0.029,0.0,0.5908142599843197,1.0,0.0,2339.1364068988596,optimal_relaxed_modes,0.0009645999816711992,False,,-4500.0,1.0
1780,1780,2024-01-19 13:00:00,default_mpc,0.083,3996.9,0.5603328756088269,1.0,0.0,2339.3513207728693,optimal_relaxed_modes,0.000990900007309392,False,,-4500.0,1.0
1781,1781,2024-01-19 13:15:00,default_mpc,0.029,0.0,0.5391120896377423,1.0,0.0,2339.532735444801,optimal_relaxed_modes,0.0010775999980978668,False,,-4500.0,1.0
1782,1782,2024-01-19 13:30:00,default_mpc,0.029,0.0,0.5250466124799086,1.0,0.0,2334.554536155564,optimal_relaxed_modes,0.0010082999942824244,False,,-4500.0,1.0
1783,1783,2024-01-19 13:45:00,default_mpc,0.029,0.0,0.5167167499693048,1.0,0.0,2294.3714055204837,optimal_relaxed_modes,0.001028700004098937,False,,-4500.0,1.0
1784,1784,2024-01-19 14:00:00,default_mpc,0.083,2632.2,0.5131377215636549,1.0,0.0,2274.6222934008238,optimal_relaxed_modes,0.0015896999975666404,False,,-4500.0,1.0
1785,1785,2024-01-19 14:15:00,default_mpc,0.029,0.0,0.5124322505631826,1.0,0.0,2268.3441485438843,optimal_relaxed_modes,0.0013086000108160079,False,,-4500.0,1.0
1786,1786,2024-01-19 14:30:00,default_mpc,0.029,0.0,0.5125141001278704,1.0,0.0,2265.5509781699366,optimal_relaxed_modes,0.0014186999760568142,False,,-4500.0,1.0
1787,1787,2024-01-19 14:45:00,default_mpc,0.029,0.0,0.512652901360748,1.0,0.0,2263.27977987355,optimal_relaxed_modes,0.0013278000114951283,False,,-4500.0,1.0
1788,1788,2024-01-19 15:00:00,default_mpc,0.083,1594.98,0.5128121406469854,1.0,0.0,2338.2167824447934,optimal_relaxed_modes,0.0014439999940805137,False,,-4500.0,1.0
1789,1789,2024-01-19 15:15:00,default_mpc,0.029,0.0,0.5109787475305045,1.0,0.0,2340.1079842411964,optimal_relaxed_modes,0.0014810000138822943,False,,-4500.0,1.0
1790,1790,2024-01-19 15:30:00,default_mpc,0.029,0.0,0.5046129832835193,1.0,0.0,2340.0976569566374,optimal_relaxed_modes,0.001191799994558096,False,,-4500.0,1.0
1791,1791,2024-01-19 15:45:00,default_mpc,0.029,0.0,0.49356754271251513,1.0,0.0,2340.0647675452265,optimal_relaxed_modes,0.0012112000258639455,False,,-4500.0,1.0
1792,1792,2024-01-19 16:00:00,default_mpc,0.083,785.1,0.4787661942034199,1.0,0.0,2339.9496147495565,optimal_relaxed_modes,0.0010477000032551587,False,,-4500.0,1.0
1793,1793,2024-01-19 16:15:00,default_mpc,0.029,0.0,0.4638350375323198,0.5201951266221306,0.0,4498.914541976535,optimal_relaxed_modes,0.0012183000217191875,False,,-2340.878069799588,0.5201951266221306
1794,1794,2024-01-19 16:30:00,default_mpc,0.029,0.0,0.45298281782531136,0.3620585348391877,0.0,5210.34356489681,optimal_relaxed_modes,0.0010606999858282506,False,,-1629.2634067763447,0.3620585348391877
1795,1795,2024-01-19 16:45:00,default_mpc,0.029,0.0,0.44698919050665503,0.38796032321804624,0.0,5093.576996034215,optimal_relaxed_modes,0.0014475000207312405,False,,-1745.821454481208,0.38796032321804624
1796,1796,2024-01-19 17:00:00,default_mpc,0.158,0.0,0.4450333980138928,1.0,0.0,2339.1373479436425,optimal_relaxed_modes,0.0011365000100340694,False,,-4500.0,1.0
1797,1797,2024-01-19 17:15:00,default_mpc,0.029,0.0,0.44404483345492884,0.8048058222917396,0.0,3217.2130101401885,optimal_relaxed_modes,0.0012276000052224845,False,,-3621.626200312828,0.8048058222917396
1798,1798,2024-01-19 17:30:00,default_mpc,0.029,0.0,0.44074004984121506,0.9234659646835288,0.0,2682.9085506790166,optimal_relaxed_modes,0.0012485000188462436,False,,-4155.59684107588,0.9234659646835288
1799,1799,2024-01-19 17:45:00,default_mpc,0.029,0.0,0.43495518564479907,0.9558424794223513,0.0,2536.8538999813377,optimal_relaxed_modes,0.0010312999947927892,False,,-4301.291157400581,0.9558424794223513
1800,1800,2024-01-19 18:00:00,default_mpc,0.158,0.0,0.4278408704388224,1.0,0.0,2328.277443443866,optimal_relaxed_modes,0.0010040999914053828,False,,-4500.0,1.0
1801,1801,2024-01-19 18:15:00,default_mpc,0.029,0.0,0.4317192839939444,0.974933512962093,0.0,1480.2795635234042,optimal_relaxed_modes,0.0011005999986082315,False,,-4387.200808329419,0.974933512962093
1802,1802,2024-01-19 18:30:00,default_mpc,0.029,0.0,0.4598120806896572,1.0,0.0,204.63205685876437,optimal_relaxed_modes,0.0012441999861039221,False,,-4500.0,1.0
1803,1803,2024-01-19 18:45:00,default_mpc,0.029,0.0,0.507599123294182,0.7729676062332655,0.0,0.0,optimal_relaxed_modes,0.001201900013256818,False,,-3478.354228049695,0.7729676062332655
1804,1804,2024-01-19 19:00:00,default_mpc,0.19,0.0,0.5655737601795188,0.7100191992339204,0.0,0.0,optimal_relaxed_modes,0.0009695999906398356,False,,-3195.086396552642,0.7100191992339204
1805,1805,2024-01-19 19:15:00,default_mpc,0.029,0.0,0.624035878980594,0.7362056732057926,0.0,0.0,optimal_relaxed_modes,0.0009791999764274806,False,,-3312.9255294260665,0.7362056732057926
1806,1806,2024-01-19 19:30:00,default_mpc,0.029,0.0,0.6741292921973772,0.7957663131881192,0.0,0.0,optimal_relaxed_modes,0.0011282999766990542,False,,-3580.948409346536,0.7957663131881192
1807,1807,2024-01-19 19:45:00,default_mpc,0.029,0.0,0.7139685076269912,0.867877137142557,0.0,0.0,optimal_relaxed_modes,0.0010532999876886606,False,,-3905.4471171415066,0.867877137142557
1808,1808,2024-01-19 20:00:00,default_mpc,0.19,0.0,0.7430836090124002,0.8802140207341662,0.0,0.0,optimal_relaxed_modes,0.0015002999862190336,False,,-3960.963093303748,0.8802140207341662
1809,1809,2024-01-19 20:15:00,default_mpc,0.029,0.0,0.7637573573536386,0.8667935775367347,0.0,0.0,optimal_relaxed_modes,0.0012864000163972378,False,,-3900.5710989153063,0.8667935775367347
1810,1810,2024-01-19 20:30:00,default_mpc,0.029,0.0,0.7812438365005158,0.8432831248571313,0.0,0.0,optimal_relaxed_modes,0.0012944000191055238,False,,-3794.774061857091,0.8432831248571313
1811,1811,2024-01-19 20:45:00,default_mpc,0.029,0.0,0.797974122306993,0.8154117029064204,0.0,0.0,optimal_relaxed_modes,0.0016250000044237822,False,,-3669.352663078892,0.8154117029064204
1812,1812,2024-01-19 21:00:00,default_mpc,0.158,0.0,0.8143760950885003,0.7987264941389497,0.0,0.0,optimal_relaxed_modes,0.0011248000082559884,False,,-3594.2692236252738,0.7987264941389497
1813,1813,2024-01-19 21:15:00,default_mpc,0.029,0.0,0.8298081992987195,0.7854178040653408,0.0,0.0,optimal_relaxed_modes,0.0010704000014811754,False,,-3534.3801182940333,0.7854178040653408
1814,1814,2024-01-19 21:30:00,default_mpc,0.029,0.0,0.843412655165804,0.7718547762734855,0.0,0.0,optimal_relaxed_modes,0.0011178000131621957,False,,-3473.3464932306847,0.7718547762734855
1815,1815,2024-01-19 21:45:00,default_mpc,0.029,0.0,0.8553645175647941,0.7566594276735661,0.0,0.0,optimal_relaxed_modes,0.0010588000004645437,False,,-3404.9674245310475,0.7566594276735661
1816,1816,2024-01-19 22:00:00,default_mpc,0.083,0.0,0.866269056099845,0.6936958097802872,0.0,0.0,optimal_relaxed_modes,0.0010013999999500811,False,,-3121.6311440112927,0.6936958097802872
1817,1817,2024-01-19 22:15:00,default_mpc,0.029,0.0,0.8795025640057214,0.6049640751853099,0.0,0.0,optimal_relaxed_modes,0.000986300001386553,False,,-2722.3383383338946,0.6049640751853099
1818,1818,2024-01-19 22:30:00,default_mpc,0.029,0.0,0.8985218445176143,0.5008603548727075,0.0,0.0,optimal_relaxed_modes,0.0010743000020738691,False,,-2253.871596927184,0.5008603548727075
1819,1819,2024-01-19 22:45:00,default_mpc,0.029,0.0,0.9224817090268573,0.38544221060465667,0.0,0.0,optimal_relaxed_modes,0.0010838000162038952,False,,-1734.489947720955,0.38544221060465667
1820,1820,2024-01-19 23:00:00,default_mpc,0.083,0.0,0.9495538010089983,0.3674988214271424,0.0,0.0,optimal_relaxed_modes,0.001007299986667931,False,,-1653.7446964221408,0.3674988214271424
1821,1821,2024-01-19 23:15:00,default_mpc,0.029,0.0,0.9762945591342087,0.39129840819780287,0.0,0.0,optimal_relaxed_modes,0.001414199999999255,False,,-1760.842836890113,0.39129840819780287
1822,1822,2024-01-19 23:30:00,default_mpc,0.029,0.0,0.998733988049311,0.4304009880200699,0.0,0.0,optimal_relaxed_modes,0.0011212000099476427,False,,-1936.8044460903145,0.4304009880200699
1823,1823,2024-01-19 23:45:00,default_mpc,0.029,0.0,1.0,0.4747474234629334,0.0,0.0,optimal_relaxed_modes,0.0013430000108201057,False,,-2136.3634055832003,0.4747474234629334
1824,1824,2024-01-20 00:00:00,default_mpc,0.029,0.0,1.0,0.5798363227607142,0.0,0.0,optimal_relaxed_modes,0.001336999994236976,False,,-2609.263452423214,0.5798363227607142
1825,1825,2024-01-20 00:15:00,default_mpc,0.029,0.0,1.0,0.7107071016021893,0.0,0.0,optimal_relaxed_modes,0.0010164999985136092,False,,-3198.181957209852,0.7107071016021893
1826,1826,2024-01-20 00:30:00,default_mpc,0.029,0.0,1.0,0.8509674411057618,0.0,0.0,optimal_relaxed_modes,0.0011801999935414642,False,,-3829.353484975928,0.8509674411057618
1827,1827,2024-01-20 00:45:00,default_mpc,0.029,0.0,0.9778666935109279,0.9943798911449143,0.0,0.0,optimal_relaxed_modes,0.0010824000055436045,False,,-4474.7095101521145,0.9943798911449143
1828,1828,2024-01-20 01:00:00,default_mpc,0.029,0.0,0.9386255418811292,0.9716656633603246,0.0,0.0,optimal_relaxed_modes,0.0010580999951343983,False,,-4372.495485121461,0.9716656633603246
1829,1829,2024-01-20 01:15:00,default_mpc,0.029,0.0,0.9017833917866523,0.8809375785640071,0.0,0.0,optimal_relaxed_modes,0.0012801999982912093,False,,-3964.219103538032,0.8809375785640071
1830,1830,2024-01-20 01:30:00,default_mpc,0.029,0.0,0.8820994162254582,0.765821430678606,0.0,0.0,optimal_relaxed_modes,0.0012575000000651926,False,,-3446.196438053727,0.765821430678606
1831,1831,2024-01-20 01:45:00,default_mpc,0.029,0.0,0.8815160431182454,0.6419880185596225,0.0,0.0,optimal_relaxed_modes,0.001084300020011142,False,,-2888.9460835183013,0.6419880185596225
1832,1832,2024-01-20 02:00:00,default_mpc,0.029,0.0,0.8957633512321497,0.6106057262114208,0.0,0.0,optimal_relaxed_modes,0.0010501999931875616,False,,-2747.7257679513937,0.6106057262114208
1833,1833,2024-01-20 02:15:00,default_mpc,0.029,0.0,0.9156348940599793,0.6186673477282345,0.0,0.0,optimal_relaxed_modes,0.0010149000154342502,False,,-2784.0030647770554,0.6186673477282345
1834,1834,2024-01-20 02:30:00,default_mpc,0.029,0.0,0.9314666620864989,0.6415095739511073,0.0,0.0,optimal_relaxed_modes,0.0020856999908573925,False,,-2886.793082779983,0.6415095739511073
1835,1835,2024-01-20 02:45:00,default_mpc,0.029,0.0,0.9405864439638646,0.6699124537174765,0.0,0.0,optimal_relaxed_modes,0.00144749999162741,False,,-3014.6060417286444,0.6699124537174765
1836,1836,2024-01-20 03:00:00,default_mpc,0.029,0.0,0.9440196007506985,0.6790131173469439,0.0,0.0,optimal_relaxed_modes,0.0011940999829676002,False,,-3055.559028061248,0.6790131173469439
1837,1837,2024-01-20 03:15:00,default_mpc,0.029,0.0,0.9443463923471958,0.6798391702503724,0.0,0.0,optimal_relaxed_modes,0.0015722000098321587,False,,-3059.276266126676,0.6798391702503724
1838,1838,2024-01-20 03:30:00,default_mpc,0.029,0.0,0.9442425229439403,0.6775683163692641,0.0,0.0,optimal_relaxed_modes,0.0011722999915946275,False,,-3049.057423661688,0.6775683163692641
1839,1839,2024-01-20 03:45:00,default_mpc,0.029,0.0,0.9445675206178735,0.6741191259389023,0.0,0.0,optimal_relaxed_modes,0.0012017000117339194,False,,-3033.5360667250607,0.6741191259389023
1840,1840,2024-01-20 04:00:00,default_mpc,0.029,0.0,0.9452947823809895,0.6252878673006034,0.0,0.0,optimal_relaxed_modes,0.0016417999868281186,False,,-2813.795402852715,0.6252878673006034
1841,1841,2024-01-20 04:15:00,default_mpc,0.029,0.0,0.9491608618392748,0.5573028615574586,0.0,0.0,optimal_relaxed_modes,0.0013273000076878816,False,,-2507.8628770085634,0.5573028615574586
1842,1842,2024-01-20 04:30:00,default_mpc,0.029,0.0,0.9596264047805387,0.48210019713809915,0.0,0.0,optimal_relaxed_modes,0.0010360000014770776,False,,-2169.450887121446,0.48210019713809915
1843,1843,2024-01-20 04:45:00,default_mpc,0.029,0.0,0.9761350958267173,0.4040871281888263,0.0,0.0,optimal_relaxed_modes,0.0011235999991185963,False,,-1818.3920768497185,0.4040871281888263
1844,1844,2024-01-20 05:00:00,default_mpc,0.029,0.0,0.9960277908550508,0.4184593579124834,0.0,0.0,optimal_relaxed_modes,0.000984100013738498,False,,-1883.0671106061752,0.4184593579124834
1845,1845,2024-01-20 05:15:00,default_mpc,0.029,0.0,1.0,0.4727093888864583,0.0,0.0,optimal_relaxed_modes,0.0012002000003121793,False,,-2127.1922499890625,0.4727093888864583
1846,1846,2024-01-20 05:30:00,default_mpc,0.029,0.0,1.0,0.5420581843881274,0.0,0.0,optimal_relaxed_modes,0.0009882999875117093,False,,-2439.2618297465733,0.5420581843881274
1847,1847,2024-01-20 05:45:00,default_mpc,0.029,0.0,1.0,0.6170821417008668,0.0,0.0,optimal_relaxed_modes,0.0012255000183358788,False,,-2776.869637653901,0.6170821417008668
1848,1848,2024-01-20 06:00:00,default_mpc,0.029,0.0,1.0,0.6396817731398361,0.0,0.0,optimal_relaxed_modes,0.0011690999963320792,False,,-2878.5679791292623,0.6396817731398361
1849,1849,2024-01-20 06:15:00,default_mpc,0.029,0.0,1.0,0.6399483071760476,0.0,0.0,optimal_relaxed_modes,0.0010999999940395355,False,,-2879.767382292214,0.6399483071760476
1850,1850,2024-01-20 06:30:00,default_mpc,0.029,0.0,0.9956286819946767,0.631845676655453,0.0,0.0,optimal_relaxed_modes,0.0010965999972540885,False,,-2843.305544949538,0.631845676655453
1851,1851,2024-01-20 06:45:00,default_mpc,0.029,0.0,0.9892122820017188,0.6205601809658515,0.0,0.0,optimal_relaxed_modes,0.0015076000127010047,False,,-2792.520814346332,0.6205601809658515
1852,1852,2024-01-20 07:00:00,default_mpc,0.029,477.36,0.9857571292616255,0.6692411205744796,0.0,0.0,optimal_relaxed_modes,0.0011473999766167253,False,,-3011.585042585158,0.6692411205744796
1853,1853,2024-01-20 07:15:00,default_mpc,0.029,0.0,0.9807685458477778,0.7435524911503466,0.0,0.0,optimal_relaxed_modes,0.0012257999915163964,False,,-3345.98621017656,0.7435524911503466
1854,1854,2024-01-20 07:30:00,default_mpc,0.029,0.0,0.9689203084570609,0.8274620509056112,0.0,0.0,optimal_relaxed_modes,0.0011555000091902912,False,,-3723.5792290752506,0.8274620509056112
1855,1855,2024-01-20 07:45:00,default_mpc,0.029,0.0,0.9495726590819765,0.9149608307763312,0.0,0.0,optimal_relaxed_modes,0.0011591999791562557,False,,-4117.32373849349,0.9149608307763312
1856,1856,2024-01-20 08:00:00,default_mpc,0.158,1842.6,0.9242108171338317,0.9326036151663153,0.0,0.0,optimal_relaxed_modes,0.0010492000146768987,False,,-4196.716268248419,0.9326036151663153
1857,1857,2024-01-20 08:15:00,default_mpc,0.029,0.0,0.898597753724089,0.9209134320475962,0.0,0.0,optimal_relaxed_modes,0.001036400004522875,False,,-4144.110444214183,0.9209134320475962
1858,1858,2024-01-20 08:30:00,default_mpc,0.029,0.0,0.8793359648591894,0.8982497310763164,0.0,0.0,optimal_relaxed_modes,0.0010289000056218356,False,,-4042.123789843424,0.8982497310763164
1859,1859,2024-01-20 08:45:00,default_mpc,0.029,0.0,0.8675370883877118,0.8712960576082482,0.0,0.0,optimal_relaxed_modes,0.0016392000252380967,False,,-3920.832259237117,0.8712960576082482
1860,1860,2024-01-20 09:00:00,default_mpc,0.158,3045.36,0.861783891307755,0.8284025606311768,0.0,0.0,optimal_relaxed_modes,0.0015346000145655125,False,,-3727.8115228402953,0.8284025606311768
1861,1861,2024-01-20 09:15:00,default_mpc,0.029,0.0,0.8616597563503455,0.7770481741058463,0.0,0.0,optimal_relaxed_modes,0.0017595000099390745,False,,-3496.716783476308,0.7770481741058463
1862,1862,2024-01-20 09:30:00,default_mpc,0.029,0.0,0.8673452765120084,0.7205280453668885,0.0,0.0,optimal_relaxed_modes,0.0011163999733980745,False,,-3242.3762041509985,0.7205280453668885
1863,1863,2024-01-20 09:45:00,default_mpc,0.029,0.0,0.8783294824672293,0.6599765680951876,0.0,0.0,optimal_relaxed_modes,0.0012947000213898718,False,,-2969.894556428344,0.6599765680951876
1864,1864,2024-01-20 10:00:00,default_mpc,0.158,3847.2,0.8938335680086379,0.8060404534049627,0.0,0.0,optimal_relaxed_modes,0.0011209000076632947,False,,-3627.182040322332,0.8060404534049627
1865,1865,2024-01-20 10:15:00,default_mpc,0.029,0.0,0.900078845207939,1.0,0.0,175.00210948930908,optimal_relaxed_modes,0.001066600001649931,False,,-4500.0,1.0
1866,1866,2024-01-20 10:30:00,default_mpc,0.029,0.0,0.880087639741217,1.0,0.0,1358.4637959768688,optimal_relaxed_modes,0.0010071999859064817,False,,-4500.0,1.0
1867,1867,2024-01-20 10:45:00,default_mpc,0.029,0.0,0.8326262840374722,1.0,0.0,2336.0224151650964,optimal_relaxed_modes,0.0009729999874252826,False,,-4500.0,1.0
1868,1868,2024-01-20 11:00:00,default_mpc,0.083,4260.36,0.7458208883687035,1.0,0.0,2336.3359291922534,optimal_relaxed_modes,0.0018278000061400235,False,,-4500.0,1.0
1869,1869,2024-01-20 11:15:00,default_mpc,0.029,0.0,0.6678006229218534,1.0,0.0,2336.622146230092,optimal_relaxed_modes,0.0019264000002294779,False,,-4500.0,1.0
1870,1870,2024-01-20 11:30:00,default_mpc,0.029,0.0,0.600725222005508,1.0,0.0,2336.9028499450988,optimal_relaxed_modes,0.001059899979736656,False,,-4500.0,1.0
1871,1871,2024-01-20 11:45:00,default_mpc,0.029,0.0,0.5439951468312388,1.0,0.0,2337.1821562261885,optimal_relaxed_modes,0.0018649999983608723,False,,-4500.0,1.0
1872,1872,2024-01-20 12:00:00,default_mpc,0.029,4356.12,0.5067673062419273,1.0,0.0,2337.489461662155,optimal_relaxed_modes,0.0013455000007525086,False,,-4500.0,1.0
1873,1873,2024-01-20 12:15:00,default_mpc,0.029,0.0,0.46240120029512444,0.4705888460726148,0.0,4720.151298345763,optimal_relaxed_modes,0.0010713000083342195,False,,-2117.6498073267667,0.4705888460726148
1874,1874,2024-01-20 12:30:00,default_mpc,0.029,0.0,0.4215234458636079,-0.7688138370248926,0.0,10297.768525580605,optimal_relaxed_modes,0.0010345999908167869,False,,3459.6622666120165,-0.7688138370248926
1875,1875,2024-01-20 12:45:00,default_mpc,0.029,0.0,0.3826419391368577,-0.7687494469755703,0.0,10297.768525580605,optimal_relaxed_modes,0.0010433999996166676,False,,3459.3725113900664,-0.7687494469755703
1876,1876,2024-01-20 13:00:00,default_mpc,0.083,4079.64,0.403111016088536,1.0,0.0,2338.6490982087416,optimal_relaxed_modes,0.0013466000091284513,False,,-4500.0,1.0
1877,1877,2024-01-20 13:15:00,default_mpc,0.029,0.0,0.3420994140353579,-0.7686425144687948,0.0,10297.768525580605,optimal_relaxed_modes,0.0010092000011354685,False,,3458.8913151095767,-0.7686425144687948
1878,1878,2024-01-20 13:30:00,default_mpc,0.029,0.0,0.30117393188039376,-0.7685955021446674,0.0,10297.768525580605,optimal_relaxed_modes,0.0011074999929405749,False,,3458.679759651003,-0.7685955021446674
1879,1879,2024-01-20 13:45:00,default_mpc,0.029,0.0,0.33748167992948835,-0.7685518563286216,0.0,10297.768525580605,optimal_relaxed_modes,0.0009904000035021454,False,,3458.4833534787967,-0.7685518563286216
1880,1880,2024-01-20 14:00:00,default_mpc,0.083,3420.96,0.3803684072689039,1.0,0.0,2339.4087777391896,optimal_relaxed_modes,0.0010956000187434256,False,,-4500.0,1.0
1881,1881,2024-01-20 14:15:00,default_mpc,0.029,0.0,0.3107101885144148,-0.7685057465627223,0.0,10297.768525580605,optimal_relaxed_modes,0.0010116000194102526,False,,3458.2758595322503,-0.7685057465627223
1882,1882,2024-01-20 14:30:00,default_mpc,0.029,0.0,0.2714780659314283,-0.7684940559194716,0.0,10297.768525580605,optimal_relaxed_modes,0.001269300002604723,False,,3458.2232516376225,-0.7684940559194716
1883,1883,2024-01-20 14:45:00,default_mpc,0.029,0.0,0.310400268083277,-0.7684890903475575,0.0,10297.768525580605,optimal_relaxed_modes,0.0014667999930679798,False,,3458.2009065640086,-0.7684890903475575
