step,simulation_step,timestamp,soc,tes_avg_temp_c,tes_set_echo,ite_set_echo,chiller_t_set_echo,tes_use_avail_echo,tes_source_avail_echo,chiller_avail_echo,tes_use_side_kw,tes_source_side_kw,tes_tank_temp_c,zone_temp_c,outdoor_drybulb_c,outdoor_wetbulb_c,chiller_electricity_kw,chiller_cooling_kw,facility_electricity_kw,purchased_electricity_kw,pv_kw,grid_import_kw,pv_adjusted_cost,price_per_kwh,tes_set_command,controller,price_per_kwh_action,pv_kw_action,soc_action,tes_set,q_tes_net_kw_th_pred,q_chiller_kw_th_pred,solver_status,solver_time_s,fallback,fallback_reason,q_tes_net_kw_th,tes_set_written
1858,28066,2024-10-20 08:30:00,0.15775536786199304,11.159163889295577,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-2140.750694046659,11.024632902083539,25.61717217350684,18.65,16.470046680025913,2627.570745901415,9138.719337269982,10695.129187007411,10695.129187007411,0.0,10695.129187007411,77.53968660580374,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.15775536786199304,-0.32639492511682594,0.0,9002.673340939291,optimal_relaxed_modes,0.0011078999959863722,False,,2152.457289482025,-0.32639492511682594
1859,28067,2024-10-20 08:45:00,0.17787858089440406,11.051907163832826,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1988.8154601620263,10.710654312944289,25.503397878472544,19.2,16.451284654011197,2627.050630745848,8892.029081437511,10666.89866344042,10666.89866344042,0.0,10666.89866344042,77.33501530994305,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.17787858089440406,-0.3263949251168261,0.0,9003.155320948968,optimal_relaxed_modes,0.0012494000256992877,False,,2152.4572894820258,-0.3263949251168261
1860,28068,2024-10-20 09:00:00,0.2362028174573565,10.74103898295229,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1901.6835694194801,10.419430041468662,25.49129025868833,19.4,16.696120815248978,2633.387990502911,8786.127438104286,10642.726303450434,10642.726303450434,2351.34,8291.386303450434,310.9269863793913,0.15,-0.3263949251168261,measured_data_mpc,0.15,2351.34,0.2362028174573565,-0.3263949251168261,0.0,8995.467311422599,optimal_relaxed_modes,0.0012182000209577382,False,,2152.4572894820258,-0.3263949251168261
1861,28069,2024-10-20 09:15:00,0.2695655775919733,10.563215471434782,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1764.3195124868535,10.14933203079393,25.495319829872134,19.6,16.941570238203077,2625.7227018820486,8643.244773388386,10619.642649426522,10619.642649426522,0.0,10619.642649426522,76.99240920834228,0.029,-0.32639492511682583,measured_data_mpc,0.029,0.0,0.2695655775919733,-0.32639492511682583,0.0,8992.104501038855,optimal_relaxed_modes,0.00128900000709109,False,,2152.457289482024,-0.32639492511682583
1862,28070,2024-10-20 09:30:00,0.3221975789420416,10.282686904238918,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1636.8995767563756,9.898827083425186,25.502220234815148,19.8,17.18762205218809,2590.6130549996187,8513.288519886844,10563.393573789062,10563.393573789064,0.0,10563.393573789062,76.58460340997071,0.029,-0.32639492511682583,measured_data_mpc,0.029,0.0,0.3221975789420416,-0.32639492511682583,0.0,8991.008328634041,optimal_relaxed_modes,0.0014912000042386353,False,,2152.457289482024,-0.32639492511682583
1863,28071,2024-10-20 09:45:00,0.37101156294349324,10.022508369511181,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1518.7117632134473,9.666491130075828,25.51100271198943,20.0,17.434283374636617,2558.8689555638157,8393.708967722283,10511.867273167098,10511.867273167096,0.0,10511.867273167098,76.21103773046146,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.37101156294349324,-0.32639492511682594,0.0,8990.849564056638,optimal_relaxed_modes,0.0012445999891497195,False,,2152.457289482025,-0.32639492511682594
1864,28072,2024-10-20 10:00:00,0.41628482014022156,9.78120190865262,0.2589808362788519,0.45,0.0,1.0,1.0,0.0,6989.199104668975,-47.7677594916106,10.56442200354403,28.75681191338484,20.75,17.597923154257177,0.0,0.0,6904.457900817187,6904.4579008171895,2542.92,4361.537900817187,163.55767128064448,0.15,0.2589808362788519,measured_data_mpc,0.15,2542.92,0.41628482014022156,0.2589808362788519,0.0,5134.787500550495,optimal_relaxed_modes,0.0010519000061322004,False,,-1707.8855888615308,0.2589808362788519
1865,28073,2024-10-20 10:15:00,0.27645127819369675,10.526514687227596,-0.32639492511682594,0.45,0.0,1.0,1.0,0.0,6698.782163130415,-43.4932164125269,11.619425528314133,29.69153059307608,21.5,17.72826204110661,0.0,0.0,6939.134858750909,6939.134858750909,0.0,6939.134858750909,50.308727725944095,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.27645127819369675,-0.32639492511682594,0.0,8997.357999973148,optimal_relaxed_modes,0.0010356000275351107,False,,2152.457289482025,-0.32639492511682594
1866,28074,2024-10-20 10:30:00,0.09035151469620159,11.518426426669246,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-2274.5362102127187,11.296283543447242,25.71319794134053,22.25,17.823282807589507,2665.2729404781,9282.004949814256,10659.095910469536,10659.095910469538,0.0,10659.095910469536,77.27844535090414,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.09035151469620159,-0.32639492511682594,0.0,8998.484080742186,optimal_relaxed_modes,0.0014461000100709498,False,,2152.457289482025,-0.32639492511682594
1867,28075,2024-10-20 10:45:00,0.1265910961237272,11.325269457660534,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-2110.4438302647864,10.96258492037622,25.486135453267398,23.0,17.88076342754536,2666.881469280738,9004.044376608987,10637.622065054118,10637.62206505412,0.0,10637.622065054118,77.12275997164237,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.1265910961237272,-0.3263949251168261,0.0,8999.134723223386,optimal_relaxed_modes,0.0018890000064857304,False,,2152.4572894820258,-0.3263949251168261
1868,28076,2024-10-20 11:00:00,0.18959245463603847,10.989472216789915,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-2020.4946140453128,10.65308255999844,25.463990127328344,22.875,17.520187810255628,2657.4747948346367,8911.010468398485,10669.37706219373,10669.377062193726,2445.3,8224.07706219373,170.64959904051992,0.083,-0.32639492511682594,measured_data_mpc,0.083,2445.3,0.18959245463603847,-0.32639492511682594,0.0,9003.311805235095,optimal_relaxed_modes,0.0011531999916769564,False,,2152.457289482025,-0.32639492511682594
1869,28077,2024-10-20 11:15:00,0.22403521083999933,10.805892326222803,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1874.5297000018707,10.366033281649417,25.45014145761258,22.75,17.159260718009588,2647.4035900075173,8764.933314622169,10677.055945919681,10677.055945919681,0.0,10677.055945919681,77.4086556079177,0.029,-0.32639492511682583,measured_data_mpc,0.029,0.0,0.22403521083999933,-0.32639492511682583,0.0,9005.206783793212,optimal_relaxed_modes,0.0013852999836672097,False,,2152.457289482024,-0.32639492511682583
1870,28078,2024-10-20 11:30:00,0.27997046619567845,10.507757415177034,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1739.1304983358823,10.09980705088621,25.558275271835285,22.625,16.79800888441847,2619.787810562229,8629.480270930577,10662.253741069584,10662.253741069586,0.0,10662.253741069584,77.30133962275448,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.27997046619567845,-0.32639492511682594,0.0,9005.90974388762,optimal_relaxed_modes,0.0010835000139195472,False,,2152.457289482025,-0.32639492511682594
1871,28079,2024-10-20 11:45:00,0.33184796810482137,10.231250330001302,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1613.5344233313683,9.852897134155358,25.534871248278918,22.5,16.436460934492963,2577.3249921236647,8508.119864326265,10629.83312108659,10629.833121086593,0.0,10629.83312108659,77.06629012787779,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.33184796810482137,-0.3263949251168261,0.0,9006.104081787784,optimal_relaxed_modes,0.0016965999966487288,False,,2152.4572894820258,-0.3263949251168261
1872,28080,2024-10-20 12:00:00,0.37996182692925506,9.97480346246707,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1497.0422575240464,9.623893196794127,25.53105436983794,22.875,16.59975758154635,2540.6761942351714,8380.926013199502,10536.95555172813,10536.95555172813,2514.96,8021.99555172813,58.159467750028945,0.029,-0.32639492511682594,measured_data_mpc,0.029,2514.96,0.37996182692925506,-0.32639492511682594,0.0,8998.463352942268,optimal_relaxed_modes,0.0014905999996699393,False,,2152.457289482025,-0.32639492511682594
1873,28081,2024-10-20 12:15:00,0.42458557819017306,9.736958868246377,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1388.9877441657459,9.411495367783212,25.53683638925345,23.25,16.758750703785296,2508.787723235029,8267.724479178461,10487.397823093444,10487.397823093446,0.0,10487.397823093444,76.03363421742748,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.42458557819017306,-0.32639492511682594,0.0,8995.000259293482,optimal_relaxed_modes,0.001166999980341643,False,,2152.457289482025,-0.32639492511682594
1874,28082,2024-10-20 12:30:00,0.4659733302602804,9.516362149712705,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1288.7539767399333,9.214499588650337,25.546415492870004,23.625,16.91336748103196,2480.18041024491,8165.343844364794,10444.074264874987,10444.074264874987,0.0,10444.074264874987,75.71953842034367,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.4659733302602804,-0.32639492511682594,0.0,8993.723358081803,optimal_relaxed_modes,0.0015639000048395246,False,,2152.457289482025,-0.32639492511682594
1875,28083,2024-10-20 12:45:00,0.5043598581770248,9.311761955916458,-0.3116445464127687,0.45,0.0,0.0,1.0,1.0,0.0,-1195.7759395356113,9.031788927487655,25.557614925850018,24.0,17.06351863929409,2454.1416877717297,8071.455229707813,10404.715681339332,10404.715681339332,0.0,10404.715681339332,75.43418868971017,0.029,-0.3116445464127687,measured_data_mpc,0.029,0.0,0.5043598581770248,-0.3116445464127687,0.0,8896.069936699647,optimal_relaxed_modes,0.0014755000011064112,False,,2055.1838402921994,-0.3116445464127687
1876,28084,2024-10-20 13:00:00,0.5399627882649323,9.121998338547911,1.0,0.45,0.0,1.0,1.0,0.0,6569.999155925715,-42.42446134709175,9.925423234996881,32.19358203590555,24.25,17.149035538826535,0.0,0.0,6904.910679118931,6904.910679118929,1865.52,5039.390679118931,104.56735659171783,0.083,1.0,measured_data_mpc,0.083,1865.52,0.5399627882649323,1.0,0.0,250.1179487010604,optimal_relaxed_modes,0.0018414999940432608,False,,-6594.640798142311,1.0
1877,28085,2024-10-20 13:15:00,0.39772780229974136,9.880110813742379,-0.32639492511682594,0.45,0.0,1.0,1.0,0.0,8092.73697208834,-52.43322848984255,11.13403629966335,30.02029630972229,24.5,17.232232562959595,0.0,0.0,6975.579718206366,6975.579718206365,0.0,6975.579718206366,50.572952956996154,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.39772780229974136,-0.32639492511682594,0.0,8999.119273842685,optimal_relaxed_modes,0.001653200015425682,False,,2152.457289482025,-0.32639492511682594
1878,28086,2024-10-20 13:30:00,0.2186155485155182,10.834779126412288,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-2044.7958743046843,10.841448065449313,25.712600899192985,24.75,17.313086450494602,2651.0180208780585,8984.731706006014,10674.672921819543,10674.672921819543,0.0,10674.672921819543,77.39137868319169,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.2186155485155182,-0.32639492511682594,0.0,8999.971915330223,optimal_relaxed_modes,0.0014173999952618033,False,,2152.457289482025,-0.32639492511682594
1879,28087,2024-10-20 13:45:00,0.21469629122504838,10.855668767770492,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1905.0019621370795,10.54076253333456,25.57169234511814,25.0,17.391548809867526,2653.207420947105,8807.74504211409,10643.378621291935,10643.378621291937,0.0,10643.378621291935,77.16449500436653,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.21469629122504838,-0.3263949251168261,0.0,9000.382293501436,optimal_relaxed_modes,0.001225999993039295,False,,2152.4572894820258,-0.3263949251168261
1880,28088,2024-10-20 14:00:00,0.2683187634110683,10.569860991019006,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1821.552989216176,10.261866023400069,25.556227651151634,24.675,17.17107932378397,2647.4704618235282,8713.536066541588,10667.139307521085,10667.139307521087,931.14,9735.999307521086,202.02198563106253,0.083,-0.32639492511682594,measured_data_mpc,0.083,931.14,0.2683187634110683,-0.32639492511682594,0.0,9001.916258099289,optimal_relaxed_modes,0.0014193000097293407,False,,2152.457289482025,-0.32639492511682594
1881,28089,2024-10-20 14:15:00,0.30026924310235514,10.399564934264447,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1689.9910695687922,10.003200554000362,25.544472294866114,24.35,16.94976903586988,2607.3766066538765,8580.599571853289,10629.128873275598,10629.1288732756,0.0,10629.128873275598,77.06118433124809,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.30026924310235514,-0.3263949251168261,0.0,9002.539640281928,optimal_relaxed_modes,0.0010513000015635043,False,,2152.4572894820258,-0.3263949251168261
1882,28090,2024-10-20 14:30:00,0.35067337791823266,10.13091089569582,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1567.9535438828125,9.763297514251636,25.534709200586434,24.025,16.727618320243014,2565.9665117976424,8456.451486573713,10588.297260590623,10588.297260590623,0.0,10588.297260590623,76.76515513928203,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.35067337791823266,-0.32639492511682594,0.0,9002.688483310007,optimal_relaxed_modes,0.0011214000114705414,False,,2152.457289482025,-0.32639492511682594
1883,28091,2024-10-20 14:45:00,0.39742131913925155,9.881744368987789,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1454.7670557551496,9.540790939986174,25.52604592420357,23.7,16.504623446437623,2527.777378947417,8341.75086646745,10551.463464519,10551.463464519,0.0,10551.463464519,76.49811011776275,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.39742131913925155,-0.32639492511682594,0.0,9002.62743462535,optimal_relaxed_modes,0.0014236000133678317,False,,2152.457289482025,-0.32639492511682594
1884,28092,2024-10-20 15:00:00,0.44077885817276213,9.650648685939178,0.8391476258891808,0.45,0.0,1.0,1.0,0.0,7698.602232608078,-44.76383753539301,10.428119479573597,30.161628881684507,23.775,16.64411053719432,0.0,0.0,6904.563858163382,6904.563858163381,492.72,6411.843858163382,133.04576005689017,0.083,0.8391476258891808,measured_data_mpc,0.083,492.72,0.44077885817276213,0.8391476258891808,0.0,1313.4076355925667,optimal_relaxed_modes,0.0012744000123348087,False,,-5533.8771693530525,0.8391476258891808
1885,28093,2024-10-20 15:15:00,0.3033545346574235,10.383120330275933,-0.3263949251168261,0.45,0.0,1.0,1.0,0.0,6692.045427520553,-43.39130654479471,11.48984092283581,29.627644377065124,23.85,16.783751695258157,0.0,0.0,6949.1821192907055,6949.182119290704,0.0,6949.1821192907055,50.381570364857616,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.3033545346574235,-0.3263949251168261,0.0,8998.394423883728,optimal_relaxed_modes,0.0013682999997399747,False,,2152.4572894820258,-0.3263949251168261
1886,28094,2024-10-20 15:30:00,0.11152196759483042,11.405587912719554,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-2214.9248109189884,11.175241597718454,25.74900621441524,23.925,16.923558073732455,2640.165998719134,9220.31621313367,10669.358911363573,10669.358911363572,0.0,10669.358911363573,77.35285210738591,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.11152196759483042,-0.32639492511682594,0.0,8997.841866208377,optimal_relaxed_modes,0.0012190999987069517,False,,2152.457289482025,-0.32639492511682594
1887,28095,2024-10-20 15:45:00,0.14944380519666342,11.203464518301784,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-2057.7211687253184,10.850340563480973,25.54763607976843,24.0,17.06351863929409,2644.0617849809105,8961.913494169185,10645.003416738835,10645.003416738833,0.0,10645.003416738835,77.17627477135656,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.14944380519666342,-0.32639492511682594,0.0,8997.608851262938,optimal_relaxed_modes,0.0012497999996412545,False,,2152.457289482025,-0.32639492511682594
1888,28096,2024-10-20 16:00:00,0.20979691807549797,10.881782426657596,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1967.5626303649356,10.548984139619625,25.52844662544531,23.75,16.975709737838244,2641.7810764162123,8858.51654972954,10661.329848946658,10661.329848946658,248.52,10412.809848946657,216.06580436564315,0.083,-0.32639492511682594,measured_data_mpc,0.083,248.52,0.20979691807549797,-0.32639492511682594,0.0,8998.836115831351,optimal_relaxed_modes,0.0010905000090133399,False,,2152.457289482025,-0.32639492511682594
1889,28097,2024-10-20 16:15:00,0.24432043901235298,10.697772060064159,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1825.4305123794365,10.269489395891295,25.522198228063814,23.5,16.88565289139529,2639.2795962223554,8712.592922210486,10663.31026822641,10663.310268226414,0.0,10663.31026822641,77.30899944464149,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.24432043901235298,-0.3263949251168261,0.0,8999.310830539413,optimal_relaxed_modes,0.0012223999947309494,False,,2152.4572894820258,-0.3263949251168261
1890,28098,2024-10-20 16:30:00,0.2987835516749868,10.40748366957232,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1693.587117930548,10.010269511338363,25.516942473959464,23.25,16.793370842810024,2604.0251026504307,8578.79844019281,10623.932748297833,10623.932748297833,0.0,10623.932748297833,77.0235124251593,0.029,-0.3263949251168261,measured_data_mpc,0.029,0.0,0.2987835516749868,-0.3263949251168261,0.0,8999.383397065048,optimal_relaxed_modes,0.0012302999966777861,False,,2152.4572894820258,-0.3263949251168261
1891,28099,2024-10-20 16:45:00,0.3492957632764671,10.13825358173643,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1571.28861111799,9.769852575296078,25.512606396625205,23.0,16.698905980915637,2564.9334543189975,8454.99908610764,10579.236355334306,10579.236355334306,0.0,10579.236355334306,76.69946357617373,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.3492957632764671,-0.32639492511682594,0.0,8999.281226146977,optimal_relaxed_modes,0.001291199994739145,False,,2152.457289482025,-0.32639492511682594
1892,28100,2024-10-20 17:00:00,0.3961438735919575,9.888553153754867,-0.21807844986644287,0.45,0.0,0.0,1.0,1.0,0.0,-1457.8597440233289,9.546869737220653,25.507305576732378,22.9,16.65340668508283,2529.6990922037767,8341.337448433003,10533.254007883841,10533.254007883841,0.0,10533.254007883841,394.99702529564405,0.15,-0.21807844986644287,measured_data_mpc,0.15,0.0,0.3961438735919575,-0.21807844986644287,0.0,8285.753711685213,optimal_relaxed_modes,0.0012236000038683414,False,,1438.1490426848768,-0.21807844986644287
1893,28101,2024-10-20 17:15:00,0.43959425372862027,9.656962627626454,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1352.640580631729,9.34005622430521,25.501625131624674,22.8,16.607635760658404,2496.9665689984126,8235.670064417498,10493.733917041362,10493.733917041362,0.0,10493.733917041362,76.07957089854987,0.029,-0.32639492511682583,measured_data_mpc,0.029,0.0,0.43959425372862027,-0.32639492511682583,0.0,9000.297628277764,optimal_relaxed_modes,0.0011694999993778765,False,,2152.457289482024,-0.32639492511682583
1894,28102,2024-10-20 17:30:00,0.4798938318323051,9.442165876333814,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1255.0371719373911,9.148239256594454,25.495841277185196,22.700000000000003,16.56158440615348,2466.5365592274957,8137.518463982638,10457.298824316384,10457.298824316385,0.0,10457.298824316384,75.81541647629379,0.029,-0.32639492511682594,measured_data_mpc,0.029,0.0,0.4798938318323051,-0.32639492511682594,0.0,9000.241759477387,optimal_relaxed_modes,0.0012894999817945063,False,,2152.457289482025,-0.32639492511682594
