step,simulation_step,timestamp,controller,price_per_kwh,pv_kw,soc,tes_set,q_tes_net_kw_th_pred,q_chiller_kw_th_pred,solver_status,solver_time_s,fallback,fallback_reason,q_tes_net_kw_th
1537,27745,2024-10-17 00:15:00,measured_data_mpc,0.029,0.0,0.43804506916210834,0.774394987239894,0.0,1727.5387144821243,optimal_relaxed_modes,0.0013086999824736267,False,,-5106.856776729099
1538,27746,2024-10-17 00:30:00,measured_data_mpc,0.029,0.0,0.2980360219186226,-0.32639492511682594,0.0,8983.137714236404,optimal_relaxed_modes,0.0011346999963279814,False,,2152.457289482025
1539,27747,2024-10-17 00:45:00,measured_data_mpc,0.029,0.0,0.10753509427273887,-0.32639492511682594,0.0,8981.605854905893,optimal_relaxed_modes,0.0011993000225629658,False,,2152.457289482025
1540,27748,2024-10-17 01:00:00,measured_data_mpc,0.029,0.0,0.14277631288384832,-0.32639492511682583,0.0,8989.28792397587,optimal_relaxed_modes,0.0011489999887999147,False,,2152.457289482024
1541,27749,2024-10-17 01:15:00,measured_data_mpc,0.029,0.0,0.2036052285535195,-0.32639492511682594,0.0,8992.774909984533,optimal_relaxed_modes,0.002036899997619912,False,,2152.457289482025
1542,27750,2024-10-17 01:30:00,measured_data_mpc,0.029,0.0,0.23840090847026932,-0.3263949251168261,0.0,8994.039446224819,optimal_relaxed_modes,0.001400900015141815,False,,2152.4572894820258
1543,27751,2024-10-17 01:45:00,measured_data_mpc,0.029,0.0,0.29329336385348725,-0.32639492511682583,0.0,8994.388919645138,optimal_relaxed_modes,0.001320600014878437,False,,2152.457289482024
1544,27752,2024-10-17 02:00:00,measured_data_mpc,0.029,0.0,0.3442037651235485,-0.32639492511682594,0.0,9002.597543591919,optimal_relaxed_modes,0.0011851000017486513,False,,2152.457289482025
1545,27753,2024-10-17 02:15:00,measured_data_mpc,0.029,0.0,0.3914211702447459,-0.32639492511682583,0.0,9006.461024831617,optimal_relaxed_modes,0.0015941000019665807,False,,2152.457289482024
1546,27754,2024-10-17 02:30:00,measured_data_mpc,0.029,0.0,0.4352140716112323,-0.32639492511682594,0.0,9008.060616104001,optimal_relaxed_modes,0.0014610000071115792,False,,2152.457289482025
1547,27755,2024-10-17 02:45:00,measured_data_mpc,0.029,0.0,0.4758314322803219,1.0,0.0,261.62777134493535,optimal_relaxed_modes,0.0013288000191096216,False,,-6594.640798142311
1548,27756,2024-10-17 03:00:00,measured_data_mpc,0.029,0.0,0.33801618815283385,-0.32639492511682583,0.0,8993.003135372193,optimal_relaxed_modes,0.0016485999803990126,False,,2152.457289482024
1549,27757,2024-10-17 03:15:00,measured_data_mpc,0.029,0.0,0.15695501987666416,-0.32639492511682594,0.0,8985.465030949475,optimal_relaxed_modes,0.0012802999990526587,False,,2152.457289482025
1550,27758,2024-10-17 03:30:00,measured_data_mpc,0.029,0.0,0.1772025454760794,-0.32639492511682583,0.0,8982.218021827557,optimal_relaxed_modes,0.0012876999971922487,False,,2152.457289482024
1551,27759,2024-10-17 03:45:00,measured_data_mpc,0.029,0.0,0.23557431533547085,-0.32639492511682594,0.0,8980.735363739692,optimal_relaxed_modes,0.0011576000251807272,False,,2152.457289482025
1552,27760,2024-10-17 04:00:00,measured_data_mpc,0.029,0.0,0.26896446515641736,-0.32639492511682594,0.0,8988.11022376806,optimal_relaxed_modes,0.001076499989721924,False,,2152.457289482025
1553,27761,2024-10-17 04:15:00,measured_data_mpc,0.029,0.0,0.3216396395042173,-0.32639492511682594,0.0,8991.604866601889,optimal_relaxed_modes,0.0015306000132113695,False,,2152.457289482025
1554,27762,2024-10-17 04:30:00,measured_data_mpc,0.029,0.0,0.37049365951026036,-0.32639492511682594,0.0,8993.035962096643,optimal_relaxed_modes,0.0011652999965008348,False,,2152.457289482025
1555,27763,2024-10-17 04:45:00,measured_data_mpc,0.029,0.0,0.4158041055547156,-0.32639492511682594,0.0,8993.616072888157,optimal_relaxed_modes,0.0010711999784689397,False,,2152.457289482025
1556,27764,2024-10-17 05:00:00,measured_data_mpc,0.029,0.0,0.4578285726033024,-0.32639492511682583,0.0,9002.376791244369,optimal_relaxed_modes,0.0016382000176236033,False,,2152.457289482024
1557,27765,2024-10-17 05:15:00,measured_data_mpc,0.029,0.0,0.49680567039084883,-0.32639492511682594,0.0,9006.470074759429,optimal_relaxed_modes,0.0014925000141374767,False,,2152.457289482025
1558,27766,2024-10-17 05:30:00,measured_data_mpc,0.029,0.0,0.5329564897617776,1.0,0.0,261.03827606740106,optimal_relaxed_modes,0.001102500013075769,False,,-6594.640798142311
1559,27767,2024-10-17 05:45:00,measured_data_mpc,0.029,0.0,0.391615563363305,-0.3253361916984262,0.0,9001.817639407116,optimal_relaxed_modes,0.0011804000241681933,False,,2145.4753228866894
1560,27768,2024-10-17 06:00:00,measured_data_mpc,0.029,133.74,0.2153557795076089,-0.32639492511682594,0.0,8994.674682060497,optimal_relaxed_modes,0.0010903000074904412,False,,2152.457289482025
1561,27769,2024-10-17 06:15:00,measured_data_mpc,0.029,0.0,0.2125265711389733,-0.32639492511682594,0.0,8985.677223419041,optimal_relaxed_modes,0.0011026999854948372,False,,2152.457289482025
1562,27770,2024-10-17 06:30:00,measured_data_mpc,0.029,0.0,0.26629885963471855,-0.3263949251168261,0.0,8981.716839400662,optimal_relaxed_modes,0.0012729999725706875,False,,2152.4572894820258
1563,27771,2024-10-17 06:45:00,measured_data_mpc,0.029,0.0,0.29833857201306563,-0.3263949251168261,0.0,8980.011445457636,optimal_relaxed_modes,0.0012454999960027635,False,,2152.4572894820258
1564,27772,2024-10-17 07:00:00,measured_data_mpc,0.029,1128.96,0.3488834083382368,-0.32639492511682594,0.0,8987.978664356775,optimal_relaxed_modes,0.0011705000069923699,False,,2152.457289482025
1565,27773,2024-10-17 07:15:00,measured_data_mpc,0.029,0.0,0.3957616734867006,-0.32639492511682583,0.0,8991.960347514301,optimal_relaxed_modes,0.001209300011396408,False,,2152.457289482024
1566,27774,2024-10-17 07:30:00,measured_data_mpc,0.029,0.0,0.43923991441314486,-0.32639492511682583,0.0,8993.841064703956,optimal_relaxed_modes,0.0012171000125817955,False,,2152.457289482024
1567,27775,2024-10-17 07:45:00,measured_data_mpc,0.029,0.0,0.47956528373136914,-0.3263949251168261,0.0,8994.891594745142,optimal_relaxed_modes,0.0010904999799095094,False,,2152.4572894820258
1568,27776,2024-10-17 08:00:00,measured_data_mpc,0.15,2307.48,0.5169665055059408,1.0,0.0,258.67072969548644,optimal_relaxed_modes,0.0012334999919403344,False,,-6594.640798142311
1569,27777,2024-10-17 08:15:00,measured_data_mpc,0.029,0.0,0.37693890540454783,-0.32639492511682594,0.0,9010.88150089559,optimal_relaxed_modes,0.0014657000137958676,False,,2152.457289482025
1570,27778,2024-10-17 08:30:00,measured_data_mpc,0.029,0.0,0.1990818080792082,-0.3263949251168261,0.0,9013.010412290798,optimal_relaxed_modes,0.00186089999624528,False,,2152.4572894820258
1571,27779,2024-10-17 08:45:00,measured_data_mpc,0.029,0.0,0.19675152150072772,-0.32639492511682594,0.0,9013.905739345639,optimal_relaxed_modes,0.0015122999902814627,False,,2152.457289482025
1572,27780,2024-10-17 09:00:00,measured_data_mpc,0.15,3096.84,0.2516080288300575,-0.32639492511682594,0.0,8996.159522830234,optimal_relaxed_modes,0.001595799985807389,False,,2152.457289482025
1573,27781,2024-10-17 09:15:00,measured_data_mpc,0.029,0.0,0.2842933835861303,-0.32639492511682594,0.0,8986.321532517175,optimal_relaxed_modes,0.0011498999956529588,False,,2152.457289482025
1574,27782,2024-10-17 09:30:00,measured_data_mpc,0.029,0.0,0.3358567006906247,-0.32639492511682583,0.0,8982.503131290945,optimal_relaxed_modes,0.0012117000005673617,False,,2152.457289482024
1575,27783,2024-10-17 09:45:00,measured_data_mpc,0.029,0.0,0.3836794806422645,-0.3263949251168261,0.0,8981.30469178654,optimal_relaxed_modes,0.0010837999871000648,False,,2152.4572894820258
1576,27784,2024-10-17 10:00:00,measured_data_mpc,0.15,3392.1,0.4280334695637243,0.5372598284660731,0.0,3295.983364451351,optimal_relaxed_modes,0.00109940001857467,False,,-3543.0355840053053
1577,27785,2024-10-17 10:15:00,measured_data_mpc,0.029,0.0,0.28717558091601625,-0.32639492511682594,0.0,8996.550843933252,optimal_relaxed_modes,0.0015966000210028142,False,,2152.457289482025
1578,27786,2024-10-17 10:30:00,measured_data_mpc,0.029,0.0,0.10085720859901316,-0.3263949251168261,0.0,8998.902367753893,optimal_relaxed_modes,0.001614299981156364,False,,2152.4572894820258
1579,27787,2024-10-17 10:45:00,measured_data_mpc,0.029,0.0,0.13646023136568416,-0.32639492511682594,0.0,9000.112501037105,optimal_relaxed_modes,0.0011986999888904393,False,,2152.457289482025
1580,27788,2024-10-17 11:00:00,measured_data_mpc,0.083,3228.06,0.19874485889203886,-0.32639492511682583,0.0,9010.85105706432,optimal_relaxed_modes,0.0012383000284899026,False,,2152.457289482024
1581,27789,2024-10-17 11:15:00,measured_data_mpc,0.029,0.0,0.23279580726562749,-0.3263949251168261,0.0,9015.777637342519,optimal_relaxed_modes,0.0011730999976862222,False,,2152.4572894820258
1582,27790,2024-10-17 11:30:00,measured_data_mpc,0.029,0.0,0.288094850001861,-0.32639492511682583,0.0,9017.6726787128,optimal_relaxed_modes,0.0012227999977767467,False,,2152.457289482024
1583,27791,2024-10-17 11:45:00,measured_data_mpc,0.029,0.0,0.3393824654227822,-0.3263949251168261,0.0,9018.289813278934,optimal_relaxed_modes,0.00149789999704808,False,,2152.4572894820258
1584,27792,2024-10-17 12:00:00,measured_data_mpc,0.029,2381.1,0.38694962287723816,-0.32639492511682594,0.0,9000.26744885599,optimal_relaxed_modes,0.0012020999856758863,False,,2152.457289482025
1585,27793,2024-10-17 12:15:00,measured_data_mpc,0.029,0.0,0.4310666395767874,-0.32639492511682594,0.0,8990.325310002449,optimal_relaxed_modes,0.001126599992858246,False,,2152.457289482025
1586,27794,2024-10-17 12:30:00,measured_data_mpc,0.029,0.0,0.47198442141868197,-0.32639492511682594,0.0,8986.279841497311,optimal_relaxed_modes,0.001493599993409589,False,,2152.457289482025
1587,27795,2024-10-17 12:45:00,measured_data_mpc,0.029,0.0,0.5099350115426552,-0.17959123509570535,0.0,8016.666442937946,optimal_relaxed_modes,0.0012183999933768064,False,,1184.3396859509057
1588,27796,2024-10-17 13:00:00,measured_data_mpc,0.083,1936.38,0.5451335069244416,1.0,0.0,247.37623692335637,optimal_relaxed_modes,0.0012005999742541462,False,,-6594.640798142311
1589,27797,2024-10-17 13:15:00,measured_data_mpc,0.029,0.0,0.4030823805113015,-0.3263949251168261,0.0,8999.112053879846,optimal_relaxed_modes,0.0011171999794896692,False,,2152.4572894820258
1590,27798,2024-10-17 13:30:00,measured_data_mpc,0.029,0.0,0.22837060240709903,-0.32639492511682594,0.0,9001.058085526694,optimal_relaxed_modes,0.0012783999845851213,False,,2152.457289482025
1591,27799,2024-10-17 13:45:00,measured_data_mpc,0.029,0.0,0.24481369140128179,-0.32639492511682594,0.0,9001.887213168022,optimal_relaxed_modes,0.001424000016413629,False,,2152.457289482025
1592,27800,2024-10-17 14:00:00,measured_data_mpc,0.083,1415.28,0.2968980905199481,-0.32639492511682583,0.0,9009.30194044119,optimal_relaxed_modes,0.0012131999828852713,False,,2152.457289482024
1593,27801,2024-10-17 14:15:00,measured_data_mpc,0.029,0.0,0.32759192227937234,-0.32639492511682594,0.0,9012.593234503507,optimal_relaxed_modes,0.001084300020011142,False,,2152.457289482025
1594,27802,2024-10-17 14:30:00,measured_data_mpc,0.029,0.0,0.37601374232460627,-0.32639492511682594,0.0,9013.741966791418,optimal_relaxed_modes,0.0011298000172246248,False,,2152.457289482025
1595,27803,2024-10-17 14:45:00,measured_data_mpc,0.029,0.0,0.4209236103851026,-0.32639492511682594,0.0,9013.9896461929,optimal_relaxed_modes,0.0012456999975256622,False,,2152.457289482025
1596,27804,2024-10-17 15:00:00,measured_data_mpc,0.083,832.74,0.4625768008697869,1.0,0.0,252.6359887650442,optimal_relaxed_modes,0.001716600003419444,False,,-6594.640798142311
1597,27805,2024-10-17 15:15:00,measured_data_mpc,0.029,0.0,0.32445652866394736,-0.3263949251168261,0.0,8992.991891645313,optimal_relaxed_modes,0.0013423000054899603,False,,2152.4572894820258
1598,27806,2024-10-17 15:30:00,measured_data_mpc,0.029,0.0,0.1420301582403524,-0.3263949251168261,0.0,8990.175030325387,optimal_relaxed_modes,0.0014021999959368259,False,,2152.4572894820258
1599,27807,2024-10-17 15:45:00,measured_data_mpc,0.029,0.0,0.16290116649357103,-0.32639492511682594,0.0,8988.96551360609,optimal_relaxed_modes,0.0011721999908331782,False,,2152.457289482025
1600,27808,2024-10-17 16:00:00,measured_data_mpc,0.083,207.18,0.2222934073586539,-0.32639492511682594,0.0,8995.583666732811,optimal_relaxed_modes,0.0011446999851614237,False,,2152.457289482025
1601,27809,2024-10-17 16:15:00,measured_data_mpc,0.029,0.0,0.2562672530089148,-0.3263949251168261,0.0,8998.632651386055,optimal_relaxed_modes,0.001877599977888167,False,,2152.4572894820258
1602,27810,2024-10-17 16:30:00,measured_data_mpc,0.029,0.0,0.30986324810183774,-0.3263949251168261,0.0,8999.777872852475,optimal_relaxed_modes,0.0013318999845068902,False,,2152.4572894820258
1603,27811,2024-10-17 16:45:00,measured_data_mpc,0.029,0.0,0.3595712903279808,-0.3263949251168261,0.0,9000.125170570122,optimal_relaxed_modes,0.0014605000033043325,False,,2152.4572894820258
1604,27812,2024-10-17 17:00:00,measured_data_mpc,0.15,0.0,0.4056736802777604,0.007644942216323284,0.0,6804.15803164165,optimal_relaxed_modes,0.0013614000054076314,False,,-50.41564783920603
1605,27813,2024-10-17 17:15:00,measured_data_mpc,0.029,0.0,0.44843253555638657,-0.3263949251168261,0.0,9010.017458385464,optimal_relaxed_modes,0.0011416000197641551,False,,2152.4572894820258
1606,27814,2024-10-17 17:30:00,measured_data_mpc,0.029,0.0,0.48809080559127477,-0.3263949251168261,0.0,9010.955946683414,optimal_relaxed_modes,0.0011366999824531376,False,,2152.4572894820258
1607,27815,2024-10-17 17:45:00,measured_data_mpc,0.029,0.0,0.5248734520780615,0.17424128021669513,0.0,5709.524053738572,optimal_relaxed_modes,0.0013630999892484397,False,,-1149.0586552375644
1608,27816,2024-10-17 18:00:00,measured_data_mpc,0.15,0.0,0.383989071729096,-0.32639492511682583,0.0,8996.989912727076,optimal_relaxed_modes,0.0013399000163190067,False,,2152.457289482024
1609,27817,2024-10-17 18:15:00,measured_data_mpc,0.029,0.0,0.20595569961388693,-0.32639492511682594,0.0,8990.178225466185,optimal_relaxed_modes,0.001887999998871237,False,,2152.457289482025
1610,27818,2024-10-17 18:30:00,measured_data_mpc,0.029,0.0,0.2031070059193242,-0.32639492511682594,0.0,8987.165091613877,optimal_relaxed_modes,0.0011659000010695308,False,,2152.457289482025
1611,27819,2024-10-17 18:45:00,measured_data_mpc,0.029,0.0,0.2575260799723027,-0.32639492511682594,0.0,8985.719387094057,optimal_relaxed_modes,0.0013961000076960772,False,,2152.457289482025
1612,27820,2024-10-17 19:00:00,measured_data_mpc,0.18,0.0,0.2899511313088988,-0.32639492511682583,0.0,8991.93592488702,optimal_relaxed_modes,0.001141999993706122,False,,2152.457289482024
1613,27821,2024-10-17 19:15:00,measured_data_mpc,0.029,0.0,0.3411038329566007,-0.32639492511682594,0.0,8994.72541364727,optimal_relaxed_modes,0.0011189000215381384,False,,2152.457289482025
1614,27822,2024-10-17 19:30:00,measured_data_mpc,0.029,0.0,0.388545888950657,-0.32639492511682594,0.0,8995.703614998605,optimal_relaxed_modes,0.0011900000099558383,False,,2152.457289482025
1615,27823,2024-10-17 19:45:00,measured_data_mpc,0.029,0.0,0.432547020484338,-0.3263949251168261,0.0,8995.945088045843,optimal_relaxed_modes,0.0012036999978590757,False,,2152.4572894820258
1616,27824,2024-10-17 20:00:00,measured_data_mpc,0.18,0.0,0.47335731432132955,1.0,0.0,256.8522319165113,optimal_relaxed_modes,0.0017095999792218208,False,,-6594.640798142311
1617,27825,2024-10-17 20:15:00,measured_data_mpc,0.029,0.0,0.335912722916898,-0.3263949251168261,0.0,9007.500934220116,optimal_relaxed_modes,0.0012729000009130687,False,,2152.4572894820258
1618,27826,2024-10-17 20:30:00,measured_data_mpc,0.029,0.0,0.15578326074649068,-0.32639492511682583,0.0,9008.74252960876,optimal_relaxed_modes,0.0011589000059757382,False,,2152.457289482024
1619,27827,2024-10-17 20:45:00,measured_data_mpc,0.029,0.0,0.17632570318166518,-0.32639492511682594,0.0,9009.035114838574,optimal_relaxed_modes,0.001879999996162951,False,,2152.457289482025
1620,27828,2024-10-17 21:00:00,measured_data_mpc,0.15,0.0,0.23476054355902531,-0.32639492511682594,0.0,8993.093621179833,optimal_relaxed_modes,0.0017349999980069697,False,,2152.457289482025
1621,27829,2024-10-17 21:15:00,measured_data_mpc,0.029,0.0,0.26818662433387447,-0.32639492511682583,0.0,8985.599036288353,optimal_relaxed_modes,0.0014118999824859202,False,,2152.457289482024
1622,27830,2024-10-17 21:30:00,measured_data_mpc,0.029,0.0,0.32091848247822014,-0.3263949251168261,0.0,8982.515844168895,optimal_relaxed_modes,0.0012407999893184751,False,,2152.4572894820258
1623,27831,2024-10-17 21:45:00,measured_data_mpc,0.029,0.0,0.3698250037186095,-0.32639492511682594,0.0,8981.244533372257,optimal_relaxed_modes,0.0012211000139359385,False,,2152.457289482025
1624,27832,2024-10-17 22:00:00,measured_data_mpc,0.083,0.0,0.4151839746453805,0.23290616473018969,0.0,5300.339305768417,optimal_relaxed_modes,0.001492999988840893,False,,-1535.9324960685626
1625,27833,2024-10-17 22:15:00,measured_data_mpc,0.029,0.0,0.2752120417129875,-0.3263949251168261,0.0,8992.187669528084,optimal_relaxed_modes,0.0014418000064324588,False,,2152.4572894820258
1626,27834,2024-10-17 22:30:00,measured_data_mpc,0.029,0.0,0.0948581397186177,-0.32639492511682594,0.0,8993.514049916503,optimal_relaxed_modes,0.0015568999806419015,False,,2152.457289482025
1627,27835,2024-10-17 22:45:00,measured_data_mpc,0.029,0.0,0.12662462526897272,-0.32639492511682594,0.0,8993.96124526844,optimal_relaxed_modes,0.0012515999842435122,False,,2152.457289482025
1628,27836,2024-10-17 23:00:00,measured_data_mpc,0.083,0.0,0.1896228343739206,-0.32639492511682594,0.0,9002.356173644019,optimal_relaxed_modes,0.0013325999898370355,False,,2152.457289482025
1629,27837,2024-10-17 23:15:00,measured_data_mpc,0.029,0.0,0.22406383214723677,-0.32639492511682594,0.0,9006.188189617922,optimal_relaxed_modes,0.0015397999959532171,False,,2152.457289482025
1630,27838,2024-10-17 23:30:00,measured_data_mpc,0.029,0.0,0.27999626771236297,-0.32639492511682583,0.0,9007.639142333202,optimal_relaxed_modes,0.0012617000029422343,False,,2152.457289482024
1631,27839,2024-10-17 23:45:00,measured_data_mpc,0.029,0.0,0.33187124193969253,-0.32639492511682594,0.0,9008.0945260514,optimal_relaxed_modes,0.001377399981720373,False,,2152.457289482025
1632,27840,2024-10-18 00:00:00,measured_data_mpc,0.029,0.0,0.3799833551337196,-0.32639492511682583,0.0,8991.915220473944,optimal_relaxed_modes,0.001565500017022714,False,,2152.457289482024
1633,27841,2024-10-18 00:15:00,measured_data_mpc,0.029,0.0,0.4246058230390986,0.4560724522780712,0.0,3824.1939392920244,optimal_relaxed_modes,0.0013955000031273812,False,,-3007.63400070178
1634,27842,2024-10-18 00:30:00,measured_data_mpc,0.029,0.0,0.2851337447686429,-0.32639492511682594,0.0,8981.116089161751,optimal_relaxed_modes,0.0018097999854944646,False,,2152.457289482025
1635,27843,2024-10-18 00:45:00,measured_data_mpc,0.029,0.0,0.10023701141394467,-0.32639492511682594,0.0,8979.770003909505,optimal_relaxed_modes,0.0012923999747727066,False,,2152.457289482025
1636,27844,2024-10-18 01:00:00,measured_data_mpc,0.029,0.0,0.13494895690532827,-0.32639492511682594,0.0,8987.52508506328,optimal_relaxed_modes,0.0012608000251930207,False,,2152.457289482025
1637,27845,2024-10-18 01:15:00,measured_data_mpc,0.029,0.0,0.1983433823925919,-0.32639492511682583,0.0,8991.264333116684,optimal_relaxed_modes,0.0010886999953072518,False,,2152.457289482024
1638,27846,2024-10-18 01:30:00,measured_data_mpc,0.029,0.0,0.23241134685444298,-0.32639492511682583,0.0,8992.870583167998,optimal_relaxed_modes,0.0016849999956320971,False,,2152.457289482024
1639,27847,2024-10-18 01:45:00,measured_data_mpc,0.029,0.0,0.28773794766812155,-0.32639492511682594,0.0,8993.599190329505,optimal_relaxed_modes,0.0014890999882481992,False,,2152.457289482025
