step,simulation_step,timestamp,soc,tes_avg_temp_c,tes_set_echo,ite_set_echo,chiller_t_set_echo,tes_use_avail_echo,tes_source_avail_echo,chiller_avail_echo,tes_use_side_kw,tes_source_side_kw,tes_tank_temp_c,zone_temp_c,outdoor_drybulb_c,outdoor_wetbulb_c,chiller_electricity_kw,chiller_cooling_kw,facility_electricity_kw,purchased_electricity_kw,pv_kw,grid_import_kw,pv_adjusted_cost,price_per_kwh,tes_set_command,controller,price_per_kwh_action,pv_kw_action,soc_action,tes_set,q_tes_net_kw_th_pred,q_chiller_kw_th_pred,solver_status,solver_time_s,fallback,fallback_reason,q_tes_net_kw_th,tes_set_written
2734,20110,2024-07-29 11:30:00,0.28164931037997204,10.498809175674749,-0.7695746803609965,0.45,0.0,0.0,1.0,1.0,0.0,-1735.0671534301655,10.091819393180257,25.5248775026664,34.075,27.305253255408925,2898.3628465319307,8608.260476783871,10624.92188622306,10624.92188622306,0.0,10624.92188622306,77.03068367511719,0.029,-0.7695746803609965,default_mpc,0.029,0.0,0.28164931037997204,-0.7695746803609965,0.0,10297.768525580605,optimal_relaxed_modes,0.0011594999814406037,False,,3463.0860616244845,-0.7695746803609965
2735,20111,2024-07-29 11:45:00,0.33340469422124563,10.22295297980076,-0.7696887237729529,0.45,0.0,0.0,1.0,1.0,0.0,-1609.7654541801203,9.845487483323698,25.54668753793483,34.1,27.563528183709945,2902.0605875095057,8481.034188965365,10625.961907013243,10625.961907013243,0.0,10625.961907013243,77.03822382584602,0.029,-0.7696887237729529,default_mpc,0.029,0.0,0.33340469422124563,-0.7696887237729529,0.0,10297.768525580605,optimal_relaxed_modes,0.001058299996657297,False,,3463.5992569782884,-0.7696887237729529
2736,20112,2024-07-29 12:00:00,0.38140554691062006,9.967108434966395,-0.5942334781918782,0.45,0.0,0.0,1.0,1.0,0.0,-1493.5464378016586,9.61702135539694,25.528499587525815,34.325,27.084347356977197,2895.7647359636344,8384.53566125665,10641.072458189194,10641.072458189194,1424.1,9216.972458189193,66.82305032187165,0.029,-0.5942334781918782,default_mpc,0.029,1424.1,0.38140554691062006,-0.5942334781918782,0.0,9528.75451993438,optimal_relaxed_modes,0.0012339999957475811,False,,2674.050651863452,-0.5942334781918782
2737,20113,2024-07-29 12:15:00,0.4259246724834537,9.729821495663192,-0.7630584609399975,0.45,0.0,0.0,1.0,1.0,0.0,-1385.7450062151408,9.405121728356796,25.493557246489864,34.55,26.580826339842297,2887.522713268332,8285.183993182436,10641.057746569508,10641.057746569508,0.0,10641.057746569508,77.14766866262893,0.029,-0.7630584609399975,default_mpc,0.029,0.0,0.4259246724834537,-0.7630584609399975,0.0,10297.768525580605,optimal_relaxed_modes,0.0010899000044446439,False,,3433.763074229989,-0.7630584609399975
2738,20114,2024-07-29 12:30:00,0.4672152843661633,9.50974253432835,0.6255219070541296,0.45,0.0,1.0,1.0,0.0,6558.818806937361,-42.35229328396953,10.281045702998306,32.843764583099585,34.775,26.051470868915477,0.0,0.0,6900.164282658377,6900.164282658375,0.0,6900.164282658377,50.02619104927323,0.029,0.6255219070541296,default_mpc,0.029,0.0,0.4672152843661633,0.6255219070541296,0.0,4052.5587378597193,optimal_relaxed_modes,0.0014720000035595149,False,,-2814.848581743583,0.6255219070541296
2739,20115,2024-07-29 12:45:00,0.33029003493681675,10.239554113786767,-0.7620901836119778,0.45,0.0,1.0,1.0,0.0,6679.787128937167,-44.220111266301636,11.356329453365696,29.487634097080512,35.0,25.494641384942604,0.0,0.0,6978.415092779097,6978.415092779095,0.0,6978.415092779097,50.59350942264845,0.029,-0.7620901836119778,default_mpc,0.029,0.0,0.33029003493681675,-0.7620901836119778,0.0,10297.768525580605,optimal_relaxed_modes,0.0010332000092603266,False,,3429.4058262539,-0.7620901836119778
2740,20116,2024-07-29 13:00:00,0.1519868288734369,11.189910202104581,-0.7643294460452525,0.45,0.0,0.0,1.0,1.0,0.0,-2153.2894243270966,11.050090993328055,25.66527996792404,35.0,25.494641384942604,2866.1231477273705,9164.701256007085,10700.203668400747,10700.203668400747,1475.22,9224.983668400748,191.41841111931552,0.083,-0.7643294460452525,default_mpc,0.083,1475.22,0.1519868288734369,-0.7643294460452525,0.0,10297.768525580605,optimal_relaxed_modes,0.0010230999905616045,False,,3439.4825072036365,-0.7643294460452525
2741,20117,2024-07-29 13:15:00,0.17307214428428147,11.07752547096478,-0.765395660712259,0.45,0.0,0.0,1.0,1.0,0.0,-2000.4628084370172,10.734265131719972,25.508490030865413,35.0,25.494641384942604,2866.123114366634,8911.972018132594,10624.40943567176,10624.40943567176,0.0,10624.40943567176,77.02696840862026,0.029,-0.765395660712259,default_mpc,0.029,0.0,0.17307214428428147,-0.765395660712259,0.0,10297.768525580605,optimal_relaxed_modes,0.0015638000040780753,False,,3444.2804732051654,-0.765395660712259
2742,20118,2024-07-29 13:30:00,0.23173950066199905,10.764828461471545,-0.7658424528989577,0.45,0.0,0.0,1.0,1.0,0.0,-1912.8192948217047,10.441328171327127,25.481699285910928,35.0,25.494641384942604,2866.1231143666187,8808.319582265958,10623.718371220873,10623.718371220873,0.0,10623.718371220873,77.02195819135133,0.029,-0.7658424528989577,default_mpc,0.029,0.0,0.23173950066199905,-0.7658424528989577,0.0,10297.768525580605,optimal_relaxed_modes,0.0012231000000610948,False,,3446.2910380453095,-0.7658424528989577
2743,20119,2024-07-29 13:45:00,0.2652984619723426,10.585959197687414,-0.7660354026112416,0.45,0.0,0.0,1.0,1.0,0.0,-1774.6490733507146,10.169641217966234,25.468225305148618,35.0,25.494641384942604,2866.12311436662,8665.93637380116,10623.479568965293,10623.479568965293,0.0,10623.479568965293,77.02022687499837,0.029,-0.7660354026112416,default_mpc,0.029,0.0,0.2652984619723426,-0.7660354026112416,0.0,10297.768525580605,optimal_relaxed_modes,0.0017158000264316797,False,,3447.159311750587,-0.7660354026112416
2744,20120,2024-07-29 14:00:00,0.318240039030594,10.303780591966934,-0.7688117672561451,0.45,0.0,0.0,1.0,1.0,0.0,-1646.4809519084363,9.917661956435204,25.481002648767205,35.25,25.85578325067966,2872.9589045553325,8523.313608602843,10615.759414530416,10615.759414530417,1036.08,9579.679414530416,198.77834785150614,0.083,-0.7688117672561451,default_mpc,0.083,1036.08,0.318240039030594,-0.7688117672561451,0.0,10297.768525580605,optimal_relaxed_modes,0.0011282000050414354,False,,3459.652952652653,-0.7688117672561451
2745,20121,2024-07-29 14:15:00,0.36734124789392153,10.042071148725398,-0.7700613561302724,0.45,0.0,0.0,1.0,1.0,0.0,-1527.5976800152364,9.683959286108347,25.505675038124327,35.5,26.21818042825062,2879.9395709066907,8397.591718286809,10617.552270609602,10617.552270609604,0.0,10617.552270609602,76.97725396191962,0.029,-0.7700613561302724,default_mpc,0.029,0.0,0.36734124789392153,-0.7700613561302724,0.0,10297.768525580605,optimal_relaxed_modes,0.001105000003008172,False,,3465.2761025862255,-0.7700613561302724
2746,20122,2024-07-29 14:30:00,0.4128808911647723,9.799344850091764,-0.7705188586005339,0.45,0.0,0.0,1.0,1.0,0.0,-1417.3310083390238,9.467204723105318,25.535569750214936,35.75,26.581791244852404,2886.526682015234,8284.331220932138,10619.624003052837,10619.624003052835,0.0,10619.624003052837,76.99227402213307,0.029,-0.7705188586005339,default_mpc,0.029,0.0,0.4128808911647723,-0.7705188586005339,0.0,10297.768525580605,optimal_relaxed_modes,0.0011861000093631446,False,,3467.334863702403,-0.7705188586005339
2747,20123,2024-07-29 14:45:00,0.4551177216024835,9.574222543858763,0.19231364363828146,0.45,0.0,1.0,1.0,0.0,6566.236408430159,-42.4191684126114,10.34243904899842,33.18517542651807,36.0,26.94658818635519,0.0,0.0,6900.608895034642,6900.608895034643,0.0,6900.608895034642,50.029414489001155,0.029,0.19231364363828146,default_mpc,0.029,0.0,0.4551177216024835,0.19231364363828146,0.0,5964.433909006485,optimal_relaxed_modes,0.0016446000081487,False,,-865.4113963722666,0.19231364363828146
2748,20124,2024-07-29 15:00:00,0.3181840001436563,10.304079279234312,-0.7651898602064238,0.45,0.0,1.0,1.0,0.0,6690.2692968656975,-44.397015808240184,11.424668468754458,29.56572211014493,36.0,26.514125540134472,0.0,0.0,6982.031811148321,6982.03181114832,563.76,6418.271811148321,133.17914008132766,0.083,-0.7651898602064238,default_mpc,0.083,563.76,0.3181840001436563,-0.7651898602064238,0.0,10297.768525580605,optimal_relaxed_modes,0.001196400000480935,False,,3443.354370928907,-0.7651898602064238
2749,20125,2024-07-29 15:15:00,0.13921458616639987,11.257986255733089,-0.7627124803545052,0.45,0.0,0.0,1.0,1.0,0.0,-2184.7440345634996,11.113954803911703,25.620647750639815,36.0,26.074813925614663,2877.6897813697997,9193.190073257038,10681.617058221786,10681.617058221786,0.0,10681.617058221786,77.44172367210795,0.029,-0.7627124803545052,default_mpc,0.029,0.0,0.13921458616639987,-0.7627124803545052,0.0,10297.768525580605,optimal_relaxed_modes,0.001122299989219755,False,,3432.2061615952734,-0.7627124803545052
2750,20126,2024-07-29 15:30:00,0.1610146438844182,11.141791948096051,-0.7618014459496064,0.45,0.0,0.0,1.0,1.0,0.0,-2029.6808150420295,10.793495727257955,25.562895652667756,36.0,25.628445368426362,2868.875911100598,8945.076755051889,10637.550142464546,10637.550142464546,0.0,10637.550142464546,77.12223853286797,0.029,-0.7618014459496064,default_mpc,0.029,0.0,0.1610146438844182,-0.7618014459496064,0.0,10297.768525580605,optimal_relaxed_modes,0.0011184000177308917,False,,3428.106506773229,-0.7618014459496064
2751,20127,2024-07-29 15:45:00,0.22054274737760873,10.824507156477345,-0.7615390322127079,0.45,0.0,0.0,1.0,1.0,0.0,-1940.7543641992222,10.496263974090024,25.5057857433111,36.0,25.174800778966855,2860.0055488288085,8851.48559691672,10635.640712311713,10635.640712311713,0.0,10635.640712311713,77.10839516425993,0.029,-0.7615390322127079,default_mpc,0.029,0.0,0.22054274737760873,-0.7615390322127079,0.0,10297.768525580605,optimal_relaxed_modes,0.0010580999951343983,False,,3426.925644957186,-0.7615390322127079
2752,20128,2024-07-29 16:00:00,0.25459372525726703,10.643015444378767,-0.7608598891990761,0.45,0.0,0.0,1.0,1.0,0.0,-1800.562760021681,10.220592814529951,25.480025823478442,36.0,26.08699237463483,2876.7512213959335,8698.855995388385,10604.621368532215,10604.621368532215,629.76,9974.861368532214,206.97837339704347,0.083,-0.7608598891990761,default_mpc,0.083,629.76,0.25459372525726703,-0.7608598891990761,0.0,10297.768525580605,optimal_relaxed_modes,0.0014586000179406255,False,,3423.8695013958422,-0.7608598891990761
2753,20129,2024-07-29 16:15:00,0.3083115778482948,10.356699290068589,-0.7635472580351009,0.45,0.0,0.0,1.0,1.0,0.0,-1670.5189630761836,9.964918095140025,25.46143857733198,36.0,26.96807948846114,2892.468644746656,8563.115885295796,10609.582766589372,10609.582766589372,0.0,10609.582766589372,76.91947505777296,0.029,-0.7635472580351009,default_mpc,0.029,0.0,0.3083115778482948,-0.7635472580351009,0.0,10297.768525580605,optimal_relaxed_modes,0.0013558999926317483,False,,3435.9626611579542,-0.7635472580351009
2754,20130,2024-07-29 16:30:00,0.3581328652404587,10.091151828268355,-0.7648106133421332,0.45,0.0,0.0,1.0,1.0,0.0,-1549.8920328175923,9.727787766939688,25.446067674257186,36.0,27.820040455719173,2904.9488161355785,8439.873874725145,10614.034468583051,10614.034468583053,0.0,10614.034468583051,76.95174989722713,0.029,-0.7648106133421332,default_mpc,0.029,0.0,0.3581328652404587,-0.7648106133421332,0.0,10297.768525580605,optimal_relaxed_modes,0.001487700006691739,False,,3441.6477600395992,-0.7648106133421332
2755,20131,2024-07-29 16:45:00,0.40434040169979607,9.844865658940087,-0.765258666599382,0.45,0.0,0.0,1.0,1.0,0.0,-1438.0110900483255,9.507852496447878,25.431702651313167,36.0,28.644677636031858,2914.0330902057117,8326.77146624556,10616.422283131114,10616.422283131116,0.0,10616.422283131114,76.96906155270058,0.029,-0.765258666599382,default_mpc,0.029,0.0,0.40434040169979607,-0.765258666599382,0.0,10297.768525580605,optimal_relaxed_modes,0.001562199991894886,False,,3443.663999697219,-0.765258666599382
2756,20132,2024-07-29 17:00:00,0.4471968631391229,9.616440719468475,1.0,0.45,0.0,1.0,1.0,0.0,6566.519249531448,-42.42136830846358,10.38150376579046,33.09896785167321,35.875,28.071759038006096,0.0,0.0,6899.5264439151915,6899.526443915189,340.2,6559.326443915192,270.5722158115017,0.165,1.0,default_mpc,0.165,340.2,0.4471968631391229,1.0,0.0,2338.7484741230437,optimal_relaxed_modes,0.0010560999799054116,False,,-4500.0,1.0
2757,20133,2024-07-29 17:15:00,0.310855170021954,10.343141943782985,-0.7703251454915482,0.45,0.0,1.0,1.0,0.0,6684.911888517323,-44.31111877438979,11.460531721957354,29.592296176113816,35.75,27.49214032995757,0.0,0.0,6981.136772796725,6981.1367727967245,0.0,6981.136772796725,50.61324160277626,0.029,-0.7703251454915482,default_mpc,0.029,0.0,0.310855170021954,-0.7703251454915482,0.0,10297.768525580605,optimal_relaxed_modes,0.0013163999828975648,False,,3466.463154711967,-0.7703251454915482
2758,20134,2024-07-29 17:30:00,0.13246167254979527,11.293979285309591,-0.7710642546896739,0.45,0.0,0.0,1.0,1.0,0.0,-2201.251281482476,11.147471459398723,25.657945432890344,35.625,26.90560791486853,2892.4136060284077,9210.70346890154,10720.988331538576,10720.988331538578,0.0,10720.988331538576,77.72716540365468,0.029,-0.7710642546896739,default_mpc,0.029,0.0,0.13246167254979527,-0.7710642546896739,0.0,10297.768525580605,optimal_relaxed_modes,0.0015222000074572861,False,,3469.7891461035324,-0.7710642546896739
2759,20135,2024-07-29 17:45:00,0.1546867362310613,11.175519695888443,-0.7714330909780887,0.45,0.0,0.0,1.0,1.0,0.0,-2042.4516217914745,10.824568879596566,25.462747091561152,35.5,26.311939995025284,2882.1262577839248,8939.290181281225,10644.156679543321,10644.156679543323,0.0,10644.156679543321,77.17013592668908,0.029,-0.7714330909780887,default_mpc,0.029,0.0,0.1546867362310613,-0.7714330909780887,0.0,10297.768525580605,optimal_relaxed_modes,0.0011839999933727086,False,,3471.448909401399,-0.7714330909780887
2760,20136,2024-07-29 18:00:00,0.21564984023573144,10.850586351543551,-0.765062456523896,0.45,0.0,0.0,1.0,1.0,0.0,-1955.4077426905033,10.525078632253209,25.563203968026354,35.375,27.530376455927982,2900.6964920432665,8860.688631359855,10606.312120947987,10606.312120947987,36.18,10570.132120947987,436.01794998910447,0.165,-0.765062456523896,default_mpc,0.165,36.18,0.21564984023573144,-0.765062456523896,0.0,10297.768525580605,optimal_relaxed_modes,0.0010857000015676022,False,,3442.7810543575324,-0.765062456523896
2761,20137,2024-07-29 18:15:00,0.2489783909838325,10.672945176056173,-0.7620117908070764,0.45,0.0,0.0,1.0,1.0,0.0,-1814.1550164261369,10.24731954316762,25.499365206449603,35.25,28.675574761245894,2914.117683268379,8731.107952828641,10612.171088603412,10612.171088603414,0.0,10612.171088603412,76.93824039237474,0.029,-0.7620117908070764,default_mpc,0.029,0.0,0.2489783909838325,-0.7620117908070764,0.0,10297.768525580605,optimal_relaxed_modes,0.001045099983457476,False,,3429.0530586318437,-0.7620117908070764
2762,20138,2024-07-29 18:30:00,0.3031037746296171,10.384456881224141,-0.7607202488831515,0.45,0.0,0.0,1.0,1.0,0.0,-1683.1279918247062,9.989706897083547,25.431450525314116,35.125,29.754726739018114,2920.723962422582,8599.792838307532,10611.955699017346,10611.95569901735,0.0,10611.955699017346,76.93667881787576,0.029,-0.7607202488831515,default_mpc,0.029,0.0,0.3031037746296171,-0.7607202488831515,0.0,10297.768525580605,optimal_relaxed_modes,0.0010315999970771372,False,,3423.241119974182,-0.7607202488831515
2763,20139,2024-07-29 18:45:00,0.35330254532279115,10.116897433429523,-0.7601611980952445,0.45,0.0,0.0,1.0,1.0,0.0,-1561.5863297481626,9.75077772064151,25.582465395968963,35.0,30.774049996804564,2920.549129345213,8477.216863994281,10620.788386921105,10620.788386921107,0.0,10620.788386921105,77.00071580517802,0.029,-0.7601611980952445,default_mpc,0.029,0.0,0.35330254532279115,-0.7601611980952445,0.0,10297.768525580605,optimal_relaxed_modes,0.0011591000074986368,False,,3420.7253914286002,-0.7601611980952445
2764,20140,2024-07-29 19:00:00,0.39986045910617457,9.86874375296409,1.0,0.45,0.0,1.0,1.0,0.0,7602.690175195767,-47.793180448147474,10.638902565950405,29.05087820431297,34.5,29.510603964589787,0.0,0.0,6901.183121024439,6901.18312102444,0.0,6901.183121024439,345.059156051222,0.2,1.0,default_mpc,0.2,0.0,0.39986045910617457,1.0,0.0,2370.181458982671,optimal_relaxed_modes,0.0010506999969948083,False,,-4500.0,1.0
2765,20141,2024-07-29 19:15:00,0.26369869856235656,10.59448593666264,-0.7640392900892107,0.45,0.0,1.0,1.0,0.0,6625.5824891958655,-42.882548467074166,11.682785504307823,29.786562057778344,34.0,28.237685691821174,0.0,0.0,6939.131383146425,6939.131383146424,0.0,6939.131383146425,50.30870252781158,0.029,-0.7640392900892107,default_mpc,0.029,0.0,0.26369869856235656,-0.7640392900892107,0.0,10297.768525580605,optimal_relaxed_modes,0.00130969999008812,False,,3438.1768054014483,-0.7640392900892107
2766,20142,2024-07-29 19:30:00,0.07516675827002843,11.599361178420748,-0.7653061903187058,0.45,0.0,0.0,1.0,1.0,0.0,-2303.7224243159303,11.355550896893996,25.729828493232944,33.5,26.955411082560147,2893.220100592402,9318.475551241676,10798.071523985069,10798.071523985069,0.0,10798.071523985069,78.28601854889175,0.029,-0.7653061903187058,default_mpc,0.029,0.0,0.07516675827002843,-0.7653061903187058,0.0,10297.768525580605,optimal_relaxed_modes,0.001967200019862503,False,,3443.8778564341765,-0.7653061903187058
2767,20143,2024-07-29 19:45:00,0.11540132343696696,11.384910946080966,-0.766001586187952,0.45,0.0,0.0,1.0,1.0,0.0,-2140.2035022164773,11.017564064454843,25.498686138438654,33.0,25.66395837046634,2869.5982550337585,9051.663234768608,10667.341094171015,10667.341094171015,0.0,10667.341094171015,77.33822293273987,0.029,-0.766001586187952,default_mpc,0.029,0.0,0.11540132343696696,-0.766001586187952,0.0,10297.768525580605,optimal_relaxed_modes,0.0017271000251639634,False,,3447.007137845784,-0.766001586187952
2768,20144,2024-07-29 20:00:00,0.17818538234018608,11.050271912126808,-0.7691181717015334,0.45,0.0,0.0,1.0,1.0,0.0,-2046.4207405615684,10.704073391675617,25.493569848187025,32.775,25.89530320117514,2873.910820660467,8928.172384237943,10619.567510597013,10619.567510597013,0.0,10619.567510597013,530.9783755298507,0.2,-0.7691181717015334,default_mpc,0.2,0.0,0.17818538234018608,-0.7691181717015334,0.0,10297.768525580605,optimal_relaxed_modes,0.0012221000215504318,False,,3461.0317726569,-0.7691181717015334
2769,20145,2024-07-29 20:15:00,0.21409900869824364,10.858852283638361,-0.770552561118948,0.45,0.0,0.0,1.0,1.0,0.0,-1898.5796473255123,10.413326136801798,25.514085977007984,32.55,26.116040250838314,2878.1928645445537,8769.777332868554,10620.761913869972,10620.761913869972,0.0,10620.761913869972,77.0005238755573,0.029,-0.770552561118948,default_mpc,0.029,0.0,0.21409900869824364,-0.770552561118948,0.0,10297.768525580605,optimal_relaxed_modes,0.0015098000003490597,False,,3467.486525035266,-0.770552561118948
2770,20146,2024-07-29 20:30:00,0.2707549621015736,10.556876051998612,-0.7711235993453784,0.45,0.0,0.0,1.0,1.0,0.0,-1761.440422280238,10.143671866873726,25.541035106364205,32.325,26.326543193285804,2882.135157750996,8627.900531309599,10622.223309043417,10622.223309043417,0.0,10622.223309043417,77.01111899056477,0.029,-0.7711235993453784,default_mpc,0.029,0.0,0.2707549621015736,-0.7711235993453784,0.0,10297.768525580605,optimal_relaxed_modes,0.0010842999909073114,False,,3470.056197054203,-0.7711235993453784
2771,20147,2024-07-29 20:45:00,0.32330062768201034,10.276807654454885,-0.7713363793988881,0.45,0.0,0.0,1.0,1.0,0.0,-1634.2296271567657,9.89357939994068,25.57141389514,32.1,26.52719302203293,2885.7585597259203,8498.282465586093,10623.679847982414,10623.679847982414,0.0,10623.679847982414,77.0216788978725,0.029,-0.7713363793988881,default_mpc,0.029,0.0,0.32330062768201034,-0.7713363793988881,0.0,10297.768525580605,optimal_relaxed_modes,0.0013364999904297292,False,,3471.0137072949965,-0.7713363793988881
