step,simulation_step,timestamp,soc,tes_avg_temp_c,tes_set_echo,ite_set_echo,chiller_t_set_echo,tes_use_avail_echo,tes_source_avail_echo,chiller_avail_echo,tes_use_side_kw,tes_source_side_kw,tes_tank_temp_c,zone_temp_c,outdoor_drybulb_c,outdoor_wetbulb_c,chiller_electricity_kw,chiller_cooling_kw,facility_electricity_kw,purchased_electricity_kw,pv_kw,grid_import_kw,pv_adjusted_cost,price_per_kwh,tes_set_command
2375,19751,2024-07-25 17:45:00,0.0,17.2601269952818,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.260670127740728,25.66322981144389,36.3,27.18971364208558,2442.910834471032,6824.195403935978,10106.853833987325,10106.853833987323,0.0,10106.853833987325,73.27469029640811,0.029,0.0
2376,19752,2024-07-25 18:00:00,0.0,17.260488784431868,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.26103473556356,25.6432889254841,35.974999999999994,27.088749081491937,2449.041271703576,6856.093851139668,10117.65612635976,10117.656126359761,42.78,10074.876126359759,415.58864021234007,0.165,0.0
2377,19753,2024-07-25 18:15:00,0.0,17.26085243298098,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.261398462330057,25.595513638337767,35.65,26.98425782233046,2448.2006073848434,6870.711896043095,10117.74719857843,10117.74719857843,0.0,10117.74719857843,73.35366718969362,0.029,0.0
2378,19754,2024-07-25 18:30:00,0.0,17.26121660027161,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.261760100274394,25.536535959667056,35.325,26.87630038393186,2443.950833330768,6876.238580731343,10113.861587954536,10113.861587954536,0.0,10113.861587954536,73.32549651267038,0.029,0.0
2379,19755,2024-07-25 18:45:00,0.0,17.261579282604433,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.26211916338673,25.473064149319562,35.0,26.764950677824494,2438.211832428156,6877.99557774354,10108.308631804366,10108.308631804366,0.0,10108.308631804366,73.28523758058166,0.029,0.0
2380,19756,2024-07-25 19:00:00,0.0,17.26193963312431,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.262475456766172,25.4397817991142,34.75,26.910962167776972,2440.0701826955697,6862.471938954076,10103.31157213425,10103.31157213425,0.0,10103.31157213425,505.1655786067125,0.2,0.0
2381,19757,2024-07-25 19:15:00,0.0,17.262297311364787,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.262830290527944,25.419430434224537,34.5,27.048236953776033,2445.3663844574417,6854.99724964249,10107.34156803912,10107.34156803912,0.0,10107.34156803912,73.27822636828363,0.029,0.0
2382,19758,2024-07-25 19:30:00,0.0,17.262652874932193,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.263184225842654,25.566817337431665,34.25,27.177041436904265,2451.754035074915,6851.77732550445,10112.937540121311,10112.93754012131,0.0,10112.937540121311,73.3187971658795,0.029,0.0
2383,19759,2024-07-25 19:45:00,0.0,17.263007259471188,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.26354454133505,25.544337899737286,34.0,27.297668086688578,2460.685801609364,6856.811621702369,10123.11848916015,10123.11848916015,0.0,10123.11848916015,73.3926090464111,0.029,0.0
2384,19760,2024-07-25 20:00:00,0.0,17.263364384898697,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.263903865798365,25.553029430086934,33.275,26.565815274853453,2415.995088948316,6840.370776260938,10099.157794313956,10099.157794313956,0.0,10099.157794313956,504.95788971569783,0.2,0.0
2385,19761,2024-07-25 20:15:00,0.0,17.263724204868264,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.264263551866527,25.57716434663408,32.55,25.836908562530823,2373.4156756245106,6832.0423261562555,10063.069006622043,10063.069006622045,0.0,10063.069006622043,72.95725029800981,0.029,0.0
2386,19762,2024-07-25 20:30:00,0.0,17.26408371014054,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.264624269650113,25.607933732211578,31.825000000000003,25.110990497035303,2334.9520111759953,6828.266786882437,10031.615988742275,10031.615988742278,0.0,10031.615988742275,72.7292159183815,0.029,0.0
2387,19763,2024-07-25 20:45:00,0.0,17.264443912064305,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.26498630699119,25.642006042317746,31.1,24.388092414929513,2299.586626465712,6826.336229985887,10004.363532082314,10004.363532082314,0.0,10004.363532082314,72.53163560759678,0.029,0.0
2388,19764,2024-07-25 21:00:00,0.0,17.26480528962132,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.265349807155317,25.625348396596006,30.325000000000003,24.255799886784853,2299.9934208633817,6851.12577761909,9992.051538557778,9992.05153855778,0.0,9992.051538557778,412.17212596550837,0.165,0.0
2389,19765,2024-07-25 21:15:00,0.0,17.265168058381747,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.265712568777673,25.586750621552632,29.55,24.09336482119821,2296.4676172747186,6862.394229419369,9990.724685532192,9990.724685532192,0.0,9990.724685532192,72.4327539701084,0.029,0.0
2390,19766,2024-07-25 21:30:00,0.0,17.265531189283323,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.26607363985181,25.539321389993518,28.775,23.90236230285635,2289.3769690965446,6866.532725093404,9986.296466777047,9986.296466777048,0.0,9986.296466777047,72.40064938413359,0.029,0.0
2391,19767,2024-07-25 21:45:00,0.0,17.265893105610477,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.266432637229848,25.4883657781916,28.0,23.684225301466817,2280.2690763974424,6867.725911068876,9980.049637919961,9980.049637919961,0.0,9980.049637919961,72.35535987491973,0.029,0.0
2392,19768,2024-07-25 22:00:00,0.0,17.266253139837335,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.266789407983666,25.461616750789723,28.0,23.840228325408923,2281.854384287362,6855.2794804743,9969.106412962969,9969.106412962969,0.0,9969.106412962969,206.85895806898162,0.083,0.0
2393,19769,2024-07-25 22:15:00,0.0,17.266611023895713,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.267145002595285,25.44532720778515,28.0,23.995319608974963,2286.7278967662123,6849.288603464641,9971.584008617572,9971.584008617572,0.0,9971.584008617572,72.2939840624774,0.029,0.0
2394,19770,2024-07-25 22:30:00,0.0,17.266967206569618,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.26749987497854,25.433266891004603,28.0,24.149479946977337,2292.801485446408,6846.728992938406,9975.873537831078,9975.87353783108,0.0,9975.873537831078,72.32508314927532,0.029,0.0
2395,19771,2024-07-25 22:45:00,0.0,17.267322440061136,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.267854208681435,25.42292908045339,28.0,24.302749140313615,2299.4145389837645,6845.603832034907,9980.849219838768,9980.849219838768,0.0,9980.849219838768,72.36115684383107,0.029,0.0
2396,19772,2024-07-25 23:00:00,0.0,17.26767704312054,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.268208078471933,25.43825819044082,28.0,24.566559243432987,2306.9962962712375,6832.76142405536,9982.873938445535,9982.873938445535,0.0,9982.873938445535,207.14463422274486,0.083,0.0
2397,19773,2024-07-25 23:15:00,0.0,17.268031144856273,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.268562598122042,25.464647653630188,28.0,24.82806875301919,2317.4343566478324,6826.877809269043,9991.018392317403,9991.018392317403,0.0,9991.018392317403,72.43488334430117,0.029,0.0
2398,19774,2024-07-25 23:30:00,0.0,17.268385339570163,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.268918247543304,25.49551149235318,28.0,25.08730284044252,2329.2732932083927,6824.6163065020055,10001.014119777512,10001.014119777512,0.0,10001.014119777512,72.50735236838696,0.029,0.0
2399,19775,2024-07-25 23:45:00,0.0,17.268740424125415,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.269275220841315,25.528189999178426,28.0,25.344314447425837,2341.8031678570233,6823.865250761847,10011.91803608213,10011.91803608213,0.0,10011.91803608213,72.58640576159544,0.029,0.0
2400,19776,2024-07-26 00:00:00,0.0,17.269096735485455,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.26963359670292,25.51080987071309,28.0,25.272358244139355,2347.8446997987526,6848.7910544535935,10026.849398965516,10026.849398965516,0.0,10026.849398965516,72.6946581425,0.029,0.0
2401,19777,2024-07-26 00:15:00,0.0,17.269454410060835,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.269991202892378,25.471851633417973,28.0,25.200293264909448,2348.177472595558,6860.307934480123,10028.215800222773,10028.215800222773,0.0,10028.215800222773,72.7045645516151,0.029,0.0
2402,19778,2024-07-26 00:30:00,0.0,17.269812401098616,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.270347103111035,25.42420437270875,28.0,25.128123453873204,2346.1068125148354,6864.776519893453,10026.505795579877,10026.505795579877,0.0,10026.505795579877,72.6921670179541,0.029,0.0
2403,19779,2024-07-26 00:45:00,0.0,17.27016915428227,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.270700920393516,25.57149691052971,28.0,25.05584506259907,2343.0513402715364,6866.321662054732,10031.499794241017,10031.499794241017,0.0,10031.499794241017,72.72837350824737,0.029,0.0
2404,19780,2024-07-26 01:00:00,0.0,17.27052401303044,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.27106111378035,25.524719544149402,28.0,24.869604771555696,2334.2056936004524,6866.062601243082,10020.787670616492,10020.787670616492,0.0,10020.787670616492,72.65071061196957,0.029,0.0
2405,19781,2024-07-26 01:15:00,0.0,17.270881018384685,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.27141926179231,25.49812291894784,28.0,24.682014735375407,2321.3418528052075,6854.781019068979,10008.948205257491,10008.948205257491,0.0,10008.948205257491,72.56487448811681,0.029,0.0
2406,19782,2024-07-26 01:30:00,0.0,17.271240189088942,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.271776240211807,25.481988204617004,28.0,24.49307514772352,2310.516343441137,6849.18605471064,9999.60362426146,9999.603624261463,0.0,9999.60362426146,72.49712627589558,0.029,0.0
2407,19783,2024-07-26 01:45:00,0.0,17.271597752301354,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.27213250306164,25.470052937375506,28.0,24.302749140313615,2300.860145987592,6846.753357029884,9991.697727241542,9991.697727241539,0.0,9991.697727241542,72.43980852250118,0.029,0.0
2408,19784,2024-07-26 02:00:00,0.0,17.271954372920995,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.272488232596494,25.485720773979477,27.975,24.656483044150406,2311.0082764130116,6832.931566185836,9984.77942794746,9984.779427947458,0.0,9984.77942794746,72.38965085261908,0.029,0.0
2409,19785,2024-07-26 02:15:00,0.0,17.272310369110258,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.272844626610848,25.51317508402792,27.95,25.004926835060832,2325.6488195187117,6826.67929476102,9996.249100578105,9996.249100578105,0.0,9996.249100578105,72.47280597919126,0.029,0.0
2410,19786,2024-07-26 02:30:00,0.0,17.272666430890933,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.273202196522714,25.5453210782636,27.924999999999997,25.3482067878886,2341.8654922924516,6824.324208702684,10010.203430505133,10010.203430505133,0.0,10010.203430505133,72.57397487116222,0.029,0.0
2411,19787,2024-07-26 02:45:00,0.0,17.2730234128696,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.273561145867845,25.579296684311043,27.9,25.686461694492298,2358.8839762806897,6823.589401632457,10025.273761962451,10025.273761962451,0.0,10025.273761962451,72.68323477422777,0.029,0.0
2412,19788,2024-07-26 03:00:00,0.0,17.27338167249397,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.27392155397761,25.561046192957427,27.924999999999997,25.71178290362669,2370.291973946774,6849.618199621904,10044.159697462566,10044.159697462566,0.0,10044.159697462566,72.8201578066036,0.029,0.0
2413,19789,2024-07-26 03:15:00,0.0,17.273741351227383,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.274281154558743,25.52021440186655,27.95,25.737116131079368,2375.79406810716,6861.690036804768,10049.854218993583,10049.854218993585,0.0,10049.854218993583,72.86144308770348,0.029,0.0
2414,19790,2024-07-26 03:30:00,0.0,17.274101355566458,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.27463896778263,25.47021434048548,27.975,25.76244553089725,2378.7619162088777,6866.4254777672,10052.34802892258,10052.34802892258,0.0,10052.34802892258,72.87952320968871,0.029,0.0
2415,19791,2024-07-26 03:45:00,0.0,17.274460062454178,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.27499459589015,25.576171123572436,28.0,25.787771254732956,2380.6794623629103,6868.118020612877,10053.604682880425,10053.604682880425,0.0,10053.604682880425,72.88863395088308,0.029,0.0
2416,19792,2024-07-26 04:00:00,0.0,17.27481678311441,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.275354806365584,25.537712992929027,28.0,25.787771254732956,2378.6586612837386,6862.030524767353,10053.134549595314,10053.134549595314,0.0,10053.134549595314,72.88522548456602,0.029,0.0
2417,19793,2024-07-26 04:15:00,0.0,17.27517470242639,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.275713332454757,25.51412886854026,28.0,25.787771254732956,2375.6667684612503,6853.399416650227,10049.454790599206,10049.454790599208,0.0,10049.454790599206,72.85854723184424,0.029,0.0
2418,19794,2024-07-26 04:30:00,0.0,17.275534070699788,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.276070819655118,25.49807843368185,28.0,25.787771254732956,2374.2630519579566,6849.349930420705,10047.70902296221,10047.709022962208,0.0,10047.70902296221,72.84589041647602,0.029,0.0
2419,19795,2024-07-26 04:45:00,0.0,17.275892077354378,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.276427594919333,25.48495528261883,28.0,25.787771254732956,2373.666692950724,6847.62953489784,10046.893290834592,10046.89329083459,0.0,10046.893290834592,72.8399763585508,0.029,0.0
2420,19796,2024-07-26 05:00:00,0.0,17.276249208579546,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.276783785297432,25.49691501166681,27.675,25.654732462774053,2362.829004521596,6835.019736379899,10039.499446805232,10039.499446805232,8.28,10031.219446805231,72.72634098933793,0.029,0.0
2421,19797,2024-07-26 05:15:00,0.0,17.276605691397307,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.27714047923383,25.519869287368458,27.35,25.518271288585105,2353.772969672635,6829.113877984942,10031.667243554946,10031.667243554946,0.0,10031.667243554946,72.72958751577336,0.029,0.0
2422,19798,2024-07-26 05:30:00,0.0,17.27696213355886,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.277498153788386,25.547492505383776,27.025,25.3784260383786,2345.8284768197013,6826.670508801568,10025.115033626711,10025.11503362671,0.0,10025.115033626711,72.68208399379365,0.029,0.0
2423,19799,2024-07-26 05:45:00,0.0,17.277319317801105,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.27785701151715,25.577238791396567,26.7,25.23525734192355,2338.298198413475,6825.658683092541,10019.131422981882,10019.131422981884,0.0,10019.131422981882,72.63870281661865,0.029,0.0
2424,19800,2024-07-26 06:00:00,0.0,17.27767758394835,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.278217144495006,25.55967451370145,26.525,25.066451001874036,2338.031533290931,6849.1415781128535,10021.894069524984,10021.894069524984,212.88,9809.014069524985,71.11535200405615,0.029,0.0
2425,19801,2024-07-26 06:15:00,0.0,17.27803707930319,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.27857649973151,25.52176982541731,26.35,24.89766077048507,2333.4308998468227,6859.93548847034,10019.010313346422,10019.010313346422,0.0,10019.010313346422,72.63782477176156,0.029,0.0
2426,19802,2024-07-26 06:30:00,0.0,17.278396823407935,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.278934194634562,25.475712995841587,26.175,24.728876376541184,2326.6688548937636,6864.060428835788,10013.593694829242,10013.593694829242,0.0,10013.593694829242,72.598554287512,0.029,0.0
2427,19803,2024-07-26 06:45:00,0.0,17.27875534847291,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.2792898755296,25.42642062578856,26.0,24.56011754252521,2319.0886170107055,6865.419299875371,10007.23834469256,10007.23834469256,0.0,10007.23834469256,72.55247799902106,0.029,0.0
2428,19804,2024-07-26 07:00:00,0.0,17.27911203636701,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.279643402104107,25.563595174817586,26.0,24.56011754252521,2314.6851919821233,6853.963904252785,9997.864120657314,9997.864120657312,586.74,9411.124120657314,68.23064987476553,0.029,0.0
2429,19805,2024-07-26 07:15:00,0.0,17.27946664009355,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.28000286576958,25.53715134250228,26.0,24.56011754252521,2315.0222009851973,6854.961814799287,9999.557238172054,9999.557238172056,0.0,9999.557238172054,72.4967899767474,0.029,0.0
2430,19806,2024-07-26 07:30:00,0.0,17.279823135244744,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.280361166414608,25.51905526959865,26.0,24.56011754252521,2313.3039227595286,6849.87385857185,9997.335631514296,9997.335631514296,0.0,9997.335631514296,72.48068332847865,0.029,0.0
2431,19807,2024-07-26 07:45:00,0.0,17.28018201737945,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.280718666319984,25.505918809016443,26.0,24.56011754252521,2312.424359106965,6847.269401798414,9996.20531159664,9996.20531159664,0.0,9996.20531159664,72.47248850907563,0.029,0.0
2432,19808,2024-07-26 08:00:00,0.0,17.280539917669007,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.281075580732928,25.514222703612603,25.7,24.40197260048076,2301.870068850857,6836.422075640369,9990.64277145374,9990.642771453739,1115.94,8874.70277145374,366.0814893224668,0.165,0.0
2433,19809,2024-07-26 08:15:00,0.0,17.280897124819987,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.281432840034178,25.531921421962917,25.4,24.241544026196646,2292.7887236916836,6831.347707183684,9983.342298823925,9983.342298823925,0.0,9983.342298823925,72.37923166647346,0.029,0.0
2434,19810,2024-07-26 08:30:00,0.0,17.281254211675975,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.281790851877396,25.553620444560586,25.1,24.07888664610199,2284.7187529251205,6829.228999986731,9977.184644034667,9977.184644034667,0.0,9977.184644034667,72.33458866925135,0.029,0.0
2435,19811,2024-07-26 08:45:00,0.0,17.28161184724853,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.28214978981439,25.577144035545132,24.8,23.914005603429665,2277.0778892009234,6828.333231541475,9971.619610547275,9971.619610547274,0.0,9971.619610547275,72.29424217646775,0.029,0.0
2436,19812,2024-07-26 09:00:00,0.0,17.281970322135905,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.282509732979065,25.56236895773501,24.85,23.344386620400936,2260.0182003385285,6847.359641346304,9973.664056177235,9973.664056177235,1768.26,8205.404056177234,338.47291731731093,0.165,0.0
2437,19813,2024-07-26 09:15:00,0.0,17.28232976269183,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.28286901944075,25.5314814188887,24.9,22.75907676218409,2239.0494084422776,6855.934422796244,9962.23145477939,9962.23145477939,0.0,9962.23145477939,72.22617804715058,0.029,0.0
2438,19814,2024-07-26 09:30:00,0.0,17.282689377509996,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.283226950062296,25.49450020160422,24.95,22.157344641358424,2217.137890100276,6859.021597939517,9950.365580736496,9950.365580736496,0.0,9950.365580736496,72.1401504603396,0.029,0.0
2439,19815,2024-07-26 09:45:00,0.0,17.283047986052903,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.283583260479915,25.45546589911281,25.0,21.53842112500391,2195.4699365804354,6859.830640471965,9940.024233087608,9940.024233087608,0.0,9940.024233087608,72.06517568988517,0.029,0.0
2440,19816,2024-07-26 10:00:00,0.0,17.28340510654945,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.28393786167387,25.43532882371877,25.0,21.252325747995805,2182.0711245593484,6850.174679897849,9919.455374370404,9919.455374370402,1449.36,8470.095374370403,349.3914341927791,0.165,0.0
2441,19817,2024-07-26 10:15:00,0.0,17.283760562363373,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.284291573723458,25.4236059986281,25.0,20.96312056522387,2171.2793161020877,6845.415061812668,9913.382811322868,9913.382811322868,0.0,9913.382811322868,71.8720253820908,0.029,0.0
2442,19818,2024-07-26 10:30:00,0.0,17.284114718979538,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.284644761783206,25.415553359387488,25.0,20.6707317872517,2161.5881554807925,6843.248776887048,9909.352502365125,9909.352502365125,0.0,9909.352502365125,71.84280564214717,0.029,0.0
2443,19819,2024-07-26 10:45:00,0.0,17.284468169032454,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.28499758513643,25.409267768887858,25.0,20.375106366568843,2152.5194378191104,6842.155449418911,9906.381460688197,9906.381460688199,0.0,9906.381460688197,71.82126558998944,0.029,0.0
2444,19820,2024-07-26 11:00:00,0.0,17.28482117473515,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.285350120476117,25.42320552029899,25.25,20.632502977257506,2155.8084945675996,6832.0758284893045,9883.724250167008,9883.724250167008,1175.58,8708.144250167008,180.69399319096541,0.083,0.0
2445,19821,2024-07-26 11:15:00,0.0,17.285173854079318,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.285703245363464,25.44588412406593,25.5,20.890436116005084,2162.183066616338,6827.4768342890975,9884.781673828888,9884.781673828888,0.0,9884.781673828888,71.66466713525944,0.029,0.0
2446,19822,2024-07-26 11:30:00,0.0,17.285526684197762,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.286057339063824,25.472129033834044,25.75,21.148889242189554,2169.759282580586,6825.727931756948,9888.121185992653,9888.121185992653,0.0,9888.121185992653,71.68887859844673,0.029,0.0
2447,19823,2024-07-26 11:45:00,0.0,17.285880293489683,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.28641255628782,25.499846156063978,26.0,21.407874849351042,2178.019977489466,6825.170718216965,9892.421554732857,9892.421554732855,0.0,9892.421554732857,71.72005627181322,0.029,0.0
2448,19824,2024-07-26 12:00:00,0.0,17.28623494896451,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.286768960870702,25.488354755082778,26.75,22.198198740869298,2210.6403738960926,6844.873966381714,9898.840569411706,9898.840569411706,489.06,9409.780569411707,68.22090912823488,0.029,0.0
2449,19825,2024-07-26 12:15:00,0.0,17.286590759862662,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,17.287124851389112,25.459501067869738,27.5,22.992440444210366,2244.125899750792,6854.333420861197,9922.870352307094,9922.870352307096,0.0,9922.870352307094,71.94081005422643,0.029,0.0
