timestamp,it_load_kw,base_facility_kw,chiller_cooling_kw,chiller_electricity_kw
2025-01-01 21:15:00,8251.395676223972,10307.096060846658,6836.569253906728,2055.7003846226853
2025-01-01 21:30:00,8251.427830148255,10307.131278139805,6836.579441643009,2055.7034479915496
2025-01-01 21:45:00,8251.461212619994,10307.171980705338,6836.603785817162,2055.710768085344
2025-01-01 22:00:00,8251.472740193238,10307.159219207077,6836.523008520676,2055.686479013839
2025-01-01 22:15:00,8251.475494493847,10307.13022332693,6836.417418079979,2055.6547288330844
2025-01-01 22:30:00,8251.475886310049,10307.098817757043,6836.311670650185,2055.6229314469942
2025-01-01 22:45:00,8251.475485148687,10307.067895782891,6836.210168674563,2055.592410634204
2025-01-01 23:00:00,8251.471019743587,10307.028599174184,6836.094331786348,2055.5575794305964
2025-01-01 23:15:00,8251.464659916768,10306.9866106902,6835.975842835361,2055.5219507734337
2025-01-01 23:30:00,8251.457447490697,10306.943576307913,6835.85671103662,2055.4861288172165
2025-01-01 23:45:00,8251.44963903615,10306.899739498367,6835.736892824835,2055.450100462218
2025-01-02 00:00:00,8251.455361441254,10306.902282660782,6835.726319731115,2055.446921219528
2025-01-02 00:15:00,8251.466520135102,10306.920287199297,6835.749086711906,2055.453767064195
2025-01-02 00:30:00,8251.47882047889,10306.943184099651,6835.784327301133,2055.4643636207625
2025-01-02 00:45:00,8251.49121939018,10306.968364955124,6835.826835755797,2055.4771455649447
2025-01-02 01:00:00,8251.496653576865,10306.971919551966,6835.820584871074,2055.475265975102
2025-01-02 01:15:00,8251.49798112422,10306.96805074962,6835.803303556702,2055.470069625401
2025-01-02 01:30:00,8251.498199310709,10306.963218634151,6835.786507948087,2055.4650193234424
2025-01-02 01:45:00,8251.498179117523,10306.958740256614,6835.77168152382,2055.4605611390907
2025-01-02 02:00:00,8251.489999470588,10306.928908774866,6835.699674791086,2055.4389093042773
2025-01-02 02:15:00,8251.480765317385,10306.89311762946,6835.611355151842,2055.412352312075
2025-01-02 02:30:00,8251.470468963646,10306.854854668762,6835.518347607213,2055.384385705117
2025-01-02 02:45:00,8251.459569724433,10306.8155028292,6835.423723811745,2055.355933104768
2025-01-02 03:00:00,8251.462828249318,10306.825277214357,6835.445393375228,2055.3624489650383
2025-01-02 03:15:00,8251.471650194346,10306.851968630732,6835.504821237047,2055.380318436386
2025-01-02 03:30:00,8251.481501621069,10306.88542396511,6835.583319908622,2055.4039223440413
2025-01-02 03:45:00,8251.491302282719,10306.923885573606,6835.678636594583,2055.4325832908867
2025-01-02 04:00:00,8251.496342137922,10306.944513363513,6835.730476831579,2055.448171225591
2025-01-02 04:15:00,8251.497762621417,10306.958911603875,6835.773636493483,2055.4611489824574
2025-01-02 04:30:00,8251.498342769375,10306.971044496197,6835.812057042271,2055.472701726822
2025-01-02 04:45:00,8251.498702793642,10306.981093938604,6835.844280793671,2055.482391144962
2025-01-02 05:00:00,8251.47827069079,10306.95842396241,6835.836838378323,2055.4801532716187
2025-01-02 05:15:00,8251.453093271935,10306.925878268685,6835.812333970094,2055.4727849967503
2025-01-02 05:30:00,8251.426507827015,10306.890200200252,6835.782094957243,2055.4636923732373
2025-01-02 05:45:00,8251.399811396635,10306.853921066931,6835.750226104767,2055.4541096702965
2025-01-02 06:00:00,8251.405126930718,10306.869066417628,6835.78291677435,2055.4639394869105
2025-01-02 06:15:00,8251.422481133204,10306.902294338162,6835.835707430793,2055.479813204958
2025-01-02 06:30:00,8251.442991951606,10306.940034146455,6835.893005266334,2055.497042194849
2025-01-02 06:45:00,8251.464439198231,10306.978740444556,6835.950403076612,2055.5143012463245
2025-01-02 07:00:00,8251.471326129506,10306.981666595688,6835.937230851739,2055.5103404661822
2025-01-02 07:15:00,8251.4723255868,10306.97204079951,6835.901894826243,2055.4997152127103
2025-01-02 07:30:00,8251.471632000075,10306.958635186304,6835.859618894374,2055.4870031862283
2025-01-02 07:45:00,8251.47027570563,10306.94495276613,6835.818626338851,2055.4746770605025
2025-01-02 08:00:00,8251.459840983078,10306.94507640663,6835.85373990926,2055.485235423552
2025-01-02 08:15:00,8251.446440873302,10306.955350499626,6835.93247235879,2055.508909626324
2025-01-02 08:30:00,8251.432061937723,10306.977160925891,6836.052826025286,2055.5450989881683
2025-01-02 08:45:00,8251.417240082574,10307.01173898948,6836.217113568408,2055.5944989069058
2025-01-02 09:00:00,8251.428343464835,10307.07958341078,6836.405815212787,2055.651239945945
2025-01-02 09:15:00,8251.44878943156,10307.16504681119,6836.622041366861,2055.716257379629
2025-01-02 09:30:00,8251.47175733594,10307.22584097001,6836.747838788527,2055.7540836340704
2025-01-02 09:45:00,8251.494649340008,10307.250336481622,6836.753171516225,2055.755687141615
2025-01-02 10:00:00,8251.502768728547,10307.254970381404,6836.741579950905,2055.7522016528565
2025-01-02 10:15:00,8251.505285811238,10307.254539384505,6836.7317756280445,2055.749253573267
2025-01-02 10:30:00,8251.505446044817,10307.253064283668,6836.726337054856,2055.7476182388505
2025-01-02 10:45:00,8251.504652402311,10307.252285709486,6836.726387167046,2055.7476333071754
2025-01-02 11:00:00,8251.507327176407,10307.261554340415,6836.748316120906,2055.754227164008
2025-01-02 11:15:00,8251.510839674373,10307.275603590484,6836.783357820567,2055.764763916112
2025-01-02 11:30:00,8251.513974210016,10307.292274742213,6836.828376060589,2055.7783005321967
2025-01-02 11:45:00,8251.516414481925,10307.310858704976,6836.882064555937,2055.7944442230505
2025-01-02 12:00:00,8251.510507728195,10307.314064937987,6836.9123712900455,2055.8035572097915
2025-01-02 12:15:00,8251.50121875637,10307.312152616068,6836.9369035508425,2055.810933859699
2025-01-02 12:30:00,8251.494285596524,10307.3120117843,6836.959492553423,2055.817726187776
2025-01-02 12:45:00,8251.48695235526,10307.311006982038,6836.980538816694,2055.824054626777
2025-01-02 13:00:00,8251.499025076459,10307.344338762125,6837.051239308581,2055.845313685666
2025-01-02 13:15:00,8251.526772443125,10307.398924891044,6837.140496020407,2055.8721524479192
2025-01-02 13:30:00,8214.829446582316,10270.732170992867,6837.2421681032265,2055.90272441055
2025-01-02 13:45:00,8184.248104000844,10240.184799533905,6837.355144650498,2055.936695533061
2025-01-02 14:00:00,8200.699633699696,10256.656778163566,6837.423150928397,2055.9571444638686
2025-01-02 14:15:00,8192.739831002518,10248.714264986436,6837.480650066925,2055.9744339839185
2025-01-02 14:30:00,8184.022803301184,10240.013740591949,6837.53553452432,2055.990937290765
2025-01-02 14:45:00,8175.416284120865,10231.423428277798,6837.589433119549,2056.007144156933
2025-01-02 15:00:00,8149.882680713577,10205.90572606784,6837.642315162857,2056.023045354263
2025-01-02 15:15:00,8134.153567266432,10190.192507798343,6837.695177186722,2056.0389405319106
2025-01-02 15:30:00,8119.137142670849,10175.192198910654,6837.748772620142,2056.055056239805
2025-01-02 15:45:00,8104.487697752598,10160.559126325728,6837.803221503577,2056.0714285731297
2025-01-02 16:00:00,8123.862134892132,10179.944615448609,6837.839976689355,2056.082480556476
2025-01-02 16:15:00,8124.545565316493,10180.636937471105,6837.869547159299,2056.091372154612
2025-01-02 16:30:00,8124.54885358783,10180.647548528845,6837.893900288161,2056.098694941014
2025-01-02 16:45:00,8124.551388680967,10180.655675407965,6837.912496690836,2056.104286726998
2025-01-02 17:00:00,8124.2311970041565,10180.328779917823,6837.890202058581,2056.097582913667
2025-01-02 17:15:00,8124.999040867015,10181.08565808634,6837.8537338410615,2056.086617219326
2025-01-02 17:30:00,8126.164939371133,10182.238785493451,6837.811261460459,2056.073846122318
2025-01-02 17:45:00,8127.699045770986,10183.75909142444,6837.765365734684,2056.060045653453
2025-01-02 18:00:00,8119.975552339275,10176.020965083271,6837.716701590996,2056.045412743996
2025-01-02 18:15:00,8118.122189617743,10174.15261871402,6837.666871009623,2056.030429096278
2025-01-02 18:30:00,8116.8938034854145,10172.909208869522,6837.616907187325,2056.0154053841065
2025-01-02 18:45:00,8116.082110879623,10172.082509935248,6837.567001177346,2056.0003990556256
2025-01-02 19:00:00,8135.504399911953,10191.489852218674,6837.517293309031,2055.98545230672
2025-01-02 19:15:00,8144.121474648169,10200.09167528626,6837.466571380097,2055.9702006380903
2025-01-02 19:30:00,8152.6342840433645,10208.588669538069,6837.413975523313,2055.9543854947046
2025-01-02 19:45:00,8161.468310786779,10217.406009102788,6837.358479569885,2055.9376983160087
2025-01-02 20:00:00,8170.118898146391,10226.044606481968,6837.318604920744,2055.925708335577
2025-01-02 20:15:00,8178.934062596227,10234.848660020349,6837.281653759865,2055.9145974241223
2025-01-02 20:30:00,8187.896437334666,10243.79973149056,6837.244062884944,2055.903294155895
2025-01-02 20:45:00,8196.98686035611,10252.878408650951,6837.20500009489,2055.8915482948414
2025-01-02 21:00:00,8207.466558472835,10263.345670180655,6837.163640182185,2055.87911170782
2025-01-02 21:15:00,8217.425222757342,10273.29154134498,6837.1210945599005,2055.8663185876385
2025-01-02 21:30:00,8227.526334370235,10283.37965954033,6837.07788281584,2055.8533251700937
2025-01-02 21:45:00,8237.79558101905,10293.635703516537,6837.033975159698,2055.8401224974864
2025-01-02 22:00:00,8202.943516001327,10258.775796201282,6837.007894311248,2055.832280199954
2025-01-02 22:15:00,8192.862175607335,10248.689186254696,6836.990369548638,2055.827010647361
2025-01-02 22:30:00,8183.825181518017,10239.648701225771,6836.978759855629,2055.8235197077543
2025-01-02 22:45:00,8174.937948489485,10230.759475445167,6836.972132631325,2055.8215269556817
2025-01-02 23:00:00,8212.332651515968,10268.146989800154,6836.948225523611,2055.8143382841863
2025-01-02 23:15:00,8224.88217319183,10280.687765923922,6836.919140753764,2055.805592732091
2025-01-02 23:30:00,8236.727462137907,10292.523392477591,6836.887006880875,2055.795930339683
2025-01-02 23:45:00,8251.59645352857,10307.381809124545,6836.851838833897,2055.7853555959755
2025-01-03 00:00:00,8181.441421886831,10237.228514671266,6836.857616139432,2055.7870927844347
2025-01-03 00:15:00,8157.747959033478,10213.541220321187,6836.878130510176,2055.7932612877094
2025-01-03 00:30:00,8136.659357401718,10192.461545549952,6836.907818250982,2055.8021881482337
2025-01-03 00:45:00,8116.293314765073,10172.106840823157,6836.945524332309,2055.813526058084
2025-01-03 01:00:00,8164.313287936928,10220.145191836047,6837.006642861018,2055.8319038991194
2025-01-03 01:15:00,8177.074008165702,10232.92619972516,6837.074112807486,2055.852191559458
2025-01-03 01:30:00,8189.627628524537,10245.499352871526,6837.139072300454,2055.871724346989
2025-01-03 01:45:00,8203.399092664928,10259.2889945799,6837.1995247882405,2055.889901914973
2025-01-03 02:00:00,8201.2688923219,10257.153341447773,6837.181390642534,2055.884449125874
2025-01-03 02:15:00,8207.89483203158,10263.76614117846,6837.137691484301,2055.871309146881
2025-01-03 02:30:00,8215.18114545877,10271.036452966991,6837.08447540686,2055.8553075082223
2025-01-03 02:45:00,8222.858611842932,10278.696662870589,6837.027086146564,2055.8380510276565
2025-01-03 03:00:00,8176.094104857634,10231.936218354427,6837.040596554891,2055.842113496793
2025-01-03 03:15:00,8159.539250516453,10215.392350980042,6837.077135517454,2055.8531004635897
2025-01-03 03:30:00,8144.476930229358,10200.344167950978,6837.124151290912,2055.86723772162
2025-01-03 03:45:00,8129.8538487389815,10185.737388661995,6837.178366939097,2055.8835399230143
2025-01-03 04:00:00,8169.9391915848955,10225.829801399565,6837.201879024943,2055.890609814669
2025-01-03 04:15:00,8180.3708646839905,10236.265785150736,6837.216214806396,2055.894920466745
2025-01-03 04:30:00,8189.893576109254,10245.7913509726,6837.225707571092,2055.8977748633456
2025-01-03 04:45:00,8199.595588016007,10255.494961806586,6837.231025066209,2055.899373790578
2025-01-03 05:00:00,8214.884269190352,10270.76518823257,6837.16965076956,2055.880919042218
2025-01-03 05:15:00,8229.338103570537,10285.193837408106,6837.085893235125,2055.855733837569
2025-01-03 05:30:00,8244.809823175692,10300.637558258475,6836.992778777612,2055.827735082783
2025-01-03 05:45:00,8251.590325016528,10307.388431123409,6836.894242752034,2055.79810610688
2025-01-03 06:00:00,8234.313134660497,10290.106608761009,6836.8788382541,2055.793474100511
2025-01-03 06:15:00,8226.626368291094,10282.422999994997,6836.889339382777,2055.796631703902
2025-01-03 06:30:00,8222.71565585735,10278.518309250598,6836.909365499689,2055.802653393248
2025-01-03 06:45:00,8219.106181114252,10274.916271675342,6836.934099022816,2055.81009056109
2025-01-03 07:00:00,8251.084883777472,10306.88464453085,6836.8997455507215,2055.799760753379
2025-01-03 07:15:00,8251.583355133745,10307.367674858926,6836.848393875442,2055.7843197251814
2025-01-03 07:30:00,8251.57166015495,10307.338780748105,6836.79119533713,2055.767120593155
2025-01-03 07:45:00,8251.559839964939,10307.308943697171,6836.731277307077,2055.7491037322334
2025-01-03 08:00:00,8251.536952517554,10307.274106185678,6836.691535406221,2055.737153668124
2025-01-03 08:15:00,8251.51088585304,10307.236560982512,6836.6533616407205,2055.7256751294726
2025-01-03 08:30:00,8251.48982318091,10307.202857459864,6836.61132241621,2055.713034278954
2025-01-03 08:45:00,8251.47187453897,10307.180108011258,6836.595356545164,2055.708233472288
2025-01-03 09:00:00,8251.472840630184,10307.201685940798,6836.663904598769,2055.728845310613
2025-01-03 09:15:00,8251.481055441189,10307.248227557626,6836.791366686266,2055.767172116436
2025-01-03 09:30:00,8251.491344405047,10307.307004406475,6836.952621111376,2055.815660001428
2025-01-03 09:45:00,8251.502311826998,10307.372288261187,6837.133259329365,2055.869976434189
2025-01-03 10:00:00,8251.507745211204,10307.431347617448,6837.3116013068775,2055.9236024062448
2025-01-03 10:15:00,8251.510155943168,10307.489133182438,6837.495759408776,2055.978977239271
2025-01-03 10:30:00,8251.511766403819,10307.54923030925,6837.690266422848,2056.037463905432
2025-01-03 10:45:00,8251.513253211671,10307.611430043438,6837.892177230767,2056.098176831767
2025-01-03 11:00:00,8251.520704358523,10307.690882990031,6838.131631041261,2056.170178631508
2025-01-03 11:15:00,8251.530383693771,10307.774581432675,6838.377793739683,2056.244197738904
2025-01-03 11:30:00,8251.540478167279,10307.857464570743,6838.619864398371,2056.3169864034644
2025-01-03 11:45:00,8251.550439531919,10307.937896470828,6838.854225737958,2056.387456938909
2025-01-03 12:00:00,8251.55788818991,10307.991025362298,6839.006142856842,2056.4331371723897
2025-01-03 12:15:00,8251.5634731498,10308.03298149569,6839.127101167856,2056.469508345889
2025-01-03 12:30:00,8251.568109086362,10308.068949086524,6839.231299729998,2056.500840000162
2025-01-03 12:45:00,8251.572011466571,10308.098642538209,6839.317072174074,2056.526631071637
2025-01-03 13:00:00,8251.573593271087,10308.129587619052,6839.414724572081,2056.5559943479657
2025-01-03 13:15:00,8251.574549449258,10308.155365947205,6839.4972747085885,2056.580816497946
2025-01-03 13:30:00,8251.575218567303,10308.174796805397,6839.559669956846,2056.5995782380937
2025-01-03 13:45:00,8251.575701313424,10308.187283041952,6839.599589535724,2056.611581728529
2025-01-03 14:00:00,8251.573460197425,10308.196011851662,6839.636071825343,2056.6225516542354
2025-01-03 14:15:00,8251.570215667169,10308.199102128989,6839.6571392683845,2056.6288864618205
2025-01-03 14:30:00,8251.566493593904,10308.196480974984,6839.6608005561975,2056.629987381081
2025-01-03 14:45:00,8251.562426022125,10308.189252278273,6839.650287716054,2056.6268262561475
2025-01-03 15:00:00,8251.555308379942,10308.164964119278,6839.59318434234,2056.609655739336
2025-01-03 15:15:00,8251.546948409392,10308.134492288038,6839.519647717998,2056.587543878645
2025-01-03 15:30:00,8251.5382959536,10308.102082900648,6839.440640140176,2056.5637869470493
2025-01-03 15:45:00,8251.529557735219,10308.068746207216,6839.358833871377,2056.539188471997
2025-01-03 16:00:00,8251.520751459739,10308.028775874029,6839.255192679142,2056.508024414291
2025-01-03 16:15:00,8251.514304865697,10307.987510230883,6839.139396212721,2056.4732053651865
2025-01-03 16:30:00,8251.507607442887,10307.942347311386,6839.011472885972,2056.4347398684977
2025-01-03 16:45:00,8251.500654573607,10307.892084540515,6838.8674386950925,2056.391429966909
2025-01-03 17:00:00,8251.492140554876,10307.840329540875,6838.723633711251,2056.3481889859995
2025-01-03 17:15:00,8251.48315275693,10307.784929322524,6838.569281584495,2056.3017765655945
2025-01-03 17:30:00,8251.473987419127,10307.726358691143,6838.404976166454,2056.252371272016
2025-01-03 17:45:00,8251.464748141192,10307.665900085434,6838.234637879764,2056.2011519442417
2025-01-03 18:00:00,8251.45180083539,10307.5879624355,6838.018501816448,2056.1361616001104
2025-01-03 18:15:00,8251.437101781426,10307.5019373392,6837.781295348184,2056.064835557773
2025-01-03 18:30:00,8251.421786763789,10307.413030544858,6837.536553808165,2055.99124378107
2025-01-03 18:45:00,8251.406182118946,10307.323980818142,6837.292300125893,2055.917798699196
2025-01-03 19:00:00,8251.395332932938,10307.257654188885,6837.107800776847,2055.862321255948
2025-01-03 19:15:00,8251.38661557627,10307.20063798152,6836.947175016326,2055.814022405249
2025-01-03 19:30:00,8251.378459925905,10307.14852431868,6836.800985426252,2055.7700643927747
2025-01-03 19:45:00,8251.370490960431,10307.100613479786,6836.668152166204,2055.730122519354
2025-01-03 20:00:00,8251.35843417632,10307.039846952634,6836.506159915712,2055.6814127763128
2025-01-03 20:15:00,8251.34465724454,10306.976350978564,6836.340811074812,2055.6316937340257
2025-01-03 20:30:00,8251.330488376341,10306.913069749347,6836.177479852109,2055.582581373006
2025-01-03 20:45:00,8251.316240371958,10306.850477883654,6836.01670440141,2055.534237511697
2025-01-03 21:00:00,8251.315023027557,10306.814729438269,6835.901865553748,2055.499706410711
2025-01-03 21:15:00,8251.318861032465,10306.789532991806,6835.805306717151,2055.4706719593423
2025-01-03 21:30:00,8251.32402808973,10306.76937416015,6835.721081314059,2055.44534607042
2025-01-03 21:45:00,8251.329600292118,10306.75297754074,6835.648020389049,2055.4233772486223
2025-01-03 22:00:00,8251.326214170494,10306.718671246452,6835.545190276573,2055.3924570759577
2025-01-03 22:15:00,8251.319257515752,10306.680143460502,6835.440195294552,2055.36088594475
2025-01-03 22:30:00,8251.31135629095,10306.641782806266,6835.338897459363,2055.330426515316
2025-01-03 22:45:00,8251.303153885065,10306.60450016485,6835.242186360016,2055.301346279786
2025-01-03 23:00:00,8251.29354320981,10306.578152195809,6835.186523740627,2055.2846089860004
2025-01-03 23:15:00,8251.283732333028,10306.555725868611,6835.144568988327,2055.271993535584
2025-01-03 23:30:00,8251.273882561462,10306.534748660932,6835.107562871976,2055.2608660994697
2025-01-03 23:45:00,8251.26403550221,10306.514475608416,6835.072889519029,2055.2504401062056
2025-01-04 00:00:00,8251.258791429857,10306.499187876989,6835.039487681224,2055.2403964471314
2025-01-04 00:15:00,8251.25681762498,10306.487573260309,6835.007425578177,2055.230755635327
2025-01-04 00:30:00,8251.254106019838,10306.47540823524,6834.975986677603,2055.221302215402
2025-01-04 00:45:00,8251.251128060534,10306.463022127708,6834.944698335491,2055.211894067174
2025-01-04 01:00:00,8251.249955256211,10306.45249852776,6834.913600728882,2055.202543271549
2025-01-04 01:15:00,8251.24945500603,10306.443248021837,6834.884500316283,2055.193793015807
2025-01-04 01:30:00,8251.249144912854,10306.435624042682,6834.860176787243,2055.186479129829
2025-01-04 01:45:00,8251.248914194355,10306.430084195652,6834.842520408347,2055.181170001297
2025-01-04 02:00:00,8251.242510803262,10306.409079371306,6834.793960943945,2055.1665685680427
2025-01-04 02:15:00,8251.23335302893,10306.382653516726,6834.736533107001,2055.1493004877952
2025-01-04 02:30:00,8251.223277955216,10306.353641725786,6834.67355594373,2055.130363770569
2025-01-04 02:45:00,8251.212859673169,10306.32208371383,6834.603252299971,2055.109224040662
2025-01-04 03:00:00,8251.21544872335,10306.323494641603,6834.599334260411,2055.1080459182544
2025-01-04 03:15:00,8251.223509775671,10306.33718401301,6834.618052159909,2055.1136742373383
2025-01-04 03:30:00,8251.233016222259,10306.357505039732,6834.654017822316,2055.124488817473
2025-01-04 03:45:00,8251.2428102591,10306.383347351648,6834.707388996817,2055.1405370925468
2025-01-04 04:00:00,8251.240750608473,10306.380470511358,6834.704671298384,2055.139719902885
2025-01-04 04:15:00,8251.233655898854,10306.36922343851,6834.690861932489,2055.135567539656
2025-01-04 04:30:00,8251.225084664811,10306.355190767375,6834.672699026458,2055.130106102564
2025-01-04 04:45:00,8251.216021512078,10306.33915553718,6834.649512237776,2055.123134025101
2025-01-04 05:00:00,8251.21056014575,10306.329424437086,6834.635312536884,2055.118864291336
2025-01-04 05:15:00,8251.206517794191,10306.320396309471,6834.618731519753,2055.11387851528
2025-01-04 05:30:00,8251.20276026946,10306.310169651968,6834.597217356241,2055.107409382508
2025-01-04 05:45:00,8251.19898454046,10306.29834358819,6834.570444645762,2055.0993590477296
2025-01-04 06:00:00,8251.199850852861,10306.30283177005,6834.582489767498,2055.1029809171887
2025-01-04 06:15:00,8251.20275486269,10306.311818615295,6834.602719235706,2055.109063752604
2025-01-04 06:30:00,8251.206122936592,10306.320775862232,6834.621306948597,2055.1146529256407
2025-01-04 06:45:00,8251.209521941719,10306.328755427734,6834.636540354426,2055.1192334860148
2025-01-04 07:00:00,8251.210731706966,10306.32705703799,6834.626868807374,2055.116325331024
2025-01-04 07:15:00,8251.210923881514,10306.321858066563,6834.6089396660045,2055.1109341850506
2025-01-04 07:30:00,8251.21083426783,10306.315735609687,6834.588876455141,2055.104901341857
2025-01-04 07:45:00,8251.210669692231,10306.311398418236,6834.574999735823,2055.100728726006
2025-01-04 08:00:00,8251.206648223553,10306.300625882228,6834.552547952628,2055.093977658674
2025-01-04 08:15:00,8251.201018861215,10306.295169619929,6834.55312362524,2055.094150758714
2025-01-04 08:30:00,8254.895480016083,10304.699215316805,6816.958978130573,2049.8037353007226
2025-01-04 08:45:00,8254.895729646034,10276.276729709543,6722.434503996016,2021.3810000635087
2025-01-04 09:00:00,8254.896281237128,10289.463185254885,6766.286393227001,2034.566904017756
2025-01-04 09:15:00,8254.897456559473,10305.413649405613,6819.328372710713,2050.5161928461403
2025-01-04 09:30:00,8251.205053656355,10306.515390601086,6835.272086292901,2055.3103369447304
2025-01-04 09:45:00,8251.212574798696,10306.595341270557,6835.512962581082,2055.382766471861
2025-01-04 10:00:00,8251.226423273496,10306.685535452398,6835.7668627687335,2055.459112178901
2025-01-04 10:15:00,8251.242806866936,10306.77818627497,6836.020501965223,2055.5353794080347
2025-01-04 10:30:00,8251.259548368875,10306.869543250046,6836.268647975866,2055.6099948811725
2025-01-04 10:45:00,8251.274486898936,10306.956976015175,6836.509739460916,2055.68248911624
2025-01-04 11:00:00,8251.280020573016,10307.024030939752,6836.714338483589,2055.744010366736
2025-01-04 11:15:00,8251.281826690192,10307.081602715029,6836.899796338457,2055.7997760248354
2025-01-04 11:30:00,8251.282610651131,10307.133413125875,6837.069493178128,2055.850802474744
2025-01-04 11:45:00,8251.283050750815,10307.179955688318,6837.222814489828,2055.896904937503
2025-01-04 12:00:00,8251.280251698327,10307.21344318107,6837.343491355668,2055.9331914827435
2025-01-04 12:15:00,8251.276090957217,10307.23957458709,6837.444232866078,2055.963483629873
2025-01-04 12:30:00,8251.273104421876,10307.262572738648,6837.530649210042,2055.9894683167718
2025-01-04 12:45:00,8251.268776435576,10307.280614281037,6837.60504275163,2056.01183784546
2025-01-04 13:00:00,8251.27181729232,10307.304890392534,6837.675664078956,2056.033073100214
2025-01-04 13:15:00,8251.275967479647,10307.328264518348,6837.739596443707,2056.052297038702
2025-01-04 13:30:00,8251.281887071089,10307.35142117584,6837.796921137839,2056.0695341047503
2025-01-04 13:45:00,8251.288272812613,10307.371985136046,6837.844073132675,2056.083712323433
2025-01-04 14:00:00,8251.289904324089,10307.38507676406,6837.88218563241,2056.0951724399706
2025-01-04 14:15:00,8251.289758214776,10307.391621503271,6837.904437148073,2056.1018632884948
2025-01-04 14:30:00,8251.28905774916,10307.391905700531,6837.907711806191,2056.102847951372
2025-01-04 14:45:00,8251.288106546242,10307.384657183326,6837.886769053259,2056.0965506370826
2025-01-04 15:00:00,8251.288259770197,10307.367559930595,6837.829399759858,2056.079300160399
2025-01-04 15:15:00,8251.288613661618,10307.342007401248,6837.743243702766,2056.053393739631
2025-01-04 15:30:00,8251.28888031986,10307.3106235322,6837.637984676026,2056.0217432123386
2025-01-04 15:45:00,8251.289040604635,10307.276546209045,6837.524121887731,2055.98750560441
2025-01-04 16:00:00,8251.288499163122,10307.243308156145,6837.415383936527,2055.954808993024
2025-01-04 16:15:00,8251.28776468966,10307.210533578476,6837.308829307777,2055.9227688888177
2025-01-04 16:30:00,8251.28698526591,10307.17653195915,6837.1983434400245,2055.88954669324
2025-01-04 16:45:00,8251.286160965055,10307.140933472549,6837.082696174068,2055.8547725074927
2025-01-04 17:00:00,8251.28366093197,10307.101228023264,6836.958963451945,2055.8175670912947
2025-01-04 17:15:00,8251.280510895213,10307.059683046538,6836.831274773155,2055.779172151326
2025-01-04 17:30:00,8251.27718788574,10307.017916135315,6836.703423263921,2055.740728249575
2025-01-04 17:45:00,8251.273831562623,10306.977207760225,6836.579202880447,2055.703376197602
2025-01-04 18:00:00,8251.268803835772,10306.925170310871,6836.422864327464,2055.6563664750997
2025-01-04 18:15:00,8251.264425979065,10306.870251198936,6836.254781082391,2055.605825219872
2025-01-04 18:30:00,8251.258510284933,10306.81427853059,6836.088308393362,2055.555768245656
2025-01-04 18:45:00,8251.252058293985,10306.75978840887,6835.928549699778,2055.5077301148845
2025-01-04 19:00:00,8251.249123028967,10306.721225009644,6835.810062487964,2055.4721019806766
2025-01-04 19:15:00,8251.247794817806,10306.68998506988,6835.710586121841,2055.442190252073
2025-01-04 19:30:00,8251.246935415404,10306.663101634693,6835.624038926673,2055.4161662192896
2025-01-04 19:45:00,8251.24625489506,10306.639701434293,6835.548480899203,2055.393446539233
2025-01-04 20:00:00,8251.238115846689,10306.60203732779,6835.45029046924,2055.363921481101
2025-01-04 20:15:00,8251.226808278745,10306.561006487762,6835.351440846219,2055.3341982090164
2025-01-04 20:30:00,8251.214675391642,10306.520148479778,6835.255910738961,2055.305473088135
2025-01-04 20:45:00,8251.202334244106,10306.480006810052,6835.163455536511,2055.2776725659464
2025-01-04 21:00:00,8251.204244523116,10306.463553182915,6835.1023833505615,2055.259308659799
2025-01-04 21:15:00,8251.211853841853,10306.456397270476,6835.053279149269,2055.2445434286237
2025-01-04 21:30:00,8251.221018663757,10306.452548366846,6835.009999867655,2055.23152970309
2025-01-04 21:45:00,8251.230590555891,10306.450323952007,6834.970769311404,2055.2197333961158
2025-01-04 22:00:00,8251.229150635105,10306.439447244406,6834.939385726972,2055.210296609301
2025-01-04 22:15:00,8251.223530858446,10306.425470328491,6834.911592687816,2055.201939470046
2025-01-04 22:30:00,8251.216763653374,10306.411110731628,6834.886342941947,2055.194347078253
2025-01-04 22:45:00,8251.209685552414,10306.39710870742,6834.863316298018,2055.187423155007
2025-01-04 23:00:00,8251.224952946683,10306.423431117437,6834.900081568544,2055.1984781707547
2025-01-04 23:15:00,8251.249128553918,10306.465306617529,6834.958945469239,2055.21617806361
2025-01-04 23:30:00,8251.273516451416,10306.510317578008,6835.027530852283,2055.2368011265926
2025-01-04 23:45:00,8251.299635206393,10306.558983756451,6835.102516012172,2055.259348550059
2025-01-05 00:00:00,8251.290840379626,10306.539388051904,6835.06659591919,2055.2485476722773
2025-01-05 00:15:00,8251.268776033483,10306.496807984702,6834.998367519343,2055.2280319512192
2025-01-05 00:30:00,8251.245078439535,10306.449667326364,6834.920403758463,2055.204588886829
2025-01-05 00:45:00,8251.218834206911,10306.398695948292,6834.838169575131,2055.179861741381
2025-01-05 01:00:00,8251.212844437934,10306.39646438658,6834.850668110636,2055.183619948647
2025-01-05 01:15:00,8251.215273088841,10306.410838640752,6834.890395176215,2055.1955655519105
2025-01-05 01:30:00,8251.219771045835,10306.429701098332,6834.938166682112,2055.209930052496
