step,simulation_step,timestamp,controller,price_per_kwh,pv_kw,soc,tes_set,q_tes_net_kw_th_pred,q_chiller_kw_th_pred,solver_status,solver_time_s,fallback,fallback_reason,q_tes_net_kw_th
140,8780,2024-04-02 11:00:00,measured_data_mpc,0.083,4890.18,0.30328343815377146,-0.3263949251168261,0.0,8983.295430828843,optimal_relaxed_modes,0.0011014000046998262,False,,2152.4572894820258
141,8781,2024-04-02 11:15:00,measured_data_mpc,0.029,0.0,0.3370220847473459,-0.32639492511682594,0.0,8983.604473458648,optimal_relaxed_modes,0.0010947000118903816,False,,2152.457289482025
142,8782,2024-04-02 11:30:00,measured_data_mpc,0.029,0.0,0.384763155068707,-0.3263949251168261,0.0,8983.885062400444,optimal_relaxed_modes,0.0011331999849062413,False,,2152.4572894820258
143,8783,2024-04-02 11:45:00,measured_data_mpc,0.029,0.0,0.42904159772661865,-0.32639492511682594,0.0,8984.138695768173,optimal_relaxed_modes,0.0019754000240936875,False,,2152.457289482025
144,8784,2024-04-02 12:00:00,measured_data_mpc,0.029,4849.5,0.4701090533635625,-0.32639492511682594,0.0,8984.397050950836,optimal_relaxed_modes,0.001065699994796887,False,,2152.457289482025
145,8785,2024-04-02 12:15:00,measured_data_mpc,0.029,0.0,0.5081985344898194,-0.32639492511682583,0.0,8984.63920905075,optimal_relaxed_modes,0.001657200016779825,False,,2152.457289482024
146,8786,2024-04-02 12:30:00,measured_data_mpc,0.029,0.0,0.543526025989389,-0.32639492511682583,0.0,8984.855702343553,optimal_relaxed_modes,0.001742499996908009,False,,2152.457289482024
147,8787,2024-04-02 12:45:00,measured_data_mpc,0.029,0.0,0.5762918449750456,1.0,0.0,237.94900510324896,optimal_relaxed_modes,0.0014655999839305878,False,,-6594.640798142311
148,8788,2024-04-02 13:00:00,measured_data_mpc,0.083,4530.42,0.43533152552323157,0.7101218812970026,0.0,2149.697590386537,optimal_relaxed_modes,0.0014992000069469213,False,,-4682.998730054785
149,8789,2024-04-02 13:15:00,measured_data_mpc,0.029,0.0,0.253446093763314,-0.32639492511682594,0.0,8985.224165112784,optimal_relaxed_modes,0.0017587000038474798,False,,2152.457289482025
150,8790,2024-04-02 13:30:00,measured_data_mpc,0.029,0.0,0.06775452641713832,-0.32639492511682594,0.0,8985.280920046564,optimal_relaxed_modes,0.0010918999905698001,False,,2152.457289482025
151,8791,2024-04-02 13:45:00,measured_data_mpc,0.029,0.0,0.1031525643873245,-0.32639492511682594,0.0,8985.329050678421,optimal_relaxed_modes,0.0019003000052180141,False,,2152.457289482025
152,8792,2024-04-02 14:00:00,measured_data_mpc,0.083,3874.02,0.1608855387356816,-0.32639492511682583,0.0,8985.41398707344,optimal_relaxed_modes,0.0011273000272922218,False,,2152.457289482024
153,8793,2024-04-02 14:15:00,measured_data_mpc,0.029,0.0,0.20156884921824636,-0.32639492511682594,0.0,8985.506414424033,optimal_relaxed_modes,0.0010805999918375164,False,,2152.457289482025
154,8794,2024-04-02 14:30:00,measured_data_mpc,0.029,0.0,0.2591362816535242,-0.3263949251168261,0.0,8985.594275188734,optimal_relaxed_modes,0.0010511000000406057,False,,2152.4572894820258
155,8795,2024-04-02 14:45:00,measured_data_mpc,0.029,0.0,0.3125273665175748,-0.3263949251168261,0.0,8985.672517121402,optimal_relaxed_modes,0.0018427000031806529,False,,2152.4572894820258
156,8796,2024-04-02 15:00:00,measured_data_mpc,0.083,2880.84,0.36204532327729627,-0.32639492511682594,0.0,8985.721673151633,optimal_relaxed_modes,0.0011573000228963792,False,,2152.457289482025
157,8797,2024-04-02 15:15:00,measured_data_mpc,0.029,0.0,0.4079714276345643,-0.3263949251168261,0.0,8985.754406734912,optimal_relaxed_modes,0.001432099990779534,False,,2152.4572894820258
158,8798,2024-04-02 15:30:00,measured_data_mpc,0.029,0.0,0.45056678673825656,-0.32639492511682583,0.0,8985.76900702681,optimal_relaxed_modes,0.001035499997669831,False,,2152.457289482024
159,8799,2024-04-02 15:45:00,measured_data_mpc,0.029,0.0,0.49007334459031043,-0.32639492511682583,0.0,8985.761625039191,optimal_relaxed_modes,0.0011909000168088824,False,,2152.457289482024
160,8800,2024-04-02 16:00:00,measured_data_mpc,0.083,1550.94,0.526715133779493,1.0,0.0,238.56649741032652,optimal_relaxed_modes,0.0013705000164918602,False,,-6594.640798142311
161,8801,2024-04-02 16:15:00,measured_data_mpc,0.029,0.0,0.38717474030181576,-0.32639492511682583,0.0,8985.52594819335,optimal_relaxed_modes,0.0012882000009994954,False,,2152.457289482024
162,8802,2024-04-02 16:30:00,measured_data_mpc,0.029,0.0,0.20468393482957248,-0.32639492511682594,0.0,8985.362472523986,optimal_relaxed_modes,0.0011343000223860145,False,,2152.457289482025
163,8803,2024-04-02 16:45:00,measured_data_mpc,0.029,0.0,0.23551837466618597,-0.32639492511682594,0.0,8985.178600524345,optimal_relaxed_modes,0.0011577999975997955,False,,2152.457289482025
164,8804,2024-04-02 17:00:00,measured_data_mpc,0.15,351.6,0.285054936513529,-0.32639492511682583,0.0,8984.98536358165,optimal_relaxed_modes,0.0010865000076591969,False,,2152.457289482024
165,8805,2024-04-02 17:15:00,measured_data_mpc,0.029,0.0,0.3196825015580867,-0.32639492511682583,0.0,8984.77594681639,optimal_relaxed_modes,0.0010710000060498714,False,,2152.457289482024
166,8806,2024-04-02 17:30:00,measured_data_mpc,0.029,0.0,0.3686813572660966,-0.32639492511682594,0.0,8984.550340800886,optimal_relaxed_modes,0.0012122000043746084,False,,2152.457289482025
167,8807,2024-04-02 17:45:00,measured_data_mpc,0.029,0.0,0.4141261478127355,-0.3263949251168261,0.0,8984.30788414674,optimal_relaxed_modes,0.0016399999731220305,False,,2152.4572894820258
168,8808,2024-04-02 18:00:00,measured_data_mpc,0.15,0.0,0.4562752001455766,-0.12285641673951875,0.0,7641.752473356956,optimal_relaxed_modes,0.00112749999971129,False,,810.1939381440043
169,8809,2024-04-02 18:15:00,measured_data_mpc,0.029,0.0,0.4953678374441415,-0.32639492511682594,0.0,8983.698045377401,optimal_relaxed_modes,0.00135420000879094,False,,2152.457289482025
170,8810,2024-04-02 18:30:00,measured_data_mpc,0.029,0.0,0.5316257361399146,-0.32639492511682594,0.0,8983.360213474101,optimal_relaxed_modes,0.0010691999923437834,False,,2152.457289482025
171,8811,2024-04-02 18:45:00,measured_data_mpc,0.029,0.0,0.565254491963844,1.0,0.0,235.91478116827693,optimal_relaxed_modes,0.0014476999931503087,False,,-6594.640798142311
172,8812,2024-04-02 19:00:00,measured_data_mpc,0.18,0.0,0.42495505601653344,0.46434439890750273,0.0,3768.004728412434,optimal_relaxed_modes,0.0015335000061895698,False,,-3062.1845174242853
173,8813,2024-04-02 19:15:00,measured_data_mpc,0.029,0.0,0.24274330657774154,-0.32639492511682594,0.0,8982.287998179336,optimal_relaxed_modes,0.001287199993385002,False,,2152.457289482025
174,8814,2024-04-02 19:30:00,measured_data_mpc,0.029,0.0,0.05651328599540495,-0.32639492511682583,0.0,8981.947342315521,optimal_relaxed_modes,0.0010746000043582171,False,,2152.457289482024
175,8815,2024-04-02 19:45:00,measured_data_mpc,0.029,0.0,0.09253816771779502,-0.32639492511682594,0.0,8981.609370006247,optimal_relaxed_modes,0.0010135000047739595,False,,2152.457289482025
176,8816,2024-04-02 20:00:00,measured_data_mpc,0.18,0.0,0.15095834625907256,-0.3263949251168261,0.0,8981.315413016968,optimal_relaxed_modes,0.001193300005979836,False,,2152.4572894820258
177,8817,2024-04-02 20:15:00,measured_data_mpc,0.029,0.0,0.19212587946209136,-0.32639492511682583,0.0,8981.044095625082,optimal_relaxed_modes,0.0010294000094290823,False,,2152.457289482024
178,8818,2024-04-02 20:30:00,measured_data_mpc,0.029,0.0,0.2503784640269539,-0.3263949251168261,0.0,8980.791171131725,optimal_relaxed_modes,0.0010315999970771372,False,,2152.4572894820258
179,8819,2024-04-02 20:45:00,measured_data_mpc,0.029,0.0,0.3044049605784707,-0.3263949251168261,0.0,8980.556305942435,optimal_relaxed_modes,0.0011702000047080219,False,,2152.4572894820258
180,8820,2024-04-02 21:00:00,measured_data_mpc,0.15,0.0,0.3545122044259484,-0.32639492511682594,0.0,8980.264929407429,optimal_relaxed_modes,0.0014264000055845827,False,,2152.457289482025
181,8821,2024-04-02 21:15:00,measured_data_mpc,0.029,0.0,0.4009847558116244,-0.32639492511682583,0.0,8979.965715718463,optimal_relaxed_modes,0.0010617999942041934,False,,2152.457289482024
182,8822,2024-04-02 21:30:00,measured_data_mpc,0.029,0.0,0.4440868524808391,-0.32639492511682594,0.0,8979.671740404374,optimal_relaxed_modes,0.0012211999855935574,False,,2152.457289482025
183,8823,2024-04-02 21:45:00,measured_data_mpc,0.029,0.0,0.48406339893747996,-0.32639492511682594,0.0,8979.386243354718,optimal_relaxed_modes,0.001213999988976866,False,,2152.457289482025
184,8824,2024-04-02 22:00:00,measured_data_mpc,0.083,0.0,0.5211410930688359,1.0,0.0,232.0458179942916,optimal_relaxed_modes,0.0017234999977517873,False,,-6594.640798142311
185,8825,2024-04-02 22:15:00,measured_data_mpc,0.029,0.0,0.38265138403448895,-0.32639492511682583,0.0,8978.918776260565,optimal_relaxed_modes,0.00128009999752976,False,,2152.457289482024
186,8826,2024-04-02 22:30:00,measured_data_mpc,0.029,0.0,0.2010747939920762,-0.32639492511682583,0.0,8978.702674500848,optimal_relaxed_modes,0.0011986000172328204,False,,2152.457289482024
187,8827,2024-04-02 22:45:00,measured_data_mpc,0.029,0.0,0.23221776519855178,-0.32639492511682583,0.0,8978.49310827102,optimal_relaxed_modes,0.001203499996336177,False,,2152.457289482024
188,8828,2024-04-02 23:00:00,measured_data_mpc,0.083,0.0,0.2819696678560676,-0.32639492511682583,0.0,8978.418072553002,optimal_relaxed_modes,0.0013326999905984849,False,,2152.457289482024
189,8829,2024-04-02 23:15:00,measured_data_mpc,0.029,0.0,0.31674774447426757,-0.32639492511682583,0.0,8978.387682511697,optimal_relaxed_modes,0.0010017000022344291,False,,2152.457289482024
190,8830,2024-04-02 23:30:00,measured_data_mpc,0.029,0.0,0.36595957497222664,-0.32639492511682594,0.0,8978.37763562008,optimal_relaxed_modes,0.0010551000013947487,False,,2152.457289482025
191,8831,2024-04-02 23:45:00,measured_data_mpc,0.029,0.0,0.41160186465177456,-0.32639492511682594,0.0,8978.381448487082,optimal_relaxed_modes,0.0011239999730605632,False,,2152.457289482025
192,8832,2024-04-03 00:00:00,measured_data_mpc,0.029,0.0,0.45393406448433893,-0.32639492511682594,0.0,8978.287674584972,optimal_relaxed_modes,0.0013264999724924564,False,,2152.457289482025
193,8833,2024-04-03 00:15:00,measured_data_mpc,0.029,0.0,0.49319656397326384,0.7536571013660831,0.0,1855.6163651045842,optimal_relaxed_modes,0.0016017000016290694,False,,-4970.097868478447
194,8834,2024-04-03 00:30:00,measured_data_mpc,0.029,0.0,0.35724008844712657,-0.3263949251168261,0.0,8978.05009674545,optimal_relaxed_modes,0.0013973999884910882,False,,2152.4572894820258
195,8835,2024-04-03 00:45:00,measured_data_mpc,0.029,0.0,0.17673802509887723,-0.32639492511682594,0.0,8977.92704373161,optimal_relaxed_modes,0.0015712000022176653,False,,2152.457289482025
196,8836,2024-04-03 01:00:00,measured_data_mpc,0.029,0.0,0.20994638259062398,-0.32639492511682583,0.0,8977.858630573362,optimal_relaxed_modes,0.001579700008733198,False,,2152.457289482024
197,8837,2024-04-03 01:15:00,measured_data_mpc,0.029,0.0,0.26115077350607685,-0.3263949251168261,0.0,8977.805327010286,optimal_relaxed_modes,0.0013784999900963157,False,,2152.4572894820258
198,8838,2024-04-03 01:30:00,measured_data_mpc,0.029,0.0,0.2969441333487957,-0.32639492511682594,0.0,8977.758459763785,optimal_relaxed_modes,0.0014463000115938485,False,,2152.457289482025
199,8839,2024-04-03 01:45:00,measured_data_mpc,0.029,0.0,0.3475925486303723,-0.32639492511682594,0.0,8977.71608250216,optimal_relaxed_modes,0.0013086999824736267,False,,2152.457289482025
200,8840,2024-04-03 02:00:00,measured_data_mpc,0.029,0.0,0.39456700086190377,-0.255428322035498,0.0,8509.685428141313,optimal_relaxed_modes,0.0012176000163890421,False,,1684.4580334963275
201,8841,2024-04-03 02:15:00,measured_data_mpc,0.029,0.0,0.4381345389181186,0.776514171550897,0.0,1704.3690515021783,optimal_relaxed_modes,0.0011186999909114093,False,,-5120.832036045223
202,8842,2024-04-03 02:30:00,measured_data_mpc,0.029,0.0,0.30678372358694816,-0.3263949251168261,0.0,8977.633841573701,optimal_relaxed_modes,0.0011393999739084393,False,,2152.4572894820258
203,8843,2024-04-03 02:45:00,measured_data_mpc,0.029,0.0,0.15935456036631088,-0.32639492511682594,0.0,8977.609753350489,optimal_relaxed_modes,0.0014508000167552382,False,,2152.457289482025
204,8844,2024-04-03 03:00:00,measured_data_mpc,0.029,0.0,0.19938868405691654,-0.3263949251168261,0.0,8977.607433395744,optimal_relaxed_modes,0.0012487000203691423,False,,2152.4572894820258
205,8845,2024-04-03 03:15:00,measured_data_mpc,0.029,0.0,0.25128157882150637,-0.32639492511682594,0.0,8977.614475734063,optimal_relaxed_modes,0.0013036000018473715,False,,2152.457289482025
206,8846,2024-04-03 03:30:00,measured_data_mpc,0.029,0.0,0.28755623875627606,-0.32639492511682583,0.0,8977.62964823164,optimal_relaxed_modes,0.0012382999993860722,False,,2152.457289482024
207,8847,2024-04-03 03:45:00,measured_data_mpc,0.029,0.0,0.33888567346487763,-0.32639492511682583,0.0,8977.654164960095,optimal_relaxed_modes,0.001251400011824444,False,,2152.457289482024
208,8848,2024-04-03 04:00:00,measured_data_mpc,0.029,0.0,0.3864917051097853,-0.32639492511682594,0.0,8977.58368047348,optimal_relaxed_modes,0.001044100004946813,False,,2152.457289482025
209,8849,2024-04-03 04:15:00,measured_data_mpc,0.029,0.0,0.4306449117462245,0.5991145551249176,0.0,2874.0847008467076,optimal_relaxed_modes,0.0017325000080745667,False,,-3950.945287987662
210,8850,2024-04-03 04:30:00,measured_data_mpc,0.029,0.0,0.2978134342084188,-0.32639492511682594,0.0,8977.382905229635,optimal_relaxed_modes,0.0012638999905902892,False,,2152.457289482025
211,8851,2024-04-03 04:45:00,measured_data_mpc,0.029,0.0,0.16963590632600933,-0.32639492511682583,0.0,8977.274365638408,optimal_relaxed_modes,0.0010443999781273305,False,,2152.457289482024
212,8852,2024-04-03 05:00:00,measured_data_mpc,0.029,0.0,0.2106819590513891,-0.32639492511682594,0.0,8977.205758701995,optimal_relaxed_modes,0.0010650000185705721,False,,2152.457289482025
213,8853,2024-04-03 05:15:00,measured_data_mpc,0.029,0.0,0.26183830380840917,-0.32639492511682594,0.0,8977.14654226544,optimal_relaxed_modes,0.0012122000043746084,False,,2152.457289482025
214,8854,2024-04-03 05:30:00,measured_data_mpc,0.029,0.0,0.2975981339184047,-0.3263949251168261,0.0,8977.086893229101,optimal_relaxed_modes,0.0016260000120382756,False,,2152.4572894820258
215,8855,2024-04-03 05:45:00,measured_data_mpc,0.029,0.0,0.34819910707424684,-0.3263949251168261,0.0,8977.025601032441,optimal_relaxed_modes,0.0012524999910965562,False,,2152.4572894820258
216,8856,2024-04-03 06:00:00,measured_data_mpc,0.029,148.8,0.3951295641833573,-0.32639492511682594,0.0,8977.021694195302,optimal_relaxed_modes,0.0011042999976780266,False,,2152.457289482025
217,8857,2024-04-03 06:15:00,measured_data_mpc,0.029,0.0,0.4386563076821465,-0.32639492511682594,0.0,8977.035742875109,optimal_relaxed_modes,0.0016361000016331673,False,,2152.457289482025
218,8858,2024-04-03 06:30:00,measured_data_mpc,0.029,0.0,0.47902668246523156,-0.32639492511682583,0.0,8977.058108538855,optimal_relaxed_modes,0.0013990000006742775,False,,2152.457289482024
219,8859,2024-04-03 06:45:00,measured_data_mpc,0.029,0.0,0.5164696423773419,-0.3263949251168261,0.0,8977.094824948726,optimal_relaxed_modes,0.0015175000007729977,False,,2152.4572894820258
220,8860,2024-04-03 07:00:00,measured_data_mpc,0.029,708.18,0.5511975058748042,-0.3263949251168261,0.0,8977.210362895108,optimal_relaxed_modes,0.0023308999952860177,False,,2152.4572894820258
221,8861,2024-04-03 07:15:00,measured_data_mpc,0.029,0.0,0.5834071880181241,-0.32639492511682594,0.0,8977.392803130657,optimal_relaxed_modes,0.00165789999300614,False,,2152.457289482025
222,8862,2024-04-03 07:30:00,measured_data_mpc,0.029,0.0,0.6132813173033664,-0.32639492511682583,0.0,8977.643831089794,optimal_relaxed_modes,0.001284700003452599,False,,2152.457289482024
223,8863,2024-04-03 07:45:00,measured_data_mpc,0.029,0.0,0.6409892726205912,-0.3263949251168261,0.0,8977.960582872034,optimal_relaxed_modes,0.0011001999955624342,False,,2152.4572894820258
224,8864,2024-04-03 08:00:00,measured_data_mpc,0.15,1529.52,0.6666881453031019,1.0,0.0,231.21451168563362,optimal_relaxed_modes,0.0011015999771188945,False,,-6594.640798142311
225,8865,2024-04-03 08:15:00,measured_data_mpc,0.029,0.0,0.5230131971403748,-0.32639492511682594,0.0,8978.698521475397,optimal_relaxed_modes,0.0010947000118903816,False,,2152.457289482025
226,8866,2024-04-03 08:30:00,measured_data_mpc,0.029,0.0,0.3416048594014887,-0.32639492511682594,0.0,8979.10695082475,optimal_relaxed_modes,0.0014156000106595457,False,,2152.457289482025
227,8867,2024-04-03 08:45:00,measured_data_mpc,0.029,0.0,0.3589822076313773,-0.32639492511682594,0.0,8979.526352342526,optimal_relaxed_modes,0.0017375000170432031,False,,2152.457289482025
228,8868,2024-04-03 09:00:00,measured_data_mpc,0.15,3082.5,0.39764334493364817,-0.32639492511682594,0.0,8980.057624139929,optimal_relaxed_modes,0.0015239999920595437,False,,2152.457289482025
229,8869,2024-04-03 09:15:00,measured_data_mpc,0.029,0.0,0.4303550449575839,-0.3263949251168261,0.0,8980.62189076911,optimal_relaxed_modes,0.001170800009276718,False,,2152.4572894820258
230,8870,2024-04-03 09:30:00,measured_data_mpc,0.029,0.0,0.4713271685888496,-0.32639492511682583,0.0,8981.198343317712,optimal_relaxed_modes,0.0014260000025387853,False,,2152.457289482024
231,8871,2024-04-03 09:45:00,measured_data_mpc,0.029,0.0,0.5093283274874408,-0.19396117851434194,0.0,8108.425079433936,optimal_relaxed_modes,0.001577299990458414,False,,1279.1043010864432
232,8872,2024-04-03 10:00:00,measured_data_mpc,0.15,3646.86,0.5445739355910905,1.0,0.0,235.20003536886907,optimal_relaxed_modes,0.0013977999915368855,False,,-6594.640798142311
233,8873,2024-04-03 10:15:00,measured_data_mpc,0.029,0.0,0.40605277779358406,-0.32639492511682594,0.0,8982.78826276357,optimal_relaxed_modes,0.0014897999935783446,False,,2152.457289482025
234,8874,2024-04-03 10:30:00,measured_data_mpc,0.029,0.0,0.22099621921516271,-0.32639492511682594,0.0,8983.256450024857,optimal_relaxed_modes,0.0011000999948009849,False,,2152.457289482025
235,8875,2024-04-03 10:45:00,measured_data_mpc,0.029,0.0,0.25028930530571414,-0.3263949251168261,0.0,8983.702014355138,optimal_relaxed_modes,0.0011217999854125082,False,,2152.4572894820258
236,8876,2024-04-03 11:00:00,measured_data_mpc,0.083,4313.58,0.29933122795816725,-0.3263949251168261,0.0,8984.00643433168,optimal_relaxed_modes,0.0010912000143434852,False,,2152.4572894820258
237,8877,2024-04-03 11:15:00,measured_data_mpc,0.029,0.0,0.3332626070579292,-0.32639492511682594,0.0,8984.252889835518,optimal_relaxed_modes,0.0013236000086180866,False,,2152.457289482025
238,8878,2024-04-03 11:30:00,measured_data_mpc,0.029,0.0,0.381276387190384,-0.32639492511682583,0.0,8984.463167575148,optimal_relaxed_modes,0.0012249000137671828,False,,2152.457289482024
239,8879,2024-04-03 11:45:00,measured_data_mpc,0.029,0.0,0.425807715040639,-0.32639492511682583,0.0,8984.645366398589,optimal_relaxed_modes,0.0010844999924302101,False,,2152.457289482024
