step,simulation_step,timestamp,soc,tes_avg_temp_c,tes_set_echo,ite_set_echo,chiller_t_set_echo,tes_use_avail_echo,tes_source_avail_echo,chiller_avail_echo,tes_use_side_kw,tes_source_side_kw,tes_tank_temp_c,zone_temp_c,outdoor_drybulb_c,outdoor_wetbulb_c,chiller_electricity_kw,chiller_cooling_kw,facility_electricity_kw,purchased_electricity_kw,pv_kw,grid_import_kw,pv_adjusted_cost,price_per_kwh,tes_set_command
29,8669,2024-04-01 07:15:00,0.40915554061390474,9.819200968527888,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1426.3454843637344,9.484916362371278,25.165634389300184,7.5,6.9624074314305835,2493.6673140196685,8293.10020858324,10774.140018552509,10774.140018552509,0.0,10774.140018552509,78.1125151345057,0.029,-0.32639492511682594
30,8670,2024-04-01 07:30:00,0.45166503436616773,9.592625366828326,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1323.400253210861,9.282581095437868,25.16460538873199,7.75,7.20739750274012,2462.3360137931368,8188.902823878785,10742.801808036638,10742.801808036642,0.0,10742.801808036638,77.88531310826563,0.029,-0.3263949251168261
31,8671,2024-04-01 07:45:00,0.49109198601379583,9.382479714546468,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1227.9065127256008,9.094917767277494,25.16445444770274,8.0,7.452375669366796,2433.458695371869,8092.866558705663,10713.927943379646,10713.927943379647,0.0,10713.927943379646,77.67597758950244,0.029,-0.32639492511682594
32,8672,2024-04-01 08:00:00,0.5276599537298486,9.187572446619907,1.0,0.45,0.0,1.0,1.0,0.0,5252.687457630032,-34.49105720966096,9.927702159926055,28.079002199358637,8.625,7.944264457935533,0.0,0.0,6964.992024904896,6964.9920249048955,1879.98,5085.012024904896,190.6879509339336,0.15,1.0
33,8673,2024-04-01 08:15:00,0.3994443669170466,9.870961524332142,-0.32639492511682594,0.45,0.0,1.0,1.0,0.0,4544.316922063832,-28.284360187416766,10.666941903789434,28.82651608841547,9.25,8.430364093142968,0.0,0.0,7037.086968841246,7037.086968841246,0.0,7037.086968841246,51.01888052409903,0.029,-0.32639492511682594
34,8674,2024-04-01 08:30:00,0.2661274937267435,10.581540458436457,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1834.5517311247434,10.406345534916639,25.28035807677373,9.875,8.910567506658337,2541.5243580595725,8750.559399859614,10842.992742197008,10842.992742197008,0.0,10842.992742197008,78.6116973809283,0.029,-0.32639492511682583
35,8675,2024-04-01 08:45:00,0.29523950504299357,10.426373438120844,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1714.4454469187522,10.137199635024583,25.189789840878888,10.5,9.384779133293565,2541.5243580595725,8603.28794055538,10822.484710250106,10822.484710250104,0.0,10822.484710250106,78.46301414931328,0.029,-0.3263949251168261
36,8676,2024-04-01 09:00:00,0.341321711110331,10.180755279781936,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1631.1724377859518,9.887562006934246,25.17983383918041,11.125,9.647157631570192,2541.5243580595725,8505.68169417947,10822.299112287725,10822.299112287725,2754.72,8067.579112287725,302.5342167107897,0.15,-0.32639492511682583
37,8677,2024-04-01 09:15:00,0.37320542672387536,10.010815075561744,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1513.3935998263698,9.656029516017435,25.175237062052833,11.75,9.889863667900686,2521.410888546094,8385.366022229835,10802.155779051121,10802.155779051121,0.0,10802.155779051121,78.31562939812063,0.029,-0.32639492511682594
38,8678,2024-04-01 09:30:00,0.41832202564598064,9.770343603306923,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1404.1484323429102,9.441286504221054,25.17351621845997,12.375,10.112063968879623,2487.9852939002444,8274.203717470473,10768.719817113382,10768.719817113382,0.0,10768.719817113382,78.07321867407202,0.029,-0.32639492511682594
39,8679,2024-04-01 09:45:00,0.46016676039196025,9.547311167110852,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1302.809971805667,9.242115326662471,25.17310449162164,13.0,10.312861802174861,2457.28021474229,8172.088933779087,10738.017143356385,10738.017143356385,0.0,10738.017143356385,77.8506242893338,0.029,-0.32639492511682594
40,8680,2024-04-01 10:00:00,0.4989771579858019,9.340451747935676,1.0,0.45,0.0,1.0,1.0,0.0,6593.550847077275,-42.60015263606355,10.14057730626885,28.256505939669545,13.25,9.874537366510582,0.0,0.0,6896.288018355501,6896.2880183555,1582.62,5313.668018355501,199.2625506883313,0.15,1.0
41,8681,2024-04-01 10:15:00,0.36222247694907456,10.069354197861433,-0.32639492511682594,0.45,0.0,1.0,1.0,0.0,6588.875366296417,-42.54911420909755,11.136114656967669,29.242073113547086,13.5,9.408977059372447,0.0,0.0,6929.146019359481,6929.146019359481,0.0,6929.146019359481,50.23630864035624,0.029,-0.32639492511682594
42,8682,2024-04-01 10:30:00,0.18071537035012733,11.036787076033821,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-2048.9066569751926,10.844570405740342,25.298929106338335,13.75,8.914574009516352,2541.5243580595725,8970.879457087216,10864.884718857691,10864.884718857691,0.0,10864.884718857691,78.77041421171826,0.029,-0.32639492511682583
43,8683,2024-04-01 10:45:00,0.21310391500061376,10.864156133046729,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1915.9955467054187,10.543635212980371,25.196482673316257,14.0,8.389598820356705,2541.5243580595725,8809.366174055678,10822.48070462204,10822.48070462204,0.0,10822.48070462204,78.46298510850978,0.029,-0.32639492511682583
44,8684,2024-04-01 11:00:00,0.2641022365055708,10.592335079425307,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1822.9041030621224,10.264514664207308,25.186946694240373,14.375,8.407929673870495,2541.5243580595725,8700.708589641128,10822.223202156876,10822.223202156874,1845.0,8977.223202156876,186.27738144475518,0.083,-0.3263949251168261
45,8685,2024-04-01 11:15:00,0.2997515593563937,10.402324188630422,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1691.2367761985386,10.005641670001713,25.18186279688532,14.75,8.41551607303855,2541.5243580595725,8566.725370257502,10822.168532649415,10822.168532649417,0.0,10822.168532649415,78.46072186170827,0.029,-0.32639492511682583
46,8686,2024-04-01 11:30:00,0.35019615910824886,10.133454471953034,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1569.1015809643811,9.765546449493662,25.17965398920518,15.125,8.411988368634832,2538.5688868721563,8442.427763664531,10819.186709063899,10819.186709063899,0.0,10819.186709063899,78.43910364071327,0.029,-0.3263949251168261
47,8687,2024-04-01 11:45:00,0.3969815780834208,9.884088188815367,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1455.8245133314288,9.54286199528014,25.178763500302495,15.5,8.396963629839277,2504.1924224590566,8328.103185324895,10784.79080302193,10784.790803021931,0.0,10784.79080302193,78.18973332190899,0.029,-0.32639492511682594
48,8688,2024-04-01 12:00:00,0.44037381511558804,9.652807565433916,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1350.7458960934512,9.336325408744688,25.17845114980255,15.875,8.958298600076342,2472.4448092426533,8222.52128339806,10753.066431541758,10753.066431541758,1579.44,9173.626431541757,66.50879162867774,0.029,-0.32639492511682583
49,8689,2024-04-01 12:15:00,0.48061944941197815,9.438298334634156,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1253.2729754469544,9.144765506760493,25.178341164739045,16.25,9.52576992029704,2443.060449544597,8124.798769183353,10723.722371158101,10723.722371158101,0.0,10723.722371158101,77.74698719089623,0.029,-0.32639492511682583
50,8690,2024-04-01 12:30:00,0.517946710706978,9.239344031931807,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1162.856067441584,8.967096071408983,25.178308797570246,16.625,10.09923755085612,2415.8291634542547,8034.236654868362,10696.5378093658,10696.537809365802,0.0,10696.5378093658,77.54989911790206,0.029,-0.32639492511682583
51,8691,2024-04-01 12:45:00,0.5525672626447528,9.054816490103468,0.8301980133289968,0.45,0.0,1.0,1.0,0.0,6590.130232835232,-42.53178612530875,9.8750379397,27.99232232697085,17.0,10.678552122134237,0.0,0.0,6896.3049264809015,6896.3049264809,0.0,6896.3049264809015,49.99821071698654,0.029,0.8301980133289968
52,8692,2024-04-01 13:00:00,0.4142367609993159,9.792118063873646,0.21047042345378922,0.45,0.0,1.0,0.0,0.0,6517.917335511418,0.0,10.85527571635503,28.975127945369103,17.0,10.32306320407181,0.0,0.0,6888.807262872132,6888.807262872132,1591.74,5297.067262872132,109.91414570459675,0.083,0.21047042345378922
53,8693,2024-04-01 13:15:00,0.23336979531357674,10.756138990978636,-0.32639492511682594,0.45,0.0,1.0,1.0,0.0,5589.052751012574,-37.56644275942295,11.81053043898786,29.906292096591034,17.0,9.963286007719486,0.0,0.0,6993.8839380738655,6993.883938073864,0.0,6993.8839380738655,50.705658551035526,0.029,-0.32639492511682594
54,8694,2024-04-01 13:30:00,0.05524887927819237,11.705523473447235,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-2357.6279980397885,11.474838834037435,25.32450295822435,17.0,9.599140116767202,2541.5243580595725,9289.453073793824,10877.900575249441,10877.900575249441,0.0,10877.900575249441,78.86477917055845,0.029,-0.32639492511682583
55,8695,2024-04-01 13:45:00,0.09476793812975368,11.494886889768413,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-2205.7845036915683,11.128178180040319,25.20345922928201,17.0,9.230544065218385,2541.5243580595725,9104.667286510141,10822.616184257637,10822.616184257637,0.0,10822.616184257637,78.46396733586786,0.029,-0.32639492511682594
56,8696,2024-04-01 14:00:00,0.1530436229933811,11.184277489445279,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-2098.5764370635834,10.806649789715355,25.192208821286872,17.15,9.008572593846656,2541.5243580595725,8979.819395691096,10822.310973639364,10822.310973639365,757.38,10064.930973639364,208.8473177030168,0.083,-0.32639492511682594
57,8697,2024-04-01 14:15:00,0.19410936301104653,10.965397095151122,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1946.9541541670658,10.508448272134538,25.186056731160242,17.3,8.779422665752723,2541.5243580595725,8825.364108546952,10822.231123325639,10822.231123325639,0.0,10822.231123325639,78.46117564411088,0.029,-0.3263949251168261
58,8698,2024-04-01 14:30:00,0.2522179101764385,10.655678538759583,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1806.3067224003416,10.23187989042869,25.183250633952184,17.450000000000003,8.542899396697958,2541.5243580595725,8682.038632728549,10822.179471762485,10822.179471762487,0.0,10822.179471762485,78.46080117027802,0.029,-0.32639492511682594
59,8699,2024-04-01 14:45:00,0.30611081673277324,10.368429346814318,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1675.8408007830378,9.975374047251787,25.18168130755319,17.6,8.298768717665425,2541.5243580595725,8550.213654473675,10822.140957158777,10822.140957158777,0.0,10822.140957158777,78.46052193940115,0.029,-0.3263949251168261
60,8700,2024-04-01 15:00:00,0.3560941600056388,10.102018127169945,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1554.82195511822,9.73747382958829,25.180746289346942,17.700000000000003,8.57516213159071,2534.336415426561,8428.351984738067,10814.954625765673,10814.954625765673,813.12,10001.834625765672,207.5380684846377,0.083,-0.32639492511682594
61,8701,2024-04-01 15:15:00,0.4024518129499641,9.854931836976691,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1442.5786971405128,9.5168251149038,25.18004775772136,17.8,8.85223137727403,2500.4110205912193,8315.52751236219,10781.041557037135,10781.041557037137,0.0,10781.041557037135,78.16255128851924,0.029,-0.3263949251168261
62,8702,2024-04-01 15:30:00,0.4454473574426543,9.625765584830653,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1338.458806682479,9.312176621259447,25.179458815660166,17.9,9.129960865061538,2468.9655382481856,8210.950396276223,10749.612301607483,10749.612301607483,0.0,10749.612301607483,77.93468918665425,0.029,-0.32639492511682594
63,8703,2024-04-01 15:45:00,0.485325076193212,9.41321734389018,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1241.8753214869719,9.122367859523688,25.178927573155907,18.0,9.408319183760742,2439.8068602719404,8113.978423692994,10720.471505568328,10720.471505568328,0.0,10720.471505568328,77.72341841537039,0.029,-0.3263949251168261
64,8704,2024-04-01 16:00:00,0.52231110721733,9.216081798531631,1.0,0.45,0.0,1.0,1.0,0.0,6592.3609758508,-42.590763222768146,10.025945345854922,28.15529073902409,18.0,9.408319183760742,0.0,0.0,6896.308253551935,6896.308253551934,815.7,6080.608253551935,126.17262126120266,0.083,1.0
65,8705,2024-04-01 16:15:00,0.3837264408512709,9.954738070262726,-0.32639492511682594,0.45,0.0,1.0,1.0,0.0,6366.675150195238,-41.79945605347533,11.01435686315271,29.13438151679774,18.0,9.408319183760742,0.0,0.0,6952.41268886083,6952.41268886083,0.0,6952.41268886083,50.404991994241016,0.029,-0.32639492511682594
66,8706,2024-04-01 16:30:00,0.20292848651753648,10.91839116686153,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1992.9555375156665,10.730814841159788,25.29843528439947,18.0,9.408319183760742,2541.5243580595725,8915.036556574347,10863.69549947398,10863.695499473983,0.0,10863.69549947398,78.76179237118636,0.029,-0.32639492511682594
67,8707,2024-04-01 16:45:00,0.23454719236588104,10.749863464689854,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1863.6814013268713,10.438131935437179,25.19781333436661,18.0,9.408319183760742,2541.5243580595725,8757.576629110075,10822.551778118584,10822.551778118583,0.0,10822.551778118584,78.46350039135974,0.029,-0.32639492511682594
68,8708,2024-04-01 17:00:00,0.28414701986720997,10.48549638410777,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1773.1384383913241,10.166665010637715,25.187784356514634,18.025,9.575456167152518,2541.5243580595725,8651.815553526149,10822.327584294704,10822.327584294708,258.06,10564.267584294705,396.1600344110514,0.15,-0.32639492511682594
69,8709,2024-04-01 17:15:00,0.3188188084244997,10.300695751097416,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1645.0739115836,9.914889947494029,25.181994270271463,18.05,9.741916590321242,2541.5243580595725,8521.175827126945,10822.28876303026,10822.28876303026,0.0,10822.28876303026,78.46159353196938,0.029,-0.32639492511682583
70,8710,2024-04-01 17:30:00,0.36788023979220213,10.039198321907563,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1526.286765061649,9.681375830289221,25.178883876728253,18.075000000000003,9.907710219904539,2525.785584292396,8399.914791426985,10806.535580212849,10806.535580212849,0.0,10806.535580212849,78.34738295654316,0.029,-0.32639492511682594
71,8711,2024-04-01 17:45:00,0.4133830580731108,9.79666830047032,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1416.108578334864,9.464794987078918,25.177015639829936,18.1,10.072832133445942,2492.2269757836734,8288.310127220662,10772.971303763752,10772.971303763752,0.0,10772.971303763752,78.1040419522872,0.029,-0.32639492511682594
72,8712,2024-04-01 18:00:00,0.45558592164569206,9.571727037628461,-0.13918269556272256,0.45,0.0,0.0,1.0,1.0,0.0,-1313.9045054422625,9.263919270427305,25.175557806406978,17.325000000000003,9.963454760044556,2461.1849726358923,8185.0748474652655,10741.911496062585,10741.911496062585,0.0,10741.911496062585,402.82168110234693,0.15,-0.13918269556272256
73,8713,2024-04-01 18:15:00,0.4947284672646622,9.36309726947935,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1219.0983685978858,9.077609616089546,25.17422981449129,16.55,9.819077606577029,2432.4233397743883,8089.423313621143,10713.128869296075,10713.128869296079,0.0,10713.128869296075,77.67018430239655,0.029,-0.32639492511682594
74,8714,2024-04-01 18:30:00,0.5310326549055697,9.169595949353313,0.31879935934699394,0.45,0.0,1.0,1.0,0.0,6592.621684323641,-42.59310121782154,9.983276470227514,28.106054989716352,15.775,9.64169701167688,0.0,0.0,6896.294710796792,6896.294710796792,0.0,6896.294710796792,49.998136653276745,0.029,0.31879935934699394
75,8715,2024-04-01 18:45:00,0.39173216834608776,9.912067542715352,-0.3263949251168261,0.45,0.0,1.0,1.0,0.0,6585.391452749739,-42.52323137605687,10.978650856099659,29.085565108597976,15.0,9.433093478713761,0.0,0.0,6927.5509365182725,6927.5509365182725,0.0,6927.5509365182725,50.22474428975748,0.029,-0.3263949251168261
76,8716,2024-04-01 19:00:00,0.21024727521068876,10.879382023127029,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1977.8388238799025,10.697432176541678,25.29222354894569,14.5,9.427363613102731,2541.5243580595725,8899.624690534274,10863.284750412704,10863.284750412704,0.0,10863.284750412704,488.84781376857165,0.18,-0.3263949251168261
77,8717,2024-04-01 19:15:00,0.24033182349306567,10.71903138078196,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1848.3287362962617,10.407171015975841,25.19325666485598,14.0,9.40117208037671,2541.5243580595725,8740.168370003796,10822.544839648253,10822.544839648252,0.0,10822.544839648253,78.46345008744984,0.029,-0.3263949251168261
78,8718,2024-04-01 19:30:00,0.2900293413773838,10.454143610458544,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1758.5336004721357,10.13794987671177,25.181190970632414,13.5,9.355434240277022,2541.5243580595725,8634.77874064332,10822.298497011023,10822.298497011023,0.0,10822.298497011023,78.46166410332992,0.029,-0.32639492511682594
79,8719,2024-04-01 19:45:00,0.3244142932594066,10.270871816927363,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1631.5263032279113,9.888257469493164,25.174871243574543,13.0,9.290989616529176,2541.5243580595725,8504.360801483013,10822.237772463044,10822.237772463044,0.0,10822.237772463044,78.46122385035707,0.029,-0.32639492511682594
80,8720,2024-04-01 20:00:00,0.3730698716763796,10.011537583964897,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1513.7216580446666,9.656674339547092,25.171566426207754,13.4,9.670486724600586,2520.9767983033603,8383.92238383336,10801.676353048602,10801.676353048604,0.0,10801.676353048602,486.0754358871871,0.18,-0.32639492511682594
81,8721,2024-04-01 20:15:00,0.41819635483947687,9.771013428705588,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1404.4526764934044,9.441884415555226,25.16969939356151,13.8,10.050593784200396,2487.687874986225,8273.214602024309,10768.397596473535,10768.397596473535,0.0,10768.397596473535,78.07088257443313,0.029,-0.32639492511682583
82,8722,2024-04-01 20:30:00,0.4600502363452045,9.54793224028006,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1303.092114406981,9.242669722270172,25.168531991259382,14.2,10.431317069490479,2456.954046282498,8171.00420699668,10737.684940086237,10737.684940086237,0.0,10737.684940086237,77.84821581562522,0.029,-0.32639492511682583
83,8723,2024-04-01 20:45:00,0.49886911286052366,9.341027628453409,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1209.0685380111843,9.057900632755551,25.16767730965209,14.6,10.81266289742228,2428.5157078865655,8076.427841995167,10709.272869130302,10709.272869130302,0.0,10709.272869130302,77.64222830119469,0.029,-0.32639492511682594
84,8724,2024-04-01 21:00:00,0.5348731056871814,9.149126346687323,1.0,0.45,0.0,1.0,1.0,0.0,6585.939530787168,-42.49980800293202,9.961178472051353,28.05648235191146,13.45,9.878406514506167,0.0,0.0,6896.273682325441,6896.273682325439,0.0,6896.273682325441,258.61026308720403,0.15,1.0
85,8725,2024-04-01 21:15:00,0.3980659230693085,9.878308630040586,-0.32639492511682594,0.45,0.0,1.0,1.0,0.0,6588.775070876464,-42.54762532131905,10.956542513911392,29.056090531817265,12.3,8.936901405321352,0.0,0.0,6927.091690719012,6927.091690719011,0.0,6927.091690719012,50.22141475771284,0.029,-0.32639492511682594
86,8726,2024-04-01 21:30:00,0.21440456309505515,10.857223678703356,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1967.6693280285524,10.67677109156677,25.28653739826495,11.15,7.988153306673117,2541.5243580595725,8886.764734863806,10862.984118332646,10862.984118332644,0.0,10862.984118332646,78.75663485791169,0.029,-0.32639492511682594
87,8727,2024-04-01 21:45:00,0.244229122189376,10.698258778730626,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1838.826433413032,10.388008510584479,25.188869859063896,10.0,7.032160699335951,2541.5243580595725,8728.285156633558,10822.370925947691,10822.370925947691,0.0,10822.370925947691,78.46218921312077,0.029,-0.32639492511682594
88,8728,2024-04-01 22:00:00,0.2936700574500742,10.434738593791105,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1749.4941539328058,10.120177272090576,25.176996922948362,9.75,7.147520911783295,2541.5243580595725,8623.519283832693,10822.113442531725,10822.113442531725,0.0,10822.113442531725,224.5588539325333,0.083,-0.32639492511682594
89,8729,2024-04-01 22:15:00,0.32787748899965435,10.252412983631842,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1623.141202781845,9.871773867587692,25.170864917690537,9.5,7.252733432531965,2541.5243580595725,8493.859510730528,10822.062800575193,10822.062800575193,0.0,10822.062800575193,78.45995530417015,0.029,-0.32639492511682594
90,8730,2024-04-01 22:30:00,0.3762818820358112,9.994417568749126,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1505.9446515600016,9.641385895625524,25.167721020392328,9.25,7.3481322485569125,2517.9945136200836,8374.0043063136,10798.503520761882,10798.503520761882,0.0,10798.503520761882,78.28915052552365,0.029,-0.32639492511682583
91,8731,2024-04-01 22:45:00,0.4211754403920652,9.755134902710292,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1397.2384250576276,9.427704448432404,25.166003322835465,9.0,7.434020169704089,2484.8633128417205,8263.821056711327,10765.356870866099,10765.356870866102,0.0,10765.356870866099,78.04883731377922,0.029,-0.32639492511682594
92,8732,2024-04-01 23:00:00,0.4628133231110252,9.533204987818236,1.0,0.45,0.0,1.0,1.0,0.0,4175.259222829372,-26.651589977715012,10.15222096282942,28.315648801290262,9.2,7.453589746774172,0.0,0.0,6988.517149384041,6988.51714938404,0.0,6988.517149384041,145.01173084971884,0.083,1.0
93,8733,2024-04-01 23:15:00,0.3551416636433001,10.10709493278121,-0.32639492511682594,0.45,0.0,1.0,1.0,0.0,2997.9728013983104,-16.7527747143925,10.669243941481929,28.892176060551716,9.4,7.469991548103935,0.0,0.0,7056.494166232606,7056.494166232607,0.0,7056.494166232606,51.1595827051864,0.029,-0.32639492511682594
94,8734,2024-04-01 23:30:00,0.26025659531122863,10.612832346991151,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1834.5136075170574,10.408727669296441,25.26737620511988,9.600000000000001,7.483164329238089,2541.5243580595725,8743.053700691658,10857.433921052814,10857.433921052814,0.0,10857.433921052814,78.7163959276329,0.029,-0.32639492511682594
95,8735,2024-04-01 23:45:00,0.2952615987025623,10.426255678915343,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1715.540912014462,10.139408294751558,25.175600064721667,9.8,7.493047335621082,2541.5243580595725,8598.534223947823,10818.17560535457,10818.175605354567,0.0,10818.17560535457,78.43177313882065,0.029,-0.32639492511682583
96,8736,2024-04-02 00:00:00,0.3409020632270571,10.182992002999786,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1632.2143142180828,9.88960986454137,25.16468413411043,9.600000000000001,7.483164329238089,2541.5243580595725,8501.06711058722,10817.961785481553,10817.961785481553,0.0,10817.961785481553,78.43022294474126,0.029,-0.3263949251168261
97,8737,2024-04-02 00:15:00,0.3728063179643,10.01294232525028,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1514.3596111925913,9.657928239652922,25.15843050700226,9.4,7.469991548103935,2519.8599722478116,8380.20819535996,10796.246775570296,10796.246775570296,0.0,10796.246775570296,78.27278912288466,0.029,-0.3263949251168261
98,8738,2024-04-02 00:30:00,0.4179519777769026,9.77231595844911,0.29846920044986724,0.45,0.0,1.0,1.0,0.0,3838.079131701089,-23.968346096174468,10.337608170555942,28.51389151366042,9.2,7.453589746774172,0.0,0.0,6996.048934310231,6996.04893431023,0.0,6996.048934310231,50.72135477374918,0.029,0.29846920044986724
99,8739,2024-04-02 00:45:00,0.3187130429719753,10.301259480959372,-0.3263949251168261,0.45,0.0,1.0,1.0,0.0,2703.3524796425118,-14.497978798770648,10.807560000639493,29.042675668470224,9.0,7.434020169704089,0.0,0.0,7064.217320036662,7064.2173200366615,0.0,7064.217320036662,51.215575570265806,0.029,-0.3263949251168261
100,8740,2024-04-02 01:00:00,0.23327054688221138,10.756667985117813,-0.3263949251168261,0.45,0.0,0.0,1.0,1.0,0.0,-1898.123139505915,10.53803124404726,25.271885235201932,8.75,7.448464586937471,2541.5243580595725,8808.516206411168,10858.991680784173,10858.991680784173,0.0,10858.991680784173,78.72768968568526,0.029,-0.3263949251168261
101,8741,2024-04-02 01:15:00,0.27088748475477986,10.556169706257023,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1775.015848923172,10.259332512406395,25.17622544312837,8.5,7.456223509264257,2541.5243580595725,8658.691383351026,10818.18588700171,10818.18588700171,0.0,10818.18588700171,78.4318476807624,0.029,-0.32639492511682583
102,8742,2024-04-02 01:30:00,0.3181174397338876,10.304434046218379,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1688.7919333219054,10.00083498243387,25.164796634028722,8.25,7.4574763590795285,2541.5243580595725,8557.767700698405,10817.962671285324,10817.962671285324,0.0,10817.962671285324,78.43022936681861,0.029,-0.32639492511682583
103,8743,2024-04-02 01:45:00,0.35113275642522934,10.128462408253528,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1566.8334477266242,9.76108770479707,25.158173562643487,8.0,7.452375669366796,2535.6282112699264,8432.648063977596,10812.01594413368,10812.01594413368,0.0,10812.01594413368,78.38711559496919,0.029,-0.32639492511682594
104,8744,2024-04-02 02:00:00,0.3978503459961854,9.879457655840332,-0.17765887449858445,0.45,0.0,0.0,1.0,1.0,0.0,-1453.7204759608464,9.53872568278475,25.154958687838338,8.375,7.336981696487165,2500.7953114832662,8316.805534838993,10777.142848794196,10777.142848794196,0.0,10777.142848794196,78.13428565375793,0.029,-0.17765887449858445
105,8745,2024-04-02 02:15:00,0.4411797262000445,9.648512059353763,0.8486426024274258,0.45,0.0,1.0,1.0,0.0,3720.297884322754,-23.395895246141386,10.216642730823594,28.389836158943677,8.75,7.201243433209405,0.0,0.0,6995.963416063776,6995.963416063775,0.0,6995.963416063776,50.72073476646238,0.029,0.8486426024274258
106,8746,2024-04-02 02:30:00,0.34213456113800306,10.176422789134444,-0.32639492511682583,0.45,0.0,1.0,1.0,0.0,2357.563975430341,-11.97018355667693,10.641074099857772,28.894984564571388,9.125,7.044170189076169,0.0,0.0,7073.573372215413,7073.573372215413,0.0,7073.573372215413,51.28340694856175,0.029,-0.32639492511682583
107,8747,2024-04-02 02:45:00,0.2632890694055373,10.596669260068486,-0.32639492511682594,0.45,0.0,0.0,1.0,1.0,0.0,-1821.6114205470608,10.382503069213683,25.266504084099235,9.5,6.864710462776441,2541.5243580595725,8729.801908487654,10857.866191801942,10857.866191801942,0.0,10857.866191801942,78.71952989056409,0.029,-0.32639492511682594
108,8748,2024-04-02 03:00:00,0.30020501576221725,10.399907265987382,-0.32639492511682583,0.45,0.0,0.0,1.0,1.0,0.0,-1703.4780553367025,10.115086000602725,25.17468056019636,9.125,7.044170189076169,2541.5243580595725,8586.005204485442,10818.143721923288,10818.14372192329,0.0,10818.143721923288,78.43154198394384,0.029,-0.32639492511682583
