step,simulation_step,timestamp,soc,tes_avg_temp_c,tes_set_echo,ite_set_echo,chiller_t_set_echo,tes_use_avail_echo,tes_source_avail_echo,chiller_avail_echo,tes_use_side_kw,tes_source_side_kw,tes_tank_temp_c,zone_temp_c,outdoor_drybulb_c,outdoor_wetbulb_c,chiller_electricity_kw,chiller_cooling_kw,facility_electricity_kw,purchased_electricity_kw,pv_kw,grid_import_kw,pv_adjusted_cost,price_per_kwh,tes_set_command,controller,price_per_kwh_action,pv_kw_action,soc_action,tes_set,q_tes_net_kw_th_pred,q_chiller_kw_th_pred,solver_status,solver_time_s,fallback,fallback_reason,q_tes_net_kw_th,tes_set_written
1108,27316,2024-10-12 13:00:00,0.2172031225481358,10.842307356818436,-0.7690884284516721,0.45,0.0,0.0,1.0,1.0,0.0,-1891.0761997956222,10.398581336654795,25.986342408103585,23.0,13.713736739099113,2552.3941120321556,8773.379338296743,10775.72322561318,10775.72322561318,2390.28,8385.443225613179,173.99794693147348,0.083,-0.7690884284516721,default_mpc,0.083,2390.28,0.2172031225481358,-0.7690884284516721,0.0,10297.768525580605,optimal_relaxed_modes,0.0019826999923679978,False,,3460.8979280325248,-0.7690884284516721
1109,27317,2024-10-12 13:15:00,0.27363018292427943,10.54155112501359,-0.7676068280787175,0.45,0.0,0.0,1.0,1.0,0.0,-1754.4898802454509,10.13001637091992,25.99049770375656,23.0,13.418249911803814,2544.3262305912845,8639.49707397651,10791.309191435907,10791.309191435907,0.0,10791.309191435907,78.23699163791032,0.029,-0.7676068280787175,default_mpc,0.029,0.0,0.27363018292427943,-0.7676068280787175,0.0,10297.768525580605,optimal_relaxed_modes,0.0015276000194717199,False,,3454.230726354229,-0.7676068280787175
1110,27318,2024-10-12 13:30:00,0.3259635381216326,10.262614341811698,-0.7669977017639542,0.45,0.0,0.0,1.0,1.0,0.0,-1627.7916792066467,9.88093317394654,25.99264368957136,23.0,13.119671707900107,2541.5243580595725,8513.301705375532,10812.230283177176,10812.23028317718,0.0,10812.230283177176,78.38866955303453,0.029,-0.7669977017639542,default_mpc,0.029,0.0,0.3259635381216326,-0.7669977017639542,0.0,10297.768525580605,optimal_relaxed_modes,0.0018674999882932752,False,,3451.4896579377937,-0.7669977017639542
1111,27319,2024-10-12 13:45:00,0.37450046795559994,10.003912505796652,-0.7667495356474032,0.45,0.0,0.0,1.0,1.0,0.0,-1510.27452179041,9.649915256575293,25.994544065489887,23.0,12.81794070049055,2524.4769997972676,8395.562878768673,10814.491998884589,10814.491998884589,0.0,10814.491998884589,78.40506699191327,0.029,-0.7667495356474032,default_mpc,0.029,0.0,0.37450046795559994,-0.7667495356474032,0.0,10297.768525580605,optimal_relaxed_modes,0.0013134999899193645,False,,3450.3729104133145,-0.7667495356474032
1112,27320,2024-10-12 14:00:00,0.419516832110115,9.763975284853087,1.0,0.45,0.0,1.0,1.0,0.0,6642.353732750326,-43.20793941294663,10.552742555727427,28.71714850143289,23.05,12.732997948104865,0.0,0.0,6909.390430112652,6909.390430112651,1928.64,4980.750430112652,103.35057142483753,0.083,1.0,default_mpc,0.083,1928.64,0.419516832110115,1.0,0.0,2360.1076950822126,optimal_relaxed_modes,0.0015786000003572553,False,,-4500.0,1.0
1113,27321,2024-10-12 14:15:00,0.27829200993029046,10.516703587071552,-0.7626522188108458,0.45,0.0,1.0,1.0,0.0,6775.5912592591485,-25.424880119426376,11.589455740820233,29.26272584341979,23.1,12.647321280854934,0.0,0.0,6938.385412880311,6938.3854128803105,0.0,6938.385412880311,50.30329424338226,0.029,-0.7626522188108458,default_mpc,0.029,0.0,0.27829200993029046,-0.7626522188108458,0.0,10297.768525580605,optimal_relaxed_modes,0.0013756000262219459,False,,3431.9349846488058,-0.7626522188108458
1114,27322,2024-10-12 14:30:00,0.16833004441339675,11.102800863276595,-0.7621857487982434,0.45,0.0,0.0,1.0,1.0,0.0,-2262.3210176277016,11.265820593630295,26.164902745400187,23.15,12.56090380881744,2541.5243580595725,9308.846513285827,10869.507940135116,10869.50794013512,0.0,10869.507940135116,78.8039325659796,0.029,-0.7621857487982434,default_mpc,0.029,0.0,0.16833004441339675,-0.7621857487982434,0.0,10297.768525580605,optimal_relaxed_modes,0.00128009999752976,False,,3429.835869592095,-0.7621857487982434
1115,27323,2024-10-12 14:45:00,0.13125714421603465,11.300399421328535,-0.7620545996135392,0.45,0.0,0.0,1.0,1.0,0.0,-2099.1584628213773,10.934349472027607,25.903825955673742,23.2,12.473729335843695,2541.5243580595725,9003.019496182991,10836.58895198975,10836.58895198975,0.0,10836.58895198975,78.56526990192569,0.029,-0.7620545996135392,default_mpc,0.029,0.0,0.13125714421603465,-0.7620545996135392,0.0,10297.768525580605,optimal_relaxed_modes,0.0014526000013574958,False,,3429.2456982609265,-0.7620545996135392
1116,27324,2024-10-12 15:00:00,0.19391637091944183,10.966425742999375,-0.7674092409032817,0.45,0.0,0.0,1.0,1.0,0.0,-2007.18387584768,10.626913040580845,25.912537272963085,23.15,12.56090380881744,2541.5243580595725,8886.806825471058,10817.803160706155,10817.803160706155,909.84,9907.963160706155,205.59023558465273,0.083,-0.7674092409032817,default_mpc,0.083,909.84,0.19391637091944183,-0.7674092409032817,0.0,10297.768525580605,optimal_relaxed_modes,0.0012946000206284225,False,,3453.3415840647676,-0.7674092409032817
1117,27325,2024-10-12 15:15:00,0.22913643380362755,10.778702807826665,-0.7699085490254256,0.45,0.0,0.0,1.0,1.0,0.0,-1862.191321346439,10.341780954482132,25.946515869306214,23.1,12.647321280854934,2541.5243580595725,8732.565887968321,10809.721302962686,10809.721302962687,0.0,10809.721302962686,78.37047944647948,0.029,-0.7699085490254256,default_mpc,0.029,0.0,0.22913643380362755,-0.7699085490254256,0.0,10297.768525580605,optimal_relaxed_modes,0.0013235000078566372,False,,3464.588470614415,-0.7699085490254256
1118,27326,2024-10-12 15:30:00,0.28469821331612805,10.482558523025038,-0.7709181731257241,0.45,0.0,0.0,1.0,1.0,0.0,-1727.6949663858052,10.077334706589305,25.98524583376747,23.05,12.732997948104865,2541.5243580595725,8594.431513971484,10802.832425112183,10802.832425112183,0.0,10802.832425112183,78.32053508206333,0.029,-0.7709181731257241,default_mpc,0.029,0.0,0.28469821331612805,-0.7709181731257241,0.0,10297.768525580605,optimal_relaxed_modes,0.0014062999980524182,False,,3469.1317790657586,-0.7709181731257241
1119,27327,2024-10-12 15:45:00,0.33622904998250597,10.207899163593243,-0.771318145048174,0.45,0.0,0.0,1.0,1.0,0.0,-1602.936187441788,9.832072655556301,26.026734945203415,23.0,12.81794070049055,2541.5243580595725,8467.712412276589,10796.21316436813,10796.21316436813,0.0,10796.21316436813,78.27254544166894,0.029,-0.771318145048174,default_mpc,0.029,0.0,0.33622904998250597,-0.771318145048174,0.0,10297.768525580605,optimal_relaxed_modes,0.0015119999879971147,False,,3470.931652716783,-0.771318145048174
1120,27328,2024-10-12 16:00:00,0.38402150269024243,9.953165390661008,-0.4986403934394576,0.45,0.0,0.0,1.0,1.0,0.0,-1487.2220937565257,9.604599321585026,26.0449761756833,22.75,12.72697950178012,2514.7656911347453,8363.266326842122,10785.236410218937,10785.236410218939,479.94,10305.296410218936,213.83490051204294,0.083,-0.4986403934394576,default_mpc,0.083,479.94,0.38402150269024243,-0.4986403934394576,0.0,9082.281531538285,optimal_relaxed_modes,0.001698400010354817,False,,2243.8817704775593,-0.4986403934394576
1121,27329,2024-10-12 16:15:00,0.42834722469463005,9.716909292377622,-0.7328898251384417,0.45,0.0,0.0,1.0,1.0,0.0,-1379.8885591442452,9.39362199585943,26.053180334521524,22.5,12.634143370772168,2483.9639538249685,8260.830090591877,10750.112346629032,10750.112346629032,0.0,10750.112346629032,77.93831451306049,0.029,-0.7328898251384417,default_mpc,0.029,0.0,0.42834722469463005,-0.7328898251384417,0.0,10141.805320940543,optimal_relaxed_modes,0.002087300003040582,False,,3298.0042131229875,-0.7328898251384417
1122,27330,2024-10-12 16:30:00,0.4694582670935996,9.497787436391114,0.699245421048178,0.45,0.0,1.0,1.0,0.0,6645.1327725621195,-43.692132761987466,10.305978682902298,28.476868517388482,22.25,12.53946054117336,0.0,0.0,6910.0160266079165,6910.016026607915,0.0,6910.0160266079165,50.097616192907395,0.029,0.699245421048178,default_mpc,0.029,0.0,0.4694582670935996,0.699245421048178,0.0,3699.328323337045,optimal_relaxed_modes,0.001963699993211776,False,,-3146.604394716801,0.699245421048178
1123,27331,2024-10-12 16:45:00,0.3251086138455427,10.267171088203257,-0.7669027192143009,0.45,0.0,1.0,1.0,0.0,6724.05035678632,-44.96231071682514,11.363346420525003,29.301406658380657,22.0,12.442943921215958,0.0,0.0,6935.844475130642,6935.8444751306415,0.0,6935.844475130642,50.28487244469716,0.029,-0.7669027192143009,default_mpc,0.029,0.0,0.3251086138455427,-0.7669027192143009,0.0,10297.768525580605,optimal_relaxed_modes,0.001530899986391887,False,,3451.062236464354,-0.7669027192143009
1124,27332,2024-10-12 17:00:00,0.1660943335694292,11.114717202074942,-0.7641643739124916,0.45,0.0,0.0,1.0,1.0,0.0,-2158.928501282501,11.056178105845653,26.29127465340726,21.9,12.339281635504031,2541.5243580595725,9202.007230366205,10870.199512523339,10870.199512523342,0.12,10870.079512523338,407.62798171962515,0.15,-0.7641643739124916,default_mpc,0.15,0.12,0.1660943335694292,-0.7641643739124916,0.0,10297.768525580605,optimal_relaxed_modes,0.0014054999919608235,False,,3438.739682606212,-0.7641643739124916
1125,27333,2024-10-12 17:15:00,0.17088755280163176,11.089169343567303,-0.7629623966691901,0.45,0.0,0.0,1.0,1.0,0.0,-2003.2524687401196,10.739922396579761,26.03457124638032,21.8,12.235922086042995,2541.5243580595725,8906.38684447387,10837.925566525006,10837.925566525006,0.0,10837.925566525006,78.5749603573063,0.029,-0.7629623966691901,default_mpc,0.029,0.0,0.17088755280163176,-0.7629623966691901,0.0,10297.768525580605,optimal_relaxed_modes,0.001286599988816306,False,,3433.330785011355,-0.7629623966691901
1126,27334,2024-10-12 17:30:00,0.23067047685916078,10.770526358340673,-0.7625566711691972,0.45,0.0,0.0,1.0,1.0,0.0,-1915.492887239237,10.44659694938459,25.992707496139676,21.700000000000003,12.13287727993225,2541.5243580595725,8819.027761357933,10835.911604773233,10835.911604773235,0.0,10835.911604773233,78.56035913460595,0.029,-0.7625566711691972,default_mpc,0.029,0.0,0.23067047685916078,-0.7625566711691972,0.0,10297.768525580605,optimal_relaxed_modes,0.0015586999943479896,False,,3431.5050202613875,-0.7625566711691972
1127,27335,2024-10-12 17:45:00,0.2642739622696795,10.591419781102609,-0.7624839101884475,0.45,0.0,0.0,1.0,1.0,0.0,-1777.1397018174619,10.174549087973535,25.95573195902645,21.6,12.030123888868614,2541.5243580595725,8681.654577133331,10835.566120505746,10835.566120505748,0.0,10835.566120505746,78.55785437366666,0.029,-0.7624839101884475,default_mpc,0.029,0.0,0.2642739622696795,-0.7624839101884475,0.0,10297.768525580605,optimal_relaxed_modes,0.0013664000143762678,False,,3431.177595848014,-0.7624839101884475
1128,27336,2024-10-12 18:00:00,0.31728580653012434,10.308866651194437,-0.7678570575975159,0.45,0.0,0.0,1.0,1.0,0.0,-1648.8014473537826,9.92223414006132,25.963253235430397,20.200000000000003,12.119849940387688,2541.5243580595725,8529.24415742373,10835.145939245589,10835.145939245587,0.0,10835.145939245589,406.31797272170957,0.15,-0.7678570575975159,default_mpc,0.15,0.0,0.31728580653012434,-0.7678570575975159,0.0,10297.768525580605,optimal_relaxed_modes,0.001296100002946332,False,,3455.3567591888213,-0.7678570575975159
1129,27337,2024-10-12 18:15:00,0.3664523322418411,10.046809069150987,-0.7704015102715174,0.45,0.0,0.0,1.0,1.0,0.0,-1529.759765779189,9.688220012149682,25.990558081274447,18.8,12.061140897534166,2525.389282459153,8398.596824592576,10819.12093528832,10819.120935288316,0.0,10819.12093528832,78.43862678084032,0.029,-0.7704015102715174,default_mpc,0.029,0.0,0.3664523322418411,-0.7704015102715174,0.0,10297.768525580605,optimal_relaxed_modes,0.0013275999808683991,False,,3466.8067962218283,-0.7704015102715174
1130,27338,2024-10-12 18:30:00,0.41205265455727674,9.803759351209715,-0.7714770575458911,0.45,0.0,0.0,1.0,1.0,0.0,-1419.3464868039391,9.471176690847027,26.026250518729817,17.4,11.87107128346967,2490.6113114828713,8282.936970234301,10784.624464741872,10784.624464741872,0.0,10784.624464741872,78.18852736937858,0.029,-0.7714770575458911,default_mpc,0.029,0.0,0.41205265455727674,-0.7714770575458911,0.0,10297.768525580605,optimal_relaxed_modes,0.0012808000028599054,False,,3471.64675895651,-0.7714770575458911
1131,27339,2024-10-12 18:45:00,0.4543457637041485,9.578337079456889,0.18046280709059648,0.45,0.0,1.0,1.0,0.0,6634.8221996995035,-43.2688948179526,10.37934339212247,28.535723169616773,16.0,11.563618159322969,0.0,0.0,6909.782860803564,6909.782860803562,0.0,6909.782860803564,50.09592574082584,0.029,0.18046280709059648,default_mpc,0.029,0.0,0.4543457637041485,0.18046280709059648,0.0,6011.889047692503,optimal_relaxed_modes,0.0016405000060331076,False,,-812.0826319076841,0.18046280709059648
1132,27340,2024-10-12 19:00:00,0.3113334419007011,10.340592754669263,-0.769425006053478,0.45,0.0,1.0,1.0,0.0,6725.173296284608,-25.2569113035187,11.40827200280123,29.07861178798728,16.0,11.941392178424218,0.0,0.0,6936.541473834341,6936.541473834341,0.0,6936.541473834341,312.1443663225453,0.18,-0.769425006053478,default_mpc,0.18,0.0,0.3113334419007011,-0.769425006053478,0.0,10297.768525580605,optimal_relaxed_modes,0.0013705000164918602,False,,3462.412527240651,-0.769425006053478
1133,27341,2024-10-12 19:15:00,0.20163776447798493,10.92527071533234,-0.7682282834778856,0.45,0.0,0.0,1.0,1.0,0.0,-2182.838428586674,11.096576243569817,26.445603938067915,16.0,12.314338063204175,2541.5243580595725,9315.80271943392,10837.401739693092,10837.401739693092,0.0,10837.401739693092,78.57116261277493,0.029,-0.7682282834778856,default_mpc,0.029,0.0,0.20163776447798493,-0.7682282834778856,0.0,10297.768525580605,optimal_relaxed_modes,0.0013140000228304416,False,,3457.0272756504855,-0.7682282834778856
1134,27342,2024-10-12 19:30:00,0.16167988254739887,11.138246226022364,-0.7677369142416818,0.45,0.0,0.0,1.0,1.0,0.0,-2021.7422303334727,10.777404928129991,26.133858464562973,16.0,12.682554327065924,2541.5243580595725,8924.929941584061,10785.101369612914,10785.101369612914,0.0,10785.101369612914,78.19198492969363,0.029,-0.7677369142416818,default_mpc,0.029,0.0,0.16167988254739887,-0.7677369142416818,0.0,10297.768525580605,optimal_relaxed_modes,0.0019150000007357448,False,,3454.816114087568,-0.7677369142416818
1135,27343,2024-10-12 19:45:00,0.2235849595245841,10.808292165733967,-0.7675333281468888,0.45,0.0,0.0,1.0,1.0,0.0,-1933.1715617767109,10.481364341555343,26.112345223859865,16.0,13.046136921125564,2541.5243580595725,8824.427776815826,10751.509235663605,10751.509235663605,0.0,10751.509235663605,77.94844195856115,0.029,-0.7675333281468888,default_mpc,0.029,0.0,0.2235849595245841,-0.7675333281468888,0.0,10297.768525580605,optimal_relaxed_modes,0.0013936999894212931,False,,3453.8999766609995,-0.7675333281468888
1136,27344,2024-10-12 20:00:00,0.2574994927182476,10.62752770381174,-0.7644753359242892,0.45,0.0,0.0,1.0,1.0,0.0,-1793.540895551188,10.206799338345176,26.079014783306146,15.8,12.617889855732427,2541.5243580595725,8693.775810159445,10836.9245238954,10836.9245238954,0.0,10836.9245238954,487.66160357529304,0.18,-0.7644753359242892,default_mpc,0.18,0.0,0.2574994927182476,-0.7644753359242892,0.0,10297.768525580605,optimal_relaxed_modes,0.0014402000233530998,False,,3440.139011659301,-0.7644753359242892
1137,27345,2024-10-12 20:15:00,0.3110019367757041,10.342359676985497,-0.763141865656315,0.45,0.0,0.0,1.0,1.0,0.0,-1664.0177576380313,9.952150148907442,26.035563643653074,15.6,12.191379016560266,2541.5243580595725,8568.056915722362,10836.49369885599,10836.49369885599,0.0,10836.49369885599,78.56457931670593,0.029,-0.763141865656315,default_mpc,0.029,0.0,0.3110019367757041,-0.763141865656315,0.0,10297.768525580605,optimal_relaxed_modes,0.001436099992133677,False,,3434.1383954534176,-0.763141865656315
1138,27346,2024-10-12 20:30:00,0.3606233485984025,10.077877551970515,-0.7626974716365101,0.45,0.0,0.0,1.0,1.0,0.0,-1543.8743565754046,9.715969636188854,25.988903159633235,15.399999999999999,11.766686803962417,2540.385882848037,8448.470482202745,10834.878138977954,10834.878138977954,0.0,10834.878138977954,78.55286650759017,0.029,-0.7626974716365101,default_mpc,0.029,0.0,0.3606233485984025,-0.7626974716365101,0.0,10297.768525580605,optimal_relaxed_modes,0.0013367000210564584,False,,3432.1386223642958,-0.7626974716365101
1139,27347,2024-10-12 20:45:00,0.4066456700911818,9.832578578414001,-0.7626175689511951,0.45,0.0,0.0,1.0,1.0,0.0,-1432.4403237294507,9.496913982096403,25.94173973510837,15.2,11.34389564142295,2506.68488790275,8336.392288516312,10800.656791341877,10800.656791341878,0.0,10800.656791341877,78.30476173722862,0.029,-0.7626175689511951,default_mpc,0.029,0.0,0.4066456700911818,-0.7626175689511951,0.0,10297.768525580605,optimal_relaxed_modes,0.0017279000021517277,False,,3431.779060280378,-0.7626175689511951
1140,27348,2024-10-12 21:00:00,0.44933059766662464,9.60506791443689,1.0,0.45,0.0,1.0,1.0,0.0,6634.0443443887925,-43.6098400051165,10.402988292432504,28.55256127746098,14.399999999999999,11.307906638544507,0.0,0.0,6908.911276838349,6908.911276838348,0.0,6908.911276838349,259.08417288143806,0.15,1.0,default_mpc,0.15,0.0,0.44933059766662464,1.0,0.0,2339.0137796987983,optimal_relaxed_modes,0.001438299979781732,False,,-4500.0,1.0
1141,27349,2024-10-12 21:15:00,0.3068960869597495,10.364243856504535,-0.7714318257885894,0.45,0.0,1.0,1.0,0.0,6657.851334029114,-44.44682783968489,11.449821513169187,29.375579017566654,13.6,11.222081099164562,0.0,0.0,6936.774578235551,6936.774578235551,0.0,6936.774578235551,50.29161569220775,0.029,-0.7714318257885894,default_mpc,0.029,0.0,0.3068960869597495,-0.7714318257885894,0.0,10297.768525580605,optimal_relaxed_modes,0.001458599988836795,False,,3471.443216048652,-0.7714318257885894
1142,27350,2024-10-12 21:30:00,0.14941338735032836,11.20362664542275,-0.7725976268655828,0.45,0.0,0.0,1.0,1.0,0.0,-2198.787423373065,11.137008183410238,26.306464204707144,12.8,11.089769130660471,2541.5243580595725,9240.623402123236,10870.939017017652,10870.939017017656,0.0,10870.939017017652,78.81430787337798,0.029,-0.7725976268655828,default_mpc,0.029,0.0,0.14941338735032836,-0.7725976268655828,0.0,10297.768525580605,optimal_relaxed_modes,0.0013157999783288687,False,,3476.6893208951224,-0.7725976268655828
1143,27351,2024-10-12 21:45:00,0.1556076683797029,11.170611127536183,-0.7730845256616453,0.45,0.0,0.0,1.0,1.0,0.0,-2040.2338794070638,10.814891623024184,26.126726133474673,12.0,10.913956595838089,2541.5243580595725,8939.091459840873,10838.012894915526,10838.012894915526,0.0,10838.012894915526,78.57559348813757,0.029,-0.7730845256616453,default_mpc,0.029,0.0,0.1556076683797029,-0.7730845256616453,0.0,10297.768525580605,optimal_relaxed_modes,0.0016095000028144568,False,,3478.8803654774038,-0.7730845256616453
1144,27352,2024-10-12 22:00:00,0.2164985629321891,10.846062659571432,-0.7702309763248415,0.45,0.0,0.0,1.0,1.0,0.0,-1950.8507566493604,10.51613113446351,26.109053264248196,12.0,10.913956595838089,2541.5243580595725,8838.39791887739,10836.82366895618,10836.82366895618,0.0,10836.82366895618,224.86409113084073,0.083,-0.7702309763248415,default_mpc,0.083,0.0,0.2164985629321891,-0.7702309763248415,0.0,10297.768525580605,optimal_relaxed_modes,0.0015484000032301992,False,,3466.039393461787,-0.7702309763248415
