step,simulation_step,timestamp,controller,price_per_kwh,pv_kw,soc,tes_set,q_tes_net_kw_th_pred,q_chiller_kw_th_pred,solver_status,solver_time_s,fallback,fallback_reason,q_tes_net_kw_th,tes_set_written
2294,28502,2024-10-24 21:30:00,default_mpc,0.029,0.0,0.07197519382834355,-0.7702411792522792,0.0,10297.768525580605,optimal_relaxed_modes,0.0010210000036749989,False,,3466.0853066352565,-0.7702411792522792
2295,28503,2024-10-24 21:45:00,default_mpc,0.029,0.0,0.08386341766638143,-0.7705955779754486,0.0,10297.768525580605,optimal_relaxed_modes,0.001066999975591898,False,,3467.680100889519,-0.7705955779754486
2296,28504,2024-10-24 22:00:00,default_mpc,0.083,0.0,0.14996425441716943,-0.7685795172449519,0.0,10297.768525580605,optimal_relaxed_modes,0.0010251000057905912,False,,3458.6078276022836,-0.7685795172449519
2297,28505,2024-10-24 22:15:00,default_mpc,0.029,0.0,0.18610132925491507,-0.7676245917153899,0.0,10297.768525580605,optimal_relaxed_modes,0.0011544000008143485,False,,3454.3106627192547,-0.7676245917153899
2298,28506,2024-10-24 22:30:00,default_mpc,0.029,0.0,0.24478801666644331,-0.76723275669208,0.0,10297.768525580605,optimal_relaxed_modes,0.001066299999365583,False,,3452.54740511436,-0.76723275669208
2299,28507,2024-10-24 22:45:00,default_mpc,0.029,0.0,0.29921710795858686,-0.7670726851459122,0.0,10297.768525580605,optimal_relaxed_modes,0.0021609000104945153,False,,3451.827083156605,-0.7670726851459122
2300,28508,2024-10-24 23:00:00,default_mpc,0.083,0.0,0.34969772455786075,0.09259711521837158,0.0,6440.908300300569,optimal_relaxed_modes,0.0011257999867666513,False,,-416.6870184826721,0.09259711521837158
2301,28509,2024-10-24 23:15:00,default_mpc,0.029,0.0,0.21476649428602887,-0.7633398964387798,0.0,10297.768525580605,optimal_relaxed_modes,0.0013861999905202538,False,,3435.029533974509,-0.7633398964387798
2302,28510,2024-10-24 23:30:00,default_mpc,0.029,0.0,0.10750006748165995,-0.7629469437685095,0.0,10297.768525580605,optimal_relaxed_modes,0.0012085000053048134,False,,3433.2612469582928,-0.7629469437685095
2303,28511,2024-10-24 23:45:00,default_mpc,0.029,0.0,0.07818667580362283,-0.7624941585557687,0.0,10297.768525580605,optimal_relaxed_modes,0.0010756000119727105,False,,3431.223713500959,-0.7624941585557687
2304,28512,2024-10-25 00:00:00,default_mpc,0.029,0.0,0.14286264582627534,-0.7674269519603744,0.0,10297.768525580605,optimal_relaxed_modes,0.0010174000053666532,False,,3453.4212838216845,-0.7674269519603744
2305,28513,2024-10-25 00:15:00,default_mpc,0.029,0.0,0.18032929681233956,-0.769971021570789,0.0,10297.768525580605,optimal_relaxed_modes,0.0012839999981224537,False,,3464.8695970685503,-0.769971021570789
2306,28514,2024-10-25 00:30:00,default_mpc,0.029,0.0,0.23943507425845448,-0.7710064787465791,0.0,10297.768525580605,optimal_relaxed_modes,0.0010452000133227557,False,,3469.529154359606,-0.7710064787465791
2307,28515,2024-10-25 00:45:00,default_mpc,0.029,0.0,0.2942526558063145,-0.7714036380002287,0.0,10297.768525580605,optimal_relaxed_modes,0.0010750000074040145,False,,3471.3163710010294,-0.7714036380002287
2308,28516,2024-10-25 01:00:00,default_mpc,0.029,0.0,0.3450933043726195,-0.07884170347245688,0.0,7192.122684932464,optimal_relaxed_modes,0.001039199996739626,False,,354.78766562605597,-0.07884170347245688
2309,28517,2024-10-25 01:15:00,default_mpc,0.029,0.0,0.3922457281007278,1.0,0.0,2342.492599630433,optimal_relaxed_modes,0.0018687999981921166,False,,-4500.0,1.0
2310,28518,2024-10-25 01:30:00,default_mpc,0.029,0.0,0.2540288208591296,-0.767367384182152,0.0,10297.768525580605,optimal_relaxed_modes,0.001282200013520196,False,,3453.153228819684,-0.767367384182152
2311,28519,2024-10-25 01:45:00,default_mpc,0.029,0.0,0.09703284751350767,-0.7671733206476413,0.0,10297.768525580605,optimal_relaxed_modes,0.001254200004041195,False,,3452.279942914386,-0.7671733206476413
2312,28520,2024-10-25 02:00:00,default_mpc,0.029,0.0,0.10742901061539216,-0.7647005397269759,0.0,10297.768525580605,optimal_relaxed_modes,0.0010737999982666224,False,,3441.152428771392,-0.7647005397269759
2313,28521,2024-10-25 02:15:00,default_mpc,0.029,0.0,0.1718202678409424,-0.7636040359794612,0.0,10297.768525580605,optimal_relaxed_modes,0.0016582999960519373,False,,3436.2181619075754,-0.7636040359794612
2314,28522,2024-10-25 02:30:00,default_mpc,0.029,0.0,0.2070228522556696,-0.7632202034069323,0.0,10297.768525580605,optimal_relaxed_modes,0.0015591999981552362,False,,3434.4909153311955,-0.7632202034069323
2315,28523,2024-10-25 02:45:00,default_mpc,0.029,0.0,0.26419208831065916,-0.7631312982112995,0.0,10297.768525580605,optimal_relaxed_modes,0.0013376999995671213,False,,3434.090841950848,-0.7631312982112995
2316,28524,2024-10-25 03:00:00,default_mpc,0.029,0.0,0.31721380594022125,-0.76746382698543,0.0,10297.768525580605,optimal_relaxed_modes,0.001944899995578453,False,,3453.5872214344354,-0.76746382698543
2317,28525,2024-10-25 03:15:00,default_mpc,0.029,0.0,0.3663890492572956,0.6819409212791607,0.0,3764.6284011304488,optimal_relaxed_modes,0.001279499992961064,False,,-3068.7341457562234,0.6819409212791607
2318,28526,2024-10-25 03:30:00,default_mpc,0.029,0.0,0.23023175188413633,-0.7708633571138698,0.0,10297.768525580605,optimal_relaxed_modes,0.0010814999986905605,False,,3468.8851070124138,-0.7708633571138698
2319,28527,2024-10-25 03:45:00,default_mpc,0.029,0.0,0.12297939165829988,-0.7712482634147863,0.0,10297.768525580605,optimal_relaxed_modes,0.001067899982444942,False,,3470.6171853665383,-0.7712482634147863
2320,28528,2024-10-25 04:00:00,default_mpc,0.029,0.0,0.09192545422868022,-0.768976490693363,0.0,10297.768525580605,optimal_relaxed_modes,0.0010234999936074018,False,,3460.394208120134,-0.768976490693363
2321,28529,2024-10-25 04:15:00,default_mpc,0.029,0.0,0.15638446746953627,-0.7679062581246581,0.0,10297.768525580605,optimal_relaxed_modes,0.0013327999913599342,False,,3455.5781615609612,-0.7679062581246581
2322,28530,2024-10-25 04:30:00,default_mpc,0.029,0.0,0.19325633946732979,-0.7674738567990985,0.0,10297.768525580605,optimal_relaxed_modes,0.0011445999843999743,False,,3453.6323555959434,-0.7674738567990985
2323,28531,2024-10-25 04:45:00,default_mpc,0.029,0.0,0.2514239614056246,-0.767304537075566,0.0,10297.768525580605,optimal_relaxed_modes,0.001163299981271848,False,,3452.8704168400473,-0.767304537075566
2324,28532,2024-10-25 05:00:00,default_mpc,0.029,0.0,0.30537171622214726,-0.764800019296957,0.0,10297.768525580605,optimal_relaxed_modes,0.0010473000002093613,False,,3441.600086836306,-0.764800019296957
2325,28533,2024-10-25 05:15:00,default_mpc,0.029,0.0,0.35540596406140024,0.2975035279101578,0.0,5522.441640907502,optimal_relaxed_modes,0.001269000000320375,False,,-1338.76587559571,0.2975035279101578
2326,28534,2024-10-25 05:30:00,default_mpc,0.029,0.0,0.22013487664271872,-0.763278521567766,0.0,10297.768525580605,optimal_relaxed_modes,0.0010418999881949276,False,,3434.753347054947,-0.763278521567766
2327,28535,2024-10-25 05:45:00,default_mpc,0.029,0.0,0.06332100267575014,-0.7631741164452295,0.0,10297.768525580605,optimal_relaxed_modes,0.001018200011458248,False,,3434.283524003533,-0.7631741164452295
2328,28536,2024-10-25 06:00:00,default_mpc,0.029,94.32,0.07657889443719865,-0.7674881595845042,0.0,10297.768525580605,optimal_relaxed_modes,0.0012276000052224845,False,,3453.696718130269,-0.7674881595845042
2329,28537,2024-10-25 06:15:00,default_mpc,0.029,0.0,0.14136807245546776,-0.7699562631781756,0.0,10297.768525580605,optimal_relaxed_modes,0.001575100002810359,False,,3464.8031843017898,-0.7699562631781756
2330,28538,2024-10-25 06:30:00,default_mpc,0.029,0.0,0.17890041216078154,-0.7709868147854602,0.0,10297.768525580605,optimal_relaxed_modes,0.0012282000097911805,False,,3469.4406665345705,-0.7709868147854602
2331,28539,2024-10-25 06:45:00,default_mpc,0.029,0.0,0.23810977391712573,-0.7713895322774992,0.0,10297.768525580605,optimal_relaxed_modes,0.0010815999994520098,False,,3471.2528952487464,-0.7713895322774992
2332,28540,2024-10-25 07:00:00,default_mpc,0.029,1077.72,0.29302343505409684,-0.769073293390396,0.0,10297.768525580605,optimal_relaxed_modes,0.001065399992512539,False,,3460.829820256782,-0.769073293390396
2333,28541,2024-10-25 07:15:00,default_mpc,0.029,0.0,0.3439532037737399,-0.7679649797316417,0.0,10297.768525580605,optimal_relaxed_modes,0.001066600001649931,False,,3455.8424087923877,-0.7679649797316417
2334,28542,2024-10-25 07:30:00,default_mpc,0.029,0.0,0.39118838101446046,-0.7674975731806868,0.0,10297.768525580605,optimal_relaxed_modes,0.0012826999882236123,False,,3453.7390793130908,-0.7674975731806868
2335,28543,2024-10-25 07:45:00,default_mpc,0.029,0.0,0.43499762430252664,-0.4909432719438943,0.0,9054.193358988365,optimal_relaxed_modes,0.0011063000129070133,False,,2209.2447237475244,-0.4909432719438943
2336,28544,2024-10-25 08:00:00,default_mpc,0.15,2424.54,0.4756299630517264,1.0,0.0,2358.010711189637,optimal_relaxed_modes,0.0015247999981511384,False,,-4500.0,1.0
2337,28545,2024-10-25 08:15:00,default_mpc,0.029,0.0,0.3382487207024221,-0.7630859473629645,0.0,10297.768525580605,optimal_relaxed_modes,0.0012778999807778746,False,,3433.8867631333405,-0.7630859473629645
2338,28546,2024-10-25 08:30:00,default_mpc,0.029,0.0,0.15984336873655652,-0.7626100021291903,0.0,10297.768525580605,optimal_relaxed_modes,0.001208700006827712,False,,3431.7450095813565,-0.7626100021291903
2339,28547,2024-10-25 08:45:00,default_mpc,0.029,0.0,0.18048340511257838,-0.7620843263704573,0.0,10297.768525580605,optimal_relaxed_modes,0.001125699986005202,False,,3429.379468667058,-0.7620843263704573
2340,28548,2024-10-25 09:00:00,default_mpc,0.15,3348.0,0.23862179886913146,-0.7675103150715143,0.0,10297.768525580605,optimal_relaxed_modes,0.0010972000018227845,False,,3453.7964178218144,-0.7675103150715143
2341,28549,2024-10-25 09:15:00,default_mpc,0.029,0.0,0.27187815858602765,-0.770298700796974,0.0,10297.768525580605,optimal_relaxed_modes,0.001421299995854497,False,,3466.344153586383,-0.770298700796974
2342,28550,2024-10-25 09:30:00,default_mpc,0.029,0.0,0.32434224543530327,-0.7714238774121497,0.0,10297.768525580605,optimal_relaxed_modes,0.0011723999923560768,False,,3471.4074483546738,-0.7714238774121497
2343,28551,2024-10-25 09:45:00,default_mpc,0.029,0.0,0.3730003788816508,-0.7718444397630165,0.0,10297.768525580605,optimal_relaxed_modes,0.0010686999885365367,False,,3473.2999789335745,-0.7718444397630165
2344,28552,2024-10-25 10:00:00,default_mpc,0.15,3918.18,0.4181289339333332,1.0,0.0,2336.695942480782,optimal_relaxed_modes,0.0010642999841365963,False,,-4500.0,1.0
2345,28553,2024-10-25 10:15:00,default_mpc,0.029,0.0,0.2788063598648731,-0.7678114413494131,0.0,10297.768525580605,optimal_relaxed_modes,0.0011320999765302986,False,,3455.151486072359,-0.7678114413494131
2346,28554,2024-10-25 10:30:00,default_mpc,0.029,0.0,0.09971194364258755,-0.767240064103945,0.0,10297.768525580605,optimal_relaxed_modes,0.001191799994558096,False,,3452.5802884677523,-0.767240064103945
2347,28555,2024-10-25 10:45:00,default_mpc,0.029,0.0,0.1313613350686955,-0.7669758461871325,0.0,10297.768525580605,optimal_relaxed_modes,0.0011113000218756497,False,,3451.3913078420965,-0.7669758461871325
2348,28556,2024-10-25 11:00:00,default_mpc,0.083,2991.42,0.19401587979634966,-0.7642388258920381,0.0,10297.768525580605,optimal_relaxed_modes,0.0010679999832063913,False,,3439.074716514171,-0.7642388258920381
2349,28557,2024-10-25 11:15:00,default_mpc,0.029,0.0,0.22826905004982176,-0.76301233858004,0.0,10297.768525580605,optimal_relaxed_modes,0.0015970999957062304,False,,3433.55552361018,-0.76301233858004
2350,28558,2024-10-25 11:30:00,default_mpc,0.029,0.0,0.2838965104898688,-0.7625678230547851,0.0,10297.768525580605,optimal_relaxed_modes,0.0012017000117339194,False,,3431.555203746533,-0.7625678230547851
2351,28559,2024-10-25 11:45:00,default_mpc,0.029,0.0,0.33548874559367975,-0.7624467194820863,0.0,10297.768525580605,optimal_relaxed_modes,0.0011184000177308917,False,,3431.0102376693885,-0.7624467194820863
2352,28560,2024-10-25 12:00:00,default_mpc,0.029,3115.38,0.38333843723484845,-0.49921550110546986,0.0,9091.881470290286,optimal_relaxed_modes,0.001039199996739626,False,,2246.4697549746143,-0.49921550110546986
2353,28561,2024-10-25 12:15:00,default_mpc,0.029,0.0,0.4277174634972942,-0.7338247273112558,0.0,10136.11918436289,optimal_relaxed_modes,0.0010309999925084412,False,,3302.2112729006512,-0.7338247273112558
2354,28562,2024-10-25 12:30:00,default_mpc,0.029,0.0,0.46887822645072563,0.6897607673746273,0.0,3725.362354356608,optimal_relaxed_modes,0.0011634999827947468,False,,-3103.923453185823,0.6897607673746273
2355,28563,2024-10-25 12:45:00,default_mpc,0.029,0.0,0.3321421930072184,-0.7711416372370447,0.0,10297.768525580605,optimal_relaxed_modes,0.001065699994796887,False,,3470.137367566701,-0.7711416372370447
2356,28564,2024-10-25 13:00:00,default_mpc,0.083,2184.42,0.15324044517565993,-0.7686141224787306,0.0,10297.768525580605,optimal_relaxed_modes,0.0016908000106923282,False,,3458.7635511542876,-0.7686141224787306
2357,28565,2024-10-25 13:15:00,default_mpc,0.029,0.0,0.17424338879590998,-0.7674014358351798,0.0,10297.768525580605,optimal_relaxed_modes,0.001139800006058067,False,,3453.3064612583094,-0.7674014358351798
2358,28566,2024-10-25 13:30:00,default_mpc,0.029,0.0,0.23282583379084268,-0.7668873440407634,0.0,10297.768525580605,optimal_relaxed_modes,0.0012216000177431852,False,,3450.9930481834353,-0.7668873440407634
2359,28567,2024-10-25 13:45:00,default_mpc,0.029,0.0,0.2663365618632234,-0.7666625232821833,0.0,10297.768525580605,optimal_relaxed_modes,0.00120900000911206,False,,3449.981354769825,-0.7666625232821833
2360,28568,2024-10-25 14:00:00,default_mpc,0.083,2967.84,0.3192020101581747,-0.7647212068359371,0.0,10297.768525580605,optimal_relaxed_modes,0.0014605999749619514,False,,3441.245430761717,-0.7647212068359371
2361,28569,2024-10-25 14:15:00,default_mpc,0.029,0.0,0.368232575984823,-0.7638586146976993,0.0,10297.768525580605,optimal_relaxed_modes,0.0010427999950479716,False,,3437.363766139647,-0.7638586146976993
2362,28570,2024-10-25 14:30:00,default_mpc,0.029,0.0,0.41370684143022163,-0.763553727662175,0.0,10297.768525580605,optimal_relaxed_modes,0.0012051000085193664,False,,3435.9917744797876,-0.763553727662175
2363,28571,2024-10-25 14:45:00,default_mpc,0.029,0.0,0.4558834069319269,0.24656541721383313,0.0,5752.560642207959,optimal_relaxed_modes,0.0012076999992132187,False,,-1109.544377462249,0.24656541721383313
2364,28572,2024-10-25 15:00:00,default_mpc,0.083,1819.02,0.32004374240259637,-0.7671476645061746,0.0,10297.768525580605,optimal_relaxed_modes,0.0010776999988593161,False,,3452.1644902777853,-0.7671476645061746
2365,28573,2024-10-25 15:15:00,default_mpc,0.029,0.0,0.14152576057839442,-0.7688392744101757,0.0,10297.768525580605,optimal_relaxed_modes,0.0012251999869477004,False,,3459.776734845791,-0.7688392744101757
2366,28574,2024-10-25 15:30:00,default_mpc,0.029,0.0,0.1632346788710299,-0.7694999960279498,0.0,10297.768525580605,optimal_relaxed_modes,0.0011199999717064202,False,,3462.7499821257743,-0.7694999960279498
2367,28575,2024-10-25 15:45:00,default_mpc,0.029,0.0,0.22260372129297668,-0.769737911395327,0.0,10297.768525580605,optimal_relaxed_modes,0.001267199986614287,False,,3463.8206012789715,-0.769737911395327
2368,28576,2024-10-25 16:00:00,default_mpc,0.083,631.98,0.25656435388234794,-0.7679655396986846,0.0,10297.768525580605,optimal_relaxed_modes,0.0016309999919030815,False,,3455.844928644081,-0.7679655396986846
2369,28577,2024-10-25 16:15:00,default_mpc,0.029,0.0,0.3101394540868351,-0.7671394843298569,0.0,10297.768525580605,optimal_relaxed_modes,0.0011455000203568488,False,,3452.127679484356,-0.7671394843298569
2370,28578,2024-10-25 16:30:00,default_mpc,0.029,0.0,0.359828050457728,-0.7668160523890106,0.0,10297.768525580605,optimal_relaxed_modes,0.0010301000147592276,False,,3450.6722357505478,-0.7668160523890106
2371,28579,2024-10-25 16:45:00,default_mpc,0.029,0.0,0.4059123962562514,-0.7667017256567932,0.0,10297.768525580605,optimal_relaxed_modes,0.0014038000081200153,False,,3450.1577654555695,-0.7667017256567932
2372,28580,2024-10-25 17:00:00,default_mpc,0.15,0.0,0.44865452815908535,1.0,0.0,2355.622424150899,optimal_relaxed_modes,0.001472900010412559,False,,-4500.0,1.0
2373,28581,2024-10-25 17:15:00,default_mpc,0.029,0.0,0.3122784415994686,-0.7641622404380704,0.0,10297.768525580605,optimal_relaxed_modes,0.0010826000070665032,False,,3438.7300819713164,-0.7641622404380704
2374,28582,2024-10-25 17:30:00,default_mpc,0.029,0.0,0.13391450891702236,-0.7639324345689893,0.0,10297.768525580605,optimal_relaxed_modes,0.0011978000111412257,False,,3437.6959555604517,-0.7639324345689893
2375,28583,2024-10-25 17:45:00,default_mpc,0.029,0.0,0.15682134342878096,-0.7639219472052351,0.0,10297.768525580605,optimal_relaxed_modes,0.0015731999883428216,False,,3437.648762423558,-0.7639219472052351
2376,28584,2024-10-25 18:00:00,default_mpc,0.15,0.0,0.2159494031838786,-0.7669157978127318,0.0,10297.768525580605,optimal_relaxed_modes,0.001306700025452301,False,,3451.121090157293,-0.7669157978127318
2377,28585,2024-10-25 18:15:00,default_mpc,0.029,0.0,0.25020250858208326,-0.7688175379097544,0.0,10297.768525580605,optimal_relaxed_modes,0.0010491999855730683,False,,3459.678920593895,-0.7688175379097544
2378,28586,2024-10-25 18:30:00,default_mpc,0.029,0.0,0.30423900220966454,-0.7696260791794454,0.0,10297.768525580605,optimal_relaxed_modes,0.0010329000069759786,False,,3463.3173563075043,-0.7696260791794454
2379,28587,2024-10-25 18:45:00,default_mpc,0.029,0.0,0.35435543986403745,-0.7699432729055772,0.0,10297.768525580605,optimal_relaxed_modes,0.0013835999998264015,False,,3464.7447280750976,-0.7699432729055772
2380,28588,2024-10-25 19:00:00,default_mpc,0.18,0.0,0.4008363651752371,1.0,0.0,2340.4225211171197,optimal_relaxed_modes,0.0010477000032551587,False,,-4500.0,1.0
2381,28589,2024-10-25 19:15:00,default_mpc,0.029,0.0,0.26200673208832126,-0.7675414642564673,0.0,10297.768525580605,optimal_relaxed_modes,0.0014792000001762062,False,,3453.936589154103,-0.7675414642564673
2382,28590,2024-10-25 19:30:00,default_mpc,0.029,0.0,0.09040197577995504,-0.767254278469202,0.0,10297.768525580605,optimal_relaxed_modes,0.0012947999930474907,False,,3452.644253111409,-0.767254278469202
2383,28591,2024-10-25 19:45:00,default_mpc,0.029,0.0,0.11547930707860901,-0.7671611892952381,0.0,10297.768525580605,optimal_relaxed_modes,0.0015090999950189143,False,,3452.2253518285715,-0.7671611892952381
2384,28592,2024-10-25 20:00:00,default_mpc,0.18,0.0,0.17928635536377124,-0.7651809467008447,0.0,10297.768525580605,optimal_relaxed_modes,0.000993699999526143,False,,3443.314260153801,-0.7651809467008447
2385,28593,2024-10-25 20:15:00,default_mpc,0.029,0.0,0.21416953847188447,-0.7643177071666254,0.0,10297.768525580605,optimal_relaxed_modes,0.000994300004094839,False,,3439.4296822498145,-0.7643177071666254
2386,28594,2024-10-25 20:30:00,default_mpc,0.029,0.0,0.27082006825066346,-0.7640332553445828,0.0,10297.768525580605,optimal_relaxed_modes,0.0011559000122360885,False,,3438.1496490506224,-0.7640332553445828
2387,28595,2024-10-25 20:45:00,default_mpc,0.029,0.0,0.3233610238779659,-0.7639875373134573,0.0,10297.768525580605,optimal_relaxed_modes,0.0016753000090830028,False,,3437.9439179105575,-0.7639875373134573
2388,28596,2024-10-25 21:00:00,default_mpc,0.15,0.0,0.37209045714656047,0.8840175060862441,0.0,2866.0078821414327,optimal_relaxed_modes,0.0012286999844945967,False,,-3978.0787773880984,0.8840175060862441
2389,28597,2024-10-25 21:15:00,default_mpc,0.029,0.0,0.23453996794028312,-0.7695218513474685,0.0,10297.768525580605,optimal_relaxed_modes,0.0012278000067453831,False,,3462.8483310636084,-0.7695218513474685
2390,28598,2024-10-25 21:30:00,default_mpc,0.029,0.0,0.060936405856674564,-0.7703866043592099,0.0,10297.768525580605,optimal_relaxed_modes,0.001357600005576387,False,,3466.7397196164447,-0.7703866043592099
2391,28599,2024-10-25 21:45:00,default_mpc,0.029,0.0,0.0872087317827256,-0.7707374300250277,0.0,10297.768525580605,optimal_relaxed_modes,0.0011569999915082008,False,,3468.3184351126247,-0.7707374300250277
2392,28600,2024-10-25 22:00:00,default_mpc,0.083,0.0,0.15306686645314888,-0.7688882506215147,0.0,10297.768525580605,optimal_relaxed_modes,0.0015702999953646213,False,,3459.997127796816,-0.7688882506215147
2393,28601,2024-10-25 22:15:00,default_mpc,0.029,0.0,0.18907125890935464,-0.7680152764058065,0.0,10297.768525580605,optimal_relaxed_modes,0.0010649000178091228,False,,3456.0687438261293,-0.7680152764058065
2394,28602,2024-10-25 22:30:00,default_mpc,0.029,0.0,0.2475424704336582,-0.7676609231576692,0.0,10297.768525580605,optimal_relaxed_modes,0.0013675999944098294,False,,3454.4741542095117,-0.7676609231576692
2395,28603,2024-10-25 22:45:00,default_mpc,0.029,0.0,0.30177171752291676,-0.7675206024338137,0.0,10297.768525580605,optimal_relaxed_modes,0.0010903000074904412,False,,3453.8427109521617,-0.7675206024338137
2396,28604,2024-10-25 23:00:00,default_mpc,0.083,0.0,0.35206698523375846,0.17945356718329095,0.0,6044.933592653434,optimal_relaxed_modes,0.001149399991845712,False,,-807.5410523248092,0.17945356718329095
2397,28605,2024-10-25 23:15:00,default_mpc,0.029,0.0,0.21596243225132852,-0.7647825412416672,0.0,10297.768525580605,optimal_relaxed_modes,0.0010928999981842935,False,,3441.5214355875023,-0.7647825412416672
2398,28606,2024-10-25 23:30:00,default_mpc,0.029,0.0,0.10364747787275574,-0.7644935443763083,0.0,10297.768525580605,optimal_relaxed_modes,0.0012427000037860125,False,,3440.2209496933874,-0.7644935443763083
2399,28607,2024-10-25 23:45:00,default_mpc,0.029,0.0,0.07004253524653264,-0.7644315571481234,0.0,10297.768525580605,optimal_relaxed_modes,0.0010432999988552183,False,,3439.9420071665554,-0.7644315571481234
2400,28608,2024-10-26 00:00:00,default_mpc,0.029,0.0,0.13529301296623428,-0.7681401461979993,0.0,10297.768525580605,optimal_relaxed_modes,0.0017846999980974942,False,,3456.630657890997,-0.7681401461979993
2401,28609,2024-10-26 00:15:00,default_mpc,0.029,0.0,0.17309248841508623,-0.7698805489998641,0.0,10297.768525580605,optimal_relaxed_modes,0.001274599984753877,False,,3464.4624704993885,-0.7698805489998641
2402,28610,2024-10-26 00:30:00,default_mpc,0.029,0.0,0.23272326299522997,-0.7705925501666012,0.0,10297.768525580605,optimal_relaxed_modes,0.0010966999980155379,False,,3467.6664757497056,-0.7705925501666012
2403,28611,2024-10-26 00:45:00,default_mpc,0.029,0.0,0.28802776384693735,-0.7708811874567827,0.0,10297.768525580605,optimal_relaxed_modes,0.0014044000126887113,False,,3468.965343555522,-0.7708811874567827
2404,28612,2024-10-26 01:00:00,default_mpc,0.029,0.0,0.3393200386526408,-0.26973890113185817,0.0,8050.636889227857,optimal_relaxed_modes,0.0015245000249706209,False,,1213.8250550933617,-0.26973890113185817
2405,28613,2024-10-26 01:15:00,default_mpc,0.029,0.0,0.38689136821711717,1.0,0.0,2340.6638171714285,optimal_relaxed_modes,0.0012045000039506704,False,,-4500.0,1.0
2406,28614,2024-10-26 01:30:00,default_mpc,0.029,0.0,0.24880047392108115,-0.7678793343859365,0.0,10297.768525580605,optimal_relaxed_modes,0.0011079000250902027,False,,3455.457004736714,-0.7678793343859365
2407,28615,2024-10-26 01:45:00,default_mpc,0.029,0.0,0.08767417610182635,-0.7677142528344922,0.0,10297.768525580605,optimal_relaxed_modes,0.0014358000189531595,False,,3454.7141377552152,-0.7677142528344922
2408,28616,2024-10-26 02:00:00,default_mpc,0.029,0.0,0.09743056989472793,-0.7662673545877107,0.0,10297.768525580605,optimal_relaxed_modes,0.0011608999921008945,False,,3448.203095644698,-0.7662673545877107
2409,28617,2024-10-26 02:15:00,default_mpc,0.029,0.0,0.16254719460431818,-0.7656304597850746,0.0,10297.768525580605,optimal_relaxed_modes,0.0011061000113841146,False,,3445.3370690328356,-0.7656304597850746
2410,28618,2024-10-26 02:30:00,default_mpc,0.029,0.0,0.19814627235673335,-0.7654111163145327,0.0,10297.768525580605,optimal_relaxed_modes,0.0011557999823708087,False,,3444.350023415397,-0.7654111163145327
2411,28619,2024-10-26 02:45:00,default_mpc,0.029,0.0,0.25595933936669674,-0.7653641806071831,0.0,10297.768525580605,optimal_relaxed_modes,0.0015042000159155577,False,,3444.1388127323244,-0.7653641806071831
2412,28620,2024-10-26 03:00:00,default_mpc,0.029,0.0,0.3095783616819143,-0.7681490578497592,0.0,10297.768525580605,optimal_relaxed_modes,0.0018324000120628625,False,,3456.6707603239165,-0.7681490578497592
2413,28621,2024-10-26 03:15:00,default_mpc,0.029,0.0,0.3593078637356234,0.4373367384380803,0.0,4867.198599347565,optimal_relaxed_modes,0.001747100002830848,False,,-1968.0153229713615,0.4373367384380803
2414,28622,2024-10-26 03:30:00,default_mpc,0.029,0.0,0.22284560045959875,-0.7699911729152997,0.0,10297.768525580605,optimal_relaxed_modes,0.0014593999949283898,False,,3464.9602781188487,-0.7699911729152997
2415,28623,2024-10-26 03:45:00,default_mpc,0.029,0.0,0.06335705684623238,-0.7702065743028241,0.0,10297.768525580605,optimal_relaxed_modes,0.0012236000038683414,False,,3465.9295843627087,-0.7702065743028241
2416,28624,2024-10-26 04:00:00,default_mpc,0.029,0.0,0.07474549981879902,-0.7688747271169935,0.0,10297.768525580605,optimal_relaxed_modes,0.0016047999961301684,False,,3459.9362720264708,-0.7688747271169935
2417,28625,2024-10-26 04:15:00,default_mpc,0.029,0.0,0.14150836396486582,-0.7682345509375803,0.0,10297.768525580605,optimal_relaxed_modes,0.0010379999876022339,False,,3457.0554792191115,-0.7682345509375803
2418,28626,2024-10-26 04:30:00,default_mpc,0.029,0.0,0.1780073584328589,-0.7679616302703921,0.0,10297.768525580605,optimal_relaxed_modes,0.0010374999837949872,False,,3455.8273362167647,-0.7679616302703921
2419,28627,2024-10-26 04:45:00,default_mpc,0.029,0.0,0.23728176838692533,-0.7678400391393134,0.0,10297.768525580605,optimal_relaxed_modes,0.0010104000102728605,False,,3455.28017612691,-0.7678400391393134
2420,28628,2024-10-26 05:00:00,default_mpc,0.029,0.0,0.2922558917655068,-0.7666488494772584,0.0,10297.768525580605,optimal_relaxed_modes,0.0011550000053830445,False,,3449.919822647663,-0.7666488494772584
2421,28629,2024-10-26 05:15:00,default_mpc,0.029,0.0,0.3432419552246388,-0.12281275421761752,0.0,7402.90345213008,optimal_relaxed_modes,0.0011800999927800149,False,,552.6573939792788,-0.12281275421761752
2422,28630,2024-10-26 05:30:00,default_mpc,0.029,0.0,0.39052955758985625,1.0,0.0,2351.111007132701,optimal_relaxed_modes,0.0010448000102769583,False,,-4500.0,1.0
2423,28631,2024-10-26 05:45:00,default_mpc,0.029,0.0,0.24934775915248042,-0.7658725856207018,0.0,10297.768525580605,optimal_relaxed_modes,0.0011211999808438122,False,,3446.426635293158,-0.7658725856207018
