step,simulation_step,timestamp,controller,price_per_kwh,pv_kw,soc,tes_set,q_tes_net_kw_th_pred,q_chiller_kw_th_pred,solver_status,solver_time_s,fallback,fallback_reason,tes_set_written
2498,2498,2024-01-27 00:30:00,no_mpc,0.029,0.0,0.759774232143583,0.0,0.0,0.0,not_used,0.0,False,,0.0
2499,2499,2024-01-27 00:45:00,no_mpc,0.029,0.0,0.7596342032253802,0.0,0.0,0.0,not_used,0.0,False,,0.0
2500,2500,2024-01-27 01:00:00,no_mpc,0.029,0.0,0.7594941806896705,0.0,0.0,0.0,not_used,0.0,False,,0.0
2501,2501,2024-01-27 01:15:00,no_mpc,0.029,0.0,0.759354164515156,0.0,0.0,0.0,not_used,0.0,False,,0.0
2502,2502,2024-01-27 01:30:00,no_mpc,0.029,0.0,0.7592141548721748,0.0,0.0,0.0,not_used,0.0,False,,0.0
2503,2503,2024-01-27 01:45:00,no_mpc,0.029,0.0,0.7590741519823226,0.0,0.0,0.0,not_used,0.0,False,,0.0
2504,2504,2024-01-27 02:00:00,no_mpc,0.029,0.0,0.758934155969624,0.0,0.0,0.0,not_used,0.0,False,,0.0
2505,2505,2024-01-27 02:15:00,no_mpc,0.029,0.0,0.7587941668927175,0.0,0.0,0.0,not_used,0.0,False,,0.0
2506,2506,2024-01-27 02:30:00,no_mpc,0.029,0.0,0.7586541845817035,0.0,0.0,0.0,not_used,0.0,False,,0.0
2507,2507,2024-01-27 02:45:00,no_mpc,0.029,0.0,0.7585142087670874,0.0,0.0,0.0,not_used,0.0,False,,0.0
2508,2508,2024-01-27 03:00:00,no_mpc,0.029,0.0,0.7583742393082104,0.0,0.0,0.0,not_used,0.0,False,,0.0
2509,2509,2024-01-27 03:15:00,no_mpc,0.029,0.0,0.7582342761182204,0.0,0.0,0.0,not_used,0.0,False,,0.0
2510,2510,2024-01-27 03:30:00,no_mpc,0.029,0.0,0.7580943191785129,0.0,0.0,0.0,not_used,0.0,False,,0.0
2511,2511,2024-01-27 03:45:00,no_mpc,0.029,0.0,0.7579543685503517,0.0,0.0,0.0,not_used,0.0,False,,0.0
2512,2512,2024-01-27 04:00:00,no_mpc,0.029,0.0,0.7578144243932092,0.0,0.0,0.0,not_used,0.0,False,,0.0
2513,2513,2024-01-27 04:15:00,no_mpc,0.029,0.0,0.7576744869290598,0.0,0.0,0.0,not_used,0.0,False,,0.0
2514,2514,2024-01-27 04:30:00,no_mpc,0.029,0.0,0.7575345564608659,0.0,0.0,0.0,not_used,0.0,False,,0.0
2515,2515,2024-01-27 04:45:00,no_mpc,0.029,0.0,0.7573946332149073,0.0,0.0,0.0,not_used,0.0,False,,0.0
2516,2516,2024-01-27 05:00:00,no_mpc,0.029,0.0,0.7572547172210751,0.0,0.0,0.0,not_used,0.0,False,,0.0
2517,2517,2024-01-27 05:15:00,no_mpc,0.029,0.0,0.7571148084206898,0.0,0.0,0.0,not_used,0.0,False,,0.0
2518,2518,2024-01-27 05:30:00,no_mpc,0.029,0.0,0.7569749066522373,0.0,0.0,0.0,not_used,0.0,False,,0.0
2519,2519,2024-01-27 05:45:00,no_mpc,0.029,0.0,0.7568350117075058,0.0,0.0,0.0,not_used,0.0,False,,0.0
2520,2520,2024-01-27 06:00:00,no_mpc,0.029,0.0,0.7566951233560212,0.0,0.0,0.0,not_used,0.0,False,,0.0
2521,2521,2024-01-27 06:15:00,no_mpc,0.029,0.0,0.7565552415508425,0.0,0.0,0.0,not_used,0.0,False,,0.0
2522,2522,2024-01-27 06:30:00,no_mpc,0.029,0.0,0.7564153661692289,0.0,0.0,0.0,not_used,0.0,False,,0.0
2523,2523,2024-01-27 06:45:00,no_mpc,0.029,0.0,0.7562754970566052,0.0,0.0,0.0,not_used,0.0,False,,0.0
2524,2524,2024-01-27 07:00:00,no_mpc,0.029,95.52,0.7561356340913193,0.0,0.0,0.0,not_used,0.0,False,,0.0
2525,2525,2024-01-27 07:15:00,no_mpc,0.029,0.0,0.7559957771974488,0.0,0.0,0.0,not_used,0.0,False,,0.0
2526,2526,2024-01-27 07:30:00,no_mpc,0.029,0.0,0.7558559263324468,0.0,0.0,0.0,not_used,0.0,False,,0.0
2527,2527,2024-01-27 07:45:00,no_mpc,0.029,0.0,0.755716081542189,0.0,0.0,0.0,not_used,0.0,False,,0.0
2528,2528,2024-01-27 08:00:00,no_mpc,0.158,276.06,0.7555762428179137,0.0,0.0,0.0,not_used,0.0,False,,0.0
2529,2529,2024-01-27 08:15:00,no_mpc,0.029,0.0,0.7554364101403981,0.0,0.0,0.0,not_used,0.0,False,,0.0
2530,2530,2024-01-27 08:30:00,no_mpc,0.029,0.0,0.7552965836208185,0.0,0.0,0.0,not_used,0.0,False,,0.0
2531,2531,2024-01-27 08:45:00,no_mpc,0.029,0.0,0.7551567634647213,0.0,0.0,0.0,not_used,0.0,False,,0.0
2532,2532,2024-01-27 09:00:00,no_mpc,0.158,863.46,0.7550169497160252,0.0,0.0,0.0,not_used,0.0,False,,0.0
2533,2533,2024-01-27 09:15:00,no_mpc,0.029,0.0,0.7548771422404341,0.0,0.0,0.0,not_used,0.0,False,,0.0
2534,2534,2024-01-27 09:30:00,no_mpc,0.029,0.0,0.7547373406769113,0.0,0.0,0.0,not_used,0.0,False,,0.0
2535,2535,2024-01-27 09:45:00,no_mpc,0.029,0.0,0.7545975446560368,0.0,0.0,0.0,not_used,0.0,False,,0.0
2536,2536,2024-01-27 10:00:00,no_mpc,0.158,1068.9,0.7544577538914718,0.0,0.0,0.0,not_used,0.0,False,,0.0
2537,2537,2024-01-27 10:15:00,no_mpc,0.029,0.0,0.7543179680402875,0.0,0.0,0.0,not_used,0.0,False,,0.0
2538,2538,2024-01-27 10:30:00,no_mpc,0.029,0.0,0.754178186760027,0.0,0.0,0.0,not_used,0.0,False,,0.0
2539,2539,2024-01-27 10:45:00,no_mpc,0.029,0.0,0.7540384096905244,0.0,0.0,0.0,not_used,0.0,False,,0.0
2540,2540,2024-01-27 11:00:00,no_mpc,0.083,1197.12,0.7538986364572682,0.0,0.0,0.0,not_used,0.0,False,,0.0
2541,2541,2024-01-27 11:15:00,no_mpc,0.029,0.0,0.7537588665908602,0.0,0.0,0.0,not_used,0.0,False,,0.0
2542,2542,2024-01-27 11:30:00,no_mpc,0.029,0.0,0.7536190996507791,0.0,0.0,0.0,not_used,0.0,False,,0.0
2543,2543,2024-01-27 11:45:00,no_mpc,0.029,0.0,0.7534793370307987,0.0,0.0,0.0,not_used,0.0,False,,0.0
2544,2544,2024-01-27 12:00:00,no_mpc,0.029,1876.44,0.7533395821871971,0.0,0.0,0.0,not_used,0.0,False,,0.0
2545,2545,2024-01-27 12:15:00,no_mpc,0.029,0.0,0.7531998372205363,0.0,0.0,0.0,not_used,0.0,False,,0.0
2546,2546,2024-01-27 12:30:00,no_mpc,0.029,0.0,0.7530601019872133,0.0,0.0,0.0,not_used,0.0,False,,0.0
2547,2547,2024-01-27 12:45:00,no_mpc,0.029,0.0,0.752920375694197,0.0,0.0,0.0,not_used,0.0,False,,0.0
2548,2548,2024-01-27 13:00:00,no_mpc,0.083,2510.34,0.7527806576619381,0.0,0.0,0.0,not_used,0.0,False,,0.0
2549,2549,2024-01-27 13:15:00,no_mpc,0.029,0.0,0.7526409473158607,0.0,0.0,0.0,not_used,0.0,False,,0.0
2550,2550,2024-01-27 13:30:00,no_mpc,0.029,0.0,0.752501244335791,0.0,0.0,0.0,not_used,0.0,False,,0.0
2551,2551,2024-01-27 13:45:00,no_mpc,0.029,0.0,0.7523615486335397,0.0,0.0,0.0,not_used,0.0,False,,0.0
2552,2552,2024-01-27 14:00:00,no_mpc,0.083,1560.18,0.7522218601479252,0.0,0.0,0.0,not_used,0.0,False,,0.0
2553,2553,2024-01-27 14:15:00,no_mpc,0.029,0.0,0.7520821788168324,0.0,0.0,0.0,not_used,0.0,False,,0.0
2554,2554,2024-01-27 14:30:00,no_mpc,0.029,0.0,0.7519425045122896,0.0,0.0,0.0,not_used,0.0,False,,0.0
2555,2555,2024-01-27 14:45:00,no_mpc,0.029,0.0,0.7518028371016989,0.0,0.0,0.0,not_used,0.0,False,,0.0
2556,2556,2024-01-27 15:00:00,no_mpc,0.083,1118.7,0.7516631765432754,0.0,0.0,0.0,not_used,0.0,False,,0.0
2557,2557,2024-01-27 15:15:00,no_mpc,0.029,0.0,0.7515235228299746,0.0,0.0,0.0,not_used,0.0,False,,0.0
2558,2558,2024-01-27 15:30:00,no_mpc,0.029,0.0,0.751383875988979,0.0,0.0,0.0,not_used,0.0,False,,0.0
2559,2559,2024-01-27 15:45:00,no_mpc,0.029,0.0,0.7512442360093973,0.0,0.0,0.0,not_used,0.0,False,,0.0
2560,2560,2024-01-27 16:00:00,no_mpc,0.083,347.34,0.7511046025589255,0.0,0.0,0.0,not_used,0.0,False,,0.0
2561,2561,2024-01-27 16:15:00,no_mpc,0.029,0.0,0.7509649748618396,0.0,0.0,0.0,not_used,0.0,False,,0.0
2562,2562,2024-01-27 16:30:00,no_mpc,0.029,0.0,0.7508253522289949,0.0,0.0,0.0,not_used,0.0,False,,0.0
2563,2563,2024-01-27 16:45:00,no_mpc,0.029,0.0,0.750685734446172,0.0,0.0,0.0,not_used,0.0,False,,0.0
2564,2564,2024-01-27 17:00:00,no_mpc,0.158,0.0,0.7505461216106177,0.0,0.0,0.0,not_used,0.0,False,,0.0
2565,2565,2024-01-27 17:15:00,no_mpc,0.029,0.0,0.7504077301048574,0.0,0.0,0.0,not_used,0.0,False,,0.0
2566,2566,2024-01-27 17:30:00,no_mpc,0.029,0.0,0.750271435127164,0.0,0.0,0.0,not_used,0.0,False,,0.0
2567,2567,2024-01-27 17:45:00,no_mpc,0.029,0.0,0.7501363616970242,0.0,0.0,0.0,not_used,0.0,False,,0.0
2568,2568,2024-01-27 18:00:00,no_mpc,0.158,0.0,0.750001746068339,0.0,0.0,0.0,not_used,0.0,False,,0.0
2569,2569,2024-01-27 18:15:00,no_mpc,0.029,0.0,0.749867283119926,0.0,0.0,0.0,not_used,0.0,False,,0.0
2570,2570,2024-01-27 18:30:00,no_mpc,0.029,0.0,0.7497328738398401,0.0,0.0,0.0,not_used,0.0,False,,0.0
2571,2571,2024-01-27 18:45:00,no_mpc,0.029,0.0,0.7495984869499709,0.0,0.0,0.0,not_used,0.0,False,,0.0
2572,2572,2024-01-27 19:00:00,no_mpc,0.19,0.0,0.7494641075728466,0.0,0.0,0.0,not_used,0.0,False,,0.0
2573,2573,2024-01-27 19:15:00,no_mpc,0.029,0.0,0.7493294862287526,0.0,0.0,0.0,not_used,0.0,False,,0.0
2574,2574,2024-01-27 19:30:00,no_mpc,0.029,0.0,0.7491943771324806,0.0,0.0,0.0,not_used,0.0,False,,0.0
2575,2575,2024-01-27 19:45:00,no_mpc,0.029,0.0,0.7490589166285956,0.0,0.0,0.0,not_used,0.0,False,,0.0
2576,2576,2024-01-27 20:00:00,no_mpc,0.19,0.0,0.7489233164509983,0.0,0.0,0.0,not_used,0.0,False,,0.0
2577,2577,2024-01-27 20:15:00,no_mpc,0.029,0.0,0.7487876731469887,0.0,0.0,0.0,not_used,0.0,False,,0.0
2578,2578,2024-01-27 20:30:00,no_mpc,0.029,0.0,0.7486520674043398,0.0,0.0,0.0,not_used,0.0,False,,0.0
2579,2579,2024-01-27 20:45:00,no_mpc,0.029,0.0,0.7485166070057527,0.0,0.0,0.0,not_used,0.0,False,,0.0
2580,2580,2024-01-27 21:00:00,no_mpc,0.158,0.0,0.7483813667244407,0.0,0.0,0.0,not_used,0.0,False,,0.0
2581,2581,2024-01-27 21:15:00,no_mpc,0.029,0.0,0.748246377738487,0.0,0.0,0.0,not_used,0.0,False,,0.0
2582,2582,2024-01-27 21:30:00,no_mpc,0.029,0.0,0.7481116618026952,0.0,0.0,0.0,not_used,0.0,False,,0.0
2583,2583,2024-01-27 21:45:00,no_mpc,0.029,0.0,0.7479771779746606,0.0,0.0,0.0,not_used,0.0,False,,0.0
2584,2584,2024-01-27 22:00:00,no_mpc,0.083,0.0,0.7478428193945623,0.0,0.0,0.0,not_used,0.0,False,,0.0
2585,2585,2024-01-27 22:15:00,no_mpc,0.029,0.0,0.7477085115660591,0.0,0.0,0.0,not_used,0.0,False,,0.0
2586,2586,2024-01-27 22:30:00,no_mpc,0.029,0.0,0.7475742251923438,0.0,0.0,0.0,not_used,0.0,False,,0.0
2587,2587,2024-01-27 22:45:00,no_mpc,0.029,0.0,0.7474399505819728,0.0,0.0,0.0,not_used,0.0,False,,0.0
2588,2588,2024-01-27 23:00:00,no_mpc,0.083,0.0,0.747305684435024,0.0,0.0,0.0,not_used,0.0,False,,0.0
2589,2589,2024-01-27 23:15:00,no_mpc,0.029,0.0,0.7471714254695948,0.0,0.0,0.0,not_used,0.0,False,,0.0
2590,2590,2024-01-27 23:30:00,no_mpc,0.029,0.0,0.7470371730859484,0.0,0.0,0.0,not_used,0.0,False,,0.0
2591,2591,2024-01-27 23:45:00,no_mpc,0.029,0.0,0.7469029269302121,0.0,0.0,0.0,not_used,0.0,False,,0.0
2592,2592,2024-01-28 00:00:00,no_mpc,0.029,0.0,0.7467686868205139,0.0,0.0,0.0,not_used,0.0,False,,0.0
2593,2593,2024-01-28 00:15:00,no_mpc,0.029,0.0,0.746634452664101,0.0,0.0,0.0,not_used,0.0,False,,0.0
2594,2594,2024-01-28 00:30:00,no_mpc,0.029,0.0,0.7465002244245977,0.0,0.0,0.0,not_used,0.0,False,,0.0
2595,2595,2024-01-28 00:45:00,no_mpc,0.029,0.0,0.7463660020623167,0.0,0.0,0.0,not_used,0.0,False,,0.0
2596,2596,2024-01-28 01:00:00,no_mpc,0.029,0.0,0.746231785634888,0.0,0.0,0.0,not_used,0.0,False,,0.0
2597,2597,2024-01-28 01:15:00,no_mpc,0.029,0.0,0.7460975752044372,0.0,0.0,0.0,not_used,0.0,False,,0.0
2598,2598,2024-01-28 01:30:00,no_mpc,0.029,0.0,0.7459633708125385,0.0,0.0,0.0,not_used,0.0,False,,0.0
2599,2599,2024-01-28 01:45:00,no_mpc,0.029,0.0,0.7458291724713851,0.0,0.0,0.0,not_used,0.0,False,,0.0
2600,2600,2024-01-28 02:00:00,no_mpc,0.029,0.0,0.7456949801844972,0.0,0.0,0.0,not_used,0.0,False,,0.0
2601,2601,2024-01-28 02:15:00,no_mpc,0.029,0.0,0.7455607939614769,0.0,0.0,0.0,not_used,0.0,False,,0.0
2602,2602,2024-01-28 02:30:00,no_mpc,0.029,0.0,0.745426613765707,0.0,0.0,0.0,not_used,0.0,False,,0.0
2603,2603,2024-01-28 02:45:00,no_mpc,0.029,0.0,0.7452924395529992,0.0,0.0,0.0,not_used,0.0,False,,0.0
2604,2604,2024-01-28 03:00:00,no_mpc,0.029,0.0,0.7451582712361751,0.0,0.0,0.0,not_used,0.0,False,,0.0
2605,2605,2024-01-28 03:15:00,no_mpc,0.029,0.0,0.7450241087511414,0.0,0.0,0.0,not_used,0.0,False,,0.0
2606,2606,2024-01-28 03:30:00,no_mpc,0.029,0.0,0.744889952023587,0.0,0.0,0.0,not_used,0.0,False,,0.0
2607,2607,2024-01-28 03:45:00,no_mpc,0.029,0.0,0.7447558010334487,0.0,0.0,0.0,not_used,0.0,False,,0.0
2608,2608,2024-01-28 04:00:00,no_mpc,0.029,0.0,0.7446216557562169,0.0,0.0,0.0,not_used,0.0,False,,0.0
2609,2609,2024-01-28 04:15:00,no_mpc,0.029,0.0,0.7444875162056703,0.0,0.0,0.0,not_used,0.0,False,,0.0
2610,2610,2024-01-28 04:30:00,no_mpc,0.029,0.0,0.7443533825024771,0.0,0.0,0.0,not_used,0.0,False,,0.0
2611,2611,2024-01-28 04:45:00,no_mpc,0.029,0.0,0.7442192548077468,0.0,0.0,0.0,not_used,0.0,False,,0.0
2612,2612,2024-01-28 05:00:00,no_mpc,0.029,0.0,0.744085133199978,0.0,0.0,0.0,not_used,0.0,False,,0.0
2613,2613,2024-01-28 05:15:00,no_mpc,0.029,0.0,0.7439510177485703,0.0,0.0,0.0,not_used,0.0,False,,0.0
2614,2614,2024-01-28 05:30:00,no_mpc,0.029,0.0,0.7438169083457276,0.0,0.0,0.0,not_used,0.0,False,,0.0
2615,2615,2024-01-28 05:45:00,no_mpc,0.029,0.0,0.7436828048316158,0.0,0.0,0.0,not_used,0.0,False,,0.0
2616,2616,2024-01-28 06:00:00,no_mpc,0.029,0.0,0.7435487071568787,0.0,0.0,0.0,not_used,0.0,False,,0.0
2617,2617,2024-01-28 06:15:00,no_mpc,0.029,0.0,0.7434146153067265,0.0,0.0,0.0,not_used,0.0,False,,0.0
2618,2618,2024-01-28 06:30:00,no_mpc,0.029,0.0,0.7432805293554161,0.0,0.0,0.0,not_used,0.0,False,,0.0
2619,2619,2024-01-28 06:45:00,no_mpc,0.029,0.0,0.7431464493893745,0.0,0.0,0.0,not_used,0.0,False,,0.0
2620,2620,2024-01-28 07:00:00,no_mpc,0.029,248.46,0.7430123754358507,0.0,0.0,0.0,not_used,0.0,False,,0.0
2621,2621,2024-01-28 07:15:00,no_mpc,0.029,0.0,0.7428783074815977,0.0,0.0,0.0,not_used,0.0,False,,0.0
2622,2622,2024-01-28 07:30:00,no_mpc,0.029,0.0,0.74274424548774,0.0,0.0,0.0,not_used,0.0,False,,0.0
2623,2623,2024-01-28 07:45:00,no_mpc,0.029,0.0,0.7426101893766676,0.0,0.0,0.0,not_used,0.0,False,,0.0
2624,2624,2024-01-28 08:00:00,no_mpc,0.158,1103.88,0.7424761390686143,0.0,0.0,0.0,not_used,0.0,False,,0.0
2625,2625,2024-01-28 08:15:00,no_mpc,0.029,0.0,0.7423420942573163,0.0,0.0,0.0,not_used,0.0,False,,0.0
2626,2626,2024-01-28 08:30:00,no_mpc,0.029,0.0,0.7422080543947293,0.0,0.0,0.0,not_used,0.0,False,,0.0
2627,2627,2024-01-28 08:45:00,no_mpc,0.029,0.0,0.7420740187899373,0.0,0.0,0.0,not_used,0.0,False,,0.0
2628,2628,2024-01-28 09:00:00,no_mpc,0.158,2002.32,0.741939986823195,0.0,0.0,0.0,not_used,0.0,False,,0.0
2629,2629,2024-01-28 09:15:00,no_mpc,0.029,0.0,0.7418059579125783,0.0,0.0,0.0,not_used,0.0,False,,0.0
2630,2630,2024-01-28 09:30:00,no_mpc,0.029,0.0,0.7416719315319118,0.0,0.0,0.0,not_used,0.0,False,,0.0
2631,2631,2024-01-28 09:45:00,no_mpc,0.029,0.0,0.7415379072154985,0.0,0.0,0.0,not_used,0.0,False,,0.0
2632,2632,2024-01-28 10:00:00,no_mpc,0.158,2312.52,0.7414038846723056,0.0,0.0,0.0,not_used,0.0,False,,0.0
2633,2633,2024-01-28 10:15:00,no_mpc,0.029,0.0,0.7412698638463002,0.0,0.0,0.0,not_used,0.0,False,,0.0
2634,2634,2024-01-28 10:30:00,no_mpc,0.029,0.0,0.7411358448119579,0.0,0.0,0.0,not_used,0.0,False,,0.0
2635,2635,2024-01-28 10:45:00,no_mpc,0.029,0.0,0.7410018276716407,0.0,0.0,0.0,not_used,0.0,False,,0.0
2636,2636,2024-01-28 11:00:00,no_mpc,0.083,2419.26,0.7408678125756583,0.0,0.0,0.0,not_used,0.0,False,,0.0
2637,2637,2024-01-28 11:15:00,no_mpc,0.029,0.0,0.7407337997042864,0.0,0.0,0.0,not_used,0.0,False,,0.0
2638,2638,2024-01-28 11:30:00,no_mpc,0.029,0.0,0.7405997894045947,0.0,0.0,0.0,not_used,0.0,False,,0.0
2639,2639,2024-01-28 11:45:00,no_mpc,0.029,0.0,0.7404657820647161,0.0,0.0,0.0,not_used,0.0,False,,0.0
2640,2640,2024-01-28 12:00:00,no_mpc,0.029,1325.76,0.740331777961909,0.0,0.0,0.0,not_used,0.0,False,,0.0
2641,2641,2024-01-28 12:15:00,no_mpc,0.029,0.0,0.7401977773560958,0.0,0.0,0.0,not_used,0.0,False,,0.0
2642,2642,2024-01-28 12:30:00,no_mpc,0.029,0.0,0.7400637804875174,0.0,0.0,0.0,not_used,0.0,False,,0.0
2643,2643,2024-01-28 12:45:00,no_mpc,0.029,0.0,0.7399297875972749,0.0,0.0,0.0,not_used,0.0,False,,0.0
2644,2644,2024-01-28 13:00:00,no_mpc,0.083,1577.88,0.7397957989660822,0.0,0.0,0.0,not_used,0.0,False,,0.0
2645,2645,2024-01-28 13:15:00,no_mpc,0.029,0.0,0.739661814895946,0.0,0.0,0.0,not_used,0.0,False,,0.0
2646,2646,2024-01-28 13:30:00,no_mpc,0.029,0.0,0.7395278356300078,0.0,0.0,0.0,not_used,0.0,False,,0.0
2647,2647,2024-01-28 13:45:00,no_mpc,0.029,0.0,0.739393861370472,0.0,0.0,0.0,not_used,0.0,False,,0.0
2648,2648,2024-01-28 14:00:00,no_mpc,0.083,883.38,0.739259892364764,0.0,0.0,0.0,not_used,0.0,False,,0.0
2649,2649,2024-01-28 14:15:00,no_mpc,0.029,0.0,0.7391259289010309,0.0,0.0,0.0,not_used,0.0,False,,0.0
2650,2650,2024-01-28 14:30:00,no_mpc,0.029,0.0,0.7389919713210363,0.0,0.0,0.0,not_used,0.0,False,,0.0
2651,2651,2024-01-28 14:45:00,no_mpc,0.029,0.0,0.738858016036671,0.0,0.0,0.0,not_used,0.0,False,,0.0
2652,2652,2024-01-28 15:00:00,no_mpc,0.083,567.6,0.7387238595419993,0.0,0.0,0.0,not_used,0.0,False,,0.0
2653,2653,2024-01-28 15:15:00,no_mpc,0.029,0.0,0.7385888916516872,0.0,0.0,0.0,not_used,0.0,False,,0.0
2654,2654,2024-01-28 15:30:00,no_mpc,0.029,0.0,0.7384531953610487,0.0,0.0,0.0,not_used,0.0,False,,0.0
2655,2655,2024-01-28 15:45:00,no_mpc,0.029,0.0,0.7383177889340573,0.0,0.0,0.0,not_used,0.0,False,,0.0
2656,2656,2024-01-28 16:00:00,no_mpc,0.083,409.26,0.7381831304059165,0.0,0.0,0.0,not_used,0.0,False,,0.0
2657,2657,2024-01-28 16:15:00,no_mpc,0.029,0.0,0.7380489530476381,0.0,0.0,0.0,not_used,0.0,False,,0.0
2658,2658,2024-01-28 16:30:00,no_mpc,0.029,0.0,0.7379149646526272,0.0,0.0,0.0,not_used,0.0,False,,0.0
2659,2659,2024-01-28 16:45:00,no_mpc,0.029,0.0,0.7377810363658144,0.0,0.0,0.0,not_used,0.0,False,,0.0
2660,2660,2024-01-28 17:00:00,no_mpc,0.158,0.0,0.7376468480039584,0.0,0.0,0.0,not_used,0.0,False,,0.0
2661,2661,2024-01-28 17:15:00,no_mpc,0.029,0.0,0.7375117061524172,0.0,0.0,0.0,not_used,0.0,False,,0.0
2662,2662,2024-01-28 17:30:00,no_mpc,0.029,0.0,0.7373754167692387,0.0,0.0,0.0,not_used,0.0,False,,0.0
2663,2663,2024-01-28 17:45:00,no_mpc,0.029,0.0,0.7372385634993943,0.0,0.0,0.0,not_used,0.0,False,,0.0
2664,2664,2024-01-28 18:00:00,no_mpc,0.158,0.0,0.7371016832377532,0.0,0.0,0.0,not_used,0.0,False,,0.0
2665,2665,2024-01-28 18:15:00,no_mpc,0.029,0.0,0.7369650024900429,0.0,0.0,0.0,not_used,0.0,False,,0.0
2666,2666,2024-01-28 18:30:00,no_mpc,0.029,0.0,0.7368285436013644,0.0,0.0,0.0,not_used,0.0,False,,0.0
2667,2667,2024-01-28 18:45:00,no_mpc,0.029,0.0,0.736692224215998,0.0,0.0,0.0,not_used,0.0,False,,0.0
2668,2668,2024-01-28 19:00:00,no_mpc,0.19,0.0,0.736555978397811,0.0,0.0,0.0,not_used,0.0,False,,0.0
2669,2669,2024-01-28 19:15:00,no_mpc,0.029,0.0,0.7364197843263404,0.0,0.0,0.0,not_used,0.0,False,,0.0
2670,2670,2024-01-28 19:30:00,no_mpc,0.029,0.0,0.7362837831045098,0.0,0.0,0.0,not_used,0.0,False,,0.0
2671,2671,2024-01-28 19:45:00,no_mpc,0.029,0.0,0.7361482677487778,0.0,0.0,0.0,not_used,0.0,False,,0.0
2672,2672,2024-01-28 20:00:00,no_mpc,0.19,0.0,0.7360134175554245,0.0,0.0,0.0,not_used,0.0,False,,0.0
2673,2673,2024-01-28 20:15:00,no_mpc,0.029,0.0,0.7358791353880778,0.0,0.0,0.0,not_used,0.0,False,,0.0
2674,2674,2024-01-28 20:30:00,no_mpc,0.029,0.0,0.7357451621520716,0.0,0.0,0.0,not_used,0.0,False,,0.0
2675,2675,2024-01-28 20:45:00,no_mpc,0.029,0.0,0.7356113090996139,0.0,0.0,0.0,not_used,0.0,False,,0.0
2676,2676,2024-01-28 21:00:00,no_mpc,0.158,0.0,0.7354774993326305,0.0,0.0,0.0,not_used,0.0,False,,0.0
2677,2677,2024-01-28 21:15:00,no_mpc,0.029,0.0,0.7353437068860645,0.0,0.0,0.0,not_used,0.0,False,,0.0
2678,2678,2024-01-28 21:30:00,no_mpc,0.029,0.0,0.7352099279764717,0.0,0.0,0.0,not_used,0.0,False,,0.0
2679,2679,2024-01-28 21:45:00,no_mpc,0.029,0.0,0.7350761662804546,0.0,0.0,0.0,not_used,0.0,False,,0.0
2680,2680,2024-01-28 22:00:00,no_mpc,0.083,0.0,0.7349424194063089,0.0,0.0,0.0,not_used,0.0,False,,0.0
2681,2681,2024-01-28 22:15:00,no_mpc,0.029,0.0,0.7348086822932931,0.0,0.0,0.0,not_used,0.0,False,,0.0
2682,2682,2024-01-28 22:30:00,no_mpc,0.029,0.0,0.7346749527222515,0.0,0.0,0.0,not_used,0.0,False,,0.0
2683,2683,2024-01-28 22:45:00,no_mpc,0.029,0.0,0.7345412299573207,0.0,0.0,0.0,not_used,0.0,False,,0.0
2684,2684,2024-01-28 23:00:00,no_mpc,0.083,0.0,0.7344075137227033,0.0,0.0,0.0,not_used,0.0,False,,0.0
2685,2685,2024-01-28 23:15:00,no_mpc,0.029,0.0,0.7342738038935754,0.0,0.0,0.0,not_used,0.0,False,,0.0
2686,2686,2024-01-28 23:30:00,no_mpc,0.029,0.0,0.7341401003535202,0.0,0.0,0.0,not_used,0.0,False,,0.0
2687,2687,2024-01-28 23:45:00,no_mpc,0.029,0.0,0.734006403032531,0.0,0.0,0.0,not_used,0.0,False,,0.0
2688,2688,2024-01-29 00:00:00,no_mpc,0.029,0.0,0.7338727118895225,0.0,0.0,0.0,not_used,0.0,False,,0.0
2689,2689,2024-01-29 00:15:00,no_mpc,0.029,0.0,0.7337390269118224,0.0,0.0,0.0,not_used,0.0,False,,0.0
2690,2690,2024-01-29 00:30:00,no_mpc,0.029,0.0,0.7336053480403425,0.0,0.0,0.0,not_used,0.0,False,,0.0
2691,2691,2024-01-29 00:45:00,no_mpc,0.029,0.0,0.7334716752304431,0.0,0.0,0.0,not_used,0.0,False,,0.0
2692,2692,2024-01-29 01:00:00,no_mpc,0.029,0.0,0.7333380084687361,0.0,0.0,0.0,not_used,0.0,False,,0.0
2693,2693,2024-01-29 01:15:00,no_mpc,0.029,0.0,0.7332043476763503,0.0,0.0,0.0,not_used,0.0,False,,0.0
2694,2694,2024-01-29 01:30:00,no_mpc,0.029,0.0,0.7330706928025972,0.0,0.0,0.0,not_used,0.0,False,,0.0
2695,2695,2024-01-29 01:45:00,no_mpc,0.029,0.0,0.7329370440217468,0.0,0.0,0.0,not_used,0.0,False,,0.0
2696,2696,2024-01-29 02:00:00,no_mpc,0.029,0.0,0.7328034015330778,0.0,0.0,0.0,not_used,0.0,False,,0.0
2697,2697,2024-01-29 02:15:00,no_mpc,0.029,0.0,0.7326697654194336,0.0,0.0,0.0,not_used,0.0,False,,0.0
2698,2698,2024-01-29 02:30:00,no_mpc,0.029,0.0,0.7325361355990614,0.0,0.0,0.0,not_used,0.0,False,,0.0
